symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
GAIL,EQ,2020-07-20,100.85,101.7,101.7,99.8,100.4,100.2,100.71,7557332.0,761083335.7,41274,1865560.0,24.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006445215666831872,0.007035175879396949,0.14645308924485123,-0.23889099886061527,0.020422885942414353,0.039613546570324835,45.43325526932083,0.5571354232309176,1.370616152431155,-0.8134807292002375,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-07-21,100.2,100.65,104.45,99.85,103.95,103.8,102.71,16610308.0,1706017836.8,72120,4600221.0,27.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03592814371257469,0.055951169888097674,0.25818181818181807,-0.1937864077669903,0.020499240562104677,0.03978225006225936,51.75983436853001,0.7769529938216806,1.2518835207092605,-0.47493052688757986,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-07-22,103.8,104.3,105.0,100.85,102.0,101.95,103.07,13459998.0,1387371432.05,53643,3541518.0,26.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.017822736030828512,0.02720403022670026,0.21080760095011875,-0.19311436485951716,0.019994112536462043,0.03915665956546398,46.954813359528494,0.79274222441191,1.1600552614497903,-0.3673130370378803,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-07-23,101.95,102.0,105.0,101.65,102.4,102.3,103.35,11805110.0,1220018443.0,42506,3955938.0,33.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.00343305541932315,0.008875739644970349,0.2288288288288287,-0.19953051643192488,0.019310118328662123,0.037679073978233814,44.67213114754095,0.8239988327157874,1.0928439757029897,-0.2688451429872023,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-07-24,102.3,101.8,102.5,98.8,99.6,99.55,100.02,12934743.0,1293721776.2,54418,3684039.0,28.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.026881720430107503,-0.03443258971871965,0.22147239263803686,-0.21459566074950698,0.01999816648383949,0.03563698867179737,42.00385356454718,0.619724108934335,0.9982200023492589,-0.37849589341492385,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-07-27,99.55,100.2,100.75,97.25,97.5,97.5,98.25,9178371.0,901760961.15,45354,2849345.0,31.04,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.020592667001506748,-0.07275320970042798,0.19339045287637702,-0.22557585385226375,0.019377553085512395,0.03524426683483907,40.147329650092075,0.289084663134787,0.8563929345063646,-0.5673082713715776,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-07-28,97.5,98.1,98.5,96.5,97.7,97.6,97.46,7942640.0,774110697.65,35761,2522203.0,31.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0010256410256410664,-0.05791505791505791,0.15434654050857488,-0.24720401079830323,0.018966770372367707,0.03425337401476406,40.59040590405901,0.03471946015071126,0.6920582396352339,-0.6573387794845227,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-07-29,97.6,97.9,99.95,97.15,99.0,98.8,98.91,10669269.0,1055349889.0,49295,2606889.0,24.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.012295081967213184,-0.032794909446891896,0.10886644219977559,-0.2370656370656371,0.018926161487712187,0.033884446429504875,36.73870333988211,-0.06923868418326151,0.5397988548715349,-0.6090375390547964,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-07-30,98.8,99.0,99.75,96.25,96.7,96.6,97.49,8826195.0,860468166.75,46695,3412824.0,38.67,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.022267206477732837,-0.06168042739193791,0.00940438871473348,-0.23786982248520716,0.019340174875464237,0.033498479046115685,38.163265306122405,-0.3253969034285973,0.36675970321150847,-0.6921566066401057,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-07-31,96.6,96.7,98.2,96.25,96.8,96.65,96.84,6660302.0,645004620.5,32349,1450207.0,21.77,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.000517598343685366,-0.06618357487922699,0.033689839572192515,-0.2338485929449069,0.01874608424176665,0.03339924771398386,40.430107526881734,-0.5183938341372851,0.18972899574174978,-0.708122829879035,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
