symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
BPCL,EQ,2020-07-20,443.8,441.0,448.0,435.1,436.35,437.3,440.99,14373074.0,6338333341.95,175415,1529617.0,10.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.014646237043713373,0.14912626461700174,0.18702497285559194,-0.06549845068917615,0.03392186437545407,0.04603589553454497,75.38091419406578,12.702051641582273,8.039378532676572,4.6626731089057,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-07-21,437.3,437.0,481.0,435.4,461.05,464.2,464.7,49145473.0,22837680971.25,478431,4356572.0,8.86,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0615138348959523,0.2052447098533039,0.3066854327938071,0.005197055002165385,0.03478574454922949,0.04628376755806779,78.89309040907531,17.127423886228826,9.856987603387024,7.270436282841802,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-07-22,464.2,464.8,464.95,447.7,449.9,450.6,456.72,12682376.0,5792256301.65,130667,3216028.0,25.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02929771650150792,0.14948979591836742,0.26324642556770406,-0.007270323859880912,0.03533591370558702,0.04610887262354376,71.54784842646117,19.314511270083187,11.748492336726256,7.566018933356931,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-07-23,450.6,446.0,477.4,443.05,455.0,457.55,464.68,36458002.0,16941242593.45,366183,3623584.0,9.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.015423879272081553,0.20869105798441412,0.2883288751231874,0.0008749863283386006,0.034913869208887505,0.0458494982667257,72.44167962674965,21.362348835552098,13.671263636491425,7.691085199060673,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-07-24,457.55,452.0,463.5,445.3,447.9,448.4,451.72,11147582.0,5035555403.6,141866,2006985.0,18.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01999781444650861,0.21107359891964883,0.2794977885575689,-0.033308181524199676,0.03527104979686312,0.043005224326618297,67.62568140520898,21.993419875899008,15.335694884372943,6.657724991526065,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-07-27,448.4,454.0,466.6,444.0,457.4,457.7,458.28,20049909.0,9188546941.9,200706,1683452.0,8.40,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.020740410347903637,0.16270798933062358,0.2878446820483962,0.004940169063563538,0.03448160456868504,0.04200330642943234,73.72752209692167,22.979091832001018,16.86437427389856,6.114717558102459,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-07-28,457.7,461.1,473.7,457.0,463.0,461.5,465.71,15094307.0,7029565126.6,163650,1674198.0,11.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008302381472580223,0.20386070170862136,0.2851573377889167,-0.015991471215351827,0.034407752208032466,0.04185558075549026,75.08275654529042,23.79260585080459,18.250020589279764,5.5425852615248274,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-07-29,461.5,464.0,467.65,446.8,454.75,453.8,455.65,10040036.0,4574761936.45,127382,1391467.0,13.86,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01668472372697727,0.21336898395721926,0.25793485793485793,-0.02638918686977043,0.0347083108964077,0.041833390622619114,72.33980864018558,23.544588562393642,19.30893418390254,4.235654378491102,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-07-30,453.8,435.75,439.9,416.15,417.8,419.1,428.12,24528855.0,10501279571.05,248623,5991468.0,24.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.07646540326134854,0.10245955543864271,0.1327027027027028,-0.10400855157669686,0.037924481617946024,0.041985761339035144,60.33857315598549,20.31386745537776,19.509920838197587,0.8039466171801735,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-07-31,419.1,421.1,428.0,410.9,414.0,413.8,417.31,11189905.0,4669672859.1,149970,1981386.0,17.71,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012646146504414202,0.07900912646675362,0.1894222477723484,-0.13961950306684678,0.03779750045139454,0.04063467038102385,58.1194531062605,17.128386617056094,19.03361399396929,-1.9052273769131958,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
