symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
JSWSTEEL,EQ,2020-07-20,206.75,207.5,208.85,204.0,205.85,206.8,206.55,6380397.0,1317864527.7,47702,1640843.0,25.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0002418379685611427,0.0643335048893463,0.23462686567164193,-0.26796460176991144,0.02021845997030172,0.04370444183113848,68.4656084656085,3.8188727858098446,2.8837886174819536,0.935084168327891,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-07-21,206.8,208.0,210.75,204.15,210.7,209.95,207.58,5672048.0,1177428388.5,41619,1280189.0,22.57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.015232108317214665,0.06062136903258408,0.31547619047619047,-0.24328707875292843,0.019674772840156497,0.04359665099428324,69.15113871635612,4.443610318296294,3.195752957644822,1.247857360651472,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-07-22,209.95,211.0,214.0,204.1,206.25,207.0,209.88,9323617.0,1956797254.9,60822,1595685.0,17.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.014050964515360698,0.026531118274237597,0.28411910669975193,-0.24272910188403152,0.019931796220244335,0.043409028106649275,63.005181347150284,4.647109976873509,3.4860243614905593,1.1610856153829494,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-07-23,207.0,206.9,210.5,205.45,208.8,209.35,208.67,5251159.0,1095771175.85,33733,669445.0,12.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01135265700483079,0.07968024755028358,0.3088465145357926,-0.22848719366132308,0.018790890759642312,0.0433493688316797,69.53290870488325,4.941052900523744,3.7770300692971963,1.1640228312265473,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-07-24,209.35,206.0,211.6,203.25,204.0,205.0,206.75,8215298.0,1698549958.9,47055,1850733.0,22.53,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.020778600429902094,0.059157840351330426,0.33768352365415977,-0.23292797006548172,0.01898202659058866,0.04231250996219884,61.562178828365894,4.7680332207565925,3.975230699589076,0.7928025211675167,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-07-27,205.0,202.05,208.5,200.1,206.75,206.95,205.25,10548105.0,2165021129.65,60798,1405023.0,13.32,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009512195121951228,0.07422787438359713,0.3156389065479972,-0.22155350761707737,0.01812040994961957,0.04189172999245063,66.87631027253673,4.7336954862295215,4.126923656917166,0.6067718293123558,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-07-28,206.95,208.1,215.75,207.45,214.05,214.9,212.23,9785198.0,2076732204.85,64769,1766614.0,18.05,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03841507610533945,0.12690089145254335,0.34818067754077786,-0.19407462966435396,0.01837132249485984,0.03953115873417365,69.11045943304012,5.287035489249888,4.3589460233837105,0.9280894658661776,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-07-29,214.9,214.05,220.95,213.85,218.65,217.55,218.68,11276308.0,2465864411.2,70536,1239297.0,10.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.012331316891577515,0.14893055188803817,0.3257160268129191,-0.19988966531813157,0.018406644523918506,0.039126263657320665,69.4390715667312,5.87170887635412,4.661498593977793,1.2102102823763268,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-07-30,217.55,218.65,221.95,213.15,214.0,214.35,216.57,6483799.0,1404195997.15,40300,1374745.0,21.20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.014709262238565946,0.11961347610342132,0.1865485745917519,-0.18436073059360736,0.018715623990108496,0.03842314997708952,70.73891625615764,6.007601599853416,4.930719195152918,1.0768824047004983,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-07-31,214.35,214.5,221.25,213.3,220.45,220.25,218.44,7306693.0,1596090343.25,43364,1869910.0,25.59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02752507581059027,0.13268192337361806,0.3466829715683277,-0.1371204701273262,0.01921894740751971,0.03848930756089262,71.19301648884579,6.516262832226346,5.247827922567604,1.2684349096587422,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
