symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
TATAPOWER,EQ,2020-07-06,49.9,50.65,50.9,49.9,50.1,50.35,50.38,33196343.0,1672534426.65,56644,8014859.0,24.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009018036072144353,0.14692482915717542,0.5327245053272451,-0.12586805555555558,0.0328149123073405,0.03978333857948125,81.63265306122449,2.868238725845508,2.4516400705621324,0.4165986552833756,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATAPOWER,EQ,2020-07-07,50.35,50.35,51.2,50.0,50.8,50.85,50.71,25556074.0,1296034829.4,40697,4827241.0,18.89,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009930486593842991,0.19226260257913252,0.6117274167987321,-0.12327586206896546,0.03168163406301105,0.039793071016016784,81.99999999999999,3.0088154441227957,2.563075145274265,0.4457402988485306,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATAPOWER,EQ,2020-07-08,50.85,50.85,52.7,50.7,52.05,52.2,51.93,41927852.0,2177310935.3,65222,11523493.0,27.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.026548672566371723,0.2210526315789474,0.7313432835820897,-0.09610389610389602,0.031697361012984024,0.039884626340344106,81.56996587030716,3.1923577112161396,2.68893165846264,0.5034260527534995,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATAPOWER,EQ,2020-07-09,52.2,52.45,53.2,52.1,52.55,52.5,52.59,26307686.0,1383609484.3,37212,9059002.0,34.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.005747126436781658,0.22663551401869175,0.5601783060921248,-0.07488986784140972,0.031517919861752626,0.03988588897493492,81.63265306122447,3.3237101118024768,2.815887349130608,0.5078227626718688,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATAPOWER,EQ,2020-07-10,52.5,50.6,52.45,49.7,50.25,50.3,50.87,53816347.0,2737408470.05,83465,11447623.0,21.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.041904761904762,0.22087378640776678,0.4109396914446002,-0.11130742049469977,0.03281925102580545,0.03984120900819109,70.21276595744679,3.2132459229535684,2.8953590638952003,0.3178868590583681,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATAPOWER,EQ,2020-07-13,50.3,50.9,51.1,49.15,50.25,49.65,50.12,23184293.0,1161897015.85,30872,4324392.0,18.65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012922465208747513,0.19064748201438841,0.36027397260273974,-0.1173333333333334,0.030452136589808578,0.03986772479935587,65.95092024539875,3.0382298670411387,2.9239332245243883,0.11429664251675042,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATAPOWER,EQ,2020-07-14,49.65,49.1,49.1,46.9,47.95,48.15,47.92,29076742.0,1393343933.15,49301,5463364.0,18.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.030211480362537735,0.13561320754716988,0.34122562674094703,-0.166955017301038,0.02816584394871488,0.039597216351714065,64.75903614457832,2.746827203667685,2.8885120203530477,-0.1416848166853626,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATAPOWER,EQ,2020-07-15,48.15,48.5,49.0,46.8,47.25,47.15,47.97,18653252.0,894871063.15,29921,3231362.0,17.32,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.020768431983385294,0.1485992691839222,0.3452211126961484,-0.2001696352841391,0.028189944688317297,0.0390923253635167,59.347181008902076,2.4074453197862837,2.792298680239695,-0.38485336045341123,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATAPOWER,EQ,2020-07-16,47.15,47.0,47.7,45.95,46.6,46.7,46.7,17980352.0,839694434.85,30411,2994473.0,16.65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00954400848356296,0.13212121212121208,0.34582132564841506,-0.21380471380471378,0.028161240896821895,0.03908809328860119,51.17056856187292,2.078215122217813,2.6494819686353184,-0.5712668464175055,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATAPOWER,EQ,2020-07-17,46.7,47.2,49.6,47.2,49.45,49.3,48.6,31130318.0,1512975979.55,54809,4499012.0,14.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.05567451820128477,0.14784633294528504,0.4331395348837208,-0.18106312292358817,0.02926433478976106,0.039500775616285316,63.86292834890965,2.003995279425226,2.5203846307932998,-0.516389351368074,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
