symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
JSWENERGY,EQ,2020-07-06,48.95,49.1,49.8,48.45,48.6,48.9,49.19,918744.0,45193620.65,5918,406198.0,44.21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0010214504596527396,0.10383747178329572,0.14519906323185006,-0.2918175235336713,0.031812439805867954,0.03485621607653087,52.74725274725275,1.4040347504694282,1.5918267273572317,-0.18779197688780358,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWENERGY,EQ,2020-07-07,48.9,48.9,49.75,48.0,48.25,48.3,48.66,973041.0,47350810.85,3982,477240.0,49.05,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012269938650306789,0.05458515283842802,0.11935110081112388,-0.3050359712230216,0.03198389229946713,0.03480721837622494,52.36363636363635,1.2744025495625664,1.5283418917982987,-0.25393934223573233,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWENERGY,EQ,2020-07-08,48.3,48.3,49.1,46.7,47.0,47.05,47.93,1011910.0,48496868.8,4455,529062.0,52.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.025879917184264967,0.004268943436499306,0.1096698113207546,-0.3297720797720798,0.031801993613093674,0.03489501656445935,47.65100671140938,1.0586006537003456,1.4343936441787082,-0.37579299047836257,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWENERGY,EQ,2020-07-09,47.05,47.85,47.9,47.1,47.35,47.25,47.42,760963.0,36086888.85,2905,322258.0,42.35,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004250797024442088,0.0,0.11045828437132799,-0.2953020134228188,0.03174612395945054,0.03483399911718138,47.82608695652175,0.8934156851051611,1.326198052363999,-0.4327823672588378,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWENERGY,EQ,2020-07-10,47.25,47.0,47.55,45.7,46.1,46.1,46.46,804956.0,37400392.1,6030,427695.0,53.13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.024338624338624326,-0.02123142250530785,0.09241706161137442,-0.34236804564907264,0.031976883831111795,0.03489058936303118,34.19117647058826,0.6620779953498968,1.1933740409611786,-0.5312960456112819,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWENERGY,EQ,2020-07-13,46.1,46.5,46.65,45.0,45.65,45.75,45.61,889949.0,40592940.25,6469,486304.0,54.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.007592190889370909,-0.04885654885654889,0.08928571428571419,-0.3574438202247191,0.03180542554547781,0.0348877649907606,28.461538461538467,0.4453652413211415,1.0437722810331713,-0.5984070397120298,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWENERGY,EQ,2020-07-14,45.75,45.5,45.5,44.05,44.5,44.5,44.63,819290.0,36568439.65,6959,420761.0,51.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02732240437158473,-0.037837837837837784,0.08009708737864063,-0.3587896253602306,0.027274147556708758,0.0346834226018043,30.578512396694208,0.1707855594886709,0.8691749367242713,-0.6983893772356004,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWENERGY,EQ,2020-07-15,44.5,44.5,46.25,43.35,44.1,43.95,44.94,1042134.0,46832421.1,5960,529700.0,50.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012359550561797716,-0.08722741433021797,0.08251231527093594,-0.35745614035087725,0.026327257978215335,0.03445399205052379,27.530364372469663,-0.09016188991839158,0.6773075713957387,-0.7674694613141303,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWENERGY,EQ,2020-07-16,43.95,44.1,44.3,43.0,43.6,43.6,43.42,782118.0,33957944.75,3666,497374.0,63.59,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.007963594994311762,-0.08499475341028329,0.050602409638554224,-0.36070381231671556,0.02587100670519852,0.03411493461675444,28.451882845188308,-0.32150063928384043,0.47754592925982287,-0.7990465685436633,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWENERGY,EQ,2020-07-17,43.6,44.0,46.0,43.9,45.9,45.6,45.12,1037773.0,46828231.1,4831,527453.0,50.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.04587155963302747,-0.04502617801047115,0.06542056074766367,-0.323943661971831,0.02537476418508078,0.033913391492931266,41.379310344827594,-0.3395409626979742,0.31412855086826347,-0.6536695135662376,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
