symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
INDHOTEL,EQ,2020-07-06,80.3,81.35,82.4,80.15,81.25,81.4,81.25,1824382.0,148233661.25,10366,747357.0,40.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.013698630136986356,-0.10794520547945197,0.08533333333333348,-0.43550624133148397,0.03632285373988841,0.0452708213536183,41.449275362318886,0.04445745070874807,0.7156531225645464,-0.6711956718557983,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
INDHOTEL,EQ,2020-07-07,81.4,83.7,87.8,83.0,84.95,85.05,85.36,9616459.0,820835646.25,65784,3073204.0,31.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.044840294840294836,-0.04652466367713015,0.1812499999999999,-0.4237804878048781,0.03665690912162873,0.04549151565862674,60.16713091922002,0.34999343602672184,0.6425211852569815,-0.2925277492302597,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
INDHOTEL,EQ,2020-07-08,85.05,86.35,86.8,83.25,83.9,83.65,85.65,3730505.0,319517564.3,20122,1608000.0,43.10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016460905349794164,-0.06116722783389439,0.20620043258832021,-0.4266620973269363,0.03690118610306102,0.04549648965744208,58.37837837837839,0.47370404063737226,0.6087577563330597,-0.13505371569568747,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
INDHOTEL,EQ,2020-07-09,83.65,84.55,84.55,81.5,81.85,81.8,82.57,1403368.0,115877827.9,12479,700288.0,49.90,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.022115959354453207,-0.11710739341608212,0.10690121786197548,-0.42006380716058145,0.03401159662859467,0.045491712549181225,45.5840455840456,0.4176516192851665,0.5705365289234812,-0.1528849096383147,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
INDHOTEL,EQ,2020-07-10,81.8,81.7,82.2,80.4,81.05,81.25,81.2,1249573.0,101463724.55,8826,505006.0,40.41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00672371638141811,-0.1061606160616062,0.08261159227181891,-0.42334989354151886,0.03379592247552737,0.045484532610071376,41.449275362318836,0.3251016980629515,0.5214495627513753,-0.1963478646884238,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
INDHOTEL,EQ,2020-07-13,81.25,81.5,81.95,79.6,80.0,80.05,80.22,1051905.0,84383838.65,7372,613587.0,58.33,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.014769230769230757,-0.098536036036036,0.06237558062375581,-0.4249281609195402,0.026753157391804245,0.04548425261950801,39.61218836565098,0.15315971764027836,0.44779159372915595,-0.2946318760888776,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
INDHOTEL,EQ,2020-07-14,80.05,79.95,81.9,78.0,79.55,79.7,78.96,1431749.0,113057376.75,8713,618955.0,43.23,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004372267332916846,-0.08390804597701151,0.10006901311249128,-0.4294917680744452,0.026756230765161378,0.04531315579669347,44.82758620689658,-0.011218297991618442,0.3559896153850011,-0.36720791337661957,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
INDHOTEL,EQ,2020-07-15,79.7,80.35,80.4,78.7,79.05,79.3,79.36,1387312.0,110097322.7,22271,736239.0,53.07,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005018820577164407,-0.05986959098992295,-0.03586626139817628,-0.42577842143374367,0.026613355059617552,0.045311442555930594,41.02564102564104,-0.17178548063209576,0.25043459618158176,-0.4222200768136775,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
INDHOTEL,EQ,2020-07-16,79.3,79.8,79.8,77.1,78.45,78.65,77.97,923618.0,72015156.35,10765,439503.0,47.58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.008196721311475308,-0.03378378378378377,-0.025402726146220522,-0.4300724637681159,0.02655475585729689,0.04531258177155122,40.89456869009587,-0.34748016240872914,0.1308516444635196,-0.47833180687224874,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
INDHOTEL,EQ,2020-07-17,78.65,78.45,79.9,77.7,79.8,79.4,78.56,3550352.0,278912874.85,14612,1575581.0,44.38,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009535918626827788,-0.014276846679081245,-0.013664596273291862,-0.43285714285714283,0.020159414654667297,0.044819049509713625,50.17543859649127,-0.4213437431464655,0.020412566941522575,-0.4417563100879881,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
