symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
BAJAJ-AUTO,EQ,2020-07-06,"2,932.40",2942.05,2946.0,2884.0,"2,901.00",2897.1,"2,901.45",1126391.0,3268163202.7,54165,300987.0,26.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012037921156731746,0.0435111479306991,0.4325413504091775,-0.08031491063775753,0.01861468817692677,0.034697553573922825,67.50269422945038,63.04678287288925,59.09087610759602,3.9559067652932356,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-07,"2,897.10",2901.0,2974.0,2826.55,"2,850.00",2847.15,"2,890.18",2168031.0,6265995904.65,99272,656717.0,30.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01724137931034475,0.016458113921565154,0.3881088196577447,-0.08774431272028194,0.019028606175316504,0.03473423825359537,64.840956145304,58.47535127397805,58.96777114087243,-0.4924198668943802,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-08,"2,847.15",2882.0,2899.0,2811.6,"2,857.05",2852.45,"2,856.09",1348820.0,3852351351.6,63485,290483.0,21.54,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0018615106334403109,0.021962273614818173,0.4025568531038721,-0.07148321153627069,0.019025486601048525,0.0346107470330205,66.5651760228354,54.650151573703624,58.10424722743867,-3.4540956537350453,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-09,"2,852.45",2878.0,2895.0,2840.2,"2,883.05",2882.0,"2,862.46",700527.0,2005232748.0,33930,103024.0,14.71,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.010359515504215766,0.0606506698071545,0.2640073682594679,-0.05124026797030601,0.019053013200509276,0.03460655050696207,68.8413029670629,53.3876714487169,57.16093207169432,-3.7732606229774177,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-10,"2,882.00",2875.0,2915.0,2856.4,"2,888.50",2894.7,"2,892.94",688374.0,1991423718.5,36113,135323.0,19.66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004406662040249865,0.06479557116845358,0.2912967836909488,-0.047153508122253496,0.01758463398808757,0.034609122145467124,55.09350071923628,52.803247744539476,56.28939520626336,-3.4861474617238812,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-13,"2,894.70",2898.9,2910.0,2876.8,"2,903.10",2900.0,"2,897.73",481614.0,1395589088.0,24826,104390.0,21.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0018309323936851474,0.04235932642021445,0.19050062603912243,-0.05205524229794889,0.017345745713712172,0.034607068238289455,54.9639344262295,52.166411534776216,55.46479847196593,-3.2983869371897114,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-14,"2,900.00",2898.0,2909.9,2847.0,"2,900.00",2899.5,"2,885.37",612986.0,1768691891.95,29836,212223.0,34.62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00017241379310339866,0.06265232449469482,0.2093595545452649,-0.06034287195774046,0.017202163442182748,0.03456338594875865,62.208698233635175,51.03309072616048,54.57845692280485,-3.545366196644366,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-15,"2,899.50",2915.0,2955.0,2900.0,"2,940.00",2942.05,"2,927.80",905351.0,2650684666.4,38565,242167.0,26.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.014674943955854447,0.08225275432691448,0.2598976511144895,-0.05131884431832823,0.017332449036136434,0.034397617383286797,66.16161616161622,52.95788962851384,54.254343463946654,-1.2964538354328141,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-16,"2,942.05",2944.0,2950.0,2898.9,"2,936.00",2942.3,"2,930.65",525135.0,1538987412.05,29200,116985.0,22.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,8.497476249558211e-05,0.09401550502890932,0.2608686336268775,-0.04904574909907722,0.017228038147266814,0.034171525141841894,61.342241117522065,53.88235726279618,54.17994622371656,-0.2975889609203861,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-17,"2,942.30",2950.0,3000.0,2925.0,"2,998.00",2995.0,"2,972.69",687105.0,2042547115.45,37676,110503.0,16.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.017911157937667843,0.11822577333059536,0.2588529516844251,-0.03436935775083827,0.01719929887928272,0.034210072119425644,68.1198181331907,58.19659991344179,54.98327696166161,3.213322951780178,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-20,"2,995.00",3001.0,3020.0,2974.0,"3,010.00",3002.55,"2,997.15",766793.0,2298189830.9,42699,131633.0,17.17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0025208681135227007,0.12272140894049022,0.26247739982340335,-0.03873797442013094,0.0171588253838359,0.03420667908984319,75.35919540229885,61.51577464071761,56.28977649747281,5.2259981432448015,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-21,"3,002.55",3015.0,3057.0,2990.0,"3,000.95",3004.3,"3,023.65",834568.0,2523439824.0,44043,168723.0,20.22,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0005828379211003654,0.0520178587061193,0.2931453782416873,-0.0346389897496866,0.017125680081526377,0.03419069861975519,74.30711610486892,63.554834331424445,57.74278806426314,5.812046267161307,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-22,"3,004.30",3011.0,3030.15,2906.55,"2,981.20",2985.4,"2,969.41",2050820.0,6089724717.45,105339,296930.0,14.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0062909829244749416,0.04306203378579032,0.25452788166575635,-0.042557967993329227,0.01632064580979612,0.03358413467060827,66.81465038845728,62.92042429614958,58.77831531064043,4.142108985509147,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-23,"2,985.40",2965.0,3050.0,2939.65,"3,037.30",3032.1,"2,998.32",1057191.0,3169799507.25,49546,189026.0,17.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.015642794935351922,0.07626231253882332,0.247444099314998,-0.02306923993942711,0.016465575219137347,0.03361020325134082,66.13268608414236,65.43169364975302,60.10899097846295,5.322702671290067,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-24,"3,032.10",3030.0,3030.0,2978.0,"2,985.00",2985.5,"3,003.03",543609.0,1632476021.15,30088,99631.0,18.33,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.015368886250453406,0.058519030651137394,0.22088862535015452,-0.03601814630051181,0.01639350670482106,0.031943780801416785,63.79956290977211,62.93617313021423,60.6744274088132,2.2617457214010273,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-27,"2,985.50",2990.0,3035.0,2934.05,"3,015.00",3020.5,"2,988.33",621962.0,1858630485.9,42852,107111.0,17.22,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.011723329425556761,0.053319849351374016,0.20542751671156334,-0.018170589000130022,0.015946193243965266,0.03195280305881353,78.38545930898968,63.055794681798034,61.15070086341017,1.9050938183878614,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-28,"3,020.50",3021.0,3130.0,3018.0,"3,127.00",3119.35,"3,094.52",1263659.0,3910413648.05,60783,200635.0,15.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.032726369806323374,0.09087253016261587,0.2661241222551447,0.017666057679759817,0.016744748548999874,0.0320818102028536,83.45449987465531,70.31640080133775,62.98384085099569,7.332559950342059,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-29,"3,119.35",3127.05,3149.0,3080.85,"3,093.90",3099.3,"3,113.56",582910.0,1814925539.1,31504,57843.0,9.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0064276211390192906,0.09668972594257008,0.24014164816037464,0.008181123237317678,0.01662779697191923,0.031904709544752566,77.90190035952753,73.60415316506442,65.10790331380944,8.496249851254973,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-30,"3,099.30",3110.0,3129.95,3039.35,"3,045.00",3048.95,"3,084.74",570178.0,1758853647.5,32290,145352.0,25.49,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01624560384602991,0.0727995636952199,0.16225746197537427,-0.010916109777460603,0.0169969981833679,0.03155638110508938,68.05994614213792,71.32470953932261,66.35126455891208,4.973444980410534,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BAJAJ-AUTO,EQ,2020-07-31,"3,048.95",3068.85,3077.9,2991.6,"3,000.00",3004.95,"3,022.82",561196.0,1696393602.75,35568,102052.0,18.18,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.014431197625412007,0.04362095611856831,0.23045267489711918,-0.018278937567382192,0.017314576915986476,0.031613168613147544,61.266774020397186,65.21603194605677,66.12421803634102,-0.9081860902842465,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
