symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
M&M,EQ,2020-07-06,530.5,533.65,573.55,533.65,569.7,570.55,558.33,16728409.0,9339889287.9,192165,2807917.0,16.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.07549481621112153,0.17833539859562153,1.0022811019477103,0.06326872903466252,0.027779910303251176,0.043938644566151756,71.08393919365498,24.239845266997463,22.887659238612464,1.352186028384999,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
M&M,EQ,2020-07-07,570.55,565.0,568.0,551.65,560.3,560.0,559.0,9208254.0,5147381257.8,161209,1831050.0,19.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.018490929804574452,0.18933843049803545,1.0524097489463071,0.03732518292118181,0.028262980056885947,0.04398818372993246,70.43222003929273,25.71115855740743,23.452359102371457,2.258799455035973,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
M&M,EQ,2020-07-08,560.0,564.0,568.25,549.0,551.2,551.25,560.47,5173213.0,2899421599.1,77899,1694957.0,32.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.015625,0.15143603133159278,0.9638403990024937,0.034725480994838076,0.028626705982754456,0.04395357080488718,64.64414562151525,25.872886536419117,23.93646458918099,1.9364219472381272,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
M&M,EQ,2020-07-09,551.25,554.0,564.3,548.05,563.0,560.3,555.68,4123903.0,2291575580.75,97132,1256869.0,30.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.016417233560090727,0.1869505349009637,0.7454828660436135,0.06825548141086735,0.028606953275183894,0.04396741909883466,69.44175540496934,26.42668610360579,24.43450889206595,1.9921772115398397,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
M&M,EQ,2020-07-10,560.3,555.3,568.95,552.0,554.8,554.85,559.12,5752463.0,3216316446.05,87823,1284257.0,22.33,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.009726932000713728,0.16921293857338537,0.6999080882352944,0.053545998291085306,0.0286184002903332,0.04396102943814232,67.63042111879324,26.124658002642605,24.77253871418128,1.3521192884613242,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
M&M,EQ,2020-07-13,554.85,560.0,560.5,549.2,553.5,555.85,555.15,3167393.0,1758364944.8,74671,810945.0,25.60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0018022889069118087,0.0932245058511163,0.4573938122705823,0.059468216906509275,0.027140967510298812,0.04390446355251039,63.846963846963874,25.670081479065743,24.95204726715817,0.7180342119075718,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
M&M,EQ,2020-07-14,555.85,553.0,553.95,538.0,543.75,545.2,546.65,3097320.0,1693153051.85,48728,797335.0,25.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.019159845282000543,0.072911541867559,0.5025492627807635,0.0072979214780601875,0.02754322632181214,0.04321198184096078,59.8158500493259,24.17182259046217,24.796002331818976,-0.6241797413568051,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
M&M,EQ,2020-07-15,545.2,550.0,559.7,542.75,552.8,550.15,550.15,5671830.0,3120363460.1,86619,1436751.0,25.33,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009079236977255878,0.08564380858411447,0.5578366133371089,0.0064946944749357804,0.026376430704615813,0.043216931986105794,64.40564137004702,23.117382463032413,24.460278358061665,-1.342895895029251,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
M&M,EQ,2020-07-16,550.15,547.0,574.5,542.55,568.95,570.9,565.8,11752682.0,6649679390.95,144479,2957274.0,25.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03771698627647013,0.14730707395498377,0.6005046257359126,0.02874132804757168,0.02681759373072745,0.043346371179748516,71.21489621489624,23.683078859342118,24.304838458317754,-0.6217595989756362,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
M&M,EQ,2020-07-17,570.9,571.95,591.25,565.5,587.55,588.8,580.02,9124229.0,5292250036.45,149055,2883606.0,31.60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03135400245226827,0.1622581918673509,0.6211453744493391,0.04675555555555544,0.027190901737031436,0.04342044481704068,73.15684600056935,25.284315877996733,24.50073394225355,0.7835819357431824,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
