symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
LTI,EQ,2020-07-06,"1,978.25",1995.25,2010.0,1981.95,"1,995.00",2000.45,"1,997.10",225866.0,451076666.9,13661,176041.0,77.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.011222039681536788,0.0771032440436128,0.40004199181159694,0.12252398855283109,0.009431572991525144,0.03309458823459305,74.1365929375242,54.48081645993125,53.28793024459721,1.1928862153340347,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-07,"2,000.45",2000.45,2025.0,1980.0,"2,006.50",2009.1,"2,009.00",225429.0,452886452.55,12125,158232.0,70.19,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004324027093903782,0.07438502673796776,0.4430597952953852,0.10296176333342477,0.009408884338316027,0.03303081225213554,74.36538461538454,56.13214866758767,53.856773929195306,2.2753747383923653,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-08,"2,009.10",2020.0,2070.0,2011.25,"2,052.00",2053.75,"2,054.31",219843.0,451625840.65,29326,127963.0,58.21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.022223881339903384,0.08929139705102362,0.5166340508806262,0.13307219111196944,0.009982728617926297,0.03310668158021633,79.32011331444755,60.348068218685285,55.155032787093305,5.19303543159198,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-09,"2,053.75",2041.0,2098.0,2035.65,"2,080.00",2082.0,"2,076.61",229165.0,475887287.75,12453,169101.0,73.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.013755325623858727,0.10304635761589398,0.5228760560289654,0.14430184946000169,0.01007337785489505,0.033134043041783794,83.11222100827217,65.21697307246609,57.167420844167864,8.049552228298225,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-10,"2,082.00",2079.9,2120.0,2060.85,"2,115.90",2109.65,"2,101.15",167527.0,351999569.3,21530,101621.0,60.66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.013280499519692679,0.12791381522668943,0.5563629656953155,0.15086465550160932,0.010176411425128337,0.033159186267725994,84.10459820772732,70.49412675480198,59.83276202629469,10.661364728507294,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-13,"2,109.65",2123.0,2230.0,2116.5,"2,194.00",2196.05,"2,194.08",478574.0,1050027702.15,44501,287793.0,60.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.040954660725712744,0.18705405405405418,0.570121188288707,0.21375670148676296,0.011587317682706072,0.03341349279089662,87.08676453037353,80.71760469105016,64.00973055924578,16.707874131804374,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-14,"2,196.05",2200.0,2253.55,2170.0,"2,249.00",2240.6,"2,223.71",266991.0,593709568.3,29491,140430.0,52.60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02028642335101649,0.20436465276284665,0.6012864034304091,0.2334030606627766,0.011874149384061524,0.03319603542309312,87.19223484848482,91.36143948792778,69.48007234498218,21.881367142945606,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-15,"2,240.60",2250.3,2310.0,2158.65,"2,209.00",2190.8,"2,256.85",269713.0,608702165.65,33413,129009.0,47.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.022226189413549813,0.16777271394685656,0.4898333900034004,0.20347176444737425,0.012804808843802537,0.03329428279173176,83.97172822617424,94.68682071638841,74.52142201926343,20.165398697124985,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-16,"2,190.80",2259.0,2336.0,2211.3,"2,299.05",2291.2,"2,291.28",365530.0,837532821.05,33740,105919.0,28.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.04582800803359488,0.21716957076073085,0.5609224375787716,0.2541120446646048,0.014749094963535613,0.033498100790226665,86.0266348638442,104.22224110089292,80.46158583558932,23.760655265303598,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-17,"2,291.20",2308.0,2308.0,2216.0,"2,269.00",2264.0,"2,259.79",122822.0,277552152.15,19631,60024.0,48.87,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.011871508379888152,0.20566620513366707,0.5671073579289818,0.2055699033520595,0.015061820832761126,0.03332921333401605,81.34149842120377,108.33549364030932,86.03636739653334,22.299126243775987,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-20,"2,264.00",2200.0,2257.95,2195.0,"2,247.55",2249.7,"2,241.93",110407.0,247524333.15,17383,66680.0,60.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0063162544169612644,0.20314463727036913,0.5077407680450372,0.16347745138601577,0.015248886887802916,0.03333745172769543,78.30811020566551,109.18279413540381,90.66565274430744,18.517141391096374,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-21,"2,249.70",2250.0,2285.0,2245.25,"2,282.00",2279.65,"2,271.57",99336.0,225649108.85,10674,41853.0,42.13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.013312886162599513,0.21419440745672436,0.5722808469549623,0.19880626840555338,0.015299294959996622,0.03335698793047447,82.60455368200442,110.99155897759601,94.73083399096515,16.260724986630862,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-22,"2,279.65",2300.0,2350.0,2280.0,"2,334.70",2330.65,"2,330.64",315765.0,735936110.6,28790,210545.0,66.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02237185532866892,0.23622235188033747,0.6430963375515528,0.22514258680053634,0.015533579088408474,0.03337368689247034,83.41507720254319,115.21219742686253,98.82710667814463,16.3850907487179,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-23,"2,330.65",2330.65,2359.0,2250.0,"2,272.00",2261.95,"2,275.51",230141.0,523688049.2,46956,151250.0,65.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02947675541158057,0.17418500830564776,0.5501833259089193,0.19307452924732305,0.016674527772608024,0.03302758896649053,73.49676991883385,111.72566404749159,101.40681815201404,10.318845895477551,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-24,"2,261.95",2205.65,2305.0,2205.65,"2,274.00",2274.4,"2,258.73",154741.0,349518221.6,27359,87525.0,56.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.005504100444307047,0.2016060862214708,0.5862742362951598,0.19156516044531768,0.01635018230235116,0.03144868509317535,73.06170553076859,108.71398502892498,102.86825152739623,5.8457335015287555,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-27,"2,274.40",2261.0,2489.0,2261.0,"2,410.00",2427.0,"2,393.68",500144.0,1197186959.1,56296,185476.0,37.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.06709461836088626,0.25836055374086175,0.6730431186020058,0.2613361744146765,0.01967980917280772,0.032136738603554746,78.31684510096218,117.28872101119987,105.75234542415697,11.536375587042897,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-28,"2,427.00",2410.0,2470.0,2385.0,"2,419.00",2415.7,"2,423.79",248944.0,603387513.85,38683,110802.0,44.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0046559538524928445,0.2474889617599214,0.6479858102807246,0.2481980003616917,0.019839209569282555,0.03145895499963109,75.6866084734937,121.76877090031894,108.95563051938937,12.813140380929568,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-29,"2,415.70",2416.0,2488.6,2396.0,"2,405.00",2400.45,"2,445.49",272337.0,665997940.65,16876,178250.0,65.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006312869975576452,0.22603299453496084,0.6384765025084467,0.2242197062423501,0.020006258019614295,0.031326963604929516,73.02436555563587,122.67457897982422,111.69942021147635,10.975158768347868,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-30,"2,400.45",2420.0,2439.9,2353.25,"2,404.00",2386.5,"2,395.05",137769.0,329963898.65,28004,71816.0,52.13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005811410360557323,0.23180551254258286,0.49816378417401674,0.225071225071225,0.020078094709954433,0.030099198808369535,70.42118462786752,120.87343626171787,113.53422342152466,7.339212840193213,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-07-31,"2,386.50",2360.05,2435.0,2360.05,"2,415.00",2416.8,"2,411.06",87331.0,210560648.35,13555,41433.0,47.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.012696417347580313,0.2313335880779519,0.5639175591290002,0.2405933986961657,0.01995369432569004,0.0300505505881301,67.75231202251709,120.50190351947822,114.92775944111537,5.574144078362849,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-08-03,"2,416.80",2417.0,2497.9,2413.65,"2,487.00",2490.7,"2,480.11",400661.0,993683161.25,39163,248723.0,62.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.030577623303541746,0.25904208264880557,0.6221831444574701,0.2718035130718952,0.020321709272332605,0.028100613216887355,69.20595914606051,124.73273224257309,116.88875400140692,7.84397824116617,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-08-04,"2,490.70",2500.0,2500.0,2425.0,"2,444.00",2448.55,"2,460.65",194655.0,478977602.6,33713,141653.0,72.77,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016922953386597994,0.22399960008997977,0.5940042965952739,0.25579546620166194,0.02087548020227596,0.023221747152833833,70.02875126272438,123.26363529066612,118.16373025925877,5.099905031407346,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-08-05,"2,448.55",2458.0,2529.0,2458.0,"2,500.00",2499.8,"2,507.90",373104.0,935708243.4,28840,253407.0,67.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02093075493659513,0.2442387138519737,0.568994194257022,0.2883906713052442,0.02085763293691342,0.022217511328773858,67.5500588928151,124.79623870110208,119.49023194762744,5.306006753474648,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-08-06,"2,499.80",2510.0,2524.95,2431.1,"2,498.00",2468.95,"2,478.14",169207.0,419318307.4,27840,92002.0,54.37,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012340987278982474,0.2021667681071211,0.5580412078376926,0.25143190227583756,0.02065504625180867,0.022218978892573172,67.13772054519605,122.11384833946522,120.01495522599501,2.0988931134702113,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-08-07,"2,468.95",2475.0,2509.7,2446.05,"2,463.00",2467.6,"2,471.00",75176.0,185759585.0,12964,38143.0,50.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0005467911460337316,0.18520653218059557,0.5286829389171106,0.26139297124600636,0.020640867543308232,0.02223020089673974,68.62393162393161,118.51295733431425,119.71455564765887,-1.2015983133446184,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-08-10,"2,467.60",2475.0,2524.0,2457.05,"2,519.80",2519.3,"2,510.59",205400.0,515674585.6,12147,147349.0,71.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02095153185281262,0.19417912923944725,0.5283768617101952,0.2981732924535594,0.020746765986326153,0.02204388954639721,69.74866089822827,118.46538794470234,119.46472210706757,-0.9993341623652299,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-08-11,"2,519.30",2525.0,2530.0,2463.35,"2,517.00",2516.45,"2,524.61",280185.0,707357066.25,14483,221334.0,79.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0011312666216807266,0.14589831743357373,0.5191825892722386,0.3074505117680677,0.020824491696078477,0.02158872139029336,66.63086287146433,116.85073514150554,118.94192471395517,-2.091189572449636,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LTI,EQ,2020-08-12,"2,516.45",2500.0,2530.0,2476.0,"2,500.00",2496.65,"2,506.64",66881.0,167646737.35,11209,33581.0,50.21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.007868227065906175,0.11427742568954757,0.5147277415440619,0.3045170729158504,0.020747566370223333,0.020804408635527055,73.02334706690212,112.67457428268744,117.68845462770165,-5.013880345014201,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
