symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
HDFCBANK,EQ,2020-07-06,"1,073.95",1107.95,1119.9,1100.0,"1,102.45",1103.0,"1,109.16",17779243.0,19720041008.3,288861,4833544.0,27.19,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.027049676428139158,0.06740213867518285,0.2797308272421395,-0.137337713123729,0.023768820619201034,0.03760030450293491,75.30337078651687,35.177675879407616,30.77517581651033,4.4025000628972855,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-07,"1,103.00",1109.4,1111.7,1093.05,"1,104.00",1105.15,"1,101.79",12175425.0,13414749481.8,191000,4042030.0,33.20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0019492293744334255,0.0878531351510976,0.33206773940818435,-0.14113075578006595,0.023771896285123443,0.03759203373950968,79.48477751756442,36.16755631678939,31.853651916566143,4.313904400223244,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-08,"1,105.15",1107.0,1124.9,1105.0,"1,110.30",1110.35,"1,115.55",15028412.0,16765006215.95,221878,5513315.0,36.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.00470524363208602,0.1246328370302845,0.3643177489709404,-0.12460580258593512,0.02172423790510466,0.037591153803404845,75.39325842696628,36.945752598877334,32.87207205302838,4.073680545848951,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-09,"1,110.35",1118.0,1129.7,1107.25,"1,127.00",1124.95,"1,121.08",10057717.0,11275520678.55,143088,3264951.0,32.46,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01314900706984301,0.13419367847960872,0.25538444370047997,-0.09347677182803493,0.02048714917024665,0.037608305481313324,75.55803571428575,38.29908868770531,33.95747537996377,4.3416133077415395,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-10,"1,124.95",1117.9,1120.0,1099.55,"1,106.65",1105.1,"1,108.80",8781604.0,9737028635.05,161321,2834396.0,32.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01764522867683016,0.14092504645880632,0.24322195972550342,-0.12335395843249253,0.020936349724703814,0.037654142100870536,69.63229622010795,37.33946210558838,34.63387272508869,2.7055893804996884,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-13,"1,105.10",1109.9,1113.0,1071.3,"1,083.55",1080.25,"1,086.03",14961695.0,16248881581.4,265343,6602916.0,44.13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.022486652791602446,0.09921139659119826,0.16777471488027684,-0.1408176250695935,0.02058873338290577,0.03772731173870462,59.22235722964763,34.17976079930736,34.54305033993243,-0.36328954062506824,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-14,"1,080.25",1062.6,1068.9,1050.0,"1,061.45",1058.85,"1,057.27",13306511.0,14068551633.7,296972,5053772.0,37.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.019810229113631173,0.11475496130968033,0.1826101524543473,-0.1671779141104296,0.0209092530886419,0.03773633610807338,56.06165171382559,29.607575892115165,33.55595545036898,-3.948379558253812,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-15,"1,058.85",1070.2,1079.0,1050.1,"1,054.75",1053.15,"1,066.96",10487246.0,11189519775.55,177552,2863921.0,27.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005383198753364349,0.06335823909531513,0.219911965712962,-0.17895844702580488,0.02063173461802888,0.03773917679727745,55.56315549475605,25.23327061278087,31.891418482851357,-6.658147870070486,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-16,"1,053.15",1053.65,1065.5,1034.1,"1,059.15",1062.55,"1,048.11",11831256.0,12400487286.25,204641,3383165.0,28.60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008925604139961019,0.08506510084248142,0.20778630292696776,-0.17375583203732503,0.0202759448705384,0.03775158451157495,51.51741293532336,22.268407267288012,29.966816239738687,-7.698408972450675,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-17,"1,062.55",1059.05,1104.0,1058.3,"1,103.35",1098.45,"1,080.41",14202933.0,15345022436.1,217615,5625701.0,39.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.033786645334337395,0.0769645570861317,0.20669010216412187,-0.14815820085304376,0.02038920468339555,0.03780805517853505,55.15416474919468,22.555555275607958,28.484564046912542,-5.929008771304584,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-20,"1,098.45",1135.0,1152.9,1124.15,"1,130.00",1133.05,"1,138.35",32562064.0,37067090452.55,505889,11904108.0,36.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03149893031089257,0.09648231480137426,0.1991850558289674,-0.11773408604243729,0.020734971782986063,0.037951206587270366,63.90153082333472,25.28359938154972,27.84437111383998,-2.5607717322902595,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-21,"1,133.05",1152.05,1157.95,1134.0,"1,139.90",1138.55,"1,142.37",23757768.0,27140071773.55,281983,14743934.0,62.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0048541547151492725,0.1067314702308626,0.2353387945532468,-0.11579233487360707,0.0198343914119573,0.0379207892002987,61.80783541256293,27.571570126870938,27.78981091644617,-0.2182407895752334,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-22,"1,138.55",1138.5,1144.5,1117.55,"1,128.00",1126.35,"1,124.94",12359024.0,13903126763.35,189616,5835878.0,47.22,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.010715383601949902,0.08063897150532462,0.21295498600043072,-0.11876540312169948,0.020039784365789043,0.03784675992412709,57.833368666525296,28.076714498540014,27.84719163286494,0.2295228656750723,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-23,"1,126.35",1125.0,1143.9,1116.25,"1,129.80",1130.4,"1,133.04",10074805.0,11415185695.25,179616,3926642.0,38.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.003595685177786745,0.09481840193704616,0.18372689669616205,-0.09921109251733207,0.01933832315484252,0.037844167184846296,62.57518378257964,28.47559724559096,27.972872755410148,0.5027244901808139,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-24,"1,130.40",1122.9,1122.9,1101.25,"1,120.00",1119.1,"1,112.21",9799222.0,10898804741.95,166565,2731880.0,27.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00999646142958266,0.08782503037667055,0.19300676936197436,-0.10065496042110345,0.019453183540067052,0.0367926058993352,53.89453313981613,27.56217948620815,27.89073410156975,-0.3285546153615968,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-27,"1,119.10",1099.85,1103.0,1075.35,"1,079.95",1079.5,"1,084.25",18985167.0,20584576451.5,312366,9728035.0,51.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.03538557769636308,0.021818353921150946,0.16112724534796175,-0.1300318330176894,0.019584384738535972,0.03667042812008687,44.74708171206225,23.373465521036906,26.987280385463183,-3.6138148644262778,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-28,"1,079.50",1079.0,1094.4,1059.5,"1,084.70",1086.65,"1,080.90",17798330.0,19238296402.2,311878,8192969.0,46.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.006623436776285407,0.009850843362297468,0.16668456087610073,-0.12708358436759437,0.018215638739678495,0.035983140253745216,45.18488419341735,20.39571565634651,25.66896743963985,-5.27325178329334,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-29,"1,086.65",1081.0,1088.5,1055.55,"1,065.00",1064.6,"1,072.25",16796652.0,18010253418.0,303428,8529553.0,50.78,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.020291722265679102,-0.0011727729042547708,0.08955071128850678,-0.14459041420593788,0.018535697349977752,0.03595231169220727,38.098994281206856,16.071316581089604,23.749437267929803,-7.678120686840199,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-30,"1,064.60",1074.0,1083.65,1046.7,"1,050.45",1050.65,"1,064.47",13478951.0,14347987979.4,251700,5513933.0,40.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01310351305654689,-0.031301862437764894,0.048762227989618934,-0.1339845037916254,0.017251983915644937,0.03429858925474737,39.00666262870992,11.387285207813193,21.27700685590648,-9.889721648093289,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-07-31,"1,050.65",1057.7,1057.7,1020.05,"1,033.25",1032.8,"1,031.43",18865230.0,19458084557.5,325344,8542845.0,45.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016989482701185055,-0.051955204699834945,0.11895991332611056,-0.1556572923479399,0.01740523517608899,0.03430162950592837,40.14128402243924,6.163758801880704,18.254357245101325,-12.090598443220621,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-03,"1,032.80",1025.95,1026.95,993.0,"1,005.90",1002.0,"1,007.50",15891781.0,16011037011.45,343632,7578040.0,47.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.029821843532145564,-0.06699567018948749,0.09934719403148828,-0.18922199296031061,0.018232130890934964,0.034424797744587746,38.63227354529097,-0.4559699640421968,14.512291803272621,-14.968261767314818,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-04,"1,002.00",1008.0,1061.05,1003.0,"1,040.20",1041.65,"1,039.32",30153418.0,31339154328.15,472527,9249672.0,30.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03957085828343332,-0.055621033544877574,0.10064454775993248,-0.15040169650503643,0.019517383772035,0.03183127156997745,47.97535211267606,-2.474207943451347,11.114991853927828,-13.589199797379175,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-05,"1,041.65",1047.95,1055.8,1020.0,"1,030.95",1027.55,"1,035.64",16610696.0,17202655726.05,270414,4369897.0,26.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.013536216579465354,-0.07021671266343943,0.11086486486486491,-0.16207290222620896,0.019601654706046166,0.03187062009274075,43.93834430204366,-5.152038748476343,7.8615857334469945,-13.013624481923337,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-06,"1,027.55",1037.0,1055.0,1026.25,"1,041.45",1040.7,"1,041.75",16823558.0,17525988624.4,245766,4443585.0,26.41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.012797430781957164,-0.06272796865853103,0.12017652440665216,-0.13180946024860263,0.01972508481910675,0.029559137765562966,39.142695995487905,-6.142338795165415,5.060800827724513,-11.203139622889928,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-07,"1,040.70",1034.85,1047.2,1020.6,"1,043.85",1043.85,"1,034.69",12418816.0,12849598351.0,178249,3386521.0,27.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0030268088786391534,-0.07209209298191044,0.1398231054815462,-0.1248742454728371,0.01909664543626893,0.029090927072933422,30.98081023454162,-6.596934685931501,2.72925372499331,-9.32618841092481,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-10,"1,043.85",1044.0,1064.0,1043.8,"1,052.00",1050.65,"1,055.90",11086465.0,11706189103.0,166247,4678342.0,42.20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.006514345930928922,-0.04927155913491976,0.16538184238256348,-0.1456740933485119,0.018812854119272304,0.02909421882530734,31.361323155216382,-6.335470672304382,0.9163088455337718,-7.251779517838154,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-11,"1,050.65",1048.5,1071.0,1048.5,"1,070.95",1066.65,"1,062.91",10068150.0,10701552832.2,157609,4013321.0,39.86,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.015228667967448706,-0.012589678315204744,0.14984099606532642,-0.14301209175270158,0.018952204696750383,0.02776071967849926,37.541736227045156,-4.782067577043335,-0.22336643898164965,-4.558701138061686,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-12,"1,066.65",1065.0,1066.0,1048.0,"1,063.00",1063.7,"1,057.73",10333222.0,10929750519.45,158659,2929261.0,28.35,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0027656682135658306,0.004580441044529593,0.1902204319122749,-0.14203903855460553,0.018670311385771455,0.02754006309283355,36.01677148846963,-3.7458450086530775,-0.9278621529159352,-2.8179828557371422,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-13,"1,063.70",1067.95,1071.35,1056.5,"1,060.95",1059.05,"1,063.05",9946370.0,10573451442.8,128692,4863570.0,48.90,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004371533327065968,0.0056022408963585235,0.19242245116252876,-0.1474400257607471,0.01865968158537469,0.027217422604680304,37.049816691826656,-3.262242198562035,-1.3947381620451553,-1.8675040365168796,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-14,"1,059.05",1065.9,1065.9,1027.3,"1,035.00",1034.45,"1,047.20",10462350.0,10956159018.35,213350,3850560.0,36.80,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.023228365044143273,-0.026445814314620453,0.23641905217235415,-0.16596791098927677,0.018954598573580603,0.027259179461615185,39.61263546230117,-4.808567721156805,-2.0775040738674857,-2.7310636472893197,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-17,"1,034.45",1047.0,1047.0,1020.2,"1,034.00",1032.75,"1,031.26",9780591.0,10086346720.35,175355,3980368.0,40.70,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0016433853738702098,-0.05981155264235971,0.24330343706735702,-0.1675399000483636,0.018195205645259803,0.025179684122135015,37.25165562913908,-6.100890364544057,-2.8821813320028,-3.218709032541257,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-18,"1,032.75",1028.0,1061.65,1022.0,"1,056.60",1056.5,"1,044.74",12020562.0,12558337618.4,193067,3570377.0,29.70,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02299685306221244,-0.06756100789903352,0.2326449655816123,-0.15412329863891117,0.018751285048149966,0.025254576580848846,48.09948381041767,-5.149281149368335,-3.3356012954759073,-1.8136798538924275,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-19,"1,056.50",1065.0,1069.8,1056.25,"1,065.95",1066.6,"1,063.75",8858056.0,9422741414.6,157562,3705714.0,41.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.00955986748698523,-0.06319441394756498,0.24088185678552732,-0.14080876429837297,0.018825963145717214,0.024933516131993957,53.811230585424084,-3.5393391015882116,-3.3763488566983684,-0.16299024488984326,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-20,"1,066.60",1054.95,1068.95,1052.0,"1,057.35",1059.0,"1,059.30",9608591.0,10178400071.8,149244,4173695.0,43.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.007125445340333658,-0.05979491277134097,0.2624426297907849,-0.1315044900971829,0.018657432752896132,0.024688638113321584,56.58291457286433,-2.843921951884795,-3.269863475735654,0.42594152385085904,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-21,"1,059.00",1065.4,1088.8,1064.6,"1,085.70",1085.65,"1,081.52",14462237.0,15641184568.6,228261,6064505.0,41.93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.025165250236071746,-0.03958775654635527,0.2736391365556079,-0.10803927206999953,0.019040451865815957,0.024470637728545647,71.46522966384396,-0.14074416277935597,-2.6440396131443946,2.5032954503650386,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-24,"1,085.65",1086.0,1122.95,1085.65,"1,114.80",1117.05,"1,112.49",18389929.0,20458608459.75,282003,7781401.0,42.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.028922765163726716,-0.0018318291484228366,0.2361533779671332,-0.0792911601071502,0.019297382819100976,0.024566000325163696,70.20364415862804,4.483577400340437,-1.2185162104474285,5.702093610787865,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
