symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
VEDL,EQ,2020-07-06,106.45,107.0,111.6,106.25,109.55,110.25,109.72,21824302.0,2394524196.6,83104,6685559.0,30.63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03569751056834192,0.047008547008547064,0.704018547140649,-0.2868693402328589,0.025127827433123317,0.0500082543714303,61.89591078066917,3.4538895908601432,4.117224840787433,-0.6633352499272895,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-07,110.25,110.4,110.6,107.3,107.65,107.6,108.6,10110445.0,1098001655.7,48351,3438832.0,34.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.024036281179138363,0.0237868696479544,0.7174780526735833,-0.3251803073063656,0.025502125078153207,0.050064213241983124,59.89208633093525,3.2144144571387017,3.9366627640576866,-0.7222483069189849,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-08,107.6,108.25,114.25,108.0,110.5,110.4,111.16,32389985.0,3600313148.9,103982,8586215.0,26.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02602230483271395,0.05544933078393899,0.7579617834394907,-0.30015847860538825,0.02569508784304278,0.04970217092700162,56.61478599221792,3.213521808700108,3.792034572986171,-0.5785127642860632,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-09,110.4,111.8,114.45,111.25,112.6,112.0,112.98,20519184.0,2318188817.6,83531,4192867.0,20.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.014492753623188248,0.055607917059377954,0.6779026217228465,-0.25606110926602466,0.025563055930690165,0.04972730453448227,63.209393346379656,3.3038364367473605,3.6943949457384093,-0.3905585089910488,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-10,112.0,111.7,112.7,109.15,110.4,110.35,110.43,13337632.0,1472841369.1,40387,3617398.0,27.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01473214285714286,0.09203364670954972,0.569701280227596,-0.2926282051282052,0.025661647128704803,0.049713820686567545,50.669642857142854,3.2053212714083372,3.596580210872395,-0.39125893946405776,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-13,110.35,111.2,114.2,111.1,112.4,112.4,112.72,17232333.0,1942457564.75,57382,4725711.0,27.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.018577254191209924,0.08809293320425948,0.46354166666666674,-0.2856688910073085,0.025702919896266836,0.049754014470559826,54.918032786885256,3.255141910855997,3.5282925508691156,-0.27315064001311873,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-14,112.4,111.45,111.45,108.15,109.5,108.9,109.48,14902786.0,1631489032.35,46678,5829222.0,39.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.03113879003558717,0.0634765625,0.3908045977011496,-0.31141321530192856,0.026013398612688584,0.048015674337326175,48.994515539305304,2.97787726186651,3.418209493068595,-0.44033223120208476,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-15,108.9,108.9,110.65,108.35,108.85,109.1,109.25,13209067.0,1443056396.0,44569,4277562.0,32.38,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0018365472910926162,0.050553683196918664,0.3880407124681935,-0.3179118474523288,0.02599063931923856,0.04792675076589067,45.82524271844659,2.7426656165115872,3.283100717757194,-0.5404351012456066,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-16,109.1,109.3,110.7,105.8,108.85,108.9,108.17,17344902.0,1876122560.05,59022,3155960.0,18.20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0018331805682858526,0.06660137120470133,0.3168077388149939,-0.321283889062013,0.021767088189269694,0.047227775738445235,47.87018255578094,2.511173123808888,3.128715198967533,-0.6175420751586449,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-17,108.9,109.4,111.1,108.1,109.6,109.15,109.56,9373147.0,1026929908.1,42103,1554461.0,16.58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0022956841138659367,0.020093457943925364,0.29785969084423325,-0.3384848484848485,0.02172769642472341,0.047227957216980004,52.62008733624455,2.3211300241266173,2.96719816399935,-0.6460681398727326,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
VEDL,EQ,2020-07-20,109.15,109.35,110.4,107.65,108.5,108.1,108.77,7764391.0,844525556.7,38895,1845122.0,23.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.009619789280806312,0.027078384798099764,0.3271945979128299,-0.34345581536592773,0.021813978257153498,0.04719625515087306,53.79464285714283,2.062023549741639,2.7861632411478077,-0.7241396914061689,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
