symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
SHREECEM,EQ,2020-07-06,"22,872.65",22879.0,23215.0,22850.75,"23,051.65",23111.15,"22,998.80",84877.0,1952069123.75,12527,39075.0,46.04,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.010427300728162336,0.0462457446037956,0.31714858075896135,0.137365341364869,0.020951011002609814,0.03219949000837644,60.329562477400735,610.35555456773,616.277665493929,-5.922110926199025,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
SHREECEM,EQ,2020-07-07,"23,111.15",23072.5,23087.65,22656.0,"22,850.00",22824.1,"22,823.91",41646.0,950524723.15,15470,11244.0,27.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012420411792576469,0.07757932854600114,0.3791288637524055,0.07497827586937711,0.020237323788210398,0.032221338317944874,62.77924702745703,586.8276805218229,610.3876684995078,-23.55998797768484,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
SHREECEM,EQ,2020-07-08,"22,824.10",22900.0,23050.0,22345.95,"22,452.00",22439.8,"22,579.86",57101.0,1289332817.35,18520,22850.0,40.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016837465661296624,0.06806347514017275,0.4216981968854141,0.06237735089774987,0.020450058463775546,0.0321741376300275,55.97044437506506,531.0502557790533,594.5201859554169,-63.46993017636362,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
SHREECEM,EQ,2020-07-09,"22,439.80",22622.0,22915.0,22380.2,"22,810.00",22803.6,"22,649.39",48256.0,1092969107.35,15280,14871.0,30.82,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.016212265706467832,0.05997685152905419,0.3708576426774395,0.08256584569225778,0.020450737732668416,0.03219930222474038,61.28905975527738,510.3192220828205,577.6799931808976,-67.36077109807707,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
SHREECEM,EQ,2020-07-10,"22,803.60",22799.0,22799.0,22182.2,"22,400.00",22295.4,"22,401.05",44546.0,997877301.6,14831,11828.0,26.55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.022285954849234235,0.049136048787833175,0.38791517652881136,0.015127611476495773,0.020976272928154998,0.03228258916088946,52.69672083406142,447.7211846047685,551.6882314656717,-103.96704686090322,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
SHREECEM,EQ,2020-07-13,"22,295.40",22460.0,22627.85,22250.0,"22,300.00",22311.2,"22,393.30",52262.0,1170318777.15,14024,19927.0,38.13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0007086663616708844,-0.0036373542211395327,0.3174375417028339,-0.005797346856019847,0.02092709884157539,0.032243900884830354,44.974423252820216,394.8353012860134,520.3176454297401,-125.48234414372666,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
SHREECEM,EQ,2020-07-14,"22,311.20",22388.0,22394.8,21710.45,"22,000.00",22085.75,"22,019.68",61251.0,1348727411.85,16431,18907.0,30.87,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01010479041916168,-0.0014242276955769295,0.276551779944628,-0.03194452662883995,0.021028619040319572,0.03185883857844275,44.61721148029484,330.9163294404243,482.43738223187694,-151.52105279145263,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
SHREECEM,EQ,2020-07-15,"22,085.75",22101.0,22274.0,21750.0,"21,800.00",21843.25,"21,905.89",48201.0,1055885639.55,13459,17469.0,36.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01097993049817192,-0.012122760760335138,0.20424455097017136,-0.06434458180198244,0.020844836823030906,0.03183348916303028,47.3202086328371,257.7215072885774,437.4942072432171,-179.77269995463968,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
SHREECEM,EQ,2020-07-16,"21,843.25",22031.9,22031.9,21250.0,"21,670.00",21731.1,"21,626.32",42359.0,916069436.8,13447,9467.0,22.35,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0051343092259623635,0.004423306248093173,0.14803818499754318,-0.0880474375975695,0.020764243445932744,0.03173448155578274,39.74569584395089,188.49170067629166,387.693705929832,-199.20200525354034,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
SHREECEM,EQ,2020-07-17,"21,731.10",21731.1,22400.0,21606.0,"22,311.45",22269.95,"22,093.98",38076.0,841250272.45,11921,11995.0,31.50,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.024796259738347537,0.018469228623302802,0.1753968358689486,-0.054755942275042435,0.02040836180919561,0.03180973920042085,49.147404319818115,175.08895531707822,345.17275580728125,-170.08380049020303,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
