symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
MCDOWELL-N,EQ,2020-07-20,604.75,604.55,611.05,596.45,600.0,600.35,601.82,1507531.0,907257951.65,24539,307764.0,20.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.007275733774286808,-0.028638459671547545,0.13875189681335343,0.03848815083895518,0.01802850152138283,0.03394293336925759,53.28169588259277,4.802033075560189,6.7926943105474455,-1.9906612349872566,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-07-21,600.35,603.5,604.85,592.15,593.05,593.3,596.91,1403937.0,838027421.85,38604,460666.0,32.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.011743149829266386,-0.06581640686506074,0.132684230622375,0.014101358858217283,0.017800562800423542,0.033857897685422626,47.59771986970681,3.2827792235945026,6.090711293156858,-2.807932069562355,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-07-22,593.3,596.45,607.0,590.0,597.35,595.8,599.17,3422942.0,2050913796.25,57701,570197.0,16.66,-0.9260894656181335,-0.9260894656181335,0.0,1.0,0,0,0,0,0,0,0,0.004213719871902999,-0.04281468391035437,0.10180305131761425,0.023975251353441474,0.017822226700195228,0.03360728915532292,50.47619047619046,2.2545002316146565,5.323469080848418,-3.0689688492337615,1,-0.30869648853937787,-0.18521789312362671,0.0,1.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-07-23,595.8,599.25,614.3,595.0,610.95,611.6,605.1,4553490.0,2755305488.55,65520,1160288.0,25.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02651896609600546,0.005921052631578938,0.15494287602681545,0.05794845182494379,0.017955172958438532,0.03365995857767836,58.83480260636261,2.6835750928084963,4.795490283240434,-2.1119151904319375,1,-0.30869648853937787,-0.18521789312362671,-0.9260894656181335,1.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-07-24,611.6,605.0,614.0,596.3,597.2,598.8,603.57,3160744.0,1907738786.2,48274,630838.0,19.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.020928711576193693,-0.00382631841623704,0.15264677574590935,0.035627810446212216,0.0169008913885226,0.031749527849885294,53.44767238361915,1.9680801824299579,4.230008263078338,-2.2619280806483806,1,-0.30869648853937787,-0.18521789312362671,0.0,1.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-07-27,598.8,600.8,601.0,584.25,596.9,590.8,591.52,2275138.0,1345780010.1,42683,412515.0,18.13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.013360053440213737,-0.0010989939978021113,0.13169236663154882,0.00356718192627814,0.01701093350472968,0.031526229911140805,49.00752908966458,0.746902344584214,3.533387079379514,-2.7864847347953,1,0.0,-0.18521789312362671,0.0,1.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-07-28,590.8,575.0,591.0,571.05,589.0,585.25,581.4,5321852.0,3094104674.6,81204,1086869.0,20.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.009394041976980239,0.0020546186114203113,0.11923886020271568,0.0049798231304198914,0.01693892111546485,0.03059865419154437,39.53927492447129,-0.6611076690508071,2.69448812969345,-3.355595798744257,1,0.0,-0.18521789312362671,0.0,1.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-07-29,585.25,589.0,591.8,575.0,578.0,577.55,581.88,2126285.0,1237234292.2,47857,621504.0,29.23,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.013156770610850188,-0.024902920817153507,0.08500845387939138,-0.0009513924926484174,0.017077919944556656,0.030638534564049805,31.230407523510948,-2.3709604413398893,1.6813984154867825,-4.052358856826672,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-07-30,577.55,577.0,584.35,570.25,575.0,575.6,577.4,2496128.0,1441267845.8,37625,675498.0,27.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.003376331053588366,-0.03938584779706278,0.07257989378552132,-0.00017370158068441555,0.016999759182266507,0.030348661363007217,24.558452481076557,-3.8391247450838364,0.5772937833726587,-4.416418528456495,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-07-31,575.6,575.6,587.8,575.6,581.5,581.2,583.0,1956449.0,1140617647.1,35031,390753.0,19.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.00972897845726206,-0.022618346926763566,0.07262157423641225,-0.11388931239518207,0.016905846455486415,0.03032728572456291,29.54159592529716,-4.49892156716146,-0.43794928673416506,-4.060972280427295,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-03,581.2,582.7,584.85,572.1,573.55,574.0,578.41,1155921.0,668596588.5,19257,398072.0,34.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012388162422574012,-0.024721773850989615,0.1598302687411599,-0.0957781978575929,0.016054810581445457,0.03015591805652901,30.23457862728064,-5.538945612183397,-1.4581485518240116,-4.0807970603593855,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-04,574.0,580.05,582.0,572.95,574.05,575.25,577.11,1151879.0,664756269.4,19291,297088.0,25.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.00217770034843201,-0.023261736989557802,0.16482737673382597,-0.09338061465721037,0.01576764930920612,0.026493312087938706,38.00738007380075,-6.1909422786571895,-2.4047072971906474,-3.786234981466542,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-05,575.25,578.0,589.95,574.35,584.3,583.95,583.32,2191526.0,1278352250.15,35629,518884.0,23.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01512385919165582,-0.016422435573521965,0.15690936106983666,-0.056623586429725314,0.015583863474538348,0.02651860551696367,36.53534808418787,-5.937196734969575,-3.1112051847464333,-2.825991550223142,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-06,583.95,586.35,591.9,578.1,581.7,579.65,583.45,1721902.0,1004645797.6,29795,582493.0,33.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.007363644147615478,-0.05432743290643616,0.15617831853994213,-0.06935859356185281,0.015511430237483956,0.026378743723114,36.476293103448306,-6.013752827693338,-3.6917147133358146,-2.3220381143575235,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
MCDOWELL-N,EQ,2020-08-07,579.65,582.6,593.6,580.45,587.55,586.9,588.78,1785701.0,1051393378.45,32404,436322.0,24.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.012507547658069607,-0.06163562235190678,0.1899837793998378,-0.05597555090879858,0.01543793293680939,0.025832302639556375,42.96915838996341,-5.426852298315225,-4.038742230331697,-1.3881100679835283,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
