symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
HAVELLS,EQ,2020-07-06,580.05,580.2,589.0,578.75,582.6,582.9,584.39,1283208.0,749897467.0,28813,314450.0,24.50,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004913369537108858,0.026503478031170147,0.2132375897596004,-0.10254041570438799,0.023831465120384615,0.030960589129408467,71.22153209109729,14.35950725596581,14.987850600121682,-0.6283433441558728,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-07,582.9,588.0,602.9,582.4,597.15,597.75,593.89,3211901.0,1907530822.6,54512,587723.0,18.30,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02547606793618118,0.09457974729902952,0.23349153941394962,-0.08663763465505392,0.024013167343652927,0.031070344052389877,75.7417102966841,15.116665121092524,15.013613504315853,0.1030516167766713,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-08,597.75,595.75,605.65,580.0,580.5,582.0,593.28,2242772.0,1330584383.0,39162,532832.0,23.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02634880803011297,0.06515373352855058,0.23435843054082706,-0.1188493565480696,0.024729973000012624,0.03118670651706151,67.18266253869965,14.281200028287685,14.867130809110218,-0.5859307808225331,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-09,582.0,580.0,589.7,575.1,589.2,587.45,582.13,1759847.0,1024451451.15,34444,294659.0,16.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009364261168385069,0.05249484905491375,0.17419548271037377,-0.09225063741018302,0.02250229825530123,0.031067695087539912,62.45572609208972,13.898642476622513,14.673433142612677,-0.7747906659901638,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-10,587.45,588.0,588.95,578.3,581.0,580.25,582.65,922514.0,537503775.3,15236,184197.0,19.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012256362243595276,0.06428833455612604,0.0915161775771256,-0.09392567145534036,0.022624202096279918,0.031086450555512863,52.05900430239705,12.866169836695349,14.311980481429211,-1.4458106447338626,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-13,580.25,587.9,589.25,577.0,586.35,587.1,582.92,939648.0,547740936.75,17147,238599.0,25.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0118052563550195,0.06426176017402341,0.06629131856156922,-0.06728095956787672,0.01632709294289207,0.03108849701075144,55.58086560364467,12.457068254567844,13.94099803605694,-1.4839297814890955,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-14,587.1,582.2,585.5,569.25,580.3,580.25,576.84,2103458.0,1213358580.95,32061,488847.0,23.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.011667518310338965,0.07146154556366002,0.08184953854759014,-0.09222465581977479,0.01632307276839338,0.03082359174987346,48.97050639955481,11.448147433760596,13.442427915597671,-1.994280481837075,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-15,580.25,583.6,586.0,573.5,575.0,575.4,579.59,1094320.0,634253371.15,33289,332738.0,30.41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.008358466178371438,0.04210812279271936,0.028418230563002744,-0.10783781688502991,0.016337396018097403,0.030729792487509126,47.82608695652174,10.140324597700669,12.782007252018271,-2.641682654317602,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-16,575.4,575.6,578.15,562.2,573.2,573.45,571.63,1289259.0,736982084.05,20544,461546.0,35.80,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0033889468196036665,0.03604336043360434,0.045487693710118515,-0.11939496314496312,0.01588565906700829,0.030671519783607517,43.1740614334471,8.844562266340972,11.994518254882813,-3.1499559885418407,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-17,573.45,575.55,592.5,572.1,592.5,590.05,586.66,2341969.0,1373939627.6,44276,656365.0,28.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.028947597872525765,0.07535994168033522,0.11625047294740809,-0.09327698809066465,0.01671512623314542,0.030817734664280172,56.092544987146475,9.052787650416917,11.406172133989635,-2.353384483572718,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-20,590.05,596.15,604.85,590.55,597.95,599.35,598.92,2353048.0,1409275971.25,37766,374737.0,15.93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01576137615456319,0.05826785556634584,0.14172778359843785,-0.06694169845100029,0.015124148104656893,0.030861540250681916,59.42992874109264,9.854641866995962,11.095866080590902,-1.2412242135949398,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-21,599.35,600.5,608.0,578.05,579.0,579.05,589.61,2757231.0,1625698007.4,66289,1007150.0,36.53,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.033870025861349906,0.0037268157392962298,0.1493648273124255,-0.09452697419859268,0.016569875264564375,0.0310652689782296,51.930261519302604,8.75119839717047,10.626932543906815,-1.8757341467363453,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HAVELLS,EQ,2020-07-22,579.05,581.0,590.2,575.0,585.05,584.65,583.14,2432011.0,1418214039.6,38225,509347.0,20.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009671012865900996,0.012731681967781183,0.12888588530604372,-0.08462501957100366,0.016228598608122508,0.03080908543986459,51.50753768844221,8.233672050188602,10.148280445163174,-1.9146083949745716,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
