symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
ASIANPAINT,EQ,2020-07-06,"1,695.65",1708.95,1712.0,1692.15,"1,708.65",1708.85,"1,704.18",1236745.0,2107637025.05,56629,378705.0,30.62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.007784625364904096,0.04290378688474572,0.025412541254125287,-0.04703881329466886,0.01640528305150332,0.029630705893060712,65.97031335898845,17.089496671891084,12.73653643188587,4.352960240005213,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-07,"1,708.85",1708.95,1749.9,1705.85,"1,746.05",1745.75,"1,736.15",2983383.0,5179612175.2,106413,1064797.0,35.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.021593469292214174,0.06822701545051246,0.08891591816367272,-0.025074693547036064,0.01676849058424844,0.02962873487997448,76.52143235138473,20.831059855351896,14.355441116579076,6.47561873877282,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-08,"1,745.75",1750.0,1761.8,1680.05,"1,689.00",1686.25,"1,712.67",2725947.0,4668655187.5,99542,808218.0,29.65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.034082772447372234,0.02691757254651206,0.10871852192780573,-0.03719881237866851,0.017988717070972077,0.029815856876565537,62.986345617383655,18.778654259996756,15.240083745262613,3.5385705147341433,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-09,"1,686.25",1694.0,1722.0,1692.1,"1,715.85",1717.25,"1,707.73",1904670.0,3252661393.55,87231,757314.0,39.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.018383988139362595,0.049695895351324904,0.05755019091021074,0.005916293237266723,0.018088818601563656,0.02987825826594999,63.658642064292934,19.429576893151534,16.0779823748404,3.351594518311135,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-10,"1,717.25",1707.95,1711.0,1695.2,"1,705.00",1703.5,"1,702.47",1156048.0,1968139427.35,56610,413921.0,35.80,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00800698791672727,0.057680367564882706,0.05876503309611847,-0.01212015773602415,0.017660791924995665,0.02988942734633085,57.75796948179483,18.621273236584557,16.586640547189234,2.0346326893953233,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-13,"1,703.50",1708.0,1732.9,1700.0,"1,705.00",1705.65,"1,716.29",1289791.0,2213649824.1,57914,377841.0,29.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0012621074258878373,0.04171374477051337,0.03288218730129899,-0.013390791300323834,0.01763123437680038,0.029872026966109726,53.608760577401696,17.947288625466854,16.85877016284476,1.088518462622094,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-14,"1,705.65",1705.65,1718.0,1682.1,"1,692.50",1688.4,"1,696.05",1347140.0,2284814263.75,53759,531143.0,39.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01011344648667667,0.04338153503893216,0.004491774994794362,-0.04747397816704735,0.017646003536072524,0.029776655961780817,38.47208619000981,15.838642122449073,16.654744554765625,-0.8161024323165513,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-15,"1,688.40",1700.0,1713.6,1663.3,"1,679.50",1671.65,"1,682.87",1611411.0,2711791833.25,56608,683229.0,42.40,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.009920634920634885,0.03080101128445456,-0.027092305901524782,-0.06744581741095079,0.017710789571645208,0.02978758698095742,45.94152046783628,12.669888969116982,15.857773437635897,-3.1878844685189147,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-16,"1,671.65",1679.8,1697.1,1645.1,"1,694.00",1693.2,"1,672.81",1442725.0,2413397703.35,64168,361703.0,25.07,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.012891454550892911,0.061301241068070667,-0.028627158510699302,-0.06188708515707242,0.015425765932601747,0.029808269028781257,51.38382321390261,11.761949729678463,15.038608696044411,-3.2766589663659484,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-17,"1,693.20",1695.0,1742.5,1689.75,"1,722.00",1717.9,"1,721.33",2308827.0,3974250423.5,81773,778099.0,33.70,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.014587762815969851,0.0751658530479411,-0.021836298932384257,-0.055657862188384644,0.015613722737951906,0.029716298647814405,55.13759651554149,12.886932379922882,14.608273432820107,-1.721341052897225,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-20,"1,717.90",1727.0,1757.35,1720.25,"1,752.00",1751.6,"1,738.51",1848600.0,3213805540.6,62666,869268.0,47.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.019616974212701477,0.07956856702619408,0.012222254326909043,-0.04920613380377259,0.015926433910609435,0.029750821576362153,61.384205856255534,16.309788503277332,14.948576446911554,1.361212056365778,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-21,"1,751.60",1761.0,1771.75,1719.0,"1,720.00",1724.25,"1,742.40",2088527.0,3639054843.8,77237,933869.0,44.71,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.015614295501255926,0.04364010531731366,-0.001013904982618774,-0.06043102743644935,0.016254892888183898,0.029793739314372562,55.87425052665695,16.623880468831203,15.283637251295485,1.3402432175357184,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-22,"1,724.25",1724.25,1736.4,1691.0,"1,698.00",1695.75,"1,708.86",1300414.0,2222221080.9,61336,452647.0,34.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016528925619834656,0.007037234990201258,-0.06467181467181471,-0.07338597306084527,0.016568973046878637,0.029837225061277305,51.385991058122194,14.407013712853995,15.108312543607187,-0.701298830753192,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-23,"1,695.75",1690.0,1740.0,1687.0,"1,729.50",1727.8,"1,729.56",2375218.0,4108084143.7,69214,671922.0,28.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.018900191655609522,-0.011131778509085755,-0.051519227074355745,-0.06542258282623392,0.016554563148400602,0.02989333561138061,54.48583786800612,15.062664958594269,15.099183026604603,-0.036518068010334304,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-24,"1,727.80",1724.0,1727.0,1682.0,"1,717.00",1712.05,"1,702.73",3971575.0,6762518097.9,117536,1355795.0,34.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.009115638384072255,0.013647128478389448,-0.06319936527044401,-0.05450780063509597,0.016463300675857464,0.02982811645033898,50.443336104184,14.14828727410486,14.909003876104656,-0.7607166019997962,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-27,"1,712.05",1717.2,1788.0,1717.2,"1,772.55",1778.15,"1,760.73",6470525.0,11392844183.85,211885,1754040.0,27.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03860868549399843,0.0541870460945606,-0.03953871499176265,-0.0006182380216382954,0.017584025854317613,0.02999335025109406,54.152781338118444,18.543594931281405,15.635922087140006,2.9076728441413984,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-28,"1,778.15",1779.0,1792.65,1751.05,"1,756.40",1759.65,"1,768.54",2534098.0,4481653941.55,79013,815872.0,32.20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.010404071647498792,0.0400130027483081,-0.035491120368340234,-0.009261865885929699,0.017760754576382713,0.02923429166190269,60.512747063878564,20.300105546661598,16.568758779044323,3.731346767617275,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ASIANPAINT,EQ,2020-07-29,"1,759.65",1770.0,1779.9,1730.0,"1,738.90",1740.15,"1,754.12",1531031.0,2685611531.95,61266,529324.0,34.57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.011081749211490965,0.031230554979406744,-0.015473833097595424,-0.02610812625923431,0.017594328134600514,0.02911082279983387,53.391587677725134,19.8893932875244,17.23288568074034,2.6565076067840607,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
