symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
TORNTPHARM,EQ,2020-07-06,"2,395.20",2413.0,2415.0,2337.05,"2,345.00",2347.25,"2,356.89",445775.0,1050644043.7,26101,159877.0,35.86,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0200192050768202,-0.008658008658008698,0.1904097778679379,0.2731192710310788,0.02178939134055957,0.03203666568519536,36.724696002099535,-15.437659524543506,5.232540530368533,-20.670200054912037,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-07,"2,347.25",2346.0,2374.0,2304.4,"2,330.00",2333.15,"2,343.29",588076.0,1378031960.1,27035,244262.0,41.54,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006007029502609451,-0.013988378235604837,0.19099030117406834,0.25058290676171846,0.021781046046467974,0.03204422045741337,30.300500834724488,-20.86892249747507,0.01224792479981307,-20.88117042227488,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-08,"2,333.15",2345.0,2375.0,2338.3,"2,346.00",2342.8,"2,355.99",272354.0,641662743.7,18657,75454.0,27.70,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004136039260227653,-0.014367151181135296,0.12797303803562832,0.2329877374875009,0.01785751387202712,0.031871081681179074,32.96179860912639,-24.116562462051206,-4.8135141525703915,-19.303048309480815,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-09,"2,342.80",2360.0,2404.0,2350.0,"2,362.00",2363.3,"2,380.35",435776.0,1037299836.85,24717,130445.0,29.93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008750213419839614,-0.038879173614217666,0.003801473867521832,0.2529424239211113,0.017609074352721844,0.0318345501258465,32.8081733982622,-24.750849471767197,-8.800981216409753,-15.949868255357444,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-10,"2,363.30",2368.0,2412.0,2342.95,"2,359.00",2353.0,"2,377.82",496647.0,1180935277.4,26261,142627.0,28.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004358312529090802,-0.03865010622650755,-0.07265454115514214,0.25644106260846344,0.01762543369405647,0.03178284905988717,25.705200533388023,-25.78738944266388,-12.198262861660579,-13.5891265810033,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-13,"2,353.00",2370.0,2384.0,2340.5,"2,360.00",2359.6,"2,358.78",178875.0,421926326.15,9251,43489.0,24.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0028049298767529596,-0.050825640097347025,-0.07479365577273711,0.26428590564470755,0.017399245306899597,0.03153109281467074,27.24643668663495,-25.77912429800881,-14.914435148930227,-10.864689149078583,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-14,"2,359.60",2360.0,2429.95,2352.0,"2,429.00",2421.3,"2,404.62",568166.0,1366220519.65,37077,128759.0,22.66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.026148499745719755,-0.016990439071920105,0.019365974824232746,0.288748137108793,0.017732198025137258,0.031619600842311316,45.23892978151653,-20.55693224110746,-16.042934567365673,-4.5139976737417875,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-15,"2,421.30",2440.0,2451.3,2380.25,"2,392.95",2392.7,"2,419.65",448134.0,1084327302.4,21949,66232.0,14.78,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.011811836616693716,-0.042537014805922424,0.041912517146029726,0.25994576235486155,0.017168848470572894,0.031624673739627185,37.16845878136201,-18.51268567526131,-16.536884788944803,-1.975800886316506,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-16,"2,392.70",2412.0,2425.0,2366.8,"2,405.00",2404.7,"2,397.15",216978.0,520129543.5,11424,46891.0,21.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.005015254733146568,-0.055331853626917726,0.02991626871105213,0.2660313783299988,0.016588805634256992,0.03161803016976102,41.72581247665294,-15.742832261275453,-16.378074283410932,0.6352420221354791,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-17,"2,404.70",2445.0,2465.0,2382.0,"2,393.95",2393.7,"2,407.40",786150.0,1892576295.0,38871,320989.0,40.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004574375181935375,-0.050740586520730546,0.06538187644650151,0.2696653052564577,0.01661642277232527,0.031580527421806066,44.19095344850322,-14.270806569278193,-15.956620740584384,1.6858141713061912,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-20,"2,393.70",2416.8,2416.8,2358.25,"2,375.00",2372.5,"2,372.08",422407.0,1001981861.4,26445,213222.0,50.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.008856581860717694,-0.06717518233825459,0.017694369973190405,0.24986829628068685,0.016703318528726273,0.03157038580309794,50.059755004481644,-14.646047903818271,-15.694506173231161,1.0484582694128903,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-21,"2,372.50",2372.0,2389.1,2352.15,"2,362.00",2361.85,"2,373.22",355296.0,843196962.45,14512,89096.0,25.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004488935721812526,-0.08803598664015289,0.004807385505519957,0.22731760548742463,0.01670437286390062,0.03156077851344841,53.8140356511964,-15.622706523143734,-15.680146243213677,0.05743972006994369,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TORNTPHARM,EQ,2020-07-22,"2,361.85",2366.85,2402.9,2330.0,"2,344.70",2337.9,"2,360.84",334339.0,789322088.8,18673,92135.0,27.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01014035607680408,-0.0938020853521454,-0.043510279226756654,0.16525033020160995,0.015461837197770134,0.03121600107977426,47.97643045433405,-18.12039966907514,-16.16819692838597,-1.9522027406891702,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
