symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
CGPOWER,EQ,2020-08-19,14.6,15.3,15.3,15.3,15.3,15.3,15.3,813636.0,12448630.8,634,813636.0,100.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.047945205479452024,0.8433734939759034,1.6842105263157894,0.6906077348066297,0.036259374249658645,0.03848364781915996,100.0,1.5717463793584123,1.117236301145232,0.45451007821318035,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CGPOWER,EQ,2020-08-20,15.3,16.05,16.05,16.05,16.05,16.05,16.05,461550.0,7407877.5,548,461550.0,100.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0490196078431373,0.9937888198757763,1.8660714285714288,0.793296089385475,0.03477929792935007,0.037567639897637096,100.0,1.7247497874504614,1.2387389984062778,0.4860107890441836,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CGPOWER,EQ,2020-08-21,16.05,16.85,16.85,16.85,16.85,16.85,16.85,11040819.0,186037800.15,675,10740819.0,97.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.049844236760124616,1.0931677018633539,2.0360360360360366,0.9257142857142859,0.03311245503999201,0.03668080414318829,100.0,1.888786648064455,1.3687485283379133,0.5200381197265418,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CGPOWER,EQ,2020-08-24,16.85,17.65,17.65,17.65,17.65,17.65,17.65,610450.0,10774442.5,689,610450.0,100.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.047477744807121525,1.1925465838509313,2.18018018018018,1.1137724550898205,0.030774669622316564,0.03665005953708703,100.0,2.0595985856046006,1.5069185397912508,0.5526800458133498,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CGPOWER,EQ,2020-08-25,17.65,18.5,18.5,18.5,18.5,18.5,18.5,439268.0,8126458.0,595,439268.0,100.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.04815864022662897,1.2289156626506021,2.217391304347826,1.1893491124260356,0.028174251673003636,0.036378602459293356,100.0,2.237760661049391,1.653086964042879,0.5846736970065121,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CGPOWER,EQ,2020-08-26,18.5,19.4,19.4,18.2,19.4,19.4,19.32,52945349.0,1022753202.55,14014,26668348.0,50.37,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.048648648648648596,1.3658536585365852,2.233333333333333,1.3233532934131738,0.026761551919780562,0.03603462081718734,100.0,2.423639658494176,1.8071975029331386,0.6164421555610375,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CGPOWER,EQ,2020-08-27,19.4,20.35,20.35,20.35,20.35,20.35,20.35,1225445.0,24937805.75,735,1225444.0,100.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0489690721649485,1.394117647058824,2.2301587301587307,1.5279503105590062,0.026625396898830724,0.035731777774018994,100.0,2.617435002264372,1.9692450027993855,0.6481899994649867,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CGPOWER,EQ,2020-08-28,20.35,21.35,21.35,21.35,21.35,21.35,21.35,580381.0,12391134.35,653,580381.0,100.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0491400491400491,1.398876404494382,2.2348484848484853,1.7908496732026142,0.02682224911715695,0.03574170564505281,100.0,2.8192127217166387,2.1392385465828365,0.6799741751338022,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CGPOWER,EQ,2020-08-31,21.35,22.4,22.4,20.65,22.4,22.4,22.25,22446068.0,499422963.7,9216,13056360.0,58.17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.04918032786885229,1.408602150537634,2.5555555555555554,2.0476190476190474,0.0267574166978692,0.035924148420841004,100.0,3.028933582008687,2.3171775536680066,0.7117560283406803,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CGPOWER,EQ,2020-09-01,22.4,23.5,23.5,21.3,21.3,21.3,22.49,30585835.0,687742603.6,14155,17834577.0,58.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.049107142857142794,1.1846153846153848,2.3809523809523814,2.042857142857143,0.02707764895927706,0.036440930274395635,89.90825688073396,3.070977747969593,2.4679375925283242,0.6030401554412688,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
