symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
HINDUNILVR,EQ,2020-07-06,"2,173.70",2180.0,2180.0,2153.0,"2,162.00",2161.6,"2,161.27",2375701.0,5134520628.3,106168,1249652.0,52.60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005566545521461075,0.03544740371718724,-0.059560582988905875,0.11621181998915597,0.011256959360297612,0.03187060738626213,64.85968276102496,21.4607510412784,16.98792988113418,4.472821160144221,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-07,"2,161.60",2175.5,2175.5,2151.65,"2,153.95",2154.15,"2,158.47",2014697.0,4348666864.2,101569,1161326.0,57.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0034465210954847114,0.020102287256712703,-0.01169912600646894,0.11150383117050655,0.011221119793106155,0.031808393360174166,62.97879616963069,20.15762995358955,17.621869895625252,2.5357600579642963,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-08,"2,154.15",2153.6,2194.0,2125.0,"2,182.00",2186.05,"2,170.33",3350115.0,7270846471.05,137320,1686428.0,50.34,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.014808625211800486,0.03776406361262774,0.01483218049301338,0.13416690445925972,0.011353697454161189,0.031806997460324955,69.38021836865778,21.45167890251014,18.38783169700223,3.0638472055079085,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-09,"2,186.05",2183.0,2219.95,2171.05,"2,180.00",2175.85,"2,191.62",3039821.0,6662121971.35,141677,1040690.0,34.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0046659500011437816,0.026538026042649543,-0.11004540062988266,0.13594716646218896,0.011426010663627912,0.03179982250449407,64.12304554724679,21.407396125709965,18.991744582743777,2.415651542966188,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-10,"2,175.85",2170.0,2232.0,2167.45,"2,230.10",2223.8,"2,206.50",3179517.0,7015597810.8,134655,1201085.0,37.78,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.022037364708045182,0.055484360909392905,-0.09632850437856832,0.15780704951319846,0.01133176201996096,0.03188296730138031,68.407662376534,24.953813937325776,20.184158453660178,4.769655483665598,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-13,"2,223.80",2239.0,2275.0,2235.0,"2,263.00",2265.25,"2,259.61",4556688.0,10296338550.7,158470,2463365.0,54.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.018639266121053932,0.07497923834381304,-0.045104858256929115,0.1741000855210304,0.010960522796620735,0.03193000833229175,67.05680399500628,30.754525169363205,22.298231796800785,8.45629337256242,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-14,"2,265.25",2264.8,2269.95,2226.6,"2,227.35",2234.75,"2,246.57",2403257.0,5399091641.15,128919,1452633.0,60.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.013464297538902992,0.07218250731660492,-0.0476038270578959,0.1548797188703135,0.011329834599533453,0.03173356306306743,66.0568793235972,32.51571459424258,24.341728356289146,8.173986237953436,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-15,"2,234.75",2237.25,2291.0,2235.05,"2,272.15",2275.15,"2,268.55",2474553.0,5613648679.3,97827,1266135.0,51.17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.018078084796957272,0.09574493702892095,-0.08538521838757018,0.16435516888433988,0.011682829893878982,0.031774385632501144,65.7992565055762,36.74780642747601,26.82294397052652,9.924862456949487,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-16,"2,275.15",2275.25,2291.3,2238.0,"2,281.95",2287.85,"2,272.17",2495150.0,5669398299.35,92681,1318813.0,52.86,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.005582049535195477,0.10085408396487416,-0.0608554657033783,0.14687821139434054,0.011687852858307157,0.031777071137299474,71.11040909808881,40.657874884539524,29.58993015332912,11.067944731210403,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-17,"2,287.85",2285.0,2340.0,2281.0,"2,332.35",2334.55,"2,323.34",3088773.0,7176264588.0,158916,1505353.0,48.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02041217737176848,0.1303411044132956,-0.021153039832285003,0.16216148944643582,0.01160545606093872,0.031840726822345684,72.66068759342308,46.983337352215585,33.06861159310642,13.914725759109167,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-20,"2,334.55",2334.55,2343.3,2300.6,"2,330.00",2330.95,"2,323.21",2816285.0,6542822417.45,128458,1275884.0,45.30,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0015420530723266879,0.113821526699319,-0.0023966959833944257,0.1529938416639871,0.011550078448537855,0.03178341013891595,72.51976726838723,51.11658187985677,36.67820565045649,14.438376229400276,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-21,"2,330.95",2348.0,2350.0,2308.0,"2,316.65",2318.0,"2,323.93",3037830.0,7059705689.3,120286,1270091.0,41.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005555674724897486,0.1033891850723534,0.0002589108483646019,0.13114554105160425,0.011617477955774476,0.03175553648398039,71.80206794682418,52.73930529177096,39.89042557871939,12.848879713051574,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-22,"2,318.00",2330.0,2330.0,2241.25,"2,247.00",2248.5,"2,265.67",6950011.0,15746434112.75,300035,2637334.0,37.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02998274374460741,0.04292771168162535,-0.057687069128093404,0.09134592049701484,0.013086693519437375,0.03174651441295318,62.42455374341851,47.865492520003045,41.48543896697612,6.380053553026926,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-23,"2,248.50",2260.0,2267.15,2205.55,"2,216.40",2211.35,"2,232.11",3936886.0,8787544292.75,171067,1701600.0,43.22,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016522125861685555,0.03804628456085979,-0.04580366774541533,0.0719877838912184,0.013446181627679727,0.03176158909406946,54.653318502039305,40.537969778361,41.2959451292531,-0.7579753508920959,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-24,"2,211.35",2200.0,2220.0,2168.05,"2,209.00",2209.3,"2,192.34",4203390.0,9215253270.65,143884,1658195.0,39.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0009270355212878112,0.016634838828428755,-0.032324471113836295,0.07487593655736124,0.013451965569687564,0.03136934059714326,56.04562737642588,34.17152922831883,39.871061949066245,-5.699532720747413,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-27,"2,209.30",2217.75,2235.95,2184.75,"2,221.50",2221.5,"2,217.25",2209431.0,4898869145.15,97258,713553.0,32.30,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0055221110759062775,0.03124129607278814,-0.04264259087676947,0.08276063752010532,0.013256036613579977,0.03134474886416796,58.434564809016884,29.767377467136612,37.85032505268032,-8.082947585543707,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-28,"2,221.50",2230.95,2244.9,2211.05,"2,243.50",2242.55,"2,233.78",1567889.0,3502315373.15,66747,530204.0,33.82,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009475579563358094,0.027302503492979913,-0.020699141902661422,0.09025718313967634,0.013269758223136143,0.030962798345758547,57.273429454170945,27.656804121855203,35.8116208665153,-8.154816744660096,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-29,"2,242.55",2235.0,2262.2,2215.0,"2,234.00",2231.3,"2,239.80",2404989.0,5386685442.65,99243,964328.0,40.10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0050166105549486195,0.023532110091743164,-0.0002016354878457971,0.07599942132420323,0.013340581118230796,0.03080605628431169,57.11901399409427,24.790607864192225,33.607418266050686,-8.816810401858461,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-30,"2,231.30",2231.3,2238.05,2190.1,"2,194.00",2195.6,"2,214.19",2046188.0,4530658177.4,106202,1111383.0,54.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.015999641464617187,0.011610762992996682,0.0002733485193622265,0.0651272224513062,0.013675490564208444,0.030543546288460104,46.26193001060442,19.41463520802654,30.768861654445857,-11.354226446419318,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-07-31,"2,195.60",2197.5,2221.95,2178.0,"2,210.00",2209.9,"2,207.56",1715834.0,3787813006.35,59984,826884.0,48.19,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.006513026052104243,0.027024514929708365,0.061100040813386824,0.07245462486654386,0.013540785300127532,0.03014417229886146,42.09398657334669,16.12218215595385,27.83952575474746,-11.717343598793608,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-03,"2,209.90",2209.8,2223.05,2188.55,"2,204.50",2204.5,"2,206.87",1683798.0,3715927711.4,71787,884767.0,52.55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.002443549481877083,0.014169388600082877,0.07984325251040891,0.06281940025069921,0.013558384963899677,0.027607733678988448,45.34543775965534,12.928127119076635,24.857246027613296,-11.929118908536662,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-04,"2,204.50",2209.9,2218.9,2175.1,"2,194.00",2197.8,"2,198.83",1981721.0,4357467200.9,107819,1026973.0,51.82,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.003039237922431326,0.016746854182087434,0.09332404735847177,0.06787814003206849,0.012760259582967384,0.025898123414417124,36.721030042918485,9.743860328143455,21.834568887719332,-12.090708559575877,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-05,"2,197.80",2202.0,2209.9,2181.05,"2,199.50",2194.55,"2,193.71",1715481.0,3763269809.9,83530,901406.0,52.55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0014787514787514278,0.01875449713344013,0.101654074947918,0.07880054073983045,0.012544991497998002,0.02436227458894333,33.44570617459199,6.878764006721212,18.84340791151971,-11.964643904798496,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-06,"2,194.55",2200.0,2229.0,2192.05,"2,216.30",2220.45,"2,216.40",1824540.0,4043910044.35,103094,741510.0,40.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.011801963956163952,0.015736145101896026,0.06269592476489039,0.07014795893778003,0.012196742935029986,0.024198734822477936,28.1417624521072,6.621736814647193,16.399073692145205,-9.777336877498012,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-07,"2,220.45",2223.0,2234.8,2205.0,"2,208.80",2210.55,"2,221.76",1778051.0,3950410896.8,76506,893781.0,50.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004458555698169109,0.01594779051864803,0.07937011718750009,0.014502397943964018,0.012106647873864894,0.02360625671729518,27.478488589599706,5.555157256017992,14.230290404919762,-8.67513314890177,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-10,"2,210.55",2218.0,2226.75,2198.8,"2,205.00",2206.75,"2,210.77",1476389.0,3263954492.55,67996,743549.0,50.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.001719029200877742,-0.007667056389963234,0.09703959633118742,0.023728892187790063,0.011884373433961485,0.023455357064973578,28.452450125895766,4.353077462151305,12.254847816366071,-7.901770354214767,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-11,"2,206.75",2209.05,2233.0,2206.0,"2,212.75",2210.65,"2,218.18",1665204.0,3693719823.9,67354,729492.0,43.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.001767304860088359,-0.024103299856527927,0.10767881748716035,0.023306948109058867,0.01188189512685646,0.023360087450760188,40.17138405608933,3.672780444595901,10.538434342012039,-6.865653897416138,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-12,"2,210.65",2200.05,2209.05,2190.0,"2,193.20",2195.1,"2,196.84",1170455.0,2571302253.0,68478,531041.0,45.37,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0070341302331894395,-0.017742476787112715,0.09423992422920668,0.01794657762938212,0.011929198865771802,0.022707964013355127,45.247148288973385,1.8574733175132678,8.802242137112286,-6.944768819599018,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-13,"2,195.10",2200.0,2217.0,2190.95,"2,199.45",2198.65,"2,199.54",1453429.0,3196881075.1,66643,827804.0,56.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0016172383946062574,-0.033624156649012193,0.08195954923478177,0.017917081413921787,0.011807450955512914,0.022036372480142223,46.912148448825725,0.6972472399693288,7.181243157683695,-6.483995917714366,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-14,"2,198.65",2204.0,2216.0,2165.05,"2,178.15",2173.9,"2,193.71",1341691.0,2943280016.7,70158,668066.0,49.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.011256907647874792,-0.04980658697029949,0.08410422640568505,0.0067614504700597156,0.011867256429841226,0.022033568885070656,37.135135135135194,-2.1940666069949657,5.306181204747963,-7.500247811742929,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-17,"2,173.90",2181.0,2203.65,2168.4,"2,201.50",2196.05,"2,185.61",1559579.0,3408638240.6,55914,887640.0,56.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.010189061134366906,-0.059326208477008424,0.111614487104857,0.020161196664576275,0.011957445205013129,0.016758991224921242,37.5067168189146,-2.6673858135109185,3.7114678010961866,-6.378853614607105,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-18,"2,196.05",2204.0,2216.8,2189.0,"2,215.00",2214.35,"2,205.76",1339002.0,2953510616.95,58829,670289.0,50.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008333143598733939,-0.05002252300564147,0.11226360599743823,-0.02035083062357601,0.012013385889606817,0.016769265334125087,45.612218483044195,-1.5479933307128704,2.659575574734375,-4.207568905447245,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-19,"2,214.35",2206.0,2221.5,2190.0,"2,196.00",2193.6,"2,203.99",1585132.0,3493617814.0,74502,741243.0,46.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.009370695689480013,-0.05366695427092327,0.1129940636257547,-0.03932731891039687,0.011864429852305963,0.016375592627385062,49.43883277216611,-2.3086061338685795,1.6659392330137843,-3.9745453668823636,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-20,"2,193.60",2186.0,2197.8,2176.15,"2,184.80",2185.7,"2,188.20",1768939.0,3870786400.7,84041,957658.0,54.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.003601385849744787,-0.027929730931732344,0.09950198702147972,-0.03075319837697632,0.011851011249502295,0.016342910667890263,42.956926658905616,-3.5084183741319066,0.6310677115846463,-4.139486085716553,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-21,"2,185.70",2199.0,2208.7,2187.45,"2,204.75",2202.05,"2,200.31",1374412.0,3024136604.6,52443,697581.0,50.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.007480441048634434,-0.004205575779501092,0.11338355748811813,-0.022440735150492608,0.01120738356080646,0.015032188780008143,49.32968536251715,-3.104186729048706,-0.11598317654202428,-2.9882035525066817,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-24,"2,202.05",2206.0,2211.65,2191.2,"2,195.90",2194.4,"2,196.60",1665474.0,3658388161.25,72008,1086991.0,65.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.003474035557775701,-0.006744217625492266,0.09824333116460648,-0.01790189760114569,0.010633566702430436,0.014890902918118268,49.07457811649426,-3.362362087128531,-0.7652589586593257,-2.5971031284692057,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-25,"2,194.40",2194.4,2197.9,2175.0,"2,182.00",2179.1,"2,182.46",1774886.0,3873617334.0,69888,1015182.0,57.20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006972293109733907,-0.019086203015980185,0.08415632229657444,-0.049320506947625686,0.010435456213487185,0.014752882469096916,46.05363984674324,-4.746831531924727,-1.5615734733124058,-3.185258058612321,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-26,"2,179.10",2182.1,2186.0,2160.0,"2,185.00",2182.8,"2,174.21",2148246.0,4670728609.55,71305,1345926.0,62.65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0016979486944153077,-0.026643776058504876,0.06097649889420875,-0.029111531190926243,0.009825003566272115,0.014609084814156402,39.15298184961123,-5.4822781734951604,-2.345714413348957,-3.1365637601462035,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-27,"2,182.80",2182.1,2188.0,2165.0,"2,176.00",2171.25,"2,172.45",2172278.0,4719164441.0,76992,1114686.0,51.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005291368884002279,-0.026912562183480593,0.029736074553603054,-0.019818071010992533,0.009761449322508315,0.01459543119337567,38.784246575342515,-6.917374224030027,-3.260046375485171,-3.657327848544856,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HINDUNILVR,EQ,2020-08-28,"2,171.25",2179.0,2182.4,2145.0,"2,148.00",2151.95,"2,162.74",1939848.0,4195387183.6,107096,1113809.0,57.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.008888888888888946,-0.019880670431772662,0.021139793109993255,-0.0365553366762178,0.008901078522274886,0.014258477103701915,35.631882538017905,-9.50250789069969,-4.508538678528074,-4.993969212171615,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
