symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
IOC,EQ,2020-07-06,87.85,88.05,89.35,87.0,87.9,87.95,88.35,13522961.0,1194728520.35,47163,3878430.0,28.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0011383039271486428,-0.016219239373601813,0.07715860379669315,-0.3017070265978563,0.025164654638913684,0.028561343842351452,57.27699530516433,1.080278492909656,1.2452803435362783,-0.1650018506266222,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-07,87.95,88.0,88.05,85.9,86.2,86.15,86.55,12790857.0,1107019980.0,52845,5003825.0,39.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02046617396247863,-0.07465091299677751,0.09119696010133005,-0.3216535433070866,0.025395695723383693,0.02858549509772838,53.98230088495578,0.9241496522131314,1.181054205271649,-0.25690455305851767,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-08,86.15,86.25,88.9,86.05,86.8,86.95,87.33,16678756.0,1456506088.0,57392,4414426.0,26.47,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009286128845037656,-0.04081632653061229,0.09371069182389946,-0.3145447378793851,0.0254133765208535,0.028578113928507384,54.58515283842796,0.8551125302746811,1.1158658702722555,-0.26075333999757433,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-09,86.95,87.45,88.45,86.0,86.8,86.5,87.09,15305046.0,1332975129.3,48027,4891082.0,31.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00517538815411156,-0.03835464146748202,0.04216867469879526,-0.3074459567654123,0.025467629367887427,0.028579391453941474,52.62008733624455,0.7553813090377304,1.0437689580253506,-0.28838764898762026,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-10,86.5,86.45,86.55,85.4,86.15,86.15,85.99,11091008.0,953721879.25,38811,2916233.0,26.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004046242774566444,-0.02490096208262582,0.05382262996941911,-0.30830991569650734,0.02213664638133286,0.028524557013771587,45.36585365853661,0.6407157504157368,0.9631583165034279,-0.32244256608769106,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-13,86.15,87.0,87.75,86.2,87.3,87.4,87.09,16659178.0,1450908513.25,47168,4681902.0,28.10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.014509576320371531,-0.010192525481313552,0.04796163069544357,-0.2827246614690192,0.021341336816048415,0.02847345533949171,45.23227383863084,0.6432915577584595,0.8991849647544343,-0.25589340699597485,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-14,87.4,86.75,87.8,85.9,86.3,86.4,86.62,15345709.0,1329221749.55,39690,5675746.0,36.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.011441647597253968,0.002320185614849146,0.03908598917618766,-0.3060240963855422,0.021440392107306656,0.028490463604574478,48.177083333333364,0.558206602739105,0.8309892923513685,-0.2727826896122635,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-15,86.4,86.8,87.0,85.1,85.3,85.65,85.88,16532721.0,1419777936.05,51982,5665783.0,34.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00868055555555558,0.009428403064231095,0.02944711538461542,-0.3172578716620167,0.0213461947666215,0.0284540560611976,51.67597765363131,0.42535421230812176,0.7498622763427192,-0.3245080640345974,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-16,85.65,85.45,85.55,82.5,84.0,84.25,83.7,22609832.0,1892442212.0,78847,6172185.0,27.30,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016345592527729158,-0.0011855364552458836,-0.005312868949232663,-0.33635289484048836,0.021430524621060026,0.028340313429083715,33.881578947368425,0.2047393284968706,0.6408376867735495,-0.43609835827667887,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-17,84.25,84.65,87.7,83.55,86.9,86.9,86.15,51152122.0,4406959335.1,119946,16684022.0,32.62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03145400593471814,0.024160282852092152,0.010465116279069875,-0.31520882584712373,0.020874950070508887,0.028561302859915053,49.36708860759497,0.24095570923168452,0.5608612912651765,-0.31990558203349195,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-20,86.9,86.95,88.5,86.15,88.4,88.3,87.79,20607847.0,1809188875.9,63264,6244532.0,30.30,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.016110471806674243,0.035169988276670505,0.008566533409480215,-0.2975338106603024,0.01958648305767744,0.028578018374025498,59.54692556634305,0.37826534417511937,0.524342101847165,-0.14607675767204564,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-21,88.3,88.3,94.7,87.7,93.3,93.45,92.45,93905218.0,8681872098.85,236234,21853542.0,23.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.05832389580973962,0.061328790459965976,0.12590361445783138,-0.24728151429722112,0.02186394143051047,0.02899360827998253,69.21182266009852,0.8923596126444835,0.5979456040066287,0.29441400863785483,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-22,93.45,93.55,94.2,91.5,91.7,92.0,93.05,30482054.0,2836502591.6,92171,5535871.0,18.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.015516318887105474,0.02965864577504207,0.10843373493975905,-0.24989808397880153,0.022019892588016572,0.029002608822129492,59.58005249343833,1.1693011664293778,0.7122167164911786,0.4570844499381992,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-23,92.0,91.75,95.45,91.2,94.25,94.3,94.39,44920975.0,4240155031.5,113747,5405784.0,12.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02499999999999991,0.0826636050516647,0.13477737665463296,-0.19744680851063834,0.022147534998538207,0.029004245139939256,65.46762589928058,1.556428581315771,0.881059089456097,0.675369491859674,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-24,94.3,93.9,94.6,91.8,92.9,92.8,92.95,22611546.0,2101767015.15,58247,2759677.0,12.20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01590668080593849,0.09112286890064669,0.13865030674846612,-0.19163763066202089,0.022394310450711604,0.027316957711909406,60.89887640449437,1.7223383384909852,1.0493149392630747,0.6730233992279104,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-27,92.8,93.6,95.65,91.4,93.5,93.75,94.2,39139215.0,3686791589.4,102982,5419148.0,13.85,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.010237068965517349,0.05159842961301164,0.1503067484662577,-0.17509898812142544,0.021905091658187152,0.026842932173583516,67.75700934579437,1.9084803039303466,1.221148012196529,0.6873322917338176,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-28,93.75,93.75,95.25,92.65,93.3,93.4,93.97,24585687.0,2310209993.4,73004,5891656.0,23.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0037333333333332552,0.0723306544202067,0.1726302573760201,-0.21081537811575823,0.02166099411642714,0.026678714557926395,65.39379474940334,2.004648734927784,1.37784815674278,0.6268005781850039,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-29,93.4,92.3,93.7,92.05,92.55,92.6,92.84,14883656.0,1381871012.9,42777,2424765.0,16.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.008565310492505529,0.08494434680726415,0.15031055900621104,-0.22607605516088602,0.02170610258884128,0.026693507496427262,64.31924882629104,1.9933317081032413,1.5009448670148724,0.49238684108836894,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-30,92.6,92.0,92.5,87.6,88.9,88.55,89.56,43622365.0,3906734632.55,134336,13672799.0,31.34,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.04373650107991356,0.033858727378867304,0.051662707838479704,-0.24606215410813115,0.023334722613128436,0.027014948708572895,54.79999999999998,1.638672137706763,1.5284903211532508,0.11018181655351222,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-07-31,88.55,89.3,89.95,87.25,88.55,88.45,88.59,41414494.0,3668849859.95,109264,10884719.0,26.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0011293054771315258,0.0011318619128466434,0.10909090909090913,-0.24978795589482616,0.02332987565857856,0.02701286391536152,52.20125786163522,1.3341534185903612,1.489622940640673,-0.15546952205031173,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-08-03,88.45,88.35,88.35,85.4,85.5,86.2,86.75,31446437.0,2728109434.85,67061,12280024.0,39.05,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02543810062182028,-0.01878201479795094,0.09529860228716647,-0.27134404057480976,0.02308203569821416,0.02696130527201612,49.601593625498,0.9008791694981397,1.3718741864121664,-0.4709950169140267,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IOC,EQ,2020-08-04,86.2,86.3,87.45,85.8,86.85,86.95,86.84,25498635.0,2214326846.65,48206,7230754.0,28.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008700696055684354,-0.011370096645821448,0.13585891574134568,-0.2577891591976099,0.02297047101571455,0.024366707900455094,52.58964143426294,0.6109819182777585,1.2196957327852849,-0.6087138145075264,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
