symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
LT,EQ,2020-07-06,944.25,953.1,959.5,946.65,951.00,951.2,952.88,3901314.0,3717476010.45,99034,1527917.0,39.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.007360338893301677,-0.004239727819942418,0.17649969078540506,-0.2738654147104851,0.023501991263445956,0.036417505487155215,63.024820227325456,12.81481232852775,13.190179255424692,-0.37536692689694107,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-07,951.20,955.0,961.9,940.0,942.90,943.6,947.15,4051823.0,3837679696.95,105096,1286342.0,31.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.007989907485281722,-0.01846361886929837,0.21857041389552534,-0.2985951088976436,0.023590761608306948,0.03642121630858914,63.809300140911226,12.309400653952935,13.014023535130342,-0.7046228811774071,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-08,943.60,944.95,964.4,938.0,939.85,941.25,949.81,5227150.0,4964805320.2,155681,1808946.0,34.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0024904620601949867,-0.012640302108465229,0.21506486800490543,-0.2949702258342384,0.02310622711055523,0.03639233189725115,60.96361848574237,11.585680388642686,12.728354905832813,-1.1426745171901267,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-09,941.25,945.0,952.0,940.0,945.20,944.95,944.99,3777810.0,3570001874.95,97168,1413953.0,37.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.003930942895086442,-0.0016903491627487943,0.17875631510010614,-0.28236187583064365,0.020076532765522105,0.03637804545622706,61.371928971053265,11.181789236178702,12.419041771901991,-1.2372525357232895,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-10,944.95,940.0,952.0,930.55,935.00,932.15,937.67,4537693.0,4254844836.95,126721,1816498.0,40.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.013545690248161324,0.0018270729217044757,0.1549374303060338,-0.2940931465354033,0.019543931771634396,0.03631879800221962,55.90626494500237,9.71683988041707,11.878601393605008,-2.1617615131879386,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-13,932.15,940.0,944.8,925.0,931.00,928.15,934.58,3821343.0,3571351456.5,96417,1457533.0,38.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004291154857050894,0.001889032815198588,0.14191683070866135,-0.2813673493089698,0.019543079049648946,0.036319044631175315,37.103628636809425,8.139265999060626,11.130734314696133,-2.9914683156355064,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-14,928.15,928.0,934.95,905.85,912.50,912.9,917.71,3646381.0,3346329014.1,119321,1344229.0,36.86,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0164305338576739,0.014446049561062324,0.0548269686290368,-0.3063860502222392,0.019449620795510162,0.036307596886503715,36.34325968619919,5.593995681769115,10.02338658811073,-4.429390906341615,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-15,912.90,918.05,925.0,909.3,912.95,912.2,916.47,3229981.0,2960184150.8,95965,865871.0,26.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0007667871617920152,0.01916094072956831,0.03641424757143685,-0.31133927223312685,0.019159076924616707,0.03624398989123859,39.30055401662052,3.480248331392545,8.714758936767092,-5.234510605374547,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-16,912.20,913.0,924.0,898.45,919.50,921.15,912.25,3134583.0,2859513154.55,118231,1047265.0,33.41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.00981144485858354,0.04108273056057876,0.01042066582570067,-0.3098449089683075,0.0183839236497615,0.03620608975066611,34.711359404096825,2.4984776343010253,7.47150267627388,-4.973025041972854,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-17,921.15,922.1,929.95,918.0,926.90,925.55,925.47,2040652.0,1888554040.15,62008,653772.0,32.04,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004776637898279201,0.032231082362125685,-0.007878657948333201,-0.3020511273659603,0.017718723870614756,0.0362127593003397,45.11278195488719,2.0518085396075776,6.387563848940619,-4.335755309333042,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-20,925.55,929.0,931.9,915.0,918.65,919.6,922.52,3036076.0,2800855317.3,122830,1101466.0,36.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006428610015666303,0.023825428635047885,0.004368719965050172,-0.3052281656089453,0.01769138684092152,0.036208136453602345,39.25859758820904,1.2038278125445458,5.350816641661405,-4.146988829116859,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-21,919.60,927.0,942.3,920.6,939.20,938.05,934.53,4759427.0,4447815744.3,104084,1686974.0,35.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0200630709003915,0.033720866163424956,0.07778479921870507,-0.28897900401728194,0.018058988377238638,0.03623264009602344,56.19090499774877,1.9975314843607066,4.680159610201266,-2.6826281258405595,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-22,938.05,939.2,941.0,910.0,921.90,920.9,923.38,4977538.0,4596169981.0,141182,1769615.0,35.55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.018282607536911688,-0.04826374534931799,0.08010790523105782,-0.29389664161938356,0.018316236994013853,0.03592314988928359,40.827338129496404,1.2285240308336824,3.9898324943277497,-2.7613084634940672,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-23,920.90,912.0,937.95,911.35,916.90,916.55,923.27,9075111.0,8378759755.25,192908,1790866.0,19.73,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0047236399174720445,-0.040814190780179005,0.09035212943135851,-0.30012981062919974,0.018076078991407292,0.035889391524522224,37.69982238010654,0.26501649281874506,3.244869294025949,-2.979852801207204,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-24,916.55,914.4,914.5,898.05,904.90,904.4,904.29,6059497.0,5479551660.5,165379,2220466.0,36.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01325623261142328,-0.04103488495387553,0.0625,-0.30556302069336194,0.018216671281675555,0.03465774856349214,30.135823429541546,-1.4621192306154853,2.3034715890976623,-3.7655908197131476,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
LT,EQ,2020-07-27,904.40,908.0,915.0,896.3,903.00,903.8,905.12,3615980.0,3272910706.7,84185,1034607.0,28.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0006634232640424509,-0.060694242361255535,0.05676702718503357,-0.30165353113892757,0.017435254239073012,0.03445614181596284,32.039711191335684,-2.846489165150956,1.2734794382479386,-4.1199686033988945,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
