symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
CHOLAFIN,EQ,2020-07-06,196.7,200.0,202.0,196.65,200.9,201.1,199.35,11027733.0,2198366197.65,80982,1395562.0,12.66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.022369089984748403,0.38308115543328736,0.3156689564932942,-0.3359749050685158,0.04480438381167548,0.06860332758076938,73.93812270582067,12.281405780974978,11.963227454762917,0.31817832621206144,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CHOLAFIN,EQ,2020-07-07,201.1,202.0,215.0,200.15,213.75,213.1,208.83,24006710.0,5013219101.6,145004,2745511.0,11.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.059671805072103457,0.45311967269007836,0.49177458872943647,-0.3108020698576973,0.045162408835034584,0.06891164547722062,73.73150105708247,13.009842818445435,12.172550527499421,0.8372922909460137,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CHOLAFIN,EQ,2020-07-08,213.1,214.8,218.0,203.5,204.8,205.3,211.53,14665711.0,3102182461.2,101873,2044429.0,13.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.036602534021586086,0.36502659574468077,0.6470116325711994,-0.3225540339877908,0.04307472590374291,0.06896006193509935,64.74082073434127,12.810073057848825,12.300055033569302,0.5100180242795229,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CHOLAFIN,EQ,2020-07-09,205.3,208.85,211.2,204.7,209.75,208.9,208.09,8810982.0,1833477170.65,62875,1009605.0,11.46,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.017535314174379035,0.34168272318561344,0.6007662835249044,-0.28336192109777014,0.042965432847880645,0.06898614014707924,57.81653746770027,12.794754036779153,12.398994834211274,0.3957592025678789,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CHOLAFIN,EQ,2020-07-10,208.9,208.0,214.35,206.0,208.3,208.45,209.92,11878127.0,2493447884.35,83658,958158.0,8.07,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0021541407371948873,0.38092083471348137,0.3827529021558871,-0.2927905004240883,0.04260851392925659,0.06895365495574052,52.68048606147249,12.601045356034774,12.439404938575974,0.1616404174588002,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CHOLAFIN,EQ,2020-07-13,208.45,210.0,212.9,204.35,205.05,205.25,207.31,5681014.0,1177753808.45,36901,671019.0,11.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.015351403214200032,0.2824117463292719,0.19505094614264928,-0.3032926001357774,0.04139289800025906,0.0689611888149688,50.75757575757576,12.050406983872819,12.361605347635344,-0.3111983637625251,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CHOLAFIN,EQ,2020-07-14,205.25,200.0,203.5,195.8,198.95,199.0,198.88,7388425.0,1469405963.7,53387,815948.0,11.04,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.030450669914738104,0.28139085640695427,0.3253413253413253,-0.35052219321148825,0.04172716708491613,0.06898156727774399,51.53846153846153,10.983093079941142,12.085902894096504,-1.1028098141553624,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CHOLAFIN,EQ,2020-07-15,199.0,203.0,207.95,200.6,203.0,202.2,204.49,9959302.0,2036575149.8,65257,1140074.0,11.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.016080402010050232,0.30073978771309107,0.3159778717865278,-0.3562559694364853,0.04154645530841763,0.06899574569557479,47.139588100686495,10.276985684211837,11.724119452119572,-1.4471337679077347,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CHOLAFIN,EQ,2020-07-16,202.2,205.0,210.85,198.0,210.3,209.65,205.3,10210682.0,2096297973.9,65578,1135781.0,11.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03684470820969343,0.24643281807372186,0.31524466750313684,-0.3447413658384122,0.037768016066312304,0.06909730388595245,55.700798838053736,10.200952987452865,11.419486159186231,-1.218533171733366,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
CHOLAFIN,EQ,2020-07-17,209.65,210.0,210.95,204.2,207.0,207.2,207.3,6669571.0,1382574956.55,46564,735309.0,11.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0116861435726211,0.16404494382022472,0.17327293318233283,-0.35351014040561624,0.03802754184554971,0.06901680684597954,61.359999999999985,9.829691438853047,11.101527215119596,-1.271835776266549,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
