symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
ADANIENT,EQ,2020-07-06,160.0,161.95,165.2,160.5,164.6,164.2,163.65,3515715.0,575358335.5,24317,989555.0,28.15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.026249999999999885,0.07707445063955398,0.1933139534883721,-0.2100072167428434,0.017219065329422887,0.0395237769789765,76.01156069364164,3.8261011201541635,3.3740872849061643,0.4520138352479992,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANIENT,EQ,2020-07-07,164.2,164.5,170.65,163.3,167.75,168.15,167.37,8172263.0,1367797400.7,47991,1396125.0,17.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.024056029232643272,0.10153946937438585,0.25531914893617036,-0.20383522727272718,0.017521231201167553,0.039564907514567156,77.92553191489364,4.357014931196176,3.5706728141641664,0.7863421170320093,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANIENT,EQ,2020-07-08,168.15,168.0,169.5,161.4,162.7,163.0,166.29,3650215.0,607009753.15,30955,616001.0,16.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0306274159976212,0.0730743910467413,0.2630763270050367,-0.21747479596735486,0.01875176005633089,0.0394369194797394,68.01426872770512,4.312494242625689,3.719037099856471,0.5934571427692186,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANIENT,EQ,2020-07-09,163.0,163.0,165.1,161.45,162.6,162.75,162.95,1711099.0,278815108.45,11657,338532.0,19.78,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0015337423312883347,0.07178136318735606,0.17806731813246457,-0.18441493360060135,0.018744668895203657,0.03943760929098235,63.41789052069428,4.208525107789853,3.8169347014431474,0.39159040634670594,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANIENT,EQ,2020-07-10,162.75,161.5,163.4,158.5,159.2,159.7,160.07,1950862.0,312266414.95,15985,365607.0,18.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.018740399385560713,0.05204216073781276,0.1564083997103547,-0.21734868904680238,0.017971246391434766,0.039452113062797424,56.549935149156916,3.835802565023414,3.820708274159201,0.0150942908642131,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANIENT,EQ,2020-07-13,159.7,161.45,162.45,154.35,156.0,156.05,157.43,2586181.0,407153496.9,17167,503388.0,19.46,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.022855353788353017,0.02462245567957977,0.09547209547209556,-0.22555831265508675,0.018408411690911657,0.03935936715311114,48.54981084489284,3.208902537898439,3.698347126907049,-0.4894445890086101,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANIENT,EQ,2020-07-14,156.05,155.9,156.25,149.0,149.75,149.75,151.56,2352037.0,356484495.05,17732,599721.0,25.50,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.040371675744953595,0.003350083752093891,0.02568493150684925,-0.28004807692307687,0.019913137537172703,0.038991030963907436,44.20206659012628,2.1786087555310587,3.394399452631851,-1.2157906971007924,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANIENT,EQ,2020-07-15,149.75,150.1,153.85,147.0,147.65,147.75,151.02,2180515.0,329294389.35,15706,383371.0,17.58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.013355592654423987,0.010601915184678568,0.01721170395869187,-0.29340028694404585,0.02004348976545287,0.039003536610171856,32.04134366925065,1.1870269174308703,2.952924945591655,-1.7658980281607848,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANIENT,EQ,2020-07-16,147.75,148.1,150.0,145.2,148.25,148.9,147.75,1473784.0,217746645.3,12469,252705.0,17.15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.007783417935702142,0.011892626571525566,0.03907885554780166,-0.30290262172284643,0.019829650697203133,0.03883124190245953,33.163913595933934,0.4883570794044658,2.4600113723542174,-1.9716542929497516,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANIENT,EQ,2020-07-17,148.9,149.75,153.9,149.0,152.3,151.6,151.73,2222846.0,337278039.45,14846,311927.0,14.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01813297515110812,0.025363544132566807,0.05350938151494078,-0.29274550968042923,0.019327118641880175,0.038857992863742585,39.72257250945775,0.15078547320820235,1.9981661925250145,-1.8473807193168121,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
