symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
ZOMATO,EQ,2022-01-24,113.65,114.0,114.2,90.95,90.95,91.35,95.08,167044739.0,15883361590.2,687497,63908435.0,38.26,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.19621645402551702,-0.305058957778623,-0.31160512434061793,-0.275,0.045648892772127025,0.03597888569361537,8.407079646017692,-6.437917853928539,-3.310606712142415,-3.127311141786124,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ZOMATO,EQ,2022-01-25,91.35,90.95,100.45,84.15,100.45,100.45,93.71,138336211.0,12962859749.65,543944,38392605.0,27.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.09961685823754807,-0.24331450094161955,-0.25839793281653733,-0.28581585495911843,0.05011319570489282,0.03760845356339379,22.630718954248394,-7.763029170083499,-4.201091203730632,-3.5619379663528665,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ZOMATO,EQ,2022-01-27,100.45,98.0,98.0,90.45,90.55,90.5,91.6,106488772.0,9754084894.85,359608,46132474.0,43.32,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.099054255848681,-0.31878057960105377,-0.32863501483679536,-0.3190368698269376,0.05264377381399204,0.03885295077390611,20.610119047619065,-9.506486421543002,-5.262170247293106,-4.244316174249896,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ZOMATO,EQ,2022-01-28,90.5,93.6,96.45,88.8,90.2,89.55,91.07,61452438.0,5596656558.65,292880,29906828.0,48.67,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.010497237569060847,-0.34682713347921224,-0.33960176991150437,-0.31745426829268286,0.052643739003556386,0.03878745801977854,20.54896142433236,-10.839890405774298,-6.377714278989345,-4.462176126784954,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ZOMATO,EQ,2022-01-31,89.55,91.35,92.5,89.65,90.45,90.4,90.65,20203799.0,1831533833.55,111814,10795272.0,53.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009491903964265802,-0.3251213139231055,-0.31280881793994686,-0.3613564111621336,0.052771170659900335,0.03881133473622604,20.430906389301654,-11.693242354607662,-7.440819894113009,-4.252422460494653,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ZOMATO,EQ,2022-02-01,90.4,91.75,95.8,91.05,94.6,94.55,94.21,32606751.0,3071811663.7,158566,17826240.0,54.67,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0459070796460177,-0.31186317321688506,-0.2872220128156804,-0.29176029962546823,0.052808963444555705,0.03915248004402618,23.880597014925357,-11.897512487116913,-8.33215841271379,-3.565354074403123,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ZOMATO,EQ,2022-02-02,94.55,95.75,99.75,94.8,99.05,98.9,98.11,18674088.0,1832079119.8,144174,9070362.0,48.57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.046007403490216925,-0.3003183586841174,-0.25330313325783305,-0.29205440229062263,0.05301211401206019,0.03923925956750091,27.38983050847459,-11.574960454329371,-8.980718821036907,-2.594241633292464,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ZOMATO,EQ,2022-02-03,98.9,98.5,98.5,96.1,96.9,97.1,96.89,9769090.0,946488446.75,83585,5411075.0,55.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.018200202224469275,-0.29815684857246116,-0.24347487339306584,-0.3034433285509326,0.05174075364626855,0.03927220062185898,25.90361445783134,-11.333930110073283,-9.451361078844183,-1.8825690312290995,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ZOMATO,EQ,2022-02-04,97.1,97.2,97.85,93.6,94.6,94.2,95.24,15354384.0,1462320615.9,104052,8890686.0,57.9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.029866117404737325,-0.29675251959686444,-0.2828321279025504,-0.31936416184971095,0.051558562918603834,0.03893725369472741,24.44876783398186,-11.247266106908839,-9.810542084457115,-1.436724022451724,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ZOMATO,EQ,2022-02-07,94.2,95.1,95.5,93.35,93.8,93.55,94.05,10900141.0,1025203051.0,98291,6679342.0,61.28,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006900212314225107,-0.28038461538461545,-0.2866946244757911,-0.30678028899592436,0.05156078027486401,0.038817572410764216,23.852617970265044,-11.103044838253979,-10.069042635216489,-1.03400220303749,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
