symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
IRFC,EQ,2021-09-01,22.95,23.05,23.15,22.95,23.1,23.05,23.05,5746286.0,132432537.05,10432,3542761.0,61.65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004357298474945592,-0.010729613733905574,-0.019148936170212738,-0.0761523046092184,0.011407398427632727,0.013500309816818285,50.0,-0.16580235844235958,-0.15386222776843694,-0.011940130673922633,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-02,23.05,23.1,23.15,22.95,23.0,23.0,23.02,4622547.0,106418224.45,15345,2740000.0,59.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.002169197396963196,-0.023354564755838636,-0.025423728813559365,-0.06693711967545635,0.011388903394758246,0.013490595547025147,28.88888888888887,-0.159662755724451,-0.15502233335963977,-0.004640422364811214,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-03,23.0,23.0,23.15,23.0,23.05,23.05,23.06,4485349.0,103440973.9,12300,2394302.0,53.38,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0021739130434783593,-0.02330508474576276,-0.02742616033755263,-0.11003861003860993,0.011125469098148598,0.013461241829328688,32.55813953488371,-0.14904440310245093,-0.153826747308202,0.004782344205751077,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-06,23.05,23.1,23.15,23.0,23.05,23.05,23.07,3775722.0,87117529.25,13024,2553456.0,67.63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.025369978858350906,-0.06680161943319829,-0.10136452241715388,0.010965427929048357,0.013456889649558736,33.33333333333333,-0.1390266692464408,-0.15086673169584977,0.011840062449408967,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-07,23.05,23.1,23.15,22.95,23.0,23.0,23.02,5302631.0,122088659.35,12168,2497699.0,47.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.002169197396963196,-0.023354564755838636,-0.07070707070707072,-0.0980392156862745,0.010965563721548562,0.013460723104948544,39.999999999999964,-0.1335822718464712,-0.14740983972597407,0.013827567879502872,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-08,23.0,23.05,23.15,23.0,23.05,23.0,23.05,3914433.0,90221068.0,11360,2302416.0,58.82,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.023354564755838636,-0.053497942386831254,-0.0944881889763779,0.010903903389933986,0.013445527860492287,36.36363636363641,-0.1277944132357085,-0.14348675442792097,0.015692341192212467,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-09,23.0,23.05,23.1,23.0,23.1,23.05,23.03,3847580.0,88607117.7,12167,2078199.0,54.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0021739130434783593,0.0,-0.05918367346938769,-0.0761523046092184,0.01088129232729917,0.01337793030228964,52.00000000000002,-0.11781481559780715,-0.1383523666618982,0.020537551064091053,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-13,23.05,23.1,23.15,22.9,23.0,22.95,23.04,8635952.0,198960506.85,17754,5184886.0,60.04,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004338394793926281,-0.004338394793926281,-0.06134969325153372,-0.0764587525150906,0.010842506890694879,0.013375976639289579,59.09090909090902,-0.11663063151571862,-0.1340080196326623,0.01737738811694367,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-14,22.95,23.1,23.1,22.9,22.95,22.95,22.99,11404677.0,262196259.25,19164,7643951.0,67.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.04175365344467641,-0.07085020242914974,-0.08016032064128253,0.010775707985382686,0.013375764043843033,50.0,-0.11437372795834833,-0.1300811612977995,0.015707433339451182,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-09-15,22.95,22.95,23.0,22.8,22.85,22.85,22.92,17256868.0,395559210.7,30165,12381586.0,71.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004357298474945481,-0.03991596638655459,-0.09325396825396814,-0.08048289738430581,0.010513595473853861,0.01338205209483623,38.88888888888896,-0.11927930234550033,-0.12792078950733968,0.00864148716183935,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
