symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
DLF,EQ,2020-07-06,151.25,153.0,156.0,152.25,154.25,154.85,153.74,5813548.0,893747357.65,33528,1037988.0,17.85,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.023801652892561975,-0.014949109414758244,0.1265914878137504,-0.31949022192924637,0.03178709863115922,0.043593211857068596,56.75675675675675,1.4441500535133684,2.321860542229677,-0.8777104887163087,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
DLF,EQ,2020-07-07,154.85,154.05,155.25,150.0,152.2,153.05,152.73,7492628.0,1144336594.65,53550,724068.0,9.66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0116241524055537,0.0006538084341289885,0.1546586193889099,-0.3452406417112299,0.031902166415934276,0.043509869707111425,52.52525252525253,1.3120514659127025,2.1198987269662823,-0.8078472610535798,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
DLF,EQ,2020-07-08,153.05,152.5,154.5,145.6,146.5,146.4,149.76,12826654.0,1920951554.65,91652,2713984.0,21.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.04344985298921922,-0.045321160743397426,0.10825132475397425,-0.3595800524934383,0.03306244309511259,0.04359238354262231,48.979591836734706,0.6631189375542021,1.8285427690838665,-1.1654238315296643,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
DLF,EQ,2020-07-09,146.4,148.9,151.0,144.6,146.7,146.0,146.76,19957900.0,2928930044.2,161704,4062937.0,20.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.002732240437158473,-0.06887755102040827,0.03143765453903202,-0.33921701742475674,0.03201256729897844,0.04352233989853729,34.19999999999999,0.11523027359746152,1.4858802699865856,-1.370649996389124,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
DLF,EQ,2020-07-10,146.0,145.5,149.45,144.65,147.05,147.75,147.24,15581405.0,2294151981.2,91239,2251705.0,14.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.011986301369863117,-0.01990049751243783,0.07065217391304346,-0.344789356984479,0.03095546870618219,0.04351686989328369,37.77555110220441,-0.17573925256348844,1.1535563654765708,-1.3292956180400592,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
DLF,EQ,2020-07-13,147.75,148.85,149.2,141.65,142.8,142.9,144.2,13687808.0,1973787915.65,67658,2983056.0,21.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.03282571912013532,-0.0723790976955534,-0.041582830315224584,-0.37228201186031185,0.03144904207553299,0.04360325719429804,22.041259500542864,-0.7885986904096569,0.7651253542993253,-1.5537240447089822,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
DLF,EQ,2020-07-14,142.9,144.0,144.95,139.3,139.6,139.9,141.63,13082474.0,1852893236.75,72215,2504603.0,19.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02099370188943317,-0.04112405757368065,0.0010733452593918447,-0.41280167890870934,0.03094586800741003,0.04352531500897176,25.09270704573545,-1.4990885782901557,0.31228256778142904,-1.811371146071585,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
DLF,EQ,2020-07-15,139.9,141.0,142.6,136.5,137.3,137.1,138.99,13326740.0,1852327566.2,73084,3955086.0,29.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.020014295925661285,-0.06480218281036831,-0.02280826799714908,-0.43857493857493857,0.031086191487975527,0.043536353917189075,25.09270704573545,-2.262018392688958,-0.20257762431264836,-2.0594407683763096,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
DLF,EQ,2020-07-16,137.1,137.3,140.25,134.5,138.3,138.55,137.36,13656677.0,1875858236.15,68332,2148659.0,15.73,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01057622173595929,-0.0766411196267911,0.03395522388059713,-0.45193829113924044,0.031179468962171532,0.0435202673795544,29.70550576184378,-2.7183079237115066,-0.70572368419242,-2.0125842395190867,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
DLF,EQ,2020-07-17,138.55,139.0,141.3,137.3,140.8,140.75,139.53,7461988.0,1041186826.75,43421,1233809.0,16.53,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.015878744135690903,-0.047054840893703376,0.02812271731190652,-0.4470634452956197,0.03134120860923734,0.04355380042726596,35.98435462842241,-2.869323277946137,-1.1384436029431635,-1.7308796750029734,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
