symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
AMBUJACEM,EQ,2020-07-06,195.8,197.75,198.0,193.35,193.9,193.9,195.43,2632304.0,514438717.65,32718,965894.0,36.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.009703779366700749,-0.006150691952844678,0.2453436095054593,-0.015736040609137025,0.016774340870239574,0.03059945290728862,55.205047318612,2.3733511351437073,2.3380724712667558,0.035278663876951555,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-07,193.9,194.6,194.6,191.1,193.35,193.25,192.87,2551746.0,492143944.55,38281,1176640.0,46.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0033522434244456223,0.009401932619482967,0.23364187679540382,-0.05892378865351833,0.01673881928425523,0.03060071787557142,60.55363321799307,2.3136000181024485,2.333177980633894,-0.019577962531445614,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-08,193.25,194.25,196.6,192.8,195.25,195.55,194.97,3253882.0,634421555.55,37396,1385581.0,42.58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.011901681759379112,0.04126730564430248,0.2781045751633988,-0.038593903638151406,0.016803833588836758,0.030537562460763102,63.22580645161292,2.4238964361686897,2.3513216717408536,0.07257476442783606,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-09,195.55,196.4,202.9,195.6,202.2,202.0,200.4,8857515.0,1775015971.1,66225,1916291.0,21.63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.032983891587829106,0.05208333333333326,0.270440251572327,0.02590147282884714,0.01743078328134947,0.03072673181174993,66.4705882352941,2.9972181718482602,2.4805009717623347,0.5167172000859255,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-10,202.0,202.2,204.35,196.5,196.75,197.2,200.25,6643796.0,1330425304.65,49466,1328498.0,20.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.023762376237623783,0.040633245382585725,0.31730126920507695,-0.009045226130653283,0.018053052169671836,0.030810737108224587,57.92207792207791,3.0293395525447977,2.5902686879188277,0.43907086462597,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-13,197.2,197.2,199.7,193.75,198.4,198.45,197.14,5213446.0,1027757083.05,38823,1595116.0,30.60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.006338742393509067,0.02452245740836334,0.24968513853904262,-0.015869080089263687,0.01785898797621655,0.03080394682690965,56.91489361702126,3.1196985881043133,2.696154667955925,0.42354392014838815,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-14,198.45,197.85,199.2,190.0,191.0,190.5,193.01,4391974.0,847710231.55,36760,1522187.0,34.66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.04006046863189716,-0.005221932114882533,0.15454545454545454,-0.083914402500601,0.019305503389056476,0.030920698012805482,52.19512195121952,2.5207525494332117,2.6610742442513824,-0.1403216948181707,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-15,190.5,192.5,193.25,187.7,188.65,188.65,190.51,4521290.0,861336327.35,32892,2111801.0,46.71,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.009711286089238769,-0.010230849947534093,0.1192524473450014,-0.10909090909090902,0.01909488946859914,0.03090440659311907,52.97029702970298,1.8751879601674375,2.5038969874345933,-0.6287090272671558,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-16,188.65,189.45,193.0,185.7,192.5,192.5,189.73,3137669.0,595323469.45,40285,1302534.0,41.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.020408163265306145,0.028586695164306564,0.13435474366529188,-0.08983451536643028,0.01940728523298343,0.030623153103546498,55.294117647058826,1.6551565815669562,2.334148906261066,-0.6789923246941099,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-17,192.5,193.1,195.6,191.3,193.15,193.45,193.85,3254870.0,630971149.7,23978,909161.0,27.93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004935064935064792,0.032559380838003804,0.11853136744723902,-0.07572861920688023,0.017606780930676698,0.03059253640358384,56.86046511627904,1.5396886173464281,2.1752568484781385,-0.6355682311317103,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-20,193.45,195.0,197.0,194.5,196.5,195.7,195.59,2204860.0,431243718.0,20538,692160.0,31.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.011630912380460101,0.025681341719077544,0.1491485613623016,-0.07710445649610953,0.017372823867837672,0.030561255886997714,52.678571428571416,1.6111631340700114,2.062438105596513,-0.45127497152650164,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-21,195.7,201.0,208.0,200.0,205.3,204.95,205.41,12976657.0,2665554325.7,136495,3734538.0,28.78,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.047266223811957,0.07247514390371523,0.2232169501641299,-0.02288438617401678,0.018900916368085708,0.030963483963892622,63.54941551540914,2.386692591513622,2.127289002779935,0.25940358873368696,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-22,204.95,204.95,204.95,199.1,202.2,200.9,201.69,3320086.0,669624068.2,24293,1416870.0,42.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.019760917296901548,0.03958602846054338,0.138243626062323,-0.045152091254752835,0.01898415502532639,0.03046101405307324,57.258064516129046,2.644025441744219,2.230636290572792,0.41338915117142694,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-23,200.9,201.5,202.25,197.25,198.8,197.95,198.91,3302917.0,656975209.3,22643,1308470.0,39.62,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.014683922349427614,0.0490196078431373,0.15456401283172938,-0.04395073653706849,0.01903094951114833,0.03044817713862656,52.1308225966303,2.5801805187995797,2.3005451362181497,0.27963538258142995,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-24,197.95,197.95,202.5,196.5,201.05,200.95,199.98,5135305.0,1026958743.65,41614,1008759.0,19.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.015155342258146076,0.0789261744966443,0.1964870497171778,-0.03203275529865124,0.018811953303292876,0.029282501478810508,56.838021338506294,2.740072040494823,2.388450517073484,0.3516215234213389,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-27,200.95,205.9,208.95,202.05,206.75,207.15,206.07,11855464.0,2443095520.45,97096,2148568.0,18.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.03085344613087848,0.10186170212765955,0.20226349390597798,-0.015212740670311309,0.0193947095911962,0.028546797433976503,62.17162872154116,3.328704178113668,2.576501249281521,0.7522029288321468,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-28,207.15,206.75,218.85,205.8,216.4,216.7,212.84,8290471.0,1764503405.3,57771,2021947.0,24.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.046101858556601316,0.15542521994134884,0.29218843172331543,0.014275684530774546,0.020878100842541575,0.028509302012585443,66.43356643356643,4.513772614389239,2.963955522303065,1.5498170920861742,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-29,216.7,216.5,219.6,213.75,214.65,215.6,216.27,5678086.0,1227998147.75,43192,1239135.0,21.82,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005076142131979711,0.11363636363636354,0.27197640117994104,-0.0016207455429497752,0.020524422441064154,0.02807176239300591,61.525423728813564,5.303056744070773,3.4317757666566067,1.871280977414166,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-30,215.6,216.0,222.2,213.05,222.0,221.25,219.65,5871680.0,1289687231.35,45305,2131958.0,36.31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.026205936920222772,0.1511446409989594,0.28896009321293326,0.026443980514961662,0.020871502980977123,0.027120921419470475,70.09189640768591,6.311720301581147,4.007764673641515,2.303955627939632,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
AMBUJACEM,EQ,2020-07-31,221.25,221.25,225.5,217.6,219.6,220.1,221.18,6638453.0,1468266875.7,52538,2063490.0,31.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005197740112994342,0.1362932369643779,0.3557129658145981,0.018274346518621254,0.020823324960493467,0.026807994511834743,68.1171548117155,6.938317444341919,4.593875227781596,2.3444422165603234,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
