symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
ADANITRANS,EQ,2020-07-06,261.5,266.4,269.3,260.2,263.35,262.65,263.38,353908.0,93210809.9,5240,204685.0,57.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.004397705544932906,0.4403619413216342,0.3893149960327953,-0.21338724168912848,0.02757092439404495,0.04136815798048388,77.68194070080858,18.925091402411056,17.146998403943506,1.7780929984675495,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANITRANS,EQ,2020-07-07,262.65,265.85,265.85,252.0,255.0,254.8,257.44,485611.0,125014900.1,10554,349625.0,72.00,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.029887683228631112,0.4179187534780191,0.3453009503695883,-0.28557409224730124,0.028246079026373064,0.04114858709252349,69.88396624472574,17.64556211264113,17.246711145683033,0.3988509669580971,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANITRANS,EQ,2020-07-08,254.8,255.0,255.0,248.0,250.0,249.75,250.77,324967.0,81493225.65,3725,260310.0,80.10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.019819466248037765,0.32528522154417616,0.28770301624129946,-0.2793247727600635,0.028811211073686234,0.040530755190990954,65.03642039542143,16.03914387008473,17.00519769056337,-0.966053820478642,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANITRANS,EQ,2020-07-09,249.75,251.2,251.2,240.0,245.0,244.8,244.91,431819.0,105757775.75,4689,307888.0,71.30,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01981981981981973,0.23761375126390294,0.2344931921331317,-0.24456102453325101,0.02931774582315218,0.04032377091218003,61.698956780924,14.202900017710476,16.444738155992795,-2.2418381382823185,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANITRANS,EQ,2020-07-10,244.8,238.05,244.95,235.8,242.0,241.1,240.52,247060.0,59423687.05,3171,181312.0,73.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.015114379084967378,0.20670670670670654,0.24502969274464226,-0.2739045324499323,0.027841646671133223,0.03931577476996476,55.33826638477801,12.307234321204021,15.61723738903504,-3.310003067831019,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANITRANS,EQ,2020-07-13,241.1,243.95,253.15,240.1,252.95,251.15,250.13,442979.0,110802926.8,6537,223928.0,50.55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.04168394856905855,0.23871763255240452,0.271967586730818,-0.2439795304033714,0.028009452092927035,0.03933212711168245,54.61868958109559,11.483482173557064,14.790486345939446,-3.3070041723823813,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANITRANS,EQ,2020-07-14,251.15,252.9,254.9,246.0,248.0,247.1,249.45,230717.0,57552212.75,3841,155760.0,67.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016125821222377157,0.17806912991656731,0.21395234586096779,-0.2598472367829865,0.02793640755523076,0.03936576170312473,45.56143445032333,10.38414949749685,13.909218976250926,-3.5250694787540766,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANITRANS,EQ,2020-07-15,247.1,249.3,252.55,245.7,246.8,246.5,248.09,116223.0,28833868.8,2639,59933.0,51.57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.002428166734115722,0.16658778987221945,0.20951913640824338,-0.2524639878695982,0.027503583150691346,0.039354385364346586,35.70938999314599,9.35664783394543,12.998704747789828,-3.6420569138443977,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANITRANS,EQ,2020-07-16,246.5,246.85,247.9,236.0,244.0,242.05,241.11,114056.0,27499707.15,3992,65460.0,57.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.018052738336713947,0.11492399815753118,0.2090409590409592,-0.2756247194373783,0.027571822611353467,0.03939435527965212,24.37407952871871,8.09001094274194,12.016965986780251,-3.9269550440383103,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
ADANITRANS,EQ,2020-07-17,242.05,242.5,249.1,239.0,240.95,241.7,242.92,257246.0,62489621.1,4461,162510.0,63.17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.001445982235075527,0.09440796920987093,0.16369764082811744,-0.27428314066956916,0.027651375976123008,0.03930228970950587,26.75828617623283,6.977517527209358,11.009076294866073,-4.0315587676567155,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
