symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
HDFCLIFE,EQ,2020-07-06,572.15,581.0,591.85,576.4,585.55,584.7,584.27,4862826.0,2841196776.95,116324,1987797.0,40.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02193480730577657,0.1325907990314772,0.32479891242777836,-0.05913589186579771,0.01868813673491555,0.044266202838789515,82.00972447325778,16.68393129011531,11.532279926423692,5.151651363691618,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-07,584.7,589.7,591.0,572.1,582.8,582.6,580.81,3849690.0,2235930772.15,108560,2144590.0,55.71,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0035915854284248594,0.11598505890240407,0.35519888346127027,-0.08143476547102879,0.01837368396684505,0.044254241222115756,84.19301164725465,18.271447407245887,12.880113422588131,5.391333984657756,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-08,582.6,581.5,596.9,578.0,582.95,581.95,588.76,4280870.0,2520409175.9,101366,2069099.0,48.33,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0011156882938551105,0.14817007004044602,0.378048780487805,-0.07729506897098459,0.018246787551632657,0.04418530407334482,81.33903133903142,19.255154366168767,14.15512161130426,5.1000327548645075,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-09,581.95,584.1,589.9,582.95,583.4,585.2,585.67,2441545.0,1429935036.7,75193,1416451.0,58.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.005584672222699538,0.16643412397847324,0.24378320935175357,-0.05544346703252345,0.017777329376226787,0.04416202873119544,80.9961315280465,20.065692247191805,15.33723573848177,4.728456508710035,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-10,585.2,586.0,600.0,585.25,592.0,592.5,593.08,3207170.0,1902110150.95,89121,1060964.0,33.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.012474367737525638,0.18110236220472453,0.2431808644565674,-0.05944916263195499,0.017778754902958195,0.04410816528546121,82.7727272727274,21.054396373381564,16.48066786546173,4.573728507919835,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-13,592.5,593.95,603.75,584.0,603.6,600.3,594.33,2854269.0,1696377685.65,69941,1190433.0,41.71,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.013164556962025342,0.19510252836950026,0.2711487559555319,-0.045400333942911764,0.017519928460296555,0.04409374674025286,81.26544735541287,22.211308194488765,17.62679593126714,4.584512263221626,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-14,600.3,592.5,609.0,592.5,598.9,598.45,602.65,3645884.0,2197179810.05,118929,1282166.0,35.17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0030817924371145944,0.19713942788557737,0.25251151109250736,-0.05233570863024539,0.01616239926622118,0.043874735467166824,88.19742489270405,22.71702192106011,18.644841129225735,4.0721807918343735,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-15,598.45,600.0,604.7,593.0,595.5,594.8,598.15,2310735.0,1382165937.3,61211,1078550.0,46.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0060990893140614455,0.17619141783666192,0.2609709561161755,-0.04541807093564443,0.01631007297611475,0.043844858134844386,82.90548424737466,22.56318484733606,19.4285098728478,3.1346749744882594,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-16,594.8,594.0,603.75,589.25,600.0,599.85,598.19,1767720.0,1057424084.9,48767,656234.0,37.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008490248823133983,0.1987410071942448,0.22493363283643064,-0.04085385353373838,0.015532428169531562,0.04382370389521243,83.20916905444138,22.58837591667111,20.060483081612464,2.5278928350586476,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-17,599.85,600.8,616.0,600.05,615.55,614.5,608.71,2790704.0,1698723637.4,47498,1095508.0,39.26,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02442277235975654,0.19100688051167736,0.2401614530776992,0.00040700040700047957,0.01585394765673019,0.04388276531007416,89.76337448559676,23.519356088752147,20.7522576830404,2.767098405711746,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-20,614.5,619.7,628.2,612.3,619.5,616.45,620.84,3020897.0,1875502954.0,65154,1165437.0,38.58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0031733116354759616,0.18297831510266738,0.2127680503639584,-0.00016219284729523942,0.015829488837951294,0.04387416088829953,88.60904407555816,24.136285214014947,21.42906318923531,2.707222024779636,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
HDFCLIFE,EQ,2020-07-21,616.45,622.0,632.5,601.35,627.0,627.45,619.41,8306391.0,5145071904.4,165252,3123555.0,37.60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01784410738908271,0.2057071483474251,0.2641281353883349,0.03283950617283948,0.014539710902341539,0.043774810326017176,89.81576253838287,25.22206973991581,22.18766449937141,3.034405240544398,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
