symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
BRITANNIA,EQ,2020-07-06,"3,538.35",3560.0,3646.0,3541.0,"3,625.80",3624.45,"3,599.54",538078.0,1936834186.0,39680,170627.0,31.71,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02433337572597405,0.04550437015028708,0.34790531620149134,0.19239057128287795,0.012580741145676137,0.03342995552635599,78.33502538071056,81.80970194721476,78.10927518025126,3.7004267669635027,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-07,"3,624.45",3636.0,3685.45,3580.0,"3,672.00",3678.45,"3,646.84",664348.0,2422771508.2,62718,292703.0,44.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.01489881223358025,0.07343585852690548,0.43417743727703373,0.20470622912163483,0.012671578437486428,0.03343941452553212,78.24225122349094,88.95216271298887,80.27785268679878,8.674310026190085,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-08,"3,678.45",3675.55,3712.5,3630.0,"3,679.00",3685.0,"3,684.53",531417.0,1958021693.6,55010,152536.0,28.70,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0017806413027225965,0.07884181866088946,0.43762801131376183,0.2126497301566408,0.012452635658632805,0.033421921237106446,78.40736618435689,94.05691501992897,83.03366515342482,11.023249866504145,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-09,"3,685.00",3690.0,3699.0,3650.0,"3,678.00",3673.6,"3,673.30",397351.0,1459590752.2,36386,106662.0,26.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0030936227951153805,0.08782943440923896,0.29603104603986585,0.2155986830131864,0.011393528045844453,0.0334254152251683,74.93899204244022,96.0750894482162,85.64195001238309,10.433139435833112,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-10,"3,673.60",3669.6,3753.6,3655.35,"3,726.00",3726.65,"3,720.57",706136.0,2627228560.2,57226,223516.0,31.65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.014440875435540068,0.10571602355838428,0.34267082199924337,0.22724428637291716,0.011308562771636192,0.03344837206232454,80.12624519183348,100.79331625729355,88.67222326136519,12.121092995928365,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-13,"3,726.65",3760.0,3835.0,3750.25,"3,799.00",3796.8,"3,796.41",1108644.0,4208870984.55,81417,336404.0,30.34,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.018823876672078077,0.12796898441793791,0.3551772138344578,0.2557216563037439,0.011406453623223872,0.03347999068966439,81.035294117647,108.93730231845348,92.72523907278284,16.212063245670635,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-14,"3,796.80",3795.55,3795.95,3729.0,"3,738.10",3735.25,"3,752.86",399210.0,1498178324.6,32925,150009.0,37.58,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016211019806152582,0.11260872155367574,0.38028195037230006,0.24462697011095935,0.011950687106614778,0.03346459379142696,75.24250633575106,109.16649592969316,96.0134904441649,13.153005485528254,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-15,"3,735.25",3742.0,3778.3,3711.7,"3,731.00",3723.25,"3,743.92",506574.0,1896570049.0,31492,237035.0,46.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0032126363697209115,0.11296276921697279,0.31222795918726987,0.24533823898319262,0.011675945773857995,0.033453765870374096,73.51547013703347,107.14473598488485,98.23973955230889,8.904996432575956,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-16,"3,723.25",3729.0,3880.25,3689.55,"3,858.80",3854.75,"3,785.59",987220.0,3737209261.45,57525,355261.0,35.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.035318606056536694,0.13326669508591937,0.35883742244782835,0.26588617779383283,0.012601200778330173,0.03353771390085099,78.22574930914755,114.82974188584785,101.55774001901669,13.272001866831161,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-17,"3,854.75",3900.0,3938.0,3766.8,"3,783.00",3785.0,"3,849.58",4503046.0,17334833172.75,257588,888067.0,19.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.018094558661391758,0.1118454872585739,0.33644051339088676,0.21894272418401695,0.013215706686290319,0.033599233805496585,68.64781418847798,113.97805429388609,104.04180287399058,9.936251419895513,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-20,"3,785.00",3859.0,3993.0,3807.2,"3,978.80",3982.65,"3,929.06",3785159.0,14872099425.15,201217,915703.0,24.19,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.05221928665785991,0.15823530267118402,0.40580656547829164,0.2788677670027617,0.015690502863143566,0.03394782013756582,72.94253012777808,127.77883405182092,108.78920910955665,18.98962494226427,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BRITANNIA,EQ,2020-07-21,"3,982.65",3999.0,4010.0,3875.0,"3,888.00",3880.4,"3,930.62",1880670.0,7392194697.2,120728,654168.0,34.78,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.025673860369352042,0.13422191044078113,0.35524316772897935,0.23177525593206894,0.016611267204373902,0.03403307666398858,69.22015976093329,128.9785465795262,112.82707660355057,16.151469975975644,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
