symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
POWERGRID,EQ,2020-07-06,177.6,178.4,178.7,175.8,178.0,178.0,177.44,6595019.0,1170193017.45,44791,3408108.0,51.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0022522522522523403,0.038203557888597306,0.11879321181646763,-0.08951406649616367,0.02170371513698871,0.028114868678919127,64.88326848249028,3.469974828250912,3.5448338585449073,-0.07485903029399532,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
POWERGRID,EQ,2020-07-07,178.0,178.5,178.5,171.7,172.7,173.1,173.25,11731617.0,2032476356.65,87242,5523801.0,47.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02752808988764044,0.004351610095735481,0.1196636481241915,-0.11276268580215276,0.02245787815132005,0.02824292160486081,62.80602636534839,3.0187714762111852,3.439621382078163,-0.4208499058669779,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
POWERGRID,EQ,2020-07-08,173.1,173.0,174.65,168.8,169.35,169.75,171.83,9460438.0,1625599885.85,72203,5386940.0,56.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01935297515886769,-0.00469070653767234,0.08674775928297063,-0.1204663212435233,0.022827919491607583,0.02826165659500055,54.25742574257427,2.3636261550836366,3.2244223366792584,-0.8607961815956218,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
POWERGRID,EQ,2020-07-09,169.75,170.5,172.5,169.5,171.65,171.55,171.05,9061924.0,1550083480.2,47411,4016420.0,44.32,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.010603829160530154,0.008820935019111964,0.08575949367088609,-0.11160020714655605,0.022867473136018338,0.02828629462159784,50.16181229773463,1.9669894943132533,2.9729357682060575,-1.0059462738928042,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
POWERGRID,EQ,2020-07-10,171.55,171.6,173.75,169.5,172.3,172.6,172.36,13392727.0,2308310575.05,66745,5894700.0,44.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0061206645292917194,0.009356725146198785,0.08999052731291446,-0.09963484611371931,0.02287247291299391,0.02829463762250455,42.537313432835816,1.7175791248286316,2.7218644395305724,-1.0042853147019408,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
POWERGRID,EQ,2020-07-13,172.6,172.6,174.2,168.2,168.8,169.1,170.72,6077163.0,1037507052.55,30878,1346399.0,22.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02027809965237548,0.016837041491280624,0.028276071754332666,-0.11256887955917094,0.0232493812831023,0.028368983247929493,23.672883787661405,1.223396309707283,2.4221708135659146,-1.1987745038586315,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
POWERGRID,EQ,2020-07-14,169.1,168.5,168.8,163.0,163.55,163.35,165.25,9162722.0,1514115132.4,57508,4186225.0,45.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.034003548196333555,0.000612557427258853,0.02125664270084404,-0.1534076185540295,0.023098936226229806,0.028456111805721274,26.066350710900466,0.3635847444731155,2.010453599747355,-1.6468688552742394,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
POWERGRID,EQ,2020-07-15,163.35,165.05,166.3,163.1,163.7,163.55,164.66,8472074.0,1394969687.85,35577,3632133.0,42.87,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0012243648607286328,0.005224339274738865,0.025070510811657787,-0.14884205048139476,0.023093313867490653,0.02842926034453896,24.516129032258107,-0.29824579517730854,1.5487137207624222,-1.8469595159397307,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
POWERGRID,EQ,2020-07-16,163.55,164.5,164.5,159.5,162.0,162.2,161.47,8696701.0,1404219812.95,46695,3416803.0,39.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.00825435646591266,0.01692789968652031,-0.007343941248470154,-0.16735112936344976,0.022496594300802048,0.028020777052404473,23.602484472049724,-0.9210674909698184,1.0547574784159743,-1.9758249693857928,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
POWERGRID,EQ,2020-07-17,162.2,161.65,163.85,161.65,163.1,163.3,162.83,7712972.0,1255927544.3,42840,3630664.0,47.07,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.00678175092478428,-0.012994862496222281,-0.026527570789865784,-0.16363636363636358,0.022389927386409453,0.0278600141419635,26.893353941267463,-1.310787423673645,0.5816484979980505,-1.8924359216716955,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
