symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
TATASTEEL,EQ,2020-07-06,329.9,333.15,341.7,330.3,338.85,338.9,337.87,14144208.0,4778841166.3,135444,2738343.0,19.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02728099424067909,-0.0001475143826523695,0.25704747774480685,-0.27546766435061465,0.024238849768775623,0.04153483995322371,71.01754385964914,7.777501593502393,7.517061800141916,0.26043979336047673,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATASTEEL,EQ,2020-07-07,338.9,338.8,338.85,328.05,331.0,330.3,332.21,10839521.0,3600974427.85,139113,3134546.0,28.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02537621717320737,-0.009892086330935301,0.24009761591890366,-0.318758378880066,0.024790740484557722,0.0415161705678921,63.96965865992418,7.459331140645418,7.505515668242617,-0.04618452759719904,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATASTEEL,EQ,2020-07-08,330.3,332.8,346.4,332.0,333.9,334.2,339.79,21561168.0,7326287444.85,175976,3963127.0,18.38,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.011807447774750068,0.006020469596628608,0.3170443349753693,-0.30907587347529464,0.02450316497998984,0.041029730490438274,61.01231190150479,7.436156784240154,7.491643891442124,-0.055487107201970254,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATASTEEL,EQ,2020-07-09,334.2,337.0,348.5,336.5,345.0,344.5,345.21,24403806.0,8424483686.65,230676,6510312.0,26.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.030819868342309986,0.06327160493827155,0.24728457639391754,-0.2720549392498679,0.02465276207994452,0.04113931646660569,64.793082149475,8.154910131395638,7.624297139432827,0.5306129919628111,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATASTEEL,EQ,2020-07-10,344.5,341.95,344.3,335.2,338.6,338.7,338.98,12526909.0,4246370351.4,110110,2127859.0,16.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.016835994194484782,0.08159029219224023,0.23275705186533213,-0.2885948330182735,0.02496237068600021,0.04115685572705497,57.96568627450981,8.162424461715261,7.7319226038893145,0.43050185782594674,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATASTEEL,EQ,2020-07-13,338.7,343.3,347.0,338.5,342.6,342.1,342.6,12115002.0,4150555312.3,115689,1799789.0,14.86,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.010038382049011085,0.07714105793450887,0.20098297349482186,-0.2801683324566018,0.021998782872649832,0.041167748684980084,56.41677255400256,8.346517746589996,7.854841632429451,0.49167611416054413,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATASTEEL,EQ,2020-07-14,342.1,339.0,339.0,332.6,336.05,336.65,335.89,8307089.0,2790272023.65,78148,1465339.0,17.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.015931014323297465,0.09944480731548011,0.19147053618828513,-0.3032184621753079,0.022171508468380983,0.04043866243364233,56.777493606138094,7.960875531074862,7.876048412158534,0.0848271189163281,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATASTEEL,EQ,2020-07-15,336.65,340.65,346.5,338.0,338.45,339.3,343.02,9687663.0,3323081321.15,85616,1638524.0,16.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.007871676815684125,0.09823596051140959,0.18990005260389275,-0.30213903743315507,0.022140246012753082,0.040151898297243034,60.39794608472399,7.7794079772544364,7.856720325177714,-0.07731234792327779,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATASTEEL,EQ,2020-07-16,339.3,338.0,346.5,331.55,340.65,341.65,338.37,10586106.0,3582011512.4,102372,1626504.0,15.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0069260241674033995,0.10853341985723564,0.18258913118726205,-0.31084215834594053,0.022131552501918197,0.03956641038976073,61.19496855345909,7.73604270885096,7.832584801912364,-0.09654209306140427,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
TATASTEEL,EQ,2020-07-17,341.65,346.0,356.8,345.15,350.85,350.95,353.03,24416975.0,8619826518.35,208229,3047791.0,12.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.02722084004097769,0.10326941213454877,0.19635247997272876,-0.29612916165262737,0.019948504757930634,0.03957434328570294,67.54079254079252,8.355787382223127,7.937225317974518,0.41856206424860964,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
