ticker,date,headline,sentiment_score
HDFCAMC,2026-03-27,"Abhinav Ranjan - Read all News, Stories, Videos and Photos from Abhinav Ranjan - Business Standard",-0.9474374055862427
HDFCAMC,2018-07-18,HDFC Asset Management Company Ltd. - The Economic Times,-0.9318380951881409
HDFCAMC,2020-10-06,HDFC AMC Q4 Results: PAT rises 8.7% to Rs 343.55 cr - The Economic Times,0.9262798428535461
HDFCAMC,2025-10-15,HDFCAMC IN 15Oct25 - bsmedia.business-standard.com,-0.9459603428840637
HDFCAMC,2021-12-20,HDFC AMC Q3 Results: Standalone profit jumps 20% YoY to Rs 770 crore; revenue up 15% - The Economic Times,0.9498301148414612
HDFCAMC,2021-01-08,"HDFC AMC Q1 Results: PAT jumps 26% YoY to Rs 604 crore, revenue surges 35% - The Economic Times",0.9387610554695129
HDFCAMC,2025-01-14,HDFCAMC IN EQUITY 14Jan25 RU - bsmedia.business-standard.com,-0.9472128748893738
HDFCAMC,2018-07-18,"HDFC AMC Share Price Today, HDFC AMC Stock Price Live NSE/BSE Updates - The Economic Times",-0.9410324692726135
HDFCAMC,2021-06-02,Stock Research Report for HDFC Asset Management Company Ltd - The Economic Times,-0.9293845295906067
HDFCAMC,2025-06-03,"Ref/No/HDFCAMC/SE/2025-26/18 Date- June 3, 2025 National Stock Exchange of India Limited Exchange Plaza, Plot C/1, Block G, - bsmedia.business-standard.com",-0.949356198310852
HDFCAMC,2025-10-15,HDFC AMC profit rises 24 pc to Rs 718.43 cr in Sep qtr - ET BFSI,0.93394935131073
HDFCAMC,2024-03-28,HDFC Asset Management Company Share Price - Business Standard,-0.9487247467041016
HDFCAMC,2023-08-31,"MSCI shuffle: REC, HDFC AMC, PFC & others to receive upto $214mn inflows - Business Standard",0.7873440980911255
HDFCAMC,2023-08-17,"ACC, HDFC AMC, three other companies to be excluded from Nifty Next 50 - Business Standard",-0.7253999710083008
HDFCAMC,2025-10-16,HDFC AMC profit rises 24 pc to Rs 718.43 cr in Sep qtr - ET CFO,0.9301308989524841
HDFCAMC,2021-09-02,HDFC AMC banks on new launches to arrest decline in market share - Business Standard,-0.804682195186615
HDFCAMC,2022-07-26,HDFC AMC assigns Prashant Jain's schemes to new fund managers - Business Standard,-0.9455620050430298
HDFCAMC,2023-09-21,"RBI allows HDFC AMC's stake acquisition in DCB Bank, Karur Vysya, 2 others - Business Standard",-0.6724434494972229
HDFCAMC,2024-04-20,"HDFC Bank Q4 results: Profit jumps 37% to Rs 16,512 crore, NII up 24.5% - Business Standard",0.9446980357170105
HDFCAMC,2020-01-15,"Nippon Life AMC Share Price Today, Nippon Life AMC Stock Price Live NSE/BSE Updates - The Economic Times",-0.9414697885513306
HDFCAMC,2025-07-17,"Ref/No/HDFCAMC/SE/2025-26/30 Date – July 17, 2025 National Stock Exchange of India Limited Exchange Plaza, Plot C/1, Block - bsmedia.business-standard.com",-0.9481423497200012
HDFCAMC,2026-03-19,The Economic Times - The Economic Times,-0.9159992933273315
