ticker,date,headline,sentiment_score
PFC,2026-03-24,PFC names consultants for merger with REC - ET EnergyWorld,-0.8307925462722778
PFC,2026-03-23,"Dividend, bonus issue: PFC, 4 others to remain in focus; do you own any? - Business Standard",-0.9407361149787903
PFC,2026-03-22,Vedanta moves NCLAT against Adani bid to acquire Jaiprakash Associates - Business Standard,-0.6746010184288025
PFC,2026-03-23,Oil turmoil: OMCs raise industrial diesel rate; ATF hike likely from April - Business Standard,0.7394904494285583
PFC,2026-03-23,10 pharma firms launch semaglutide in India; Nomura sees ₹12k-cr mkt - Business Standard,0.7368813157081604
PFC,2026-03-23,"Innovision lists 10% discount on BSE, NSE; hits lower circuit post-debut - Business Standard",0.8599594831466675
PFC,2026-03-23,RITES bags Rs 106-cr maintenance contract from RDSO - Business Standard,-0.8071261048316956
PFC,2026-03-23,"Antique reaffirms 'Buy' on Kirloskar Pneumatic, sees 25% upside; here's why - Business Standard",-0.7423375844955444
PFC,2026-03-23,HDFC Bank mcap falls below ₹12 trn; down 10% in 3 days post Atanu's exit - Business Standard,-0.9752903580665588
PFC,2021-06-02,Stock Research Report for Power Finance Corporation Ltd - The Economic Times,-0.9282907247543335
PFC,2017-03-24,"Power Finance Corp. Share Price Today, Power Finance Corp. Stock Price Live NSE/BSE Updates - The Economic Times",-0.9406113624572754
PFC,2024-07-10,"REC, PFC rally up to 4%, at new high in weak market; zoom over 200% in 1 yr - Business Standard",0.9465494751930237
PFC,2017-08-06,Check out Power Finance Corporation Ltd's stock price (PFC-IN) in real time - CNBC,-0.9468237161636353
PFC,2025-11-07,"State-owned PFC net profit rises 9% to ₹7,834.39 cr in Q2 - ET CFO",0.9463735818862915
PFC,2026-02-06,"India's PFC, REC will merge to create large state-run power financier - reuters.com",-0.9389033913612366
PFC,2020-12-31,Initiating Coverage Initiating Coverage - bsmedia.business-standard.com,-0.9495355486869812
PFC,2024-04-15,"Vedanta secures 11-year Rs 3,900 crore loan from PFC, says report - Business Standard",0.7871578335762024
PFC,2022-10-11,Power Finance Corporation Ltd - reuters.com,-0.9439541697502136
PFC,2024-05-02,REC jumps 20% in 2 days post Q4 results announcement; PFC nears record high - Business Standard,0.9393711686134338
PFC,2024-03-29,Power Finance Corporation Ltd News - Business Standard,-0.9410696029663086
PFC,2023-09-08,"Power related stocks in demand; NTPC, PFC, REC, Tata Power rally up to 9% - Business Standard",0.9466478228569031
PFC,2023-08-31,"MSCI shuffle: REC, HDFC AMC, PFC & others to receive upto $214mn inflows - Business Standard",0.7873440980911255
PFC,2018-07-09,"PFC REC : Latest News Headlines, Videos and Photo Galleries on PFC REC - Business Standard",-0.9406934976577759
PFC,2023-09-04,"PFC inks pact to provide Rs 1,229 cr term loan to Assam Petrochemicals - Business Standard",0.855996310710907
PFC,2026-02-11,PFC-REC merger may ease funding access for renewable firms: CreditSights - ET EnergyWorld,0.810850977897644
PFC,2025-05-21,"PFC Group reports ₹30,514 crore PAT in FY25, up 15%; standalone profit rises 21% - ET EnergyWorld",0.9503377079963684
PFC,2024-02-06,RBI imposes Rs 8.80 lakh fine on Power Finance Corp for norm violation - Business Standard,-0.942197322845459
PFC,2011-07-14,PFC & REC - bsmedia.business-standard.com,-0.9521237015724182
PFC,2023-10-09,"Moody's affirms PFC's & REC's Baa3 ratings, sees asset quality improving - Business Standard",0.9482258558273315
PFC,2023-11-09,"Power Finance Corporation Q2 Results: Net profit jumps 27% YoY to Rs 6,628 crore - ET EnergyWorld",0.9440332651138306
PFC,2024-01-03,"PFC signs MoU with Gujarat govt for power projects worth Rs 25,000 crore - Business Standard",0.8369995355606079
PFC,2019-03-23,"PFC acquires govt stake in REC for Rs 14,500 crore - Business Standard",-0.9112954139709473
PFC,2026-02-06,Board of Power Finance Corporation accords in-principle approval for merger with REC - Business Standard,0.6090661287307739
PFC,2022-09-23,"Parminder Chopra, Director (Finance), Power Finance Corporation (PFC) Ltd honoured with the prestigious ET Ascent ""Best CFO-PSU"" Award in Bengaluru - Business Standard",0.8562310934066772
