ticker,date,headline,sentiment_score
BEL,2024-09-11,BEL secures order for indigenous radar worth Rs 850 cr from Cochin Shipyard - Business Standard,0.9023216962814331
BEL,2026-03-05,Bharat Electronics rallies 4%; why defence stock hit new high? - Business Standard,0.9041605591773987
BEL,2017-03-27,Centum Electronics Ltd. - The Economic Times,-0.9229292273521423
BEL,2025-01-13,WTTcT $e)cfg7PicW *TTCcT ÿelcÿlPlcKH - bsmedia.business-standard.com,-0.9479984641075134
BEL,2017-05-23,"Lotus Chocolate Share Price Today, Lotus Chocolate Stock Price Live NSE/BSE Updates - The Economic Times",-0.9387183785438538
BEL,2017-03-24,"Adani Power Share Price Today, Adani Power Stock Price Live NSE/BSE Updates - The Economic Times",-0.9416555166244507
BEL,2017-04-20,Bharat Forge Ltd. - The Economic Times,-0.9186182618141174
BEL,2026-01-28,"BEL spurts as Q3 PAT jumps 21% YoY to Rs 1,590 cr - Business Standard",0.9332521557807922
BEL,2025-06-23,PSU defence stock joins ₹3-trn market cap club; zooms 65% from April low - Business Standard,0.9444867968559265
BEL,2017-03-24,"Astra Microwave Share Price Today, Astra Microwave Stock Price Live NSE/BSE Updates - The Economic Times",-0.941633939743042
BEL,2026-03-24,Salzer Electronics Ltd. - The Economic Times,-0.9228914380073547
BEL,2026-01-05,"Capital goods, defence outlook strong in Q3; BEL top pick: Motilal Oswal - Business Standard",0.8584545254707336
BEL,2023-06-20,"ideaForge Technology Share Price Today, ideaForge Technology Stock Price Live NSE/BSE Updates - The Economic Times",-0.9413008689880371
BEL,2025-11-03,"Analysts retain 'Buy' on BEL amid strong orders, margin growth, tech thrust - Business Standard",0.9310154914855957
BEL,2026-03-13,BEL.PS - | Stock Price & Latest News - reuters.com,-0.9306676387786865
BEL,2025-11-25,BEL shares rise over 1.5% in early trade on HAMMER deal with Safran - ET Manufacturing,0.8461745977401733
BEL,2017-11-06,"HUDCO Share Price Today, HUDCO Stock Price Live NSE/BSE Updates - The Economic Times",-0.9376680254936218
