ticker,date,headline,sentiment_score
ADANIENSOL,2025-09-22,"adani energy Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9468626976013184
ADANIENSOL,2026-02-25,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
ADANIENSOL,2024-11-14,Adani Energy Solutions - Moneycontrol.com,-0.9533030986785889
ADANIENSOL,2025-08-24,"Quarterly Results, Adani Energy Solutions Financial Statement & Accounts - Moneycontrol.com",-0.94284588098526
ADANIENSOL,2023-08-23,Adani Energy Solutions Ltd. - Moneycontrol.com,-0.9513569474220276
ADANIENSOL,2023-08-23,Adani Energy Solutions Ltd. - Moneycontrol.com,-0.9513569474220276
ADANIENSOL,2024-11-14,Adani Energy Solutions - Moneycontrol.com,-0.9533030986785889
ADANIENSOL,2024-11-21,Adani Energy Solutions - Moneycontrol.com,-0.9533030986785889
ADANIENSOL,2024-11-16,Adani Energy Solutions - Moneycontrol.com,-0.9533030986785889
ADANIENSOL,2023-08-23,"Adani Energy Solutions Balance Sheet, Adani Energy Solutions Financial Statement & Accounts - Moneycontrol.com",-0.9474722146987915
ADANIENSOL,2023-08-23,"Adani Energy Solutions Profit & Loss account, Adani Energy Solutions Financial Statement & Accounts - Moneycontrol.com",-0.8447928428649902
ADANIENSOL,2024-02-03,Adani Energy Solutions Ltd. - Moneycontrol.com,-0.9513569474220276
ADANIENSOL,2022-06-08,(ADAI.NS) | Stock Price & Latest News - Reuters,-0.9145195484161377
ADANIENSOL,2026-01-16,Moody's upgrades outlook for three key Adani Group firms - The Economic Times,-0.8323755264282227
ADANIENSOL,2025-01-19,"Adani Energy Solutions' order book swells to Rs 54,700 cr - The Economic Times",0.6808421611785889
ADANIENSOL,2024-11-29,"45 new F&O stocks on NSE: Full list with lot sizes and symbols including Zomato, Paytm, LIC, more - Moneycontrol.com",-0.9505943059921265
ADANIENSOL,2018-05-02,"F&O Market Snapshot: Future and Options NSE, BSE, F&O margin, F&O quotes - Moneycontrol - Moneycontrol.com",-0.9391407370567322
ADANIENSOL,2025-07-18,Adani Energy Solutions to Consider Q1FY26 Results on July 24 - Moneycontrol.com,-0.9372439384460449
ADANIENSOL,2023-08-23,"Adani Energy Solutions Registered Address Contact Details, Adani Energy Solutions Management - Moneycontrol.com",-0.9517562985420227
ADANIENSOL,2012-05-18,"Decrease in Open Interest - F&O Market, All Futures & Options, Index Futures, Index Options, Stock Futures, Stock Options - Moneycontrol.com",-0.7764143943786621
ADANIENSOL,2026-01-23,Adani Energy Solutions shares decline 8.73% amid volume surge; stock among top losers on Nifty Next 50 - Moneycontrol.com,-0.9664745926856995
ADANIENSOL,2016-06-17,Sector Wise Open Interest & Volume - Moneycontrol.com,-0.9460551738739014
ADANIENSOL,2018-05-19,"FNO Top Gainers by Open Interest, Descending Order - Moneycontrol.com",-0.9372800588607788
ADANIENSOL,2018-05-20,"Increase in Open Interest, Increase in Price, Increase in Open Interest & Increase in Price in All Futures For All Expiries - Moneycontrol.com",-0.7160716652870178
ADANIENSOL,2025-04-15,AWL Agri Business Ltd. - Moneycontrol.com,-0.9503604173660278
ADANIENSOL,2018-06-11,Active Puts - Moneycontrol.com,-0.9390040040016174
ADANIENSOL,2022-06-04,"Decrease in Open Interest, Increase in Price, Decrease in Open Interest & Increase in Price in All Futures for All Expiries - Moneycontrol.com",-0.47644755244255066
ADANIENSOL,2024-06-10,The coming months could see these stocks enter the F&O segment - Moneycontrol.com,-0.9285163879394531
ADANIENSOL,2026-01-22,"Adani Energy Solutions Q3 Results: Profit falls 2% YoY to Rs 552 crore, but revenue rises 15% - The Economic Times",-0.7918366193771362
ADANIENSOL,2024-11-21,Adani Energy shares crash to hit 20% lower circuit after 100% acquisition of Pune-III Transmission - The Economic Times,-0.9406239986419678
ADANIENSOL,2025-03-24,"Adani Energy Solutions shares advance nearly 2% after bagging Rs 2,800-crore Gujarat project - The Economic Times",0.9153245687484741
ADANIENSOL,2025-06-01,"Adani Energy Solutions to raise Rs 4,300 cr via share sale - The Economic Times",-0.8136826157569885
ADANIENSOL,2025-01-23,"Adani Energy Q3 Results: Cons PAT zooms 73% YoY to Rs 562 crore, revenue rises 28% - The Economic Times",0.9479069709777832
ADANIENSOL,2024-11-07,Adani Energy shares fall 10% on getting bad news from MSCI - The Economic Times,-0.9689735174179077
ADANIENSOL,2026-01-26,Adani Energy Solutions - Big Promoter Move: 10 stocks see promoter pledges cut in Q3FY26 - The Economic Times,-0.7340276837348938
ADANIENSOL,2023-12-22,Year-ender 2023: Rs 6 lakh crore shock! Adani stocks lost up to 74% in 2023 but 2 counters thrived - The Economic Times,-0.9301310181617737
ADANIENSOL,2026-01-21,Adani Energy Solutions - Negative Breakout: These 12 stocks cross below their 200 DMA - The Economic Times,-0.8701776266098022
ADANIENSOL,2024-08-31,"New exit, entry criteria for F&O stocks in force. 18 risk exclusion, Zomato, Jio Fin inclusion aspirants - The Economic Times",-0.89068204164505
