ticker,date,headline,sentiment_score
HCLTECH,2026-02-02,HCL Tech Share Price Highlights: HCL Tech Stock Price History - The Economic Times,-0.9369050860404968
HCLTECH,2026-02-01,HCL Tech Share Price Highlights: HCL Tech Stock Price History - The Economic Times,-0.9369050860404968
HCLTECH,2026-01-30,HCL Tech Share Price Highlights: HCL Tech Stock Price History - The Economic Times,-0.9369050860404968
HCLTECH,2026-02-03,HCL Tech Share Price Live Updates: HCL Tech Volume Analysis - The Economic Times,-0.9368366599082947
HCLTECH,2026-01-29,HCL Tech Share Price Highlights: HCL Tech Stock Price History - The Economic Times,-0.9369050860404968
HCLTECH,2026-01-28,HCL Tech Share Price Highlights: HCL Tech Stock Price History - The Economic Times,-0.9369050860404968
HCLTECH,2026-01-29,"HCL Technologies share price falls 1.11%; hits day's low of Rs 1,696.10 - Moneycontrol",-0.9638373255729675
HCLTECH,2026-01-29,"IT shares decline up to 3% on profit booking after 2-day rise, Persistent Systems, TCS, HCLTech lead... - Moneycontrol",-0.9733567833900452
HCLTECH,2026-02-03,Innovassynth Inv Profit and Loss Reports - The Economic Times,-0.8185244798660278
HCLTECH,2026-01-31,"IT stocks to watch around Budget 2026: Signals, not stimulus - Moneycontrol",-0.8923298120498657
HCLTECH,2026-02-04,IT’s time to get back the business - The Economic Times,-0.8785246014595032
HCLTECH,2026-02-03,"Lupin, SBI among 6 stocks that hit 52-week high; rally up to 7% in a month - The Economic Times",0.9394084215164185
HCLTECH,2026-02-02,The Economic Times - The Economic Times,-0.9159992933273315
HCLTECH,2026-02-03,"Markets give thumbs up to trade deal: Sensex settles nearly 2,100 pts higher, Nifty ends above 25,700 - Moneycontrol",0.8718318939208984
HCLTECH,2026-02-01,Budget 2026: Here’s all that India Inc gets from Sitharaman’s budget - The Economic Times,-0.9457452297210693
HCLTECH,2026-01-29,"There should be no compromise on ethical use of AI, PM Modi tells CEOs - The Economic Times",-0.894164502620697
HCLTECH,2026-02-03,"India-US trade deal impact: IT, auto stocks jump up to 10%, indices surge 6%; here's why - Moneycontrol",0.8396856188774109
HCLTECH,2026-02-01,"Budget day top losers: Bharat Electronics, SBI lead losses as Sensex plunges 1,575 points, Nifty slides... - Moneycontrol",-0.9585419297218323
HCLTECH,2026-02-03,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more - Moneycontrol",-0.9073578715324402
HCLTECH,2026-01-31,6 things the Economic Survey says about India’s AI future - Moneycontrol,-0.9183362126350403
HCLTECH,2026-01-29,"Indian IT majors flag trust, data readiness as enterprises scale AI - Moneycontrol",-0.7475028038024902
HCLTECH,2026-02-03,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol",-0.9344049096107483
HCLTECH,2026-02-02,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol",-0.9344049096107483
HCLTECH,2026-01-29,"PM Modi interacts with CEOs, experts working in AI sector - Moneycontrol",-0.9010390043258667
HCLTECH,2026-01-31,"Injured Cummins out of T20 World Cup, Dwarshuis in Australia squad - Reuters",-0.5832175612449646
HCLTECH,2025-01-13,India's HCLTech tumbles nearly 10% after Q3 revenue miss - Reuters,-0.9650747179985046
HCLTECH,2024-07-12,"HCL Tech Q1 Results Earnings Live Update: Cons PAT at Rs 4,257 cr, beats estimates; to pay Rs 12/share di... - The Economic Times",-0.7721337676048279
HCLTECH,2018-01-06,"hcl tech Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol",-0.9446924328804016
HCLTECH,2025-07-14,India's HCLTech slides on lower annual operating margin forecast - Reuters,-0.9667109251022339
HCLTECH,2025-01-14,"BharatPe CEO on profitability, IPO timeline; Dunzo goes offline - The Economic Times",-0.8884633779525757
HCLTECH,2025-12-03,HCL Tech Share Price Highlights: HCL Tech Stock Price History - The Economic Times,-0.9369050860404968
HCLTECH,2025-06-27,HCLTech shares in focus after expanding Salesforce partnership for agentic AI - The Economic Times,0.8832962512969971
HCLTECH,2025-08-03,"HCLTech CEO C Vijayakumar out-earns TCS, Infosys heads in FY25 with $10.85 million paycheck - The Economic Times",-0.8524166345596313
HCLTECH,2025-12-19,"HCLTech to acquire telco solutions business from HPE to strengthen engineering, AI-led network proposition - The Economic Times",0.687684178352356
HCLTECH,2025-11-17,"Market Trading Guide: Buy HCL Tech, India Cements and 3 more stocks on Tuesday for up to 8% gains - The Economic Times",0.5934404730796814
HCLTECH,2024-04-26,HCL Tech Q4 Results Live Update: PAT at Rs 3986 crore; co announces Rs 18 per share interim dividend - The Economic Times,-0.8961103558540344
HCLTECH,2025-01-02,Indian IT biggies like TCS & HCLTech may have nothing to worry about when it comes to H-1B visa changes - The Economic Times,-0.932205855846405
HCLTECH,2026-01-14,"Stocks to buy for 2026: HCL Tech, TCS among 4 stocks that could give 15-30% return in long term - The Economic Times",0.7230231165885925
HCLTECH,2025-01-07,HCLTech rolls out 1-4% wage hikes for junior employees - The Economic Times,0.4022928476333618
HCLTECH,2025-01-21,"HCLTech opens new delivery centre in Hyderabad with 5,000 capacity - The Economic Times",-0.6228969693183899
HCLTECH,2025-07-14,"HCLTech’s first quarter net drops 10% YoY to Rs 3,843 crore, revenue up 8% - The Economic Times",0.9455548524856567
HCLTECH,2025-07-05,"TCS, HCLTech among 10 stocks that have paid dividends over 40 times since 2011 - The Economic Times",-0.8159975409507751
HCLTECH,2025-10-13,HCLTech rolls out salary hike after Q2 results - The Economic Times,-0.7697262763977051
HCLTECH,2025-09-22,Can you afford to buy IT stocks after Trump's H-1B cost? Analyst targets project up to 17% upside - The Economic Times,0.5529653429985046
HCLTECH,2026-01-21,HCL Tech Share Price Highlights: HCL Tech Stock Price History - The Economic Times,-0.9369050860404968
HCLTECH,2025-01-15,"IT firms see revenue growth outpacing headcount, says HCLTech CEO - The Economic Times",0.9191127419471741
HCLTECH,2025-04-25,"Stocks to buy in 2025: HCL Tech, Solar Industries among 5 stocks that could give 13-20% return - The Economic Times",-0.8129279613494873
HCLTECH,2025-11-06,HCL Tech Share Price Highlights: HCL Tech Stock Price History - The Economic Times,-0.9369050860404968
HCLTECH,2024-03-12,"Growth, profitability drive up TCS, HCLTech valuation - The Economic Times",0.5308204889297485
HCLTECH,2025-10-14,"HCLTech revenue up 10.7% in Q2, rakes in $100 million from AI alone - The Economic Times",0.9541438221931458
