ticker,date,headline,sentiment_score
PNB,2026-03-05,PNB trims ATM cash withdrawal limit by 50% for these debit cards: Check list of impacted cards - The Economic Times,-0.9185765385627747
PNB,2026-03-05,PNB scam: Court notice to Nirav Modi's two brothers over FEO proceedings - The Economic Times,-0.6143842935562134
PNB,2026-03-09,Taking Stock: Markets continue to see sell-off amid crude surge; rupee at record low - Moneycontrol.com,-0.7156931161880493
PNB,2026-03-09,"Why are US stock market index futures down today and Nasdaq, Dow Jones and S&P 500 in red again? Wall Stre - The Economic Times",-0.7823305130004883
PNB,2026-03-09,West Asia crisis due to Iran-Israel conflict: Why oil is heading for its biggest weekly price surge since - The Economic Times,-0.48480600118637085
PNB,2026-03-09,India's finished steel exports jump 36.6% in April-February - The Economic Times,0.8486505150794983
PNB,2026-03-09,"Capitalmind Flexi Cap Fund reduce stake in HDFC Bank, ICICI Bank, and Bharti Airtel in February - The Economic Times",-0.9029160141944885
PNB,2026-03-07,"Starting late in mutual funds? Expert shares a Rs 40,000 SIP portfolio strategy for a 50-year-old - The Economic Times",-0.8100270628929138
PNB,2026-03-09,"‘I can be replaced’: Employee was always the first to arrive and last to leave. One day he was laid off, c - The Economic Times",-0.7220767140388489
PNB,2026-03-09,Asia’s ultra-rich having second thoughts on Dubai as war rages - The Economic Times,-0.7672765254974365
PNB,2026-03-09,Coal India gearing up for breakout after 15 months of consolidation: Shivangi Sarda - The Economic Times,-0.784685492515564
PNB,2026-03-09,Cars24's India used-cars CEO Himanshu Ratnoo quits amid company’s IPO plans - The Economic Times,-0.8521537184715271
PNB,2026-03-09,"Why are gold and silver prices down today, and will precious metals continue to fall or touch dream levels - The Economic Times",-0.8217214941978455
PNB,2026-03-09,Flipkart brings back Nishant Verman to aid IPO push - The Economic Times,-0.8147744536399841
PNB,2026-03-09,"Redbrick Offices signs 0.4 million sq ft lease at AP4 Tech Park, marks one of Pune’s largest office deals - The Economic Times",0.6839166283607483
PNB,2026-03-09,"BARC India, Nielsen launch cross-media ad measurement solution - The Economic Times",-0.7169185876846313
PNB,2026-03-09,"Sensex crashes 2,400 points as oil tops $118 amid West Asia war; ₹12 lakh crore wiped out - The Economic Times",-0.8195447325706482
PNB,2026-03-09,"Puravankara enters joint development project on Hennur Road, Bengaluru, target GDV of over Rs 1,300 cr - The Economic Times",-0.5529891848564148
PNB,2026-03-09,India's shrimp exports surge past Rs 50k crore amidst US tariff challenges - The Economic Times,0.9221011996269226
PNB,2026-03-09,Kerala lottery results live today for Bhagyathara BT-44 (09/03/2026); ₹1 crore prize winner and complete l - The Economic Times,0.8526992797851562
PNB,2026-03-09,Quote of the day by David Brinkley: ‘A successful man is one who can lay a firm foundation with the bricks - The Economic Times,-0.5851926207542419
PNB,2026-03-09,"WeWork India enters office design-and-build space with Rivet, eyes growing market for customised workspace - The Economic Times",0.5104565620422363
PNB,2026-03-09,"Mideast war: Govt alert over crude oil situation, says EAM Jaishankar; reiterates need for 'dialogue & dip - The Economic Times",0.5627524852752686
PNB,2026-03-09,Harvard and AIIMS gastroenterologist Dr Saurabh Sethi ranks top nine egg-free protein-rich breakfasts for - The Economic Times,0.5938827395439148
PNB,2026-03-09,Daylight saving time begins in the US; clocks advance one hour until November - The Economic Times,-0.9314767718315125
PNB,2026-03-09,Parthiban apologizes to Trisha over ‘Kundavai sit at home’ wordplay comment during awards show sparks row - The Economic Times,-0.5376254320144653
PNB,2026-03-09,ET Wealth Edition 15 March 2026 - The Economic Times,-0.9333769679069519
PNB,2026-03-09,YES Bank credit card rules change from April 1: Relaxes threshold limits of fee waiver on select cards; re - The Economic Times,-0.8395730257034302
PNB,2026-03-09,QClaw AI: What is Tencent’s ‘Little Lobster’ tool and will you be able to access it with WeChat and QQ - The Economic Times,-0.8860282301902771
PNB,2026-03-09,Made In Korea OTT release update: When and where to stream Tamil romantic drama? - The Economic Times,-0.9390019774436951
PNB,2026-03-09,Income-Tax Department probes restaurants for hidden sales - The Economic Times,-0.6123479008674622
PNB,2026-03-09,Navjot Singh Sidhu reveals Malaika Arora’s luxurious lifestyle: ‘Her entourage is 56’ - The Economic Times,-0.8983170986175537
PNB,2026-03-09,"RRB NTPC Admit Card 2026 released at rrb.digialm.com: Check steps to download city intimation slip, CBT ex - The Economic Times",-0.9300280213356018
