ticker,date,headline,sentiment_score
LTIM,2012-04-28,"Most Active Shares - F&O Market, All Futures & Options, Index Futures, Index Options, Stock Futures, Stock Options - Moneycontrol",-0.9498177766799927
LTIM,2023-01-04,(LTIM.NS) | Stock Price & Latest News - Reuters,-0.9144159555435181
LTIM,2024-10-18,LTIM shares fall 5% despite reporting 8% YoY growth in Q2 PAT - The Economic Times,-0.9627795815467834
LTIM,2025-12-26,"Market Highlights: Sensex ends 367 pts lower, Nifty below 26,050; LTIM drops 2%, Titan up 2% - The Economic Times",-0.9698932766914368
LTIM,2025-09-17,"Market Trading Guide: LTIM, Tata Power, MCX and 5 more stocks to buy on Thursday for up to 12% upside - The Economic Times",-0.7846699357032776
LTIM,2018-01-05,"lt infotech Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol",-0.9430567622184753
LTIM,2026-01-08,"Ahead of Q3, HDFC Securities recommends a buy on Infosys, HCL, 5 more IT stocks for up to 52% upside - The Economic Times",0.5873364210128784
LTIM,2025-06-18,"Rahul Jain’s on 6 large & midcap IT stocks to bet on, explains what’s driving sectoral outperformance - The Economic Times",-0.8717297911643982
LTIM,2023-08-30,5 stocks to have in portfolio in Nifty runup to 20K: Sanjiv Bhasin - The Economic Times,-0.8851156830787659
LTIM,2022-06-13,(TLIT.MI) | Stock Price & Latest News - Reuters,-0.9102102518081665
LTIM,2025-07-11,HCL Tech may trade at a higher premium due to projected growth: Rahul Jain - The Economic Times,-0.765602707862854
LTIM,2022-04-22,About Telecom Italia SpA (TLIT.MI) - Reuters,-0.942657470703125
LTIM,2025-09-17,"IT stocks gain for 2nd day on hopes of Fed rate cut: Persistent Systems, LTIM, others rise up to 2% - Moneycontrol",0.9191268682479858
LTIM,2025-05-18,"BSE, LTIM among 14 companies to approach record date for dividend, split, bonus, rights issue next week - The Economic Times",-0.8217540383338928
LTIM,2022-12-03,"LTIMindtree Profit & Loss account, LTIMindtree Financial Statement & Accounts - Moneycontrol",-0.8803997039794922
LTIM,2024-11-14,"LTIMindtree | Splits > Computers - Software > Dividends declared by LTIMindtree - BSE: 540005, NSE: LTIM - Moneycontrol",-0.9210598468780518
LTIM,2025-01-12,"Market Trading Guide: HAL, LTIMindtree are among 5 stock recommendations for Monday - The Economic Times",-0.9303538203239441
LTIM,2024-10-17,"Stock Market Highlights: Nifty crucial support at 24,690, forms big red candle. How to trade tomorrow - The Economic Times",-0.8463475704193115
LTIM,2025-10-16,"Market Highlights: Sensex settles 862 pts higher, Nifty above 25,550; Titan, M&M rise 3% each - The Economic Times",0.9256554245948792
LTIM,2025-07-18,LTIMindtree shares drop 2% after Q1 show fails to cheer D-Street - The Economic Times,-0.9628163576126099
LTIM,2025-04-23,"LTIMindtree Q4 Results: PAT rises 2% YoY to Rs 1,129 crore; Rs 45 per share dividend declared - The Economic Times",0.936030387878418
LTIM,2024-03-06,LTIMindtree picks up 51% stake in new JV with Saudi Aramco subsidiary - The Economic Times,-0.7555238008499146
LTIM,2026-01-20,"LTIMindtree shares crash 6% after Q3 results; brokerages flag margin risks, near-term earnings concerns - Moneycontrol",-0.9664217829704285
