ticker,date,headline,sentiment_score
NESTLEIND,2012-04-28,"Most Active Value - F&O Market, All Futures & Options, Index Futures, Index Options, Stock Futures, Stock Options - Moneycontrol.com",-0.9497577548027039
NESTLEIND,2012-04-21,Decrease in open interest along with a decrease in price mostly indicates long unwinding. - Moneycontrol.com,-0.6960222125053406
NESTLEIND,2024-10-11,Nestle India vwap live chart | vwap indicator | Volume Weighted Average Price – Moneycontrol - Moneycontrol.com,-0.9390243887901306
NESTLEIND,2020-07-18,"Top Gainers - F&O Market, All Futures & Options, Index Futures, Index Options, Stock Futures, Stock Options - Moneycontrol.com",-0.9454509615898132
NESTLEIND,2012-04-21,"Increase in Open Interest, Decrease in Price, Increase in Open Interest & Decrease in Price In All Futures For All Expiries - Moneycontrol.com",-0.7928507924079895
NESTLEIND,2012-04-21,Lowest Open Interest in all Futures for all Expires - Moneycontrol.com,-0.8598935604095459
NESTLEIND,2025-07-20,"Q1 results this week: Infosys, Bajaj Finance, Nestle, Eternal, Paytm, Kotak Mahindra Bank among 95 compani - The Economic Times",-0.8552922606468201
NESTLEIND,2025-12-27,"F&O Talk | Nifty trades in tightest weekly range since Nov 2023, ends flat in holiday week. Sudeep Shah ex - The Economic Times",-0.9235165119171143
NESTLEIND,2025-02-06,"Buy Nestle India, target price Rs 2,520: Axis Securities - The Economic Times",-0.9231395721435547
NESTLEIND,2025-06-30,"Stocks to buy today: IGL, Nestle among top 6 trading ideas for 30 June 2025 - The Economic Times",-0.8275565505027771
NESTLEIND,2025-04-24,"Nestle India announces Rs 10 final dividend. Check record date, other details - The Economic Times",-0.9360774755477905
NESTLEIND,2025-08-08,Explained: Nestle India 1:1 bonus issue; what it means for investors? - The Economic Times,-0.9262831211090088
NESTLEIND,2016-10-19,"Mapping the market: Cigarette stocks up in smoke, Endurance's stellar debut - The Economic Times",-0.6321563124656677
