ticker,date,headline,sentiment_score
DMART,2026-04-01,Cipla tanks 20% so far in CY 2026; hits over 2-year low in firm market - business-standard.com,-0.855993926525116
DMART,2026-04-06,"Stocks to Watch today: Banks, Bajaj Auto, Tata Motors PV, Vedanta, Emami - business-standard.com",-0.9437267780303955
DMART,2026-04-06,Ola Electric soars 34% in 3 days; hits 7-wk high on huge volume; here's why - business-standard.com,0.8763629198074341
DMART,2026-04-06,"Anchor lock-in expiry to unlock $3,769-cr worth shares in April 2026 - business-standard.com",-0.945425271987915
DMART,2026-04-06,"Gainers & Losers: Trent, RIL & DMart among 8 big movers on Monday - The Economic Times",-0.5674387216567993
DMART,2025-07-11,"Indian supermarket chain DMart's Q1 profit falls as competition, higher costs bite - Reuters",-0.9674876928329468
DMART,2025-10-12,DMART IN Equity 11Oct25 RU - bsmedia.business-standard.com,-0.9476235508918762
DMART,2017-08-06,Check out Avenue Supermarts Ltd's stock price (DMART-IN) in real time - CNBC,-0.9450739622116089
DMART,2025-03-24,Avenue Supermarts - bsmedia.business-standard.com,-0.9506560564041138
DMART,2025-07-13,DMART IN 13Jul25 - bsmedia.business-standard.com,-0.9468708038330078
DMART,2023-03-21,Avenue Supermarts21Mar23 - bsmedia.business-standard.com,-0.9487302899360657
DMART,2024-06-19,DMART IN 19Jun24 - bsmedia.business-standard.com,-0.9484607577323914
DMART,2017-03-21,DMART: Avenue Supermarts Ltd Stock Price Quote - Natl India - Bloomberg - bloomberg.com,-0.9482293725013733
DMART,2021-06-02,Stock Research Report for Avenue Supermarts Ltd - The Economic Times,-0.9268738627433777
DMART,2025-07-12,DMART IN Equity 12Jul25 RU - bsmedia.business-standard.com,-0.9471765160560608
DMART,2017-03-30,Avenue Supermarts Ltd. - The Economic Times,-0.9275007247924805
DMART,2022-07-25,Avenue Supermarts limited - bsmedia.business-standard.com,-0.9528959393501282
DMART,2019-07-23,A£~¥L-- - bsmedia.business-standard.com,-0.9481431245803833
DMART,2026-01-05,"D-Mart's December quarter revenue rises 13% to Rs 17,612 crore - ET BrandEquity",0.9489073157310486
