ticker,date,headline,sentiment_score
COALINDIA,2019-08-16,Coal India's 54 mining projects facing delays - ET EnergyWorld,-0.8968518972396851
COALINDIA,2017-10-15,Energy News | Latest Energy Industry Information and Updates - ET EnergyWorld,-0.9465280771255493
COALINDIA,2023-10-17,"Coal India, partners to invest $372 mln in fertiliser JV to boost output - sources - reuters.com",0.7478506565093994
COALINDIA,2025-05-26,Coal India unit CMPDIL files for initial public offering - reuters.com,-0.9467787146568298
COALINDIA,2024-10-26,"Coal India Q2 profit drops 22 pc to Rs 6,275 cr - ET EnergyWorld",-0.9702553153038025
COALINDIA,2026-01-05,Coal India Met Coal Unit Sets Price for $119 Million IPO - Bloomberg.com,-0.9411200881004333
COALINDIA,2023-04-30,"Page 2 - Coal india pramod agarwal - Latest coal india pramod agarwal , Information & Updates - Energy - ET EnergyWorld",-0.9379146099090576
COALINDIA,2025-06-12,India's coal output to further decline in June followed by fall of 4.7% in Apr-May: Nuvama - ET EnergyWorld,-0.9459450840950012
COALINDIA,2025-09-02,Coal India fined for non-compliance with SEBI norms - legal.economictimes.indiatimes.com,-0.6393791437149048
COALINDIA,2026-03-12,"Gas Shortage, Harsh Summer Lure Bulls to India Power Utilities - Bloomberg.com",-0.9195976257324219
COALINDIA,2025-10-29,"Coal India Q2 profit drops 32% to ₹4,263 crore - ET EnergyWorld",-0.9730729460716248
COALINDIA,2022-05-29,Coal India to import for first time in years as power shortages loom - reuters.com,-0.8023629188537598
COALINDIA,2026-03-24,Coal India unit Central Mine Planning's $199 million IPO fully subscribed on final bidding day - reuters.com,-0.9213064908981323
COALINDIA,2025-09-03,Coal India Ltd.’s renewable plan looks at a future beyond coal - ET EnergyWorld,-0.7277713418006897
COALINDIA,2026-01-15,"Coal India eyes rare earth pacts in Australia, Russia and Africa, unit exec says - reuters.com",-0.7316998839378357
COALINDIA,2025-06-01,Coal India arms BCCL files IPO papers - legal.economictimes.indiatimes.com,-0.9457167983055115
COALINDIA,2025-03-03,Coal India Turns to Debt Markets to Fund Its Power Projects - Bloomberg.com,-0.9259713888168335
COALINDIA,2026-01-09,IPO of India's top coking coal miner oversubscribed on first day - reuters.com,-0.7102436423301697
COALINDIA,2025-12-19,BPCL to form JV with Coal India for coal gasification project in Maharashtra - ET EnergyWorld,-0.8569045662879944
COALINDIA,2022-11-29,Government offers Coal India flexibility to levy mine closure costs - ET EnergyWorld,-0.8342005610466003
COALINDIA,2024-11-04,Coal India commemorates its 50th Foundation Day with vision for Viksit Bharat - ET Government,-0.7410001158714294
COALINDIA,2020-03-17,CIL likely to convert reference shares of subsidiary into equity - ET EnergyWorld,-0.9017919898033142
COALINDIA,2025-04-21,Coal India to set up power plant in joint venture - reuters.com,-0.9103766083717346
COALINDIA,2025-09-26,Coal India announces reward of ₹1.03 lakh for non-executive workers ahead of festival season - ET EnergyWorld,0.6493427157402039
COALINDIA,2025-09-12,"Coal India to enhance workers' ex gratia, introduce uniforms: Minister - ET EnergyWorld",-0.8202158808708191
COALINDIA,2026-03-19,Coal India's arm CMPDIL garners ₹470 cr from anchor investors ahead of IPO - ET EnergyWorld,0.8304167985916138
COALINDIA,2022-05-11,Indian Railways missed Coal India train provision targets for over a year- data shows - ET Infra,-0.8800643682479858
COALINDIA,2024-09-18,PMBI to open Jan Aushadhi outlets across Coal India premises - ET Government,-0.8996548056602478
COALINDIA,2021-03-10,CIL says coal grade slippage in Q3 down to 34 per cent - ET EnergyWorld,-0.9677291512489319
COALINDIA,2018-09-27,Coal India to commission 18 new washeries by December 2020 - ET EnergyWorld,-0.8576102256774902
COALINDIA,2026-02-25,Coal exchange rollout should be phased to protect energy security: Coal India - ET EnergyWorld,-0.7944007515907288
COALINDIA,2016-02-25,Higher capacity wagons to help Coal India evacuate more coal - ET EnergyWorld,0.8532174825668335
COALINDIA,2022-05-24,"Coal India to open big, new mine this year to fight power crisis - reuters.com",-0.8035324215888977
COALINDIA,2015-12-06,"Fuelling its growth with coal, India champions the poor in Paris - CNBC",-0.7918007373809814
COALINDIA,2025-09-09,"Coal India Limited mulls setting up data centres in decommissioned mines to boost digital infra, sustainabil.. - ET Government",-0.8147591352462769
COALINDIA,2025-07-01,Coal India production drops by 8.5% in June - ET EnergyWorld,-0.9696635603904724
COALINDIA,2022-05-05,"Coal india - Latest coal india , Information & Updates - Infra - ET Infra",-0.9493967890739441
COALINDIA,2020-08-28,Coal India's fuel supply to power sector drops about 20 per cent in Apr-Jul - ET EnergyWorld,-0.9709232449531555
COALINDIA,2025-06-09,India’s Swelling Coal Stockpiles Test State-Owned Mining Giant Coal India - Bloomberg.com,0.688088595867157
COALINDIA,2022-06-08,Coal India issues 2.42 mln tonnes imported coal tender - reuters.com,-0.9347652792930603
COALINDIA,2026-03-15,"Coal India unit Central Mine Planning seeks $1.33 billion valuation, IPO opens Friday - reuters.com",-0.9377094507217407
COALINDIA,2024-07-29,Coal India advances 119 projects with sanctioned capital of ₹1.33 lakh cr to boost output - ET Government,0.9465686678886414
COALINDIA,2025-10-06,Coal India's first all-women operated central store unit inaugurated at SECL Korba - ET EnergyWorld,-0.7209143042564392
COALINDIA,2026-01-22,Coal India steps up automated sampling to improve coal quality - ET EnergyWorld,0.5703396201133728
COALINDIA,2025-05-01,Coal production rises 3.63% in April 2025 - ET EnergyWorld,0.9067220687866211
COALINDIA,2025-03-27,Tech Mahindra deploys ERP solutions for Coal India to enable digital transformation of projects - ET Government,-0.6927858591079712
COALINDIA,2025-10-23,"IIT Madras, Coal India join hands to launch Centre for Sustainable Energy - ET EnergyWorld",-0.49564608931541443
