ticker,date,headline,sentiment_score
MUTHOOTFIN,2026-04-02,Inside India newsletter: The worst might not be over for Indian equities - CNBC,-0.5931470394134521
MUTHOOTFIN,2017-08-06,Check out 's stock price (MUTHOOTFIN-IN) in real time - CNBC,-0.9464784264564514
MUTHOOTFIN,2017-03-24,Muthoot Finance Ltd. - The Economic Times,-0.9266648888587952
MUTHOOTFIN,2017-03-23,"Muthoot Finance Share Price Today, Muthoot Finance Stock Price Live NSE/BSE Updates - The Economic Times",-0.9415806531906128
MUTHOOTFIN,2026-02-12,India's Muthoot Finance slides as investors question durability of earnings jump - Reuters,-0.940453052520752
MUTHOOTFIN,2026-02-12,India's Muthoot Finance quarterly profit nearly doubles on strong loan growth - Reuters,0.9066904187202454
MUTHOOTFIN,2023-12-31,"Page 2 - Manappuram finance - Latest manappuram finance , Information & Updates - BFSI -ET BFSI - BFSI News",-0.9511082172393799
MUTHOOTFIN,2026-03-19,Inside India newsletter: Gold loans are thriving in India — and attracting global investors - CNBC,0.8113695979118347
MUTHOOTFIN,2019-05-29,"Gold loan - Latest gold loan , Information & Updates - BFSI -ET BFSI - BFSI News",-0.9497826099395752
MUTHOOTFIN,2026-03-25,Inside India newsletter: Ikea has high hopes for the country as it stares at a global slowdown - CNBC,0.5154112577438354
