ticker,date,headline,sentiment_score
SBILIFE,2026-01-28,SBI Life Insurance's Q3FY26 results: Net profit rises 5% to ₹577 crore - business-standard.com,0.9431525468826294
SBILIFE,2025-01-20,SBI Life stock dips 3% post Q3 results; analysts lower target price - business-standard.com,-0.9544689655303955
SBILIFE,2024-10-23,SBI Life Insurance Q2 results: Net profit rises 39% to Rs 529 crore - business-standard.com,0.9385226368904114
SBILIFE,2025-04-25,"SBI Life Insurance registers New Business Premium of Rs. 35,577 crores for the year ended on 31st March, 2025 - business-standard.com",-0.9176737666130066
SBILIFE,2024-10-23,SBI Life Insurance Q2 results: Net profit jumps 39% to Rs 529 crore - business-standard.com,0.9248955845832825
SBILIFE,2025-01-17,"Q3 results today: Wipro, Tech Mahindra among 40 to post earnings on Jan 17 - business-standard.com",-0.804654061794281
SBILIFE,2025-01-17,"SBI Life Insurance registers New Business Premium of Rs.26,256 crores for the period ended on 31st December, 2024 - business-standard.com",-0.926856279373169
SBILIFE,2025-10-27,"SBI Life Insurance registers New Business Premium of ₹18,349 crores for the period ended on 30th September, 2025 - business-standard.com",-0.9047935605049133
SBILIFE,2025-04-15,India's ICICI Prudential Life posts higher quarterly profit on strong group insurance demand - Reuters,0.9474856853485107
SBILIFE,2025-07-30,SBI leads $9.2 bn QIP spree as firms tap market rally to raise funds - business-standard.com,-0.7965245842933655
SBILIFE,2026-01-28,"Q3 results today: BEL, Larsen & Toubro, Maruti Suzuki among 127 firms - business-standard.com",-0.8957095146179199
SBILIFE,2025-04-25,SBI Cards tanks over 6% after Q4 results: Here's what brokerages say - business-standard.com,-0.8270188570022583
SBILIFE,2025-10-14,ICICI Prudential Life Q2 FY26 result: Net profit jumps 18% to ₹296 cr - business-standard.com,0.9380786418914795
SBILIFE,2025-10-15,"HDFC Life Q2 profit rises 3.3% to ₹4470 cr, net premium income up 13% - business-standard.com",0.9461128115653992
SBILIFE,2025-05-23,"Life Insurance shares in focus; HDFC Life, Max Financial hit record highs - business-standard.com",-0.844803512096405
SBILIFE,2024-11-28,"Life insurance stocks fall; HDFC Life, SBI Life, Max Financial dip up to 7% - business-standard.com",-0.952503502368927
SBILIFE,2026-01-14,"SBI Life launches 'SBI Life- Smart Platina Advantage', a life insurance guaranteed savings plan for long-term financial confidence - business-standard.com",-0.6295287609100342
SBILIFE,2017-10-14,General Insurance Corporation of India - economictimes.indiatimes.com,-0.9426300525665283
SBILIFE,2025-10-10,Why are brokerages betting on SBI Life and HDFC Life among life insurers? - business-standard.com,-0.9397527575492859
SBILIFE,2024-12-30,Chaya M V of Bengaluru bags the 'Spell Master of India' Title at SBI Life Spell Bee Season 14 - business-standard.com,-0.8263899683952332
SBILIFE,2025-07-27,Banca channel key to achieve insurance for all: SBI Life MD Amit Jhingran - business-standard.com,-0.8823821544647217
SBILIFE,2026-02-03,"SBI Life Insurance registers New Business Premium of ₹31,326 crores for the period ended on 31st December, 2025 - business-standard.com",-0.9061661958694458
SBILIFE,2025-08-04,"Share Market Today | Latest Stock Market News, Sensex Today and Nifty Live Updates - business-standard.com",-0.9380323886871338
SBILIFE,2025-12-26,"One Plan, Two Benefits: Protection & Guaranteed Savings with SBI Life - New Smart Samriddhi - business-standard.com",-0.8053566217422485
SBILIFE,2025-08-19,"SBI Life, HDFC Life shares erase gains despite 5% GST buzz; Emkay decodes - business-standard.com",-0.5939276218414307
SBILIFE,2026-01-17,Avik Agrawal from Mumbai bags the 'Spell Master of India' Title at SBI Life Spell Bee Season 15 - business-standard.com,-0.8430092334747314
SBILIFE,2025-09-12,SBI Life simplifies processes to accept claims by North India flood victims - business-standard.com,-0.9216126799583435
SBILIFE,2024-09-12,"SBI Life Insurance and Mirchi return with the 14th edition of Spell Bee 2024, empowering India's young spelling wizards - business-standard.com",-0.7107431292533875
SBILIFE,2013-02-06,Union Bank of India ties up with SBI Life - business-standard.com,-0.8945544362068176
SBILIFE,2017-03-31,ICICI Prudential Life Insurance Company Ltd. - economictimes.indiatimes.com,-0.944054126739502
SBILIFE,2018-06-01,"ICICI Prudential Life Insurance : Latest News Headlines, Videos and Photo Galleries on ICICI Prudential Life Insurance - business-standard.com",-0.9340515732765198
SBILIFE,2019-05-21,"HDFC Life Insurance : Latest News Headlines, Videos and Photo Galleries on HDFC Life Insurance - business-standard.com",-0.9407040476799011
SBILIFE,2025-01-17,ICICI Lombard General Insurance Q3 net profit rises 68% to Rs 724 crore - business-standard.com,0.9344115853309631
SBILIFE,2025-07-24,"Q1 results today: ACC, Nestle, Motilal Oswal, Bajaj Fin among 64 on July 24 - business-standard.com",-0.9295714497566223
SBILIFE,2024-04-03,"Life Insurance brands failing to raise CX bar, Industry's NPS stagnated - ET BFSI",-0.8899871706962585
SBILIFE,2025-02-25,SBI Life appoints Dorababu Daparti as Deputy CEO - business-standard.com,-0.9147460460662842
SBILIFE,2024-11-28,Bank-backed private life insurers' scrips tumble on banca limit reports - business-standard.com,-0.839006781578064
SBILIFE,2026-01-29,"Q3 results today: ITC, Vedanta, Adani Power among 184 firms on Jan 29 - business-standard.com",-0.937426745891571
SBILIFE,2025-09-12,"SBI Life eases claim documentation requirements for flood affected policyholders in Jammu & Kashmir, Punjab and Himachal Pradesh - business-standard.com",-0.9313158988952637
SBILIFE,2026-04-02,Max Financial Services Ltd. - economictimes.indiatimes.com,-0.9419586658477783
SBILIFE,2026-01-28,Star Health Q3 results: Net profit falls 40% to ₹128 crore - business-standard.com,-0.968498945236206
SBILIFE,2017-07-30,Sangam (India) Ltd. - economictimes.indiatimes.com,-0.9373127818107605
SBILIFE,2017-03-27,"Amarnath Securities Yearly results, Financial Summary - economictimes.indiatimes.com",-0.923542320728302
SBILIFE,2026-01-28,Mahindra Finance Q3FY26 results: Net profit falls 10% to ₹826 crore - business-standard.com,-0.9631734490394592
SBILIFE,2026-01-29,"Adani Power Q3FY26 results: Profit falls 19% to ₹2,480 cr, revenue down 9% - business-standard.com",-0.9718434810638428
SBILIFE,2026-01-28,"L&T Q3FY26 results: Profit falls 4% to ₹3,215 crore on Labour Codes' costs - business-standard.com",-0.9692463278770447
SBILIFE,2018-03-12,"Clarification sought from Bandhan Bank Ltd | Announcement 16 Mar,2026, 01:03PM IST - economictimes.indiatimes.com",-0.9438671469688416
SBILIFE,2024-10-18,ICICI Lombard Q2FY25 results: Net profit jumps 20% to Rs 694 crore - business-standard.com,0.9356274008750916
SBILIFE,2017-07-28,"Gravity (India) Nine Monthly Results, Nine Monthly Earnings for Gravity (India) - economictimes.indiatimes.com",-0.929798424243927
SBILIFE,2017-08-05,"Alfred Herbert Nine Monthly Results, Nine Monthly Earnings for Alfred Herbert - economictimes.indiatimes.com",-0.9226096868515015
