ticker,date,headline,sentiment_score
JINDALSTEL,2026-02-02,Jindal Steel Ltd. - Moneycontrol,-0.9435043931007385
JINDALSTEL,2026-02-02,"Jindal Steel Consolidated Profit & Loss account, Jindal Steel Financial Statement & Accounts - Moneycontrol",-0.6869670152664185
JINDALSTEL,2026-02-02,"Jindal Steel Profit & Loss account, Jindal Steel Financial Statement & Accounts - Moneycontrol",-0.7651570439338684
JINDALSTEL,2025-08-01,"JSPL Share Price Today, JSPL Stock Price Live NSE/BSE Updates - The Economic Times",-0.9340194463729858
JINDALSTEL,2020-09-07,JINDALSTEL 24Feb2026 - Moneycontrol,-0.9233230948448181
JINDALSTEL,2012-04-28,"Most Active Shares - F&O Market, All Futures & Options, Index Futures, Index Options, Stock Futures, Stock Options - Moneycontrol",-0.9498177766799927
JINDALSTEL,2018-01-05,"jindal steel Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol",-0.9437046051025391
JINDALSTEL,2022-03-11,Jindal Steel Ltd. - Moneycontrol,-0.9435043931007385
JINDALSTEL,2024-12-31,"Jindal Steel | Splits > Iron & Steel > Dividends declared by Jindal Steel - BSE: 532286, NSE: JINDALSTEL - Moneycontrol",-0.8520066738128662
JINDALSTEL,2024-11-28,"Jindal Steel | Dividends > Iron & Steel > Dividends declared by Jindal Steel - BSE: 532286, NSE: JINDALSTEL - Moneycontrol",-0.9283349514007568
JINDALSTEL,2025-01-23,"Jindal Steel | Bonus > Iron & Steel > Bonus declared by Jindal Steel - BSE: 532286, NSE: JINDALSTEL - Moneycontrol",-0.9213657975196838
JINDALSTEL,2025-08-22,Jindal Steel Ltd. - The Economic Times,-0.9195384383201599
JINDALSTEL,2018-06-16,"Jindal Steel > Company History > Iron & Steel > Company History of Jindal Steel - BSE: 532286, NSE: JINDALSTEL - Moneycontrol",-0.943829357624054
JINDALSTEL,2025-08-29,"Quarterly Results, Jindal Steel Financial Statement & Accounts - Moneycontrol",-0.9403326511383057
JINDALSTEL,2011-07-09,"Jindal Steel > Listing Details > Iron & Steel > Listing Details of Jindal Steel - BSE: 532286, NSE: JINDALSTEL - Moneycontrol",-0.9490959048271179
JINDALSTEL,2025-04-17,"Jindal Steel | Board Meetings > Iron & Steel > Board Meetings of Jindal Steel - BSE: 532286, NSE: JINDALSTEL - Moneycontrol",-0.9445505142211914
JINDALSTEL,2011-07-09,"Jindal Steel Registered Address Contact Details, Jindal Steel Management - Moneycontrol",-0.9476277232170105
JINDALSTEL,2025-07-24,Market Trading Guide: Jindal Steel and one smallcap are stocks to buy on Friday. Potential upside of up to 8% expected - The Economic Times,-0.5174015164375305
JINDALSTEL,2018-01-24,Traders’ Diary: Stay in cash at this juncture - The Economic Times,-0.8852401375770569
JINDALSTEL,2022-06-06,About Jindal Stainless Ltd (JIST.NS) - Reuters,-0.946070671081543
JINDALSTEL,2016-03-21,"Jindal Steel Profit & Loss account, Jindal Steel Financial Statement & Accounts - Moneycontrol",-0.7651570439338684
JINDALSTEL,2025-09-16,(JINT.NS) | Stock Price & Latest News - Reuters,-0.9073500037193298
JINDALSTEL,2018-06-15,Traders’ Diary: Follow buy-on-dips strategy - The Economic Times,-0.9183494448661804
JINDALSTEL,2024-12-14,"Jindal Steel | AGM/EGM > Iron & Steel > Meetings of Jindal Steel - BSE: 532286, NSE: JINDALSTEL - Moneycontrol",-0.9479743838310242
JINDALSTEL,2011-07-09,"Jindal Steel > Company History > Iron & Steel > Company History of Jindal Steel - BSE: 532286, NSE: JINDALSTEL - Moneycontrol",-0.943829357624054
JINDALSTEL,2025-12-31,Asahi India Glass - Jindal Steel among 4 stocks showing bullish RSI upswing - The Economic Times,-0.585129976272583
JINDALSTEL,2024-12-15,Jindal Steel - Moneycontrol,-0.9401494860649109
JINDALSTEL,2018-05-02,"F&O Market Snapshot: Future and Options NSE, BSE, F&O margin, F&O quotes - Moneycontrol",-0.9373857378959656
JINDALSTEL,2022-05-02,"Closing Bell: Market recoups early losses to end flat; auto, IT, capital goods take a hit - Moneycontrol",-0.538303017616272
JINDALSTEL,2011-01-17,Jindal Saw Ltd. - Moneycontrol,-0.9465915560722351
JINDALSTEL,2020-10-29,"Closing Bell: Nifty ends Oct series below 11,700, Sensex falls 172 pts on weak global cues - Moneycontrol",-0.9638049006462097
JINDALSTEL,2022-03-16,"Closing Bell: Sensex gains 1,040 pts, Nifty above 16,900 ahead of US Fed decision; all sectors in the green - Moneycontrol",0.9320917129516602
JINDALSTEL,2018-06-22,"Jindal Steel Cash Flow, Jindal Steel Financial Statement & Accounts - Moneycontrol",-0.9459159970283508
JINDALSTEL,2018-08-12,"Jindal Steel Profit & Loss account, Jindal Steel Financial Statement & Accounts - Moneycontrol",-0.7651570439338684
JINDALSTEL,2022-02-24,"Closing Bell: Carnage on Street with Nifty below 16,300, Sensex crashing 2,700 pts on Russia-Ukraine crisis - Moneycontrol",-0.7884558439254761
JINDALSTEL,2018-05-17,"Increase in Open Interest, Increase in Price, Increase in Open Interest & Increase in Price in All Futures For All Expiries - Moneycontrol",0.8093093633651733
JINDALSTEL,2021-12-27,"Closing Bell: Sensex, Nifty end higher amid volatility; IT, pharma outshine - Moneycontrol",0.8920377492904663
JINDALSTEL,2021-12-22,"Closing Bell: Nifty ends above 16,900, Sensex up 611 points led by gains in auto, metal, banks - Moneycontrol",0.9350609183311462
JINDALSTEL,2025-08-12,Moneycontrol Pro Panorama | The indomitable faith of domestic investors is worrying - Moneycontrol,-0.5829039812088013
JINDALSTEL,2020-07-18,"Top Gainers - F&O Market, All Futures & Options, Index Futures, Index Options, Stock Futures, Stock Options - Moneycontrol",-0.9313272833824158
JINDALSTEL,2022-01-17,"Closing Bell: Market ends marginally higher in choppy trade; auto shines, pharma drag - Moneycontrol",0.6748108267784119
JINDALSTEL,2019-12-20,"Closing Bell: Sensex, Nifty end week up 1.6%; PSU banks rally over 2% on Friday - Moneycontrol",0.9347454905509949
JINDALSTEL,2022-06-28,"Closing Bell: Market ends flat amid volatility; oil & gas, metal, auto outshine - Moneycontrol",-0.8383765816688538
JINDALSTEL,2020-11-05,"Closing Bell: Nifty ends above 12,100, Sensex jumps 724 pts led by metals - Moneycontrol",0.8161922693252563
JINDALSTEL,2021-12-17,"Closing Bell: Nifty ends below 17,000, Sensex plunges 889 pts; IT stocks outshine - Moneycontrol",-0.8723841905593872
JINDALSTEL,2018-01-13,"Most Active Shares - F&O Market, All Futures & Options, Index Futures, Index Options, Stock Futures, Stock Options - Moneycontrol",-0.9498177766799927
JINDALSTEL,2025-12-31,Trade setup for January 1: Top 15 things to know before the opening bell - Moneycontrol,-0.9409769177436829
JINDALSTEL,2021-02-19,"Closing Bell: Sensex ends below 51K, Nifty below 15,000; PSU banks worst hit - Moneycontrol",-0.902855396270752
JINDALSTEL,2012-04-21,"Highest Open Interest, Highest Open Interest In All Futures For All Expires - Moneycontrol",-0.8883883357048035
JINDALSTEL,2020-06-16,"Closing Bell: Nifty ends above 9,900, Sensex up 376 pts amid volatility; HDFC twins gain 4% each - Moneycontrol",0.9296417236328125
