ticker,date,headline,sentiment_score
DIVISLAB,2025-09-10,Reduce Divis Laboratories; target of Rs 5400: Geojit Financial Services - Moneycontrol.com,-0.9116644859313965
DIVISLAB,2025-07-08,"Divi's Labs shares rise as HSBC raises rating to 'buy', ups target price - Moneycontrol.com",-0.8514531850814819
DIVISLAB,2025-07-14,Divis Laboratories shares slip 4% as Entresto patent setback clouds growth outlook - Moneycontrol.com,-0.9633135795593262
DIVISLAB,2026-02-01,"Indian shares sink on budget day as derivatives tax hike, lack of foreign flow measures weigh - Reuters",-0.9529797434806824
DIVISLAB,2020-08-28,These five API companies may benefit as drugmakers seek to reduce dependence on Chinese raw material - Moneycontrol.com,0.8350318670272827
DIVISLAB,2025-10-21,Indian stock benchmarks inch higher to one-year highs in special Diwali session - Reuters,0.9031543731689453
DIVISLAB,2024-01-26,"Stock market holiday today: BSE, NSE to remain shut for Republic Day - Moneycontrol.com",-0.8283058404922485
DIVISLAB,2025-03-20,Indian shares jump as Fed's rate cut outlook bolsters sentiment - Reuters,0.5998339056968689
DIVISLAB,2025-02-24,"Citi upgrades Indian stocks to 'overweight' on rate cut prospects, limited trade impact - Reuters",0.5564635396003723
DIVISLAB,2020-02-18,Axis Triple Advantage Fund: Fund Review - The Economic Times,-0.884001612663269
DIVISLAB,2018-06-10,Active Puts - Moneycontrol.com,-0.9390040040016174
DIVISLAB,2025-02-06,How long can homegrown investors hold up India’s equity market? - Reuters,-0.9226229786872864
DIVISLAB,2024-11-04,Indian shares post worst session in over a month ahead of US election - Reuters,-0.9402206540107727
DIVISLAB,2026-02-06,"India's PFC, REC will merge to create large state-run power financier - Reuters",-0.933208167552948
DIVISLAB,2025-01-24,India's Religare says US businessman makes competing offer for stake - Reuters,-0.8493753671646118
DIVISLAB,2025-04-01,View: Will Trump's tariffs lift the veil on India's drug safety problem? - The Economic Times,-0.7864699959754944
DIVISLAB,2018-09-30,"Divis Laboratories Consolidated Balance Sheet, Divis Laboratories Financial Statement & Accounts - Moneycontrol.com",-0.9455347061157227
DIVISLAB,2025-02-28,Indian grocery giant BigBasket eyes IPO in 2 years as business booms - Reuters,-0.847979724407196
DIVISLAB,2025-09-22,Family feud deepens with Baba Kalyani’s son Amit battling for Hikal board seat: Report - The Economic Times,-0.6608960628509521
DIVISLAB,2023-10-27,Blue Jet Healthcare Ltd. - images.moneycontrol.com,-0.9479686617851257
DIVISLAB,2025-03-10,Indian pharma cos to launch cheaper diabetes medicine at 90% lower price soon - The Economic Times,0.6706911325454712
DIVISLAB,2024-04-01,Piramal Pharma Ltd. - images.moneycontrol.com,-0.9493032097816467
