ticker,date,headline,sentiment_score
INDIGO,2026-04-07,Shyam Metalics up 8% on posting Q4 update; stainless steel sales up 59% YoY - business-standard.com,0.9474509954452515
INDIGO,2026-04-06,How AI is supercharging legal services - business-standard.com,-0.940009593963623
INDIGO,2026-04-07,Fino Payments Bank gains after customer base rises to Rs 1.75 crore in Q4 FY26 - business-standard.com,0.9381052851676941
INDIGO,2026-04-06,TS Inter Result 2026: How and where to check 1st & 2nd year results? - business-standard.com,-0.9430643320083618
INDIGO,2026-04-06,Jefferies initiates coverage on Titagarh Rail and Jupiter Wagons; check TP - business-standard.com,-0.9376532435417175
INDIGO,2026-04-06,RP-Sanjiv Goenka Group stk RPSG Ventures up 102% in 7 days amid IPL frenzy - business-standard.com,0.9424110651016235
INDIGO,2026-04-07,India achieves highest-ever annual wind energy capacity addition of 6.05 GW in 2025-26 - business-standard.com,0.6716435551643372
INDIGO,2026-04-06,"Quick Wrap: Nifty Financial Services Index records a surge of 2.34%, NIFTY climbs 1.12% - business-standard.com",0.8649388551712036
INDIGO,2026-04-06,Max Estates FY26 pre-sales dip slightly despite strong Q4 demand - business-standard.com,-0.965914249420166
INDIGO,2026-04-07,CreditAccess Grameen gains on strong Q4 business update - business-standard.com,0.8788933157920837
INDIGO,2026-04-07,Iran war hits Uttarakhand industries as costs rise: Industry group chief - business-standard.com,-0.8973418474197388
INDIGO,2026-04-06,Deep Industries secures contract worth Rs 59 cr from ONGC Corpn - business-standard.com,0.5780002474784851
INDIGO,2026-04-06,Foreign firms lease record 9.1 mn sq ft office space for GCCs in Q1: CBRE - business-standard.com,-0.8949573636054993
INDIGO,2026-04-07,"Upside for MCX Gold capped at ₹165,000; Silver may consolidate: Analysts - business-standard.com",-0.8395316004753113
INDIGO,2026-04-06,Greenlam Industries announces acquisition of balance 33% in its Indonesian subsidiary - business-standard.com,-0.9379163980484009
INDIGO,2026-04-06,Texmaco Rail & Engineering wins order of Rs 39 cr from Southern Railways - business-standard.com,0.8696701526641846
INDIGO,2026-04-07,Deadline today! These 2 stocks go ex-date on April 8; check if you own them - business-standard.com,-0.9294689893722534
INDIGO,2026-04-06,Central Bank of India up for third straight session - business-standard.com,-0.8801356554031372
INDIGO,2026-04-06,"Mixed Q4 seen for top realty players amid launch delays, softer sentiment - business-standard.com",-0.8800351619720459
INDIGO,2026-04-07,Swan Defence jumps after securing green shipbuilding order - business-standard.com,0.7203810214996338
INDIGO,2026-04-06,"Mahanagar Gas Ltd soars 1.13%, Gains for third straight session - business-standard.com",0.9084708094596863
INDIGO,2026-04-07,NSE SME Vivid Electromech powers onto bourses with muted gains - business-standard.com,-0.6847196817398071
INDIGO,2026-04-07,"Punjab Board Class 5, 8 Result 2026: When will PSEB release marksheet? - business-standard.com",-0.9533786177635193
INDIGO,2026-04-06,"Anchor lock-in expiry to unlock $3,769-cr worth shares in April 2026 - business-standard.com",-0.945425271987915
INDIGO,2026-04-07,ACME Solar commissions Phase V of Rajasthan BESS project - business-standard.com,-0.9358214735984802
INDIGO,2026-04-06,3CITS and Cybernara Come Together to Build a Security-First Technology Business in India - business-standard.com,-0.5467494130134583
INDIGO,2026-04-07,Brainbees Solutions Ltd leads gainers in 'A' group - business-standard.com,-0.5094839930534363
INDIGO,2026-04-06,Zydus Wellness zooms 19% on heavy volumes; stock nears record high - business-standard.com,0.8894010186195374
INDIGO,2026-04-06,TMPV gains as JLR Q4 wholesale volumes surge 61% QoQ - business-standard.com,0.9133104085922241
INDIGO,2026-04-06,Sun Pharmaceutical Industries Ltd eases for fifth straight session - business-standard.com,-0.3937443196773529
INDIGO,2026-04-07,Titagarh Rail Systems share jump 13%; check what's fuelling investor demand - business-standard.com,-0.8779138326644897
INDIGO,2026-04-07,"ANSR Announces ANSR MedTech, a Global Capability Center for a High-Growth MedTech Company - business-standard.com",-0.805707573890686
INDIGO,2026-04-06,Oracle names Schneider Electric's Maxson as CFO amid soaring AI spending - business-standard.com,-0.8685322999954224
INDIGO,2026-04-07,Q4FY26 business update sends Gallantt Ispat shares flying 14% on bourses - business-standard.com,0.8424239754676819
INDIGO,2026-04-07,INR stays supported following RBI initiatives - business-standard.com,0.6172307133674622
INDIGO,2026-04-06,Sebi wants independent directors to adopt 'constructive approach' - business-standard.com,-0.8675839900970459
INDIGO,2026-04-07,"CreditAccess Grameen jumps 10% on strong Q4 update, asset quality recovery - business-standard.com",0.9258901476860046
INDIGO,2026-04-06,INR regains momentum following RBI initiatives - business-standard.com,0.8024806380271912
INDIGO,2026-04-06,"Iran war may cap loan growth at 10-12%: Ambit; likes HDFC Bank, ICICI Bank - business-standard.com",-0.8999699354171753
INDIGO,2026-04-06,The long reach of West Asia war: Sheffield of the East waits and watches - business-standard.com,-0.9323080778121948
INDIGO,2026-04-06,GeM records ₹18.4 trillion GMV since inception; MSMEs dominate FY26 - business-standard.com,-0.9336869716644287
INDIGO,2026-04-06,Nifty April futures trade at premium - business-standard.com,-0.8886277079582214
INDIGO,2026-04-07,B.R.Goyal Infra secures Rs 23-cr MPRDC order - business-standard.com,-0.9091683030128479
INDIGO,2026-04-06,Bharti Airtel deploys 4300 new 5G sites across UP East - business-standard.com,-0.6999677419662476
INDIGO,2026-04-06,Aristo Pharmaceuticals buys office space for ₹111 crore in Andheri West - business-standard.com,-0.9038516879081726
INDIGO,2026-04-06,Lupin Ltd down for fifth straight session - business-standard.com,-0.958834707736969
INDIGO,2026-04-07,Mukul Agrawal portfolio stock: Lux Industries zooms 36% in 2 days - business-standard.com,0.7245875597000122
INDIGO,2026-04-07,Jubilant FoodWorks reports 19% YoY revenue growth in Q4 FY26 - business-standard.com,0.5367207527160645
