ticker,date,headline,sentiment_score
POWERGRID,2026-04-01,Power Grid appoints Burra Vamsi Rama Mohan as CMD - ET EnergyWorld,-0.9335847496986389
POWERGRID,2026-04-06,"VijayPD Ceutical Nine Monthly Results, Nine Monthly Earnings for VijayPD Ceutical - economictimes.indiatimes.com",-0.933479905128479
POWERGRID,2026-04-06,"Sensex drops 300 points, Nifty below 22,650 as Trump's threats to Iran push oil above $110/barrel - ET BFSI",-0.947272777557373
POWERGRID,2026-04-06,"Asia markets trade mixed as investors assess Trump's Iran war comments, extended deadline - CNBC",-0.4801706373691559
POWERGRID,2026-04-01,The US Data Center Boom Is Hitting a Transformer Crunch - bloomberg.com,-0.7826563715934753
POWERGRID,2026-04-06,"Indian IT firms face subdued fourth quarter as war, AI concerns persist; weak rupee helps earnings - Reuters",-0.956290066242218
POWERGRID,2026-04-03,US Seeks to Streamline Offshore Management in Regulator Overhaul - bloomberg.com,-0.9271231293678284
POWERGRID,2026-04-06,State Climate Laws Targeted Around US as Iran War Spikes Gas Prices - bloomberg.com,-0.8853944540023804
POWERGRID,2026-04-02,"J&K power dues cross ₹3,747 cr; PHE, Irrigation, CRPF among top defaulters - ET EnergyWorld",-0.8735008835792542
POWERGRID,2026-04-02,Macquarie: India could emerge as an ‘AI powerhouse' and names top stocks to watch - CNBC,-0.5589016079902649
POWERGRID,2025-05-19,Power Grid Corp of India's quarterly profit falls as project delays hurt transmission business - Reuters,-0.9661813974380493
POWERGRID,2021-06-19,Power Grid Corporation of India Ltd - Reuters,-0.9419368505477905
POWERGRID,2017-03-24,"Power Grid Share Price Today, Power Grid Stock Price Live NSE/BSE Updates - economictimes.indiatimes.com",-0.93947434425354
POWERGRID,2017-08-06,Check out Power Grid Corporation of India Ltd's stock price (POWERGRID-IN) in real time - CNBC,-0.9478603005409241
POWERGRID,2014-03-15,PWGR: Power Grid Corp of India Ltd Stock Price Quote - Natl India - Bloomberg - bloomberg.com,-0.9469515085220337
POWERGRID,2017-03-30,"Power Grid Target Share Price, Power Grid Share Price Forecast - economictimes.indiatimes.com",-0.9434583187103271
POWERGRID,2022-06-13,PGRD.NS - Reuters,-0.9462992548942566
POWERGRID,2026-04-01,Power Grid Corporation of India Ltd. - economictimes.indiatimes.com,-0.9405081868171692
POWERGRID,2017-03-29,The Economic Times - economictimes.indiatimes.com,-0.9232728481292725
POWERGRID,2025-11-03,"India's Power Grid Corp posts profit decline due on higher expenses, delayed projects - Reuters",-0.9710114598274231
POWERGRID,2025-02-03,Power Grid Corp of India misses Q3 profit view on sluggish demand - Reuters,-0.8337070941925049
POWERGRID,2022-12-05,"Power Grid to separate telecom business, gets nod to foray into data centre biz - ET EnergyWorld",-0.5752953886985779
POWERGRID,2024-05-23,"Power Grid's FY24 profits surge to ₹15,573 crore, declares final dividend of ₹2.75 per share - ETGovernment.com",0.8713667988777161
POWERGRID,2026-02-26,"Engie announces UK power grid buy, boosts guidance after flat earnings - ET EnergyWorld",0.7329335808753967
POWERGRID,2021-04-26,"powergrid infrastructure investment trust: Latest News & Videos, Photos about powergrid infrastructure investment trust - economictimes.indiatimes.com",-0.9444345235824585
POWERGRID,2025-09-09,Spain’s Saturated Power Grid Threatens Data Center Ambitions - bloomberg.com,-0.7535016536712646
POWERGRID,2023-06-20,"Page 2 - Pgcil - Latest pgcil , Information & Updates - Energy - ET EnergyWorld",-0.9532518982887268
POWERGRID,2026-01-19,China Southern Power Grid Plans Record $26 Billion Spend in 2026 - bloomberg.com,-0.862326443195343
POWERGRID,2022-06-06,About Power Grid Corporation of India Ltd (PGRD.BO) - Reuters,-0.9453296065330505
POWERGRID,2025-02-20,Quanta beats fourth-quarter profit estimates on strong infrastructure demand - Reuters,0.6411077380180359
POWERGRID,2026-03-21,PGCIL board nod to new merger plan for 28 subsidiaries - ET EnergyWorld,-0.7943580746650696
POWERGRID,2026-02-03,"Power sector to step up spending, led by Power Grid - ET EnergyWorld",0.9131855964660645
POWERGRID,2025-12-10,German regulator to allow higher power grid earnings from 2029 - Reuters,0.8910953998565674
POWERGRID,2021-05-14,Check out Powergrid Infrastructure Investment Trust's stock price (PGINVIT-IN) in real time - CNBC,-0.9487205743789673
POWERGRID,2025-02-06,"Europe needs more power grid interconnection, new output, Vattenfall CEO says - Reuters",-0.6005055904388428
POWERGRID,2025-01-03,"EQT CEO on New England power grid, pipeline push and LNG imports - CNBC",-0.9377028346061707
POWERGRID,2020-04-10,9 Minutes of Action – How the power grid was managed on April 5 - ET EnergyWorld,-0.9271512627601624
POWERGRID,2026-04-01,EU Weighs Emergency Measures to Calm High Energy Prices - bloomberg.com,-0.8743702173233032
POWERGRID,2026-03-16,"US Data Center Boom Slows Due to Power Grid Limits, WoodMac Says - bloomberg.com",-0.8126940131187439
POWERGRID,2023-07-31,India's Power Grid's profit slips on subdued transmission demand - Reuters,-0.965052604675293
POWERGRID,2026-02-14,Power Grid commissions 765 KV Ramgarh-Bhadla III transmission line for Rajasthan solar power evacuation - ET EnergyWorld,-0.913491427898407
POWERGRID,2025-02-19,RECPDCL hands over 2 SPVs of transmission projects to Power Grid Corporation of India - ETGovernment.com,-0.9269875884056091
POWERGRID,2026-02-26,France's Engie jumps 7% after $14 billion UK power grid deal; European markets close flat - CNBC,0.8133339285850525
POWERGRID,2026-01-16,"Actis, China Power Grid Said Among Suitors for Energisa Assets - bloomberg.com",-0.9277306199073792
