ticker,date,headline,sentiment_score
LODHA,2026-04-07,"Lodha Developers' pre-sales up 23% at ₹5,890 cr in Q4, misses annual target - business-standard.com",0.9346950054168701
LODHA,2026-04-07,Lodha Developers clocks pre-sales of Rs 5.890 crore in Q4 - business-standard.com,-0.926708996295929
LODHA,2026-02-27,The House of Abhinandan Lodha signs Kartik Aaryan as brand ambassador for Nagpur Marina - ET BrandEquity,-0.7758105397224426
LODHA,2026-04-07,"Government of India announces the sale of one dated security for a notified amount of ₹34,000 crore - business-standard.com",-0.9242982864379883
LODHA,2026-04-06,"max estates sales bookings fy26: Latest News & Videos, Photos about max estates sales bookings fy26 - The Economic Times",-0.9344056248664856
LODHA,2026-04-06,Engineering colleges counter IT hiring slowdown with smarter strategies - ET Education,-0.7442371249198914
LODHA,2026-04-07,Sharda Cropchem jumps after Dolly Khanna buys stake - business-standard.com,-0.8218842148780823
LODHA,2014-06-19,"Business News, Finance News, India News, Stock Markets BSE/NSE News, SENSEX, NIFTY, Personal Finance News - business-standard.com",-0.9450523853302002
LODHA,2026-04-07,CreditAccess Grameen gains on strong Q4 business update - business-standard.com,0.8788933157920837
LODHA,2026-04-07,Air India CEO steps down: Inside the turbulence airline is facing - business-standard.com,-0.6927196979522705
LODHA,2026-04-07,"Nifty trades below 22,950 mark; auto share slumps - business-standard.com",-0.9314822554588318
LODHA,2026-04-06,"Mixed Q4 seen for top realty players amid launch delays, softer sentiment - business-standard.com",-0.8800351619720459
LODHA,2026-04-07,Sensex drops 155 pts; PSU bank shares decline - business-standard.com,-0.9397255778312683
LODHA,2025-01-25,"January 25, 2025 BSE Limited Scrip Code: 543287 Debt Segment – 974511, 974986, 975115, 975192, 975560, 976262 National Stock - bsmedia.business-standard.com",-0.9436366558074951
LODHA,2025-10-31,LODHA IN EQUITY 31Oct25 RU - bsmedia.business-standard.com,-0.9449766874313354
LODHA,2025-07-08,Lodha Developers Ltd. - The Economic Times,-0.926206111907959
LODHA,2021-07-30,Check out Lodha Developers Ltd's stock price (LODHA-IN) in real time - CNBC,-0.9466681480407715
LODHA,2016-10-30,LODHA: Lodha Developers Ltd Stock Price Quote - Natl India - Bloomberg - bloomberg.com,-0.9476149678230286
LODHA,2026-01-19,India's Lodha Developers to invest $11 billion in 2.5 GW data centre park in Maharashtra - Reuters,-0.861617922782898
LODHA,2025-08-15,The Economic Times - The Economic Times,-0.9159992933273315
LODHA,2017-10-18,"lodha group: Latest News & Videos, Photos about lodha group - The Economic Times",-0.9355165958404541
LODHA,2018-01-11,"lodha developers: Latest News & Videos, Photos about lodha developers - The Economic Times",-0.9358333349227905
LODHA,2025-10-30,Lodha Developers' net profit rises 86.67% in Q2 FY26 - ET Realty,0.9448870420455933
LODHA,2026-01-07,"Lodha Developers' sales bookings up 25% to ₹5,620 crore in Q3 FY26 - ET Realty",0.9560730457305908
LODHA,2025-07-26,Lodha Developers' net profit grows 41.86% in Q1 FY26 - ET Realty,0.9432015419006348
LODHA,2026-01-29,Lodha Developers' profit rises marginally to ₹957 crore in Q3 FY26 - ET Realty,0.9451022744178772
LODHA,2018-09-14,SURESH LODHA CONSTRUCTIONS PRIVATE LIMITED - The Economic Times,-0.9259963035583496
LODHA,2015-09-22,Lodha Group CMO R Karthik resigns - ET BrandEquity,-0.8403652310371399
LODHA,2025-07-21,Lodha Developers raises ₹350 crore via private placement of NCDs - ET Realty,0.7983266711235046
LODHA,2026-02-16,Lodha Developers acquires 80% stake in Solidrise Realty for ₹294.07 crore - ET Realty,-0.8964222073554993
LODHA,2022-12-06,G.O.A.T Brand Labs appoints Mukesh Lodha as Chief of Finance - ETHRWorld.com,-0.9334686994552612
LODHA,2021-12-13,"Xanadu lodha group - Latest xanadu lodha group , Information & Updates - Marketing & Advertising - ET BrandEquity",-0.9511292576789856
LODHA,2017-06-02,"London property sales still 'quite good' after Brexit, India's Lodha Group says - CNBC",0.882645845413208
LODHA,2016-12-30,"Lodha group - Latest lodha group , Information & Updates - Real Estate - ET Realty",-0.9487077593803406
LODHA,2016-09-28,"DLF is India's top real estate brand, followed by Godrej Properties & Lodha Group: Report - ET Realty",-0.7635121941566467
LODHA,2019-06-12,"Lodha, ESR ink JV to develop 89 acre industrial park at Palava - ET Realty",-0.866894543170929
LODHA,2023-07-29,Lodha elevates the living experience with its latest campaign - ET BrandEquity,-0.66501784324646
LODHA,2017-05-05,Lodha Group gets partial relief on Rs 473-crore fine order for stamp duty evasion - ET Realty,0.9168475866317749
LODHA,2025-07-25,Realtor Lodha Planning to Enter Delhi With $220 Million Project - bloomberg.com,-0.9170315861701965
LODHA,2025-05-14,Abhinandan drops 'Lodha' from his holding co's identity - ET BrandEquity,-0.7435153722763062
LODHA,2024-12-21,NFRA’s latest audit inspections reveal major deficiencies in BSR & Co. and Lodha & Co. - cfo.economictimes.indiatimes.com,-0.9091602563858032
LODHA,2017-10-06,"DLF's K P Singh tops realty rich list, M P Lodha second - ET Realty",0.5549934506416321
LODHA,2025-01-27,Macrotech Developers' MD terms trademark dispute with brother a corporate matter - ET Realty,-0.5584447979927063
LODHA,2021-03-01,Mangal Prabhat Lodha - The Economic Times,-0.8993922472000122
LODHA,2018-06-04,Here’s how Lodha Group is homing in on customer experience with digital - ET CIO,-0.873847484588623
LODHA,2018-04-26,India's Lodha Developers files for IPO - Reuters,-0.9472718238830566
LODHA,2017-01-04,"Lodha Group launches startup investment fund for realty, smart city technologies - ET Realty",-0.5496295690536499
LODHA,2019-08-27,"Here’s how Lodha Group delivers seamless customer experience, projects on time - ET CIO",-0.9125823974609375
LODHA,2018-11-21,Lodha Is Richest Indian Property Tycoon With $3.8 Billion Wealth - bloomberg.com,-0.9340797662734985
LODHA,2026-03-31,ED attaches over ₹270-crore assets of former Lodha Developers' director Rajendra Lodha - ET Realty,-0.9326598048210144
LODHA,2019-12-04,"ncr real estate: Latest News & Videos, Photos about ncr real estate - The Economic Times",-0.937413215637207
LODHA,2016-03-28,Power couple Akshay Kumar and Twinkle Khanna to endorse Lodha Group project - ET BrandEquity,-0.8726641535758972
LODHA,2021-08-10,Gaana shuffles leadership and adds Sandeep Lodha as new CEO - ET BrandEquity,-0.911981463432312
LODHA,2023-10-10,HC sets aside transfer of IPS Amit Lodha's case from Patna CAT to Delhi - ETGovernment.com,-0.9462723731994629
LODHA,2025-06-08,Major 26 listed realty firms sell ₹1.62 lakh crore properties in FY25 - ET Realty,-0.9138866662979126
LODHA,2024-01-24,"SC seeks details of amount collected, disbursed to investors of ponzi schemes of PACL - ETLegalWorld.com",-0.9428626894950867
LODHA,2025-09-23,"HoABL invests ₹200 crore in affordable housing project, looks to develop seven more sites in Mumbai - ET Realty",-0.6542271971702576
