ticker,date,headline,sentiment_score
INDHOTEL,2017-08-07,Check out Indian Hotels Company Ltd's stock price (INDHOTEL-IN) in real time - CNBC,-0.9444486498832703
INDHOTEL,2026-04-02,"Indian Hotels Share Price Today, Indian Hotels Stock Price Live NSE/BSE Updates - The Economic Times",-0.937212347984314
INDHOTEL,2026-04-02,Indian Hotels Company Ltd. - The Economic Times,-0.9216436743736267
INDHOTEL,2025-08-13,Taj Hotels owner goes global with bold expansion into Europe and the Middle East - CNBC,0.891735851764679
INDHOTEL,2026-03-26,IHTL.NS - Reuters,-0.9400985836982727
INDHOTEL,2014-03-15,IH: Indian Hotels Co Ltd/The Stock Price Quote - Natl India - Bloomberg - bloomberg.com,-0.9477452635765076
INDHOTEL,2026-02-12,"IHCL announces financial results for Q3 FY 2025-26, marks fifteenth consecutive record quarter - ET Hospitality",0.8300756216049194
INDHOTEL,2019-04-27,"Dalmia Bharat Share Price Today, Dalmia Bharat Stock Price Live NSE/BSE Updates - The Economic Times",-0.9409792423248291
INDHOTEL,2025-11-06,"IHCL Q2, H1 2025 results mark 14th consecutive quarter of record performance - ET Hospitality",0.886419415473938
INDHOTEL,2017-03-24,"NTPC Share Price Today, NTPC Stock Price Live NSE/BSE Updates - The Economic Times",-0.9381704330444336
