ticker,date,headline,sentiment_score
DRREDDY,2024-09-30,Dr Reddy's completes acquisition of Haleon's NRT portfolio - The Economic Times,-0.8377670049667358
DRREDDY,2025-12-08,Dr Reddy’s inks licensing deal to sell Immutep’s cancer drug - The Economic Times,0.6442716717720032
DRREDDY,2024-11-06,"Dr Reddy's Labs, Mankind Pharma riding on strong growth drivers - The Economic Times",0.7761458158493042
DRREDDY,2025-10-24,Dr Reddy’s gets nod to make generic semaglutide for weight loss - The Economic Times,-0.6473828554153442
DRREDDY,2025-07-23,"Potential US tariff a significant 'unknown' for business, says Dr Reddy's Lab CEO - The Economic Times",-0.7078325152397156
DRREDDY,2022-06-07,(REDY.NS) | Stock Price & Latest News - Reuters,-0.9111934304237366
DRREDDY,2012-07-26,Dr Reddy's promoters transfer large holding to family-owned Trust - The Economic Times,-0.9350572228431702
DRREDDY,2025-08-26,Dr Reddy's launches novel drug for chronic constipation management - The Economic Times,0.6485018730163574
DRREDDY,2024-05-21,"Alvotech, Dr. Reddy's ink pact for commercialisation of denosumab - The Economic Times",-0.803572952747345
DRREDDY,2020-11-28,"Dr Reddy's to acquire select brands from Glenmark in Russia, Ukraine - The Economic Times",-0.8157309889793396
DRREDDY,2015-11-18,Dr Reddy's buys Intellectual Property Rights for anti-coagulant drug for $17.5 million - The Economic Times,-0.8618894815444946
