ticker,date,headline,sentiment_score
BAJAJHFL,2024-11-14,Bajaj Housing Finance - Moneycontrol.com,-0.948397696018219
BAJAJHFL,2025-11-07,BAJAJHFL IN 06Nov25 - images.moneycontrol.com,-0.9394078850746155
BAJAJHFL,2025-02-03,Bajaj Housing Finance - Moneycontrol.com,-0.948397696018219
BAJAJHFL,2024-09-06,Bajaj Housing Finance Ltd. - Moneycontrol.com,-0.9490405321121216
BAJAJHFL,2024-09-03,Bajaj Housing Finance Ltd. - Moneycontrol.com,-0.9490405321121216
BAJAJHFL,2024-11-14,Bajaj Housing Finance - Moneycontrol.com,-0.948397696018219
BAJAJHFL,2024-12-27,Bajaj Housing Finance - Moneycontrol.com,-0.948397696018219
BAJAJHFL,2024-10-04,Bajaj Housing Finance stock in focus as AUM crosses Rs 1 Lakh crore in first business update post-listing - The Economic Times,-0.7439171075820923
BAJAJHFL,2024-09-03,"Bajaj Housing Finance Balance Sheet, Bajaj Housing Finance Financial Statement & Accounts - Moneycontrol.com",-0.9450786709785461
BAJAJHFL,2025-04-15,"Bajaj Housing Finance stock jumps 4% as one-year lock-in expires, 500 crore shares freed up for trade - Moneycontrol.com",0.6759552955627441
BAJAJHFL,2025-12-02,Block deal effect: Bajaj Housing Finance shares fall 9% to 52-week low amid buzz of promoter's 2% stake... - Moneycontrol.com,-0.9693700075149536
BAJAJHFL,2024-09-03,"Bajaj Housing Finance Key Financial Ratios, Bajaj Housing Finance Financial Statement & Accounts - Moneycontrol.com",-0.9422004222869873
BAJAJHFL,2026-02-28,(BAJO.NS) | Stock Price & Latest News - Reuters,-0.912032425403595
BAJAJHFL,2025-07-24,"Q1 Results impact: Bajaj Housing Finance, Sapphire Foods shares drop 1%, Senores Pharma rallies 12% - Moneycontrol.com",-0.9541642069816589
BAJAJHFL,2018-01-05,"bajaj finance Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9459125399589539
BAJAJHFL,2025-11-11,India's Bajaj Finance falls as forecast clouds short-term growth outlook - Reuters,-0.9608206748962402
BAJAJHFL,2019-10-29,Bajaj Finance Ltd. - Moneycontrol.com,-0.949813961982727
BAJAJHFL,2024-09-03,"Bajaj Housing Finance Registered Address Contact Details, Bajaj Housing Finance Management - Moneycontrol.com",-0.9524292349815369
BAJAJHFL,2024-09-12,Bajaj Housing Finance IPO and the innovative “One-Click IPO” feature from HDFC Sky - The Economic Times,-0.7380708456039429
BAJAJHFL,2024-09-03,Bajaj Housing Finance Daily Technical Analysis | Stochastic RSI indicators - Moneycontrol.com,-0.9318811893463135
BAJAJHFL,2025-04-29,"Bajaj Finance Q4 results: Net profit rises 17% to Rs 4,480 crore, firm declares Rs 12 special dividend, Rs... - Moneycontrol.com",0.9308466911315918
BAJAJHFL,2024-10-22,Bajaj Housing Finance stock rises 4% on healthy Q2 earnings show - Moneycontrol.com,0.8734825253486633
BAJAJHFL,2025-05-05,Buy Bajaj Finance; target of Rs 980: Sharekhan - Moneycontrol.com,-0.9332773685455322
BAJAJHFL,2024-09-03,"Bajaj Housing Finance Profit & Loss account, Bajaj Housing Finance Financial Statement & Accounts - Moneycontrol.com",-0.7836688756942749
BAJAJHFL,2024-09-11,Bajaj Housing Finance IPO concludes with over Rs 3 lakh crore subscription: Issue booked 63.54x; GMP... - Moneycontrol.com,-0.9419605731964111
BAJAJHFL,2024-10-08,Bajaj Housing Finance share price recovers 8% today but stock still trading below IPO price - Moneycontrol.com,-0.5395341515541077
BAJAJHFL,2025-05-19,Latest High Volume NSE & BSE Intraday Deals on Bajaj Finance - Moneycontrol.com,-0.9414055943489075
BAJAJHFL,2024-09-03,"Bajaj Housing Finance IPO Date: Check Issue Date, Price, Lot size, Subscription, News and Details - Moneycontrol - Moneycontrol.com",-0.9496594667434692
BAJAJHFL,2024-09-03,"Bajaj Housing Finance Cash Flow, Bajaj Housing Finance Financial Statement & Accounts - Moneycontrol.com",-0.9438440203666687
BAJAJHFL,2025-03-21,"FTSE Rejig: Indian equities likely to see $1.6 billion in passive flows; Bajaj Housing Fin, BSE, others... - Moneycontrol.com",-0.8479233384132385
BAJAJHFL,2025-06-20,"FTSE rejig: Vishal Mega Mart, Hyundai Motor, Swiggy, others to see inflows of $313 million on inclusion - Moneycontrol.com",-0.8495591282844543
BAJAJHFL,2024-09-17,"Bajaj Housing Finance shares hit 10% upper circuit, post-IPO gains at 159%; brokerage says ‘buy’,... - Moneycontrol.com",0.841052770614624
BAJAJHFL,2025-01-03,"Kotak initiates coverage on Bajaj Housing with a ‘sell’ rating, sees 21% downside for stock - Moneycontrol.com",-0.5147839784622192
BAJAJHFL,2024-09-18,"Bajaj Housing Finance's bull run not over yet, experts forecast another 24% upside - Moneycontrol.com",-0.7656728029251099
BAJAJHFL,2018-05-11,ICICI Pru Elite Life - SP Bluechip Fund - Moneycontrol.com,-0.9518186450004578
BAJAJHFL,2020-06-11,Tata AIA Life InvestAssure Flexi Supreme - Whole Life Mid Cap Equity Fund - Moneycontrol.com,-0.9449985027313232
BAJAJHFL,2018-05-12,Shriram Life - Pension Plan - Tyaseer - Moneycontrol.com,-0.9512569308280945
BAJAJHFL,2025-07-23,"Bajaj Housing Finance Q1 Results: Net profit jumps 21% YoY to Rs 583 crore, revenue rises 18% - The Economic Times",0.9428850412368774
BAJAJHFL,2024-09-16,Got lucky in Bajaj Housing IPO? Analysts suggest to hold it for long-term - The Economic Times,-0.863466203212738
BAJAJHFL,2024-09-23,Bajaj Housing Finance not to crack down in a major way in near to medium term: Amnish Aggarwal - The Economic Times,-0.7600696682929993
BAJAJHFL,2019-10-27,Bajaj Housing Finance - Moneycontrol.com,-0.948397696018219
BAJAJHFL,2025-08-18,"Bajaj Finance, Bajaj Housing Finance shares rally up to 7% on GST reform hopes - The Economic Times",0.9275373816490173
BAJAJHFL,2025-07-20,"Q1 results this week: Infosys, Bajaj Finance, Nestle, Eternal, Paytm, Kotak Mahindra Bank among 95 compani - The Economic Times",-0.8552922606468201
BAJAJHFL,2024-09-18,Bajaj Housing Finance shares under pressure after multibagger rally. Should you buy or sell? - The Economic Times,-0.8608742952346802
BAJAJHFL,2024-12-12,Bajaj Housing Finance shares drop 6% as 12 million shares hit market after 3-month anchor lock-in ends - The Economic Times,-0.9659817814826965
BAJAJHFL,2025-12-01,Bajaj Finance to sell 2% stake in Bajaj Housing Finance in block deal: Report - The Economic Times,-0.9380272626876831
BAJAJHFL,2025-12-04,Bajaj Housing Finance shares slide 10% in 5 days. What’s spooking investors? - The Economic Times,-0.9394252300262451
BAJAJHFL,2024-09-09,Bajaj Housing Finance IPO: How to apply under shareholder category - The Economic Times,-0.9270086884498596
BAJAJHFL,2025-12-02,"Bajaj Housing Finance shares crack 9%, hit 52-week low as promoter likely sells 2.35% stake via block deal - The Economic Times",-0.9223814010620117
BAJAJHFL,2026-01-15,Bajaj Housing Finance - Volume Shocker: 6 stocks see over 1 crore MF share additions in Dec’25; rally up to 20% - The Economic Times,0.8724531531333923
