ticker,date,headline,sentiment_score
UNIONBANK,2026-04-03,"Q4 impact: Bank stocks slump up to 32% in 3 months, but brokerages bet on SBI, HDFC Bank, 6 more stocks. Che.. - BFSI News",-0.9593794941902161
UNIONBANK,2026-04-02,Groww Dynamic Term Fund - Direct Plan Portfolio - The Economic Times,-0.9273657202720642
UNIONBANK,2021-11-18,9 Best Same-Day Personal Loans of 2026 - CNBC,0.7701781392097473
UNIONBANK,2008-01-22,India Hot Stocks:Union Bank extends gains on strong results - Reuters,0.9018009901046753
UNIONBANK,2024-02-01,City Union Bank Q3 Result: Net Profit Rises - BFSI News,0.6112213134765625
UNIONBANK,2023-10-29,"Page 2 - Union bank of india - Latest union bank of india , Information & Updates - BFSI -ET BFSI - BFSI News",-0.9467463493347168
UNIONBANK,2021-01-11,"Union Bank Q1 Results: Profit rises 32% YoY to Rs 1,558 crore on loan growth - The Economic Times",0.9357249736785889
UNIONBANK,2020-07-14,"City union bank - Latest city union bank , Information & Updates - BFSI -ET BFSI - BFSI News",-0.9459981322288513
UNIONBANK,2026-01-19,"Union Bank of India shed ₹40,000 Cr high cost deposits to fix margins structurally: MD Asheesh Pandey - BFSI News",-0.8623135685920715
UNIONBANK,2025-10-30,"Union Bank Q2 Results: Profit falls 10% over dip in core income, recoveries from written-off loans - BFSI News",-0.9667460322380066
UNIONBANK,2017-03-24,City Union Bank Ltd. - The Economic Times,-0.9219926595687866
UNIONBANK,2025-08-01,"Union Bank India Share Price Today, Union Bank India Stock Price Live NSE/BSE Updates - The Economic Times",-0.9381354451179504
UNIONBANK,2017-04-01,"Half Yearly Results, Half yearly Earnings for Union Bank India - The Economic Times",-0.9232844710350037
UNIONBANK,2026-04-02,"City Union Bank Share Price Today, City Union Bank Stock Price Live NSE/BSE Updates - The Economic Times",-0.9382327795028687
UNIONBANK,2025-07-19,"Union Bank of India logs 12 pc rise in net profit to Rs 4,116 cr in Q1 - BFSI News",0.9412317872047424
UNIONBANK,2017-04-01,Union Bank of India - The Economic Times,-0.91241455078125
UNIONBANK,2020-08-25,Union Bank reports higher number of customers opting for moratorium in second phase - BFSI News,-0.5890638828277588
UNIONBANK,2017-03-30,"Union Bank India Target Share Price, Union Bank India Share Price Forecast - The Economic Times",-0.9363709092140198
UNIONBANK,2025-11-03,Meeting FY26 fiscal targets may be challenging amid weak tax growth: Union Bank of India - BFSI News,-0.9113861918449402
UNIONBANK,2017-09-01,"Union Bank of India IFSC Code: Find Union Bank IFSC code, MICR code, Branches and Address - The Economic Times",-0.9398425817489624
UNIONBANK,2022-09-16,"Union Bank Of India Zonal Office Bhubaneshwar Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9355583190917969
UNIONBANK,2017-08-08,Check out Union Bank of India Ltd's stock price (UNIONBANK-IN) in real time - CNBC,-0.9419162273406982
UNIONBANK,2026-01-15,"Union Bank of India says FY26 corporate loan growth to touch 10%, ₹45,000 Cr in pipeline - BFSI News",0.8330928087234497
UNIONBANK,2017-11-05,"Union Bank Of India Survey Of India Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9385296702384949
UNIONBANK,2022-09-08,"Union Bank Of India Market Yard Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9383976459503174
UNIONBANK,2021-11-30,Citi Said to Pick Union Bank as Preferred Bidder for Philippines - Bloomberg.com,-0.8749787211418152
UNIONBANK,2017-10-17,"Union Bank Of India R O Sambalpur Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9346725940704346
UNIONBANK,2018-02-02,"Union Bank Of India Fareedpur Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9345368146896362
UNIONBANK,2017-08-05,Check out City Union Bank Ltd's stock price (CUB-IN) in real time - CNBC,-0.9416239857673645
UNIONBANK,2017-11-21,"Union Bank Of India Meerut Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9387718439102173
UNIONBANK,2018-02-15,"Union Bank Of India Chirala Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9390182495117188
UNIONBANK,2022-09-08,"Union Bank Of India Dodakkanahalli Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9383173584938049
UNIONBANK,2017-09-03,"Union Bank Of India Bangalore Branches IFSC Code, MICR Code & Phone Number - The Economic Times",-0.9442716240882874
UNIONBANK,2017-10-17,"Union Bank Of India Samalka New Delhi Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9374591112136841
UNIONBANK,2022-09-18,"Union Bank Of India Regional Office Hubali Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9395544528961182
UNIONBANK,2017-10-18,"Union Bank Of India Ts Krishnanagar Branch Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9371743202209473
UNIONBANK,2017-10-17,"Union Bank Of India Varanasi Main Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9404433369636536
UNIONBANK,2018-02-14,"Union Bank Of India Asset Recovery Branch Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9397927522659302
UNIONBANK,2022-09-17,"Union Bank Of India Kamareddy Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9362285733222961
UNIONBANK,2022-09-16,"Union Bank Of India Collectorate Road Branch Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9364590048789978
UNIONBANK,2022-09-16,"Union Bank Of India Zonal Office Vijayawada Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9374866485595703
UNIONBANK,2017-09-04,"Union Bank Of India Bantalab Branch IFSC Code, MICR Code, Address & Phone Number - The Economic Times",-0.9386044144630432
UNIONBANK,2021-01-18,Check out Union Bank of Taiwan's stock price (2838A-TW) in real time - CNBC,-0.9445252418518066
