ticker,date,headline,sentiment_score
BAJAJHLDNG,2011-01-31,Bajaj Holdings & Investment Ltd. - Moneycontrol.com,-0.9504570960998535
BAJAJHLDNG,2024-11-15,Bajaj Holdings & Investment - Moneycontrol.com,-0.9479378461837769
BAJAJHLDNG,2024-11-15,Bajaj Holdings & Investment - Moneycontrol.com,-0.9479378461837769
BAJAJHLDNG,2024-11-14,Bajaj Holdings & Investment - Moneycontrol.com,-0.9479378461837769
BAJAJHLDNG,2011-08-13,Bajaj Holdings & Investment Ltd. - Moneycontrol.com,-0.9504570960998535
BAJAJHLDNG,2024-11-15,Bajaj Holdings & Investment - Moneycontrol.com,-0.9479378461837769
BAJAJHLDNG,2024-11-15,Bajaj Holdings & Investment - Moneycontrol.com,-0.9479378461837769
BAJAJHLDNG,2025-02-28,"Indian stocks' worst run in 29 years, wiping $1 trillion in wealth, may yet have legs - Reuters",-0.7963636517524719
BAJAJHLDNG,2018-10-13,Bajaj Holdings & Investment Ltd. - Moneycontrol.com,-0.9504570960998535
BAJAJHLDNG,2011-07-14,"Bajaj Holdings & Investment Registered Address Contact Details, Bajaj Holdings & Investment Management - Moneycontrol.com",-0.9502745270729065
BAJAJHLDNG,2012-05-18,"Decrease in Open Interest - F&O Market, All Futures & Options, Index Futures, Index Options, Stock Futures, Stock Options - Moneycontrol.com",-0.7764143943786621
BAJAJHLDNG,2018-05-02,"F&O Market Snapshot: Future and Options NSE, BSE, F&O margin, F&O quotes - Moneycontrol - Moneycontrol.com",-0.9391407370567322
BAJAJHLDNG,2025-02-23,Indus Infra Trust Ltd. - Moneycontrol.com,-0.9488227367401123
BAJAJHLDNG,2018-01-13,"Bajaj Holdings & Investment Profit & Loss account, Bajaj Holdings & Investment Financial Statement & Accounts - Moneycontrol.com",-0.780317485332489
BAJAJHLDNG,2016-06-17,Sector Wise Open Interest & Volume - Moneycontrol.com,-0.9460551738739014
BAJAJHLDNG,2025-12-18,"F&O inclusions: NSE admits Swiggy, Waaree Energies, 2 others to derivatives segment from December 31 - The Economic Times",-0.9279617667198181
BAJAJHLDNG,2018-05-02,"Bajaj Holdings & Investment Profit & Loss account, Bajaj Holdings & Investment Financial Statement & Accounts - Moneycontrol.com",-0.780317485332489
