symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
IOC,EQ,2020-07-20,86.9,86.95,88.5,86.15,88.4,88.3,87.79,20607847.0,1809188875.9,63264,6244532.0,30.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,1.0208960723597601e-08,0.0,0.0,0,0.016110471806674243,0.010297482837528404,0.035169988276670505,0.035169988276670505,0.008566533409480215,-0.2975338106603024,0.020874950070508887,0.028561302859915053,low_vol,49.36708860759497,0.24095570923168452,0.6408376867735495,-0.5451229478458486,86.50287606549627,86.0588862757696,1.0,1.2623839929460776,2.8333876264783755,2.361193885812446,0.09965020960650774,0.0,0,-0.010192525481313552,0.536585365853659,0.9426273130913231,0.6797317589812815,0.8436425339748149,-0.11133106933982136,IOC
IOC,EQ,2020-07-21,88.3,88.3,94.7,87.7,93.3,93.45,92.45,93905218.0,8681872098.85,236234,21853542.0,23.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93.0,8.358390101374608e-09,0.0,0.0,0,0.05832389580973962,0.0815972222222221,0.061328790459965976,0.061328790459965976,0.12590361445783138,-0.24728151429722112,0.01958648305767744,0.028578018374025498,low_vol,59.54692556634305,0.37826534417511937,0.5608612912651765,-0.39988197754186494,87.1645069164014,86.34873387279825,1.0,-0.5971262541170823,-0.06885482754172073,0.9532118403583156,-0.004222783290463285,0.0,0,0.002320185614849146,0.7073170731707311,0.6075005148212564,-0.5318035244698659,0.8156872352464991,0.08825770066334045,IOC
IOC,EQ,2020-07-22,93.45,93.55,94.2,91.5,91.7,92.0,93.05,30482054.0,2836502591.6,92171,5535871.0,18.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94.0,6.843271022217988e-09,0.0,0.0,0,-0.015516318887105474,0.0741389375364856,0.02965864577504207,0.02965864577504207,0.10843373493975905,-0.24989808397880153,0.02186394143051047,0.02899360827998253,low_vol,69.21182266009852,0.8923596126444835,0.524342101847165,-0.1825959470900571,87.62503006722031,86.57035215229637,1.0,3.5567699527272305,4.2634335832505394,3.7540150237807035,0.12644766643104607,0.0,0,0.009428403064231095,0.8975409836065574,1.1995746856431184,1.26090763352272,0.9826135009887796,0.4840351164065301,IOC
IOC,EQ,2020-07-23,92.0,91.75,95.45,91.2,94.25,94.3,94.39,44920975.0,4240155031.5,113747,5405784.0,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,95.0,5.602796437537268e-09,0.0,0.0,0,0.02499999999999991,0.1192878338278931,0.0826636050516647,0.0826636050516647,0.13477737665463296,-0.19744680851063834,0.022019892588016572,0.029002608822129492,low_vol,59.58005249343833,1.1693011664293778,0.5979456040066287,0.3680175107973185,88.2607414893898,86.87347559730436,1.0,-0.6753955248791392,0.3710351274869056,1.221628291316195,0.030671101238871627,0.0,0,-0.0011855364552458836,0.7786885245901638,1.2815436638975206,1.1398330092371214,0.9860162407603394,0.4423934556682657,IOC
IOC,EQ,2020-07-24,94.3,93.9,94.6,91.8,92.9,92.8,92.95,22611546.0,2101767015.15,58247,2759677.0,12.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96.0,4.587181746647508e-09,0.0,0.0,0,-0.01590668080593849,0.06789413118527032,0.09112286890064669,0.09112286890064669,0.13865030674846612,-0.19163763066202089,0.022147534998538207,0.029004245139939256,low_vol,65.46762589928058,1.556428581315771,0.7122167164911786,0.5713555624227491,88.69305182373363,87.1058883189787,1.0,0.47368595961413895,1.1934407322069176,1.749308816695024,0.10874974338158275,0.0,0,0.024160282852092152,0.9111969111969108,0.8431019780058271,0.0809643424548493,0.8313834196611947,0.11627336834736926,IOC
IOC,EQ,2020-07-27,92.8,93.6,95.65,91.4,93.5,93.75,94.2,39139215.0,3686791589.4,102982,5419148.0,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97.0,3.755666765938289e-09,0.0,0.0,0,0.010237068965517349,0.06172140430351081,0.05159842961301164,0.05159842961301164,0.1503067484662577,-0.17509898812142544,0.022394310450711604,0.027316957711909406,low_vol,60.89887640449437,1.7223383384909852,0.881059089456097,0.8442118648245924,89.174665935759,87.36644171823444,1.0,-0.49663723906259827,-0.1397598331846689,0.8856653458090958,-0.007211387915305387,0.0,0,0.035169988276670505,0.795366795366795,0.8154215923081245,-0.15627080517371233,0.857484581723457,0.07158439185898549,IOC
IOC,EQ,2020-07-28,93.75,93.75,95.25,92.65,93.3,93.4,93.97,24585687.0,2310209993.4,73004,5891656.0,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98.0,3.074879879586606e-09,0.0,0.0,0,-0.0037333333333332552,-0.0005350454788656256,0.0723306544202067,0.0723306544202067,0.1726302573760201,-0.21081537811575823,0.021905091658187152,0.026842932173583516,low_vol,67.75700934579437,1.9084803039303466,1.0493149392630747,0.8412792490348882,89.57707870378195,87.60305184693112,1.0,0.7309393616871664,0.8337419712875278,1.5543624490891599,0.06030510240082007,0.0,0,0.061328790459965976,0.8555133079847905,0.8847103414819816,-0.007467636589887202,0.8112436141107956,0.09457327215695131,IOC
IOC,EQ,2020-07-29,93.4,92.3,93.7,92.05,92.55,92.6,92.84,14883656.0,1381871012.9,42777,2424765.0,16.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.0,2.517498719438278e-09,0.0,0.0,0,-0.008565310492505529,0.006521739130434634,0.08494434680726415,0.08494434680726415,0.15031055900621104,-0.22607605516088602,0.02166099411642714,0.026678714557926395,low_vol,65.39379474940334,2.004648734927784,1.221148012196529,0.8591653646672719,89.86497597008844,87.79901059803186,1.0,-0.3718400586215129,-0.041686154545545216,0.9706350079303675,-0.0035410031687780038,0.0,0,0.02965864577504207,0.8288973384030419,0.8725949446440279,0.12352805062308292,0.8025911662798592,0.15863641308098003,IOC
IOC,EQ,2020-07-30,92.6,92.0,92.5,87.6,88.9,88.55,89.56,43622365.0,3906734632.55,134336,13672799.0,31.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,2.061153622438558e-09,0.0,0.0,0,-0.04373650107991356,-0.060975609756097615,0.033858727378867304,0.033858727378867304,0.051662707838479704,-0.24606215410813115,0.02170610258884128,0.026693507496427262,low_vol,64.31924882629104,1.9933317081032413,1.37784815674278,0.7835007227312549,89.73974016341336,87.82846116281492,1.0,-0.39462110617449897,-0.6255170104449875,0.5892203905687721,-0.021179209927500924,0.0,0,0.0826636050516647,0.7680608365019004,0.8726349014662397,0.12593536616952455,0.80748240967986,0.14727433823013622,IOC
IOC,EQ,2020-07-31,88.55,89.3,89.95,87.25,88.55,88.45,88.59,41414494.0,3668849859.95,109264,10884719.0,26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,101.0,1.6875298575085259e-09,0.0,0.0,0,-0.0011293054771315258,-0.04687499999999989,0.0011318619128466434,0.0011318619128466434,0.10909090909090913,-0.24978795589482616,0.023334722613128436,0.027014948708572895,low_vol,54.79999999999998,1.638672137706763,1.5009448670148724,0.6154835513604613,89.6169077668978,87.85283523486139,1.0,1.9308904344470204,1.020356792187611,1.636571640721544,0.0011549029905915345,0.0,0,0.09112286890064669,0.46007604562737603,0.19640298511008084,0.1895920079038785,0.5749508788764002,0.12449221037638535,IOC
IOC,EQ,2020-08-03,88.45,88.35,88.35,85.4,85.5,86.2,86.75,31446437.0,2728109434.85,67061,12280024.0,39.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102.0,1.381632591079536e-09,0.0,0.0,0,-0.02543810062182028,-0.08053333333333335,-0.01878201479795094,-0.01878201479795094,0.09529860228716647,-0.27134404057480976,0.02332987565857856,0.02701286391536152,low_vol,52.20125786163522,1.3341534185903612,1.5284903211532508,0.1377272706918906,89.29148797957419,87.78801816682761,1.0,-0.050613280595859456,0.8414314405482501,1.5050667357372933,-0.015803777767838412,-0.0,0,0.05159842961301164,0.4524714828897339,0.5553142589843082,1.302110851268382,0.604650099950829,0.15225359090096924,IOC
IOC,EQ,2020-08-04,86.2,86.3,87.45,85.8,86.85,86.95,86.84,25498635.0,2214326846.65,48206,7230754.0,28.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.0,1.1311850917716326e-09,0.0,0.0,0,0.008700696055684354,-0.06905781584582449,-0.011370096645821448,-0.011370096645821448,0.13585891574134568,-0.2577891591976099,0.02308203569821416,0.02696130527201612,low_vol,49.601593625498,0.9008791694981397,1.489622940640673,-0.1943369025628896,89.06848912437665,87.75515470930496,1.0,-0.24069005889580586,0.24297243807049712,1.1018967295603705,-0.0027626201031324188,-0.0,0,0.0723306544202067,0.28136882129277574,0.9208173313164901,1.4856702664297867,0.7466572690847981,0.4833088045376348,IOC
IOC,EQ,2020-08-05,86.95,87.0,88.05,86.3,86.75,86.6,87.25,21667810.0,1890585268.2,48032,6492960.0,29.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104.0,9.261360220567754e-10,0.0,0.0,0,-0.004025301897642386,-0.06479481641468687,0.0052234474753336535,0.0052234474753336535,0.1432343234323432,-0.2366681357426179,0.02297047101571455,0.024366707900455094,low_vol,52.58964143426294,0.6109819182777585,1.3718741864121664,-0.5887437711425332,88.83339492205508,87.70985452462634,1.0,-0.1891407284074822,-0.09177491538295318,0.875978918765199,-0.0004793814500560465,0.0,0,0.08494434680726415,0.3384030418250951,-0.27838997162931345,0.3168564812302788,0.7774702710946843,0.5818233207779148,IOC
IOC,EQ,2020-08-06,86.6,86.8,88.2,86.3,87.4,87.2,87.38,19663459.0,1718116267.45,43397,3911369.0,19.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105.0,7.582560427911907e-10,0.0,0.0,0,0.006928406466512715,-0.015245623941276043,0.002875215641173101,0.002875215641173101,0.17283120376597183,-0.19926538108356295,0.022511675601901874,0.02432661026830813,low_vol,54.885654885654866,0.348971457426714,1.2196957327852849,-0.7608922681344079,88.67783350090697,87.68986022954296,1.0,-0.15023647344259805,-0.29955213569330685,0.733719978413775,-0.0008612769858922031,0.0,0,0.033858727378867304,0.31178707224334545,-0.49830939771674243,0.6668030231307956,0.7729139803782077,0.7330168311490947,IOC
IOC,EQ,2020-08-07,87.2,87.7,88.4,85.65,86.4,86.4,86.65,22270182.0,1929651140.25,60040,7170794.0,32.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106.0,6.208075409403602e-10,0.0,0.0,0,-0.00917431192660545,-0.02317693612210281,-0.0011560693641617936,-0.0011560693641617936,0.1466489714664898,-0.20037019898195274,0.022094253549791023,0.02419367802397698,low_vol,50.68181818181817,0.1875789714901117,1.0455508777135707,-0.8707242753585709,88.46089697701107,87.63927747544324,1.0,-0.09250362634710196,-0.40348925864103924,0.6626589794073198,0.0004664615706832597,-0.0,0,0.0011318619128466434,0.3574144486692016,-1.143980494877623,1.113906757661612,0.7157778159822662,0.8280597562438887,IOC
IOC,EQ,2020-08-10,86.4,86.6,87.7,86.2,87.2,87.1,87.14,16255605.0,1416587990.75,41964,4031438.0,24.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107.0,5.082742255105915e-10,0.0,0.0,0,0.008101851851851638,0.010440835266821269,0.011027278003482133,0.011027278003482133,0.1628838451268355,-0.23462214411247806,0.020281955099291225,0.0242200110861345,low_vol,45.560747663551425,-0.0048234487905887136,0.873956496468879,-0.857971906223459,88.33128774110526,87.61812933915135,1.0,0.1325668591675555,-0.20985677708272546,0.7422096311256056,-0.0023141490218059916,0.0,0,-0.01878201479795094,0.29657794676806115,-1.327826754535689,1.7311926507008712,0.7607044560269224,1.557042498911951,IOC
IOC,EQ,2020-08-11,87.1,87.2,88.2,86.9,87.3,87.05,87.34,16717030.0,1460147917.55,42902,6288398.0,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108.0,4.161397394224149e-10,0.0,0.0,0,-0.0005740528128587163,0.0011500862564690628,-0.004004576659038972,-0.004004576659038972,0.14539473684210513,-0.24106364428945082,0.019902060676784926,0.024173109154748438,low_vol,31.268436578171077,-0.09967066184479734,0.6982005074169855,-0.8787799452594677,88.20926033719047,87.59584975722385,1.0,-0.27007309594506235,-0.5552626410454152,0.5373544385512935,0.002223591811966805,-0.0,0,-0.011370096645821448,0.3498098859315584,-1.3894294203468522,1.8597458021446838,0.6918150100688469,1.6927360569579988,IOC
IOC,EQ,2020-08-12,87.05,87.05,87.25,85.7,86.1,85.85,86.12,21486470.0,1850394308.8,56907,9448547.0,43.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,109.0,3.407064022429891e-10,0.0,0.0,0,-0.01378518093049974,-0.008660508083140894,-0.006365740740740922,-0.006365740740740922,0.14238190286094454,-0.2665527552328065,0.019531764254329214,0.024172226949410916,low_vol,34.08360128617362,-0.17683391239330604,0.5386262735646289,-0.7978711692617828,87.98456887650566,87.52738506086212,1.0,0.028385593769041595,-0.5288594121341534,0.5525572441152197,0.0033665819059466745,-0.0,0,0.0052234474753336535,0.34600760456273727,-1.427286236683714,1.8769360902861476,0.6661712873177569,1.925753802947744,IOC
IOC,EQ,2020-08-13,85.85,86.4,87.05,85.95,87.0,86.85,86.47,11778434.0,1018507484.05,40832,3590161.0,30.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110.0,2.7894680928689246e-10,0.0,0.0,0,0.011648223645893907,-0.004013761467890009,0.014010507880910517,0.014010507880910517,0.1503311258278146,-0.2608510638297873,0.019704704427191355,0.02331925109965881,low_vol,20.76124567474048,-0.33100074501800236,0.3955342363730419,-0.7154601859579349,87.87651469779084,87.5008209408283,1.0,0.2853042675642743,-0.2619161439387213,0.7034054695583929,-0.003669578198791148,0.0,0,0.002875215641173101,0.2547528517110261,-1.2834058939453143,1.4108852440133322,0.7276802764005841,1.8477472698386876,IOC
IOC,EQ,2020-08-14,86.85,87.5,87.5,84.55,85.05,84.8,85.8,19898132.0,1707171352.85,65494,7445293.0,37.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111.0,2.2838233123615701e-10,0.0,0.0,0,-0.023603914795624625,-0.0185185185185186,0.006528189910979254,0.006528189910979254,0.18518518518518512,-0.26770293609671847,0.018936597018494487,0.023063974513271513,low_vol,28.673835125448022,-0.3682425569602259,0.25022724009483305,-0.7265349813910442,87.58351329800124,87.39490639412917,1.0,-0.45182089007640625,-0.8094198930720501,0.3884713439391504,-0.005284046779698864,0.0,0,-0.0011560693641617936,0.2727272727272723,-0.8563044858545947,0.26215739233599017,0.7742037151313541,2.5475032267270405,IOC
IOC,EQ,2020-08-17,84.8,85.25,87.75,85.15,87.5,87.55,86.61,19481634.0,1687250923.5,46137,5358840.0,27.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112.0,1.8698363804268407e-10,0.0,0.0,0,0.032429245283018826,0.005166475315729002,0.007479861910241636,0.007479861910241636,0.2151283830673143,-0.24558380008616976,0.019386558824868057,0.02320459191371932,low_vol,20.265780730896992,-0.556756881906864,0.12653328068382125,-0.618469797055059,87.58032155533445,87.40098849632018,1.0,0.6893699111443847,-0.3540681488693742,0.6590787265182166,-0.0026483808603577977,0.0,0,0.011027278003482133,0.022522522522522504,-0.49564902537613587,-1.1826977556903668,0.7581211191052322,2.2071317578362737,IOC
IOC,EQ,2020-08-18,87.55,87.1,87.9,86.65,87.1,87.0,87.17,13545170.0,1180719792.8,39294,4015013.0,29.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113.0,1.5308925478794762e-10,0.0,0.0,0,-0.006282124500285535,-0.0005743825387707346,-0.014722536806341946,-0.014722536806341946,0.17408906882591113,-0.2441355343179843,0.020324461487821945,0.022994149392889417,low_vol,33.23782234957018,-0.4787352631966115,-0.010124751834315812,-0.6832901625906853,87.52505283577878,87.3852634572488,1.0,-0.02093151256610415,-0.3935910452517378,0.6792117902592002,0.005794658650365309,-0.0,0,-0.004004576659038972,0.27027027027027006,0.3490184392686916,0.7531059281845326,0.6571374774025227,1.3883961593113012,IOC
IOC,EQ,2020-08-19,87.0,87.1,89.0,87.1,88.0,88.0,88.22,24451316.0,2156989240.5,56901,6349908.0,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114.0,1.2533888086068347e-10,0.0,0.0,0,0.011494252873563315,0.025043680838672255,-0.05831995719636174,-0.05831995719636174,0.1820013431833445,-0.23311546840958608,0.01999311312097099,0.022944453519114377,low_vol,33.720930232558146,-0.45602618570912057,-0.10384685410677497,-0.4686105113622957,87.57028589903794,87.4093707726508,1.0,-0.3047210516325274,-0.7535570265315067,0.47784460703528414,0.0439474135323351,-0.0,0,-0.006365740740740922,0.2207207207207208,0.6815547137112807,1.1025041336879693,0.6530558104898766,1.587919662961494,IOC
IOC,EQ,2020-08-20,88.0,87.9,89.7,87.1,89.0,89.05,88.6,32146698.0,2848061893.85,78108,10568713.0,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115.0,1.026187963170189e-10,0.0,0.0,0,0.01193181818181821,0.025331030512377728,-0.03206521739130441,-0.03206521739130441,0.17947019867549674,-0.2263249348392702,0.020030531643163377,0.02288080934794303,low_vol,48.056537102473506,-0.35326521405129085,-0.17428272042724408,-0.3521793316023456,87.71121105151053,87.47370917372334,1.0,0.8051686320658951,-0.11214913918054499,0.9765268289201444,0.0035960865280718303,-0.0,0,0.014010507880910517,0.31081081081081086,0.3284020478345541,0.4369171464853047,0.6405712615791122,1.542576702316769,IOC
IOC,EQ,2020-08-21,89.05,89.95,90.45,88.6,88.8,88.85,89.58,19035208.0,1705171636.95,57254,5051479.0,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116.0,8.401716438858868e-11,0.0,0.0,0,-0.002245929253228529,0.04775943396226401,-0.05779427359490985,-0.05779427359490985,0.15165262475696673,-0.20527728085867625,0.02010403707692458,0.022906673084356344,low_vol,51.9867549668874,-0.18496798310512474,-0.21007921915205346,-0.17898249362404678,87.81966714184286,87.52768136298909,1.0,0.31472261043127503,0.32237517372745883,1.279810273259929,-0.01863143899061135,-0.0,0,0.006528189910979254,0.4054054054054051,0.2271291562552889,0.11512471379865273,0.5498756771241856,1.3980350393115977,IOC
IOC,EQ,2020-08-24,88.85,88.95,89.4,88.1,88.35,88.35,88.61,9740352.0,863092895.35,32690,2673587.0,27.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117.0,6.878743627134586e-11,0.0,0.0,0,-0.005627462014631379,0.00913763563677894,-0.047952586206896575,-0.047952586206896575,0.13926499032882012,-0.21571238348868182,0.02009063432796996,0.022909224113832775,low_vol,60.15325670498081,-0.06695769694381681,-0.20505697194266773,0.02511123604692872,87.87017503309592,87.55992915267579,1.0,-0.4078642851592409,-0.4997723479907535,0.7969298626230019,0.02396537660084972,-0.0,0,0.007479861910241636,0.3873873873873868,0.12916698078588373,0.46725205420932425,0.5418393580954416,1.4030283698412593,IOC
