symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
BEL,EQ,2020-07-20,98.0,98.0,99.9,96.3,96.55,96.75,97.79,11349644.0,1109921413.4,40223,2738797.0,24.13,0,0,0,0,0,0,0,-0.012755102040816313,-0.017766497461928932,0.20861961274203633,0.20861961274203633,0.2840079628400798,-0.06836783822821368,0.02871654377696495,0.04354100506427423,68.04835924006909,5.752797649440467,6.552881040866431,-0.707931766088139,92.84087556684115,84.3725370349397,1.0,-0.17507248683543242,-0.730607509666782,0.4262946326681233,0.7063492063492062,0.8615919124513386,0.24720236357234374,0.9583479268805497,1.473932680192449,BEL
BEL,EQ,2020-07-21,96.75,97.6,100.8,96.6,99.5,99.25,99.09,14174689.0,1404513130.3,56349,3700290.0,26.10,0,0,0,0,0,0,0,0.025839793281653645,0.02214212152420192,0.22078720787207873,0.22078720787207873,0.3076416337285901,-0.0614657210401891,0.02901102522938157,0.04348042548699915,63.91752577319586,5.404395556276597,6.392864362581239,-0.8000833914259644,93.45126836999913,84.95596695513814,1.0,0.11726590256407277,-0.6376603091977865,0.49332633651077745,0.6526104417670682,0.9871940166084455,1.9082725829888096,0.9941384190515355,1.408844899751619,BEL
BEL,EQ,2020-07-22,99.25,99.9,99.95,96.5,97.75,97.9,98.25,8900781.0,874516851.7,38610,1762869.0,19.81,0,0,0,0,0,0,0,-0.013602015113350019,0.01873048907388153,0.1752701080432173,0.1752701080432173,0.2780678851174936,-0.0985267034990791,0.02857722433078189,0.0434513108396343,66.71949286846275,5.269272599452776,6.195170601320312,-0.9884688063046418,93.87495709666588,85.46357609415233,1.0,0.24891045040707893,-0.45303025898270877,0.6271737818764289,0.747950819672131,0.6271550462656836,-0.14707500226606487,0.9150996375461475,1.3993642918442208,BEL
BEL,EQ,2020-07-23,97.9,98.0,103.5,97.55,103.45,102.5,101.35,21328642.0,2161724529.45,91888,5614164.0,26.32,0,0,0,0,0,0,0,0.04698672114402447,0.0852302805717311,0.24242424242424243,0.24242424242424243,0.3486842105263157,-0.023809523809523836,0.02890678963067794,0.0433792685331633,63.59447004608297,4.995666036705288,6.009991000946805,-0.9258980018675356,94.69638975412627,86.1316711492836,1.0,-0.37206516488651,-0.8093817019241903,0.4051326487529015,0.6926229508196722,1.0918693238042447,1.007070420499545,0.9332638840220696,1.298723690466819,BEL
BEL,EQ,2020-07-24,102.5,102.95,104.65,101.2,101.8,102.15,102.71,22754008.0,2337055187.0,82708,4797021.0,21.08,0,0,0,0,0,0,0,-0.0034146341463413554,0.04234693877551021,0.22043010752688175,0.22043010752688175,0.37022132796780705,-0.027605901951451628,0.028186794398093466,0.04356798004804779,59.13793103448276,5.091322820459183,5.807126008098502,-1.014324964241517,95.40625739659043,86.75984090813523,1.0,1.3962663501101757,0.010034578720311112,0.9749329419114957,0.8657407407407405,1.0936120692838562,-0.5844538363659488,0.9493825639190409,1.0417743306254632,BEL
BEL,EQ,2020-07-27,102.15,102.75,102.75,98.25,100.05,99.4,100.14,11652014.0,1166777372.3,47334,2740566.0,23.52,0,0,0,0,0,0,0,-0.026921194322075404,0.02739018087855305,0.1652989449003519,0.1652989449003519,0.34962661235573655,-0.01535413571074784,0.028324961752644554,0.04322711396888597,49.89733059548255,5.080326593252607,5.663965370570638,-0.7158031876393185,95.7866138350104,87.25553342154168,1.0,0.06682872730481382,0.08823148720946322,1.0344761326000607,0.8459715639810427,1.1153253912554166,-0.5575594373511592,1.0082306751910677,1.071997915566291,BEL
BEL,EQ,2020-07-28,99.4,97.2,99.2,95.35,96.15,96.55,97.24,21583250.0,2098806670.25,85055,5713472.0,26.47,0,0,0,0,0,0,0,-0.02867203219315906,-0.02720403022670026,0.10279840091376347,0.10279840091376347,0.3180887372013652,-0.04547701433514595,0.02885388566426047,0.042903036543861454,45.08348794063082,4.794442636401271,5.547237615107032,-0.5836387773180309,95.85931727929513,87.62002230697142,1.0,-0.48791377765183175,-0.6833401365309034,0.5340461159437186,0.6638655462184876,0.9727509976581773,-0.6501956067519349,0.9380579939323257,0.9411504127838186,BEL
BEL,EQ,2020-07-29,96.55,96.55,100.2,96.5,97.45,97.3,98.35,17412488.0,1712491482.1,59376,3274362.0,18.80,0,0,0,0,0,0,0,0.007767995857068888,-0.006128702757916327,0.09757473209249845,0.09757473209249845,0.3301435406698563,-0.044673539518900296,0.029653077158356467,0.042542939448226784,37.63250883392226,4.28847152905162,5.39667861936588,-0.7527949787057606,95.9965251574575,87.99962927532549,1.0,0.8523192642919928,-0.02310980138495626,0.9929994528020609,0.5042016806722687,0.8753538990877853,-0.7642617024591277,0.8651022089457056,0.7439588236521611,BEL
BEL,EQ,2020-07-30,97.3,97.8,98.35,94.95,95.75,95.65,96.57,12238736.0,1181889502.8,65525,4168910.0,34.06,0,0,0,0,0,0,0,-0.01695786228160323,-0.06682926829268288,0.0783540022547915,0.0783540022547915,0.3266296809986131,-0.059026069847516016,0.029651679788795345,0.04217463096629763,44.97041420118344,3.9030130087172665,5.175037201303028,-1.1082070903142602,95.96352276150917,88.29964381354802,1.0,-0.1932406843269665,-0.3291189236658953,0.8883292222992704,0.5207100591715973,0.6482561315226036,-1.0166216930257634,0.8882085640429894,0.7736319853201029,BEL
BEL,EQ,2020-07-31,95.65,95.8,96.75,93.75,96.2,95.85,95.29,14677625.0,1398673527.4,62192,3231151.0,22.01,0,0,0,0,0,0,0,0.00209095661265013,-0.06167400881057283,0.07636159460976977,0.07636159460976977,0.4210526315789471,-0.0434131736526947,0.027643472407128576,0.04159443080615595,42.45810055865922,3.424912880150842,4.920632362785876,-1.2720241925857616,95.95271106993687,88.59573621301674,1.0,-0.29712881927039947,-0.6454260132015673,0.6237086382273686,0.3456375838926177,0.6480546350201692,-1.014059678356978,0.9927422427913516,1.486061254641139,BEL
BEL,EQ,2020-08-03,95.85,96.0,99.2,95.05,96.9,96.8,97.47,10383667.0,1012135196.95,46707,2007450.0,19.33,0,0,0,0,0,0,0,0.009911319770474769,-0.026156941649899457,-0.004115226337448652,-0.004115226337448652,0.48012232415902134,-0.037294878170064605,0.026901289631421247,0.03880027270781127,44.874274661508686,3.0272570770842577,4.62148846625887,-1.4957194826350344,96.0334052537524,88.9174720478004,1.0,0.1992762161059769,-0.4412070344981106,0.7380462346856486,0.18025751072961316,1.0203967274868155,0.6502334318501904,1.1601995050615708,2.176546933966386,BEL
BEL,EQ,2020-08-04,96.8,97.95,101.0,96.9,100.55,100.4,99.54,17277444.0,1719722921.9,61172,5122698.0,29.65,0,0,0,0,0,0,0,0.037190082644628086,0.03987571206628693,-0.017612524461839474,-0.017612524461839474,0.5773762765121762,-0.0034739454094292466,0.026853763430731422,0.037330235347985304,49.40944881889764,2.7569882048573504,4.302642188423947,-1.5942313891746123,96.44927142006169,89.36776726161216,1.0,-0.2925512812869929,-0.7090858211637568,0.6064428964935723,0.26180257510729577,0.6995831003499559,0.17980953873413444,1.1877031801269722,2.253350071597173,BEL
BEL,EQ,2020-08-05,100.4,100.95,102.25,98.85,100.4,100.4,100.34,11389716.0,1142899581.6,52343,2683080.0,23.56,0,0,0,0,0,0,0,0.0,0.031860226104830414,-0.01616854483096508,-0.01616854483096508,0.6025538707102953,0.10755653612796467,0.027247150251215928,0.032784291415248815,57.67857142857146,2.8009999066185145,3.993511391710628,-1.5456539835665968,96.82553128481771,89.80040383958816,1.0,0.6639058244067342,-0.21526431448289784,1.090171008980302,0.570815450643777,0.6959089108089102,-0.30623862407676483,1.130558909646809,1.918042855689322,BEL
BEL,EQ,2020-08-06,100.4,100.4,101.35,98.6,99.0,99.05,99.77,6668804.0,665358504.85,25663,1245970.0,18.68,0,0,0,0,0,0,0,-0.01344621513944233,0.035546262415054874,-0.04345726702076291,-0.04345726702076291,0.6591289782244554,0.16597998822836946,0.02710634061380611,0.032698475577300594,61.290322580645174,2.8035617822818892,3.755009094692206,-1.1925114850921137,97.03738544816841,90.16313310078078,1.0,-0.34077540636219106,-0.595881757834688,0.7637316297830767,0.6100917431192663,0.5671841041220808,-0.20501357202535633,1.1176575247109035,1.961187163003103,BEL
BEL,EQ,2020-08-07,99.05,99.3,100.75,98.35,99.0,99.2,99.63,7770524.0,774210749.8,31505,2897523.0,37.29,0,0,0,0,0,0,0,0.0015143866733973166,0.03495044340114761,-0.006509764646970395,-0.006509764646970395,0.6492103075644224,0.18802395209580847,0.027315531803967515,0.031993299153948926,52.17391304347826,2.665927220111797,3.5647196322101427,-0.9514473124103167,97.24334873881904,90.51752003800507,1.0,-0.41448900042810555,-0.8802169580899261,0.4713252507170043,0.4862385321100912,0.6714226968730126,0.8025089313722,1.1859102592111361,1.9909923881671285,BEL
BEL,EQ,2020-08-10,99.2,105.45,113.9,104.4,108.25,108.3,109.95,65821856.0,7236964278.8,243102,15048685.0,22.86,0,0,0,0,0,0,0,0.09173387096774177,0.11880165289256195,0.08625877632898682,0.08625877632898682,0.7886044591246903,0.27637006482027116,0.027212502328949246,0.031149134111624517,55.314533622559665,2.5396787486667165,3.3849611497904735,-0.8987924120983455,98.2963631446458,91.21487219337743,1.0,0.16520503526569374,-0.7798258660452195,0.5689910833390374,0.5,0.573646951360238,0.646210727132356,1.2644256321516953,2.1916443320611534,BEL
BEL,EQ,2020-08-11,108.3,109.4,110.35,105.25,106.15,105.85,107.8,21437613.0,2311012423.35,75228,5718730.0,26.68,0,0,0,0,0,0,0,-0.022622345337026784,0.054282868525896255,0.07461928934010142,0.07461928934010142,0.6111111111111109,0.21806674338319887,0.03126472627324013,0.03131907472868376,65.26138279932546,3.1377498465525804,3.215904669565722,-0.845282401123757,99.01575713087001,91.7887987740293,1.0,7.470710083386912,2.6562998797915673,4.0597723367884315,0.7220843672456573,1.7669399352015311,3.794879554741371,1.3763375431448408,1.8181296093186445,BEL
BEL,EQ,2020-08-12,105.85,105.95,111.2,105.35,111.0,110.65,109.7,28913577.0,3171920681.45,117091,9218569.0,31.88,0,0,0,0,0,0,0,0.04534718941898919,0.10209163346613548,0.13954685890834195,0.13954685890834195,0.7384131971720347,0.2718390804597701,0.031727576658514896,0.03142636170430792,62.926829268292664,3.3751246400921957,3.200273704963094,-0.0781548230131417,100.12378026126335,92.52845372406738,1.0,-0.6743085913590768,0.14107151037637153,1.282141154516388,0.6004962779156323,1.8949575525863676,4.098609238876857,1.4038676789333513,1.7868381823968595,BEL
BEL,EQ,2020-08-13,110.65,111.0,115.4,109.65,115.0,114.45,112.26,29955940.0,3362934979.2,115046,10289579.0,34.35,0,0,0,0,0,0,0,0.03434252146407579,0.15547703180212014,0.19094693028095744,0.19094693028095744,0.6892988929889299,0.3072529982866934,0.032487962967746475,0.03164312419925451,63.166397415185784,3.905545066482574,3.2352438919889144,0.17485093512910188,101.48818214114304,93.38812220547649,1.0,0.34873117636744344,0.5977200522794566,1.6825915128242122,0.8387096774193549,1.3570738939907359,1.662445855837095,1.2236556886672503,1.1374620345476645,BEL
BEL,EQ,2020-08-14,114.45,115.0,118.45,109.55,113.15,113.15,115.13,34260345.0,3944452680.7,132556,7322661.0,21.37,0,0,0,0,0,0,0,-0.011358671909130647,0.140625,0.19798835362625722,0.19798835362625722,0.7542635658914729,0.30809248554913293,0.03283281331873826,0.03069582008269746,67.87790697674417,4.579742892668975,3.3693041268876467,0.6703011744936598,102.59883146103418,94.16309780526173,1.0,0.03605098739599044,0.622088161239975,1.6634983388623847,0.9561200923787527,1.0685732606847234,1.1716307618412307,1.105657776403798,0.8065314443203326,BEL
BEL,EQ,2020-08-17,113.15,114.9,114.95,109.9,110.95,110.8,111.6,15243626.0,1701212737.45,77729,4416224.0,28.97,0,0,0,0,0,0,0,-0.020768890852850275,0.023084025854108958,0.1306122448979592,0.1306122448979592,0.7784911717495988,0.292882147024504,0.029062471340256104,0.030741452573895753,70.86494688922609,4.952066056858655,3.611391880043912,1.210438765781328,103.37989513141189,94.8155253423103,1.0,0.1436912011440803,1.1965964484643354,1.7981746394337002,0.785425101214575,1.052620776576911,0.9236411743687357,1.114077137210817,1.1533637894964903,BEL
BEL,EQ,2020-08-18,110.8,111.0,113.2,109.7,111.8,111.7,111.43,14955711.0,1666528397.7,54444,3718086.0,24.86,0,0,0,0,0,0,0,0.008122743682310585,0.05526688710439309,0.1545219638242894,0.1545219638242894,0.7674050632911391,0.3297619047619047,0.028098633206252065,0.030801690542983085,71.9568567026194,4.999874050946204,3.879526715406861,1.3406741768147428,104.17228607127741,95.47766160339616,1.0,-0.5550650175881182,-0.28102726598089695,0.7900298737406152,0.6902834008097164,1.0518898946440052,0.5822539806765558,1.3169088708989065,1.9943496584557407,BEL
BEL,EQ,2020-08-19,111.7,112.65,115.1,111.8,112.5,112.3,113.5,16700425.0,1895501037.0,64362,4508902.0,27.00,0,0,0,0,0,0,0,0.005371530886302489,0.014911884319927626,0.13148614609571796,0.13148614609571796,0.7825396825396824,0.318075117370892,0.02809979395299953,0.030452668667316638,72.08588957055214,5.052146706702018,4.10359618251473,1.1203473355393427,104.94635406448909,96.13736114836102,1.0,-0.01888756651468615,-0.26484320885194584,0.7682708407680826,0.7267206477732794,1.3969570288643962,1.674573567096984,1.2805466227854618,1.925622517793763,BEL
BEL,EQ,2020-08-20,112.3,111.0,113.0,109.65,111.85,111.9,111.33,11334756.0,1261920523.35,42431,3498947.0,30.87,0,0,0,0,0,0,0,-0.003561887800534236,-0.022280471821756187,0.14300306435137888,0.14300306435137888,0.7747819191118162,0.3473810957254666,0.028021833211323715,0.02997830058329328,76.38668779714735,5.0833899930440225,4.293306287352188,0.9485505241872882,105.60860605834726,96.7555038484253,1.0,0.11665871318321153,-0.09250385712000468,0.8526284497412461,0.7510121457489877,1.3617876795328347,1.6410867437005916,1.3245126162951144,2.0498938346775564,BEL
BEL,EQ,2020-08-21,111.9,112.5,113.5,110.8,111.8,112.1,112.13,9850477.0,1104488508.65,32275,2677893.0,27.19,0,0,0,0,0,0,0,0.0017873100983019086,-0.009279717189571435,0.09365853658536571,0.09365853658536571,0.7246153846153844,0.38395061728395063,0.02708536590429032,0.029994054615305375,75.2755905511811,5.018029149089244,4.451323028490554,0.7900837056918348,106.22683405279038,97.35724879554589,1.0,-0.3212893683843375,-0.5470752426647729,0.5752838233693626,0.7348178137651823,1.372035968265539,1.7884485145920002,1.4475182737305639,2.381061619141389,BEL
BEL,EQ,2020-08-24,112.1,111.0,115.0,110.6,114.45,114.6,113.63,17889083.0,2032694727.9,58810,5780828.0,32.31,0,0,0,0,0,0,0,0.022301516503122176,0.03429602888086647,0.1218795888399411,0.1218795888399411,0.7194298574643658,0.3840579710144927,0.027068347076878167,0.02993318900714356,74.67741935483869,4.925589409249028,4.564664252610292,0.5667061205986901,107.0242784287151,98.03343511728919,1.0,-0.1309493561220021,-0.6690738964889626,0.5142156682182343,0.7429149797570848,1.3705786472579382,1.7882425763058103,1.4375412157728011,2.368512779507852,BEL
BEL,EQ,2020-08-25,114.6,115.15,115.95,111.3,112.6,112.4,113.65,14662242.0,1666326017.65,54584,3098109.0,21.13,0,0,0,0,0,0,0,-0.019197207678883,0.006266786034019756,0.13078470824949706,0.13078470824949706,0.6137832017229001,0.32703659976387245,0.027081493522377365,0.029945868399502987,73.74581939799329,4.996463238043731,4.63684928393804,0.3609251566387357,107.53625191169462,98.59682981857196,1.0,0.8160626130084867,0.019062280454080798,0.9452793993358276,0.8441295546558701,0.4935689223561699,-0.6006144973335132,1.3184883950629702,2.0911234323462087,BEL
BEL,EQ,2020-08-26,112.4,112.6,113.2,110.6,111.7,111.8,111.91,12182133.0,1363248510.15,47261,3753428.0,30.81,0,0,0,0,0,0,0,-0.005338078291814985,-0.0044523597506678225,0.15794924909373376,0.15794924909373376,0.6156069364161849,0.2917388792605431,0.027220917583761314,0.030060991854768907,68.69158878504673,4.819552839087521,4.708772074759178,0.35961395410569086,107.9423231581999,99.11460119823582,1.0,-0.18038045885303344,-0.2536985506883454,0.7689451163499706,0.7550607287449395,0.562433536030573,-0.5802246613804292,1.3045050865968966,2.033906439541071,BEL
BEL,EQ,2020-08-27,111.8,111.85,112.65,109.8,110.15,110.3,110.84,9139538.0,1013052999.1,34465,3812831.0,41.72,0,0,0,0,0,0,0,-0.01341681574239717,-0.01429848078641649,0.13360739979445024,0.13360739979445024,0.589337175792507,0.34594264795607077,0.027138225421439212,0.029579400852186678,70.33492822966508,4.578160898719133,4.7309282276248465,0.11078076432834294,108.1668638097999,99.55324428850109,1.0,-0.16914937019863674,-0.47186800814200214,0.6542385351870061,0.7307692307692306,0.6566325706018802,0.030090364721739808,1.3016274056877193,2.059396555758038,BEL
BEL,EQ,2020-08-28,110.3,113.95,114.75,110.8,111.85,112.05,112.44,16202183.0,1821835343.55,61625,3921768.0,24.21,0,0,0,0,0,0,0,0.015865820489573856,-0.000446030330062408,0.17145844223732354,0.17145844223732354,0.6087580760947593,0.35818181818181816,0.027039054514929432,0.02964041764063761,66.97247706422019,4.217205265681571,4.700374761843704,-0.1527673289057132,108.53668630410468,100.04331313993242,1.0,-0.24975880660636363,-0.7278633000157159,0.5014457830204696,0.6700404858299593,0.5556702897784113,-0.03419919110331853,1.310169044399095,2.100363308049414,BEL
BEL,EQ,2020-08-31,112.05,112.5,113.1,105.0,106.6,106.1,108.81,14243572.0,1549804221.1,52215,4069210.0,28.57,0,0,0,0,0,0,0,-0.05310129406514952,-0.07417102966841183,0.1069379238393322,0.1069379238393322,0.44157608695652173,0.3212951432129514,0.026435126877748478,0.029660353742502275,57.396449704142015,4.025947088621578,4.603740862611278,-0.4831694961621329,108.30462094180899,100.28083027169977,1.0,0.772757331935159,-0.12433348022814592,0.8798309674727883,0.7264957264957264,0.09690890213360098,-0.9180475086106418,1.4264085461514109,2.697694324493124,BEL
BEL,EQ,2020-09-01,106.1,107.0,108.7,104.4,108.0,107.95,106.6,11429025.0,1218302164.6,36112,2918724.0,25.54,0,0,0,0,0,0,0,0.01743638077285592,-0.03959074733096091,0.1151859504132231,0.1151859504132231,0.4828296703296704,0.39380245319561014,0.02831848338288339,0.030252541919259662,50.433275563258235,3.3555773249578067,4.488182107813338,-0.5777937739896997,108.27084751877958,100.58158202575076,1.0,-0.12088562386932677,-0.3078200684472545,0.7743411756480281,0.4269141531322501,-1.3270252247841419,2.534530685482084,1.0060155322696829,2.183517560750428,BEL
BEL,EQ,2020-09-02,107.95,107.95,109.7,106.25,109.25,109.0,107.77,5797529.0,624811530.2,21409,1329701.0,22.94,0,0,0,0,0,0,0,0.009726725335803543,-0.025044722719141266,0.08565737051792821,0.08565737051792821,0.4739688979039891,0.4739688979039891,0.028130414069448516,0.03018216792153525,44.78764478764478,2.9396969992957764,4.261661151242232,-1.1326047828555312,108.34029061222914,100.91171606395662,1.0,-0.19760120565262707,-0.5483183216978935,0.6196535220908944,0.4776119402985077,-1.2436544294934304,2.095839879938432,1.0442632462927848,2.365260094276864,BEL
BEL,EQ,2020-09-03,109.0,109.5,110.35,107.8,108.5,108.45,108.97,8885854.0,968295632.6,47607,2508056.0,28.23,0,0,0,0,0,0,0,-0.005045871559632986,-0.016772438803263734,0.08017928286852594,0.08017928286852594,0.4527796383121232,0.4866346812885538,0.02797251233014494,0.030134586958319293,38.22894168466522,2.664124698571456,3.9972683208529416,-1.3219641519464558,108.35073912535017,101.20733504184068,1.0,-0.49273634452632664,-1.0300018676265499,0.32392853054490617,0.5298507462686568,-1.2598636230352813,2.005377850940719,0.9811192855919975,2.3587812960756955,BEL
BEL,EQ,2020-09-04,108.45,105.5,108.5,105.35,106.9,106.4,106.73,9984965.0,1065730039.8,70037,3431600.0,34.37,0,0,0,0,0,0,0,-0.01890272014753336,-0.0504239178937973,0.07420494699646651,0.07420494699646651,0.4565366187542781,0.4281879194630873,0.02680109677548339,0.030133143776292507,39.50892857142856,2.3739854350572784,3.730639596396645,-1.3331436222814856,108.16495444674538,101.4109689617685,1.0,0.532696774781118,-0.7166182923854875,0.49981391866826336,0.502487562189055,-1.2332416926630065,1.9409643589250811,1.169483949083981,3.457184756246552,BEL
BEL,EQ,2020-09-07,106.4,106.9,108.15,104.7,105.65,105.6,106.01,6386135.0,676980463.4,34382,1943093.0,30.43,0,0,0,0,0,0,0,-0.007518796992481258,-0.004712535344015056,0.06451612903225801,0.06451612903225801,0.4377127297481278,0.4108216432865732,0.027061347439737395,0.03023008153372811,40.045248868778295,1.956081619653773,3.459308764128772,-1.3566541613393666,107.92067307086486,101.57524468875798,1.0,0.12369221911591155,-0.582448417468152,0.5566923028240244,0.14234875444839862,-0.8663322004021851,0.8992181426152227,1.1801524001950645,3.3159477507945296,BEL
