symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
DLF,EQ,2020-07-06,151.25,153.0,156.0,152.25,154.25,154.85,153.74,5813548.0,893747357.65,33528,1037988.0,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.023801652892561975,0.022112211221122058,-0.014949109414758244,-0.014949109414758244,0.1265914878137504,-0.31949022192924637,0.032037594407048155,0.04375144160566911,low_vol,54.60017196904556,1.4084773409089735,2.8244908702836993,-1.3943579639356183,152.7013822472742,151.98468422490083,1.0,0.1641265090756987,-0.846592148396083,0.6010996257621287,0.012655798656048293,-0.0,0,0.00564221705940926,0.2740471869328497,0.8701947800878637,1.5125255085228457,0.6680722407998223,1.1426349440599237,DLF
DLF,EQ,2020-07-07,154.85,154.05,155.25,150.0,152.2,153.05,152.73,7492628.0,1144336594.65,53550,724068.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0116241524055537,0.03377237419790613,0.0006538084341289885,0.0006538084341289885,0.1546586193889099,-0.3452406417112299,0.03178709863115922,0.043593211857068596,low_vol,56.75675675675675,1.4441500535133684,2.5412881644087544,-1.4160135293747258,152.73458393801,152.0264613141204,1.0,-0.1321622334930812,-1.0207562949787437,0.5678638185955314,-0.0006673790748473603,0.0,0,-0.02726675427069636,0.40471869328493654,0.4510424321494836,0.2022754912644698,0.5555383798385763,1.1165537698134196,DLF
DLF,EQ,2020-07-08,153.05,152.5,154.5,145.6,146.5,146.4,149.76,12826654.0,1920951554.65,91652,2713984.0,21.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.04344985298921922,-0.02562396006655565,-0.045321160743397426,-0.045321160743397426,0.10825132475397425,-0.3595800524934383,0.031902166415934276,0.043509869707111425,low_vol,52.52525252525253,1.3120514659127025,2.321860542229677,-1.097138110895386,152.1312902296281,151.80581577239022,1.0,0.2888219035948443,-0.7122175665105992,0.7518798790361021,0.03227852681609821,-0.0,0,-0.04421119592875311,0.3393829401088936,-0.07406852593387118,0.02885053188195081,0.6227513235907705,1.1213812456149235,DLF
DLF,EQ,2020-07-09,146.4,148.9,151.0,144.6,146.7,146.0,146.76,19957900.0,2928930044.2,161704,4062937.0,20.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.002732240437158473,-0.04481517827935877,-0.06887755102040827,-0.06887755102040827,0.03143765453903202,-0.33921701742475674,0.03306244309511259,0.04359238354262231,low_vol,48.979591836734706,0.6631189375542021,2.1198987269662823,-1.0098090763169747,151.54735782680638,151.57813672249256,1.0,0.7119032200717825,0.3529661215100957,1.2738927135634224,-0.02431144204278724,-0.0,0,-0.02019230769230773,0.09800362976406592,0.26021029215137986,-0.5294644121408655,0.6108100968081132,0.8340939996504011,DLF
DLF,EQ,2020-07-10,146.0,145.5,149.45,144.65,147.05,147.75,147.24,15581405.0,2294151981.2,91239,2251705.0,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011986301369863117,-0.023140495867768562,-0.01990049751243783,-0.01990049751243783,0.07065217391304346,-0.344789356984479,0.03201256729897844,0.04352233989853729,low_vol,34.19999999999999,0.11523027359746152,1.8285427690838665,-1.4567797894120802,151.18570470044386,151.42801371376734,0.0,0.5559708712810059,1.710756517917745,1.8693118610014772,-0.03404490582920889,-0.0,0,-0.03261912376079301,0.0834845735027227,0.014263712637337733,-0.47425925781523254,0.7422460485191781,1.413932255421795,DLF
DLF,EQ,2020-07-13,147.75,148.85,149.2,141.65,142.8,142.9,144.2,13687808.0,1973787915.65,67658,2983056.0,21.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.03282571912013532,-0.07717145624798183,-0.0723790976955534,-0.0723790976955534,-0.041582830315224584,-0.37228201186031185,0.03095546870618219,0.04351686989328369,low_vol,37.77555110220441,-0.17573925256348844,1.4858802699865856,-1.713312495486405,150.39658996706825,151.09358180342352,0.0,-0.21928634776203915,0.8187933134982525,1.4462595102668203,-0.059263521230155894,-0.0,0,-0.014949109414758244,0.14700544464609835,-0.40073465991945123,-0.5197963198131025,0.8271444721715517,2.03878125196764,DLF
DLF,EQ,2020-07-14,142.9,144.0,144.95,139.3,139.6,139.9,141.63,13082474.0,1852893236.75,72215,2504603.0,19.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02099370188943317,-0.08591963410650116,-0.04112405757368065,-0.04112405757368065,0.0010733452593918447,-0.41280167890870934,0.03144904207553299,0.04360325719429804,low_vol,22.041259500542864,-0.7885986904096569,1.1535563654765708,-1.661619522550074,149.39691473210937,150.65461781113243,0.0,-0.12152928442589095,0.42925163872349176,1.256883496759383,-0.01765256910446164,-0.0,0,0.0006538084341289885,0.042229729729729736,-0.3360971149332463,-1.0865944986845726,0.8931481056913007,1.9298372351400173,DLF
DLF,EQ,2020-07-15,139.9,141.0,142.6,136.5,137.3,137.1,138.99,13326740.0,1852327566.2,73084,3955086.0,29.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.020014295925661285,-0.06352459016393452,-0.06480218281036831,-0.06480218281036831,-0.02280826799714908,-0.43857493857493857,0.03094586800741003,0.04352531500897176,low_vol,25.09270704573545,-1.4990885782901557,0.7651253542993253,-1.9421550558862277,148.225779995718,150.12306417148017,0.0,-0.04422431992032616,0.2895791993118959,1.193639028893684,-0.01876536421188956,-0.0,0,-0.045321160743397426,0.018779342723004525,-0.35496330911526924,-1.0125857673485545,1.0639131537835145,2.4805337715861677,DLF
DLF,EQ,2020-07-16,137.1,137.3,140.25,134.5,138.3,138.55,137.36,13656677.0,1875858236.15,68332,2148659.0,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.01057622173595929,-0.05102739726027394,-0.0766411196267911,-0.0766411196267911,0.03395522388059713,-0.45193829113924044,0.031086191487975527,0.043536353917189075,low_vol,25.09270704573545,-2.262018392688958,0.31228256778142904,-2.264213932589481,147.30427713898297,149.66921851769663,0.0,0.01867123909437929,0.3628093933783378,1.1916146522168338,-0.027806118119632697,-0.0,0,-0.06887755102040827,0.01726618705035955,0.05668690000048814,-0.8624286902837451,1.0867197961450832,2.444579679113917,DLF
DLF,EQ,2020-07-17,138.55,139.0,141.3,137.3,140.8,140.75,139.53,7461988.0,1041186826.75,43421,1233809.0,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.015878744135690903,-0.04737732656514382,-0.047054840893703376,-0.047054840893703376,0.02812271731190652,-0.4470634452956197,0.031179468962171532,0.0435202673795544,low_vol,29.70550576184378,-2.7183079237115066,-0.20257762431264836,-2.5743009604703873,146.68006026860363,149.31944524249286,0.0,0.024757517592449485,0.4115788865027869,1.191596606491326,-0.01936677901959624,-0.0,0,-0.01990049751243783,0.11020408163265337,0.024401987946628373,-0.669640160654139,1.051736059601567,2.333961223177244,DLF
DLF,EQ,2020-07-20,140.75,142.0,143.75,139.6,141.3,140.95,141.47,8746550.0,1237410483.25,51490,1150663.0,13.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00142095914742435,-0.013645906228131666,-0.12886279357231167,-0.12886279357231167,0.04873511904761885,-0.44919890582258704,0.03134120860923734,0.04355380042726596,low_vol,35.98435462842241,-2.869323277946137,-0.70572368419242,-2.515730299398858,146.13434024302234,148.99123170357157,0.0,-0.45360148738964834,-0.8490617756956876,0.6484155839878226,0.10941247233161379,-0.0,0,-0.0723790976955534,0.17006802721088435,-0.22011427863319372,-1.184269743769086,1.007776883221114,2.171470425746692,DLF
