symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30
LTI,EQ,2021-06-03,"3,838.45",3881.1,3881.1,3812.0,"3,840.00",3837.5,"3,837.18",199548.0,765701492.0,17614,85118.0,42.66,0,0,0,0,0,0,0,-0.0002474957339551054,-0.0221185943990011,-0.0023138519134775493,-0.0023138519134775493,0.06601663958220483,0.24235164621709981,0.016330700351263175,0.021226555501985545,62.166448321037024,-5.066507452202131,-48.44439570494453,51.3231815223767,3816.7153903826,3858.7946474060427,0.0,1.1286176129715582,0.18610038440546697,0.9478990980032885,0.6670568206001272,0.5912353661991276,-0.3585074722423884,0.4380770262597905,-0.5083265153637003
LTI,EQ,2021-06-04,"3,837.50",3849.0,3879.6,3830.0,"3,855.00",3856.6,"3,859.84",170587.0,658438323.15,20053,94501.0,55.40,0,0,0,0,0,0,0,0.0049771986970683635,-0.01878919716571892,-0.014954727149662284,-0.014954727149662284,0.06888762628012346,0.20501804433751514,0.01582372257085314,0.02110999133489253,68.05041889953961,-3.2674038499503695,-39.76881805439606,43.3778882527424,3820.5139246318763,3858.708582801884,0.0,-0.4801542228937633,-0.8155467174381293,0.4956530934111205,0.6650351138540114,0.7977744606403729,0.06786112123746284,0.4175926082378547,-0.3793835833523037
LTI,EQ,2021-06-07,"3,856.60",3851.25,3907.1,3808.95,"3,885.90",3889.8,"3,866.62",149995.0,579974337.2,16028,64583.0,43.06,0,0,0,0,0,0,0,0.008608618990820993,-0.013342126623376638,0.020315553398822406,0.020315553398822406,0.014871634314339355,0.15993976352711403,0.015676472978628456,0.021117838082764642,70.46562195396265,-0.2969676504662857,-32.46853521350692,36.50141420444569,3827.11259847646,3859.927854064555,0.0,-0.14513300058131373,-0.963637955209823,0.4350157669713523,0.7056820600127683,0.641867905821247,0.1624494618707593,0.323641678607368,-0.35373382776533113
LTI,EQ,2021-06-08,"3,889.80",3890.0,4047.1,3784.15,"3,994.00",4001.2,"3,981.06",662186.0,2636205506.95,49500,210114.0,31.73,0,0,0,0,0,0,0,0.028639004576070715,0.0284142752496368,0.06172053282386036,0.06172053282386036,0.023023918796261977,0.17899079189686917,0.01574820797387176,0.02094340546285952,69.6205460434984,4.682114473351703,-26.034221700898794,32.17156756304063,3843.6923510025113,3865.4679382188865,0.0,-0.12071259826364256,-1.0630894202925707,0.4003642546437129,0.7763353905086191,0.48589648758271875,0.02742242732065289,0.2431786203785916,-0.4371653050239644
LTI,EQ,2021-06-09,"4,001.20",4020.05,4045.0,3905.05,"3,936.75",3936.5,"3,983.81",391867.0,1561124352.4,35386,125616.0,32.06,0,0,0,0,0,0,0,-0.016170148955313324,0.025544164962419735,0.07394726431952425,0.07394726431952425,0.003006599230514384,0.19264387317649545,0.016532405731887377,0.02111632741410376,69.57831325301206,17.41635699801418,-19.890954466048697,30.716336174250497,3852.531174716558,3868.2535092691264,0.0,3.414720490683023,1.5835471216029469,1.6834711458165108,0.9120858073166058,0.33086006918386857,-0.9982872213637677,0.2660136524896371,-0.6335577797538486
LTI,EQ,2021-06-10,"3,936.50",3946.0,4042.0,3928.8,"4,029.95",4034.85,"4,005.76",290365.0,1163132386.85,29244,109437.0,37.69,0,0,0,0,0,0,0,0.02498412295186081,0.05142671009771993,0.11495364549511589,0.11495364549511589,0.049334876402741035,0.2357318959312742,0.0167743940746158,0.02116543272110509,70.58685262085717,22.033597072914745,-12.429492173236122,37.30731146406288,3869.8948723626,3874.7867049840625,0.0,-0.40822216114505594,0.11521779487001915,1.0323411073307924,0.7881631871289027,0.6890113065116219,-0.25290407200694126,0.28342379739471135,-0.721168552323071
LTI,EQ,2021-06-11,"4,034.85",4050.0,4210.0,4040.0,"4,200.95",4173.85,"4,125.89",651592.0,2688398162.3,50771,226585.0,34.77,0,0,0,0,0,0,0,0.03444985563279945,0.08226157755535968,0.13977334789732399,0.13977334789732399,0.07957425896228876,0.2760360140020486,0.017330180713708458,0.021027238909577032,76.39198218262807,33.24558178033931,-5.536874324005949,34.463089246150865,3898.8429797566378,3886.5146773376287,0.0,-0.25902155578295694,-0.4314714384278046,0.7971851203981699,0.976537061865543,0.4991935065065361,-0.4870904679199367,0.17947089347863202,-0.9400263682252706
LTI,EQ,2021-06-14,"4,173.85",4215.0,4229.0,4125.65,"4,168.00",4167.3,"4,196.46",420066.0,1762790363.5,31941,118505.0,28.21,0,0,0,0,0,0,0,-0.0015692945362195676,0.07134042881382086,0.15811413564550425,0.15811413564550425,0.06949826767611955,0.2777445614680587,0.01819791268448907,0.021279968079150037,80.01885014137608,52.73935234278997,2.2196168968631023,38.78245610434526,3924.4103150179103,3897.5258664616435,1.0,1.244044564599728,1.405162663625958,1.711935289062464,0.9472262773722633,0.33455639936121573,-1.224412860347863,0.12301342684219181,-1.0044586467190315
LTI,EQ,2021-06-15,"4,167.30",4167.5,4201.0,4112.0,"4,138.00",4153.35,"4,162.60",308870.0,1285701352.5,30543,95704.0,30.99,0,0,0,0,0,0,0,-0.0033474911813403674,0.038026092172348536,0.15897199782344829,0.15897199782344829,0.005909492728175536,0.2717516113722309,0.018160859478166872,0.02127973531828823,78.30932151212905,66.88872412427963,12.323563986048477,50.51973544592687,3946.2140945400142,3907.558185423932,1.0,-0.35532357671671844,0.17214938931895457,1.0814838716875106,0.9037441497659909,0.4112037828348451,-1.2583071517507751,0.1901917090385315,-0.9709325918317082
LTI,EQ,2021-06-16,"4,153.35",4153.35,4247.85,4125.0,"4,196.00",4209.5,"4,203.20",505404.0,2124314258.8,37237,202527.0,40.07,0,0,0,0,0,0,0,0.01351920738680823,0.06935094627206917,0.1579193486273862,0.1579193486273862,0.04816922100073451,0.29467306391093073,0.01815278280776427,0.021269738058001815,74.09022761346601,76.09932909126701,23.236596013694708,54.56516013823116,3971.2889426790607,3919.3990408975037,1.0,-0.2647107835435384,-0.442897363596521,0.8013357015775131,0.8726216534770169,0.42151744900665483,-1.056777774409099,0.2581928784677967,-0.9444045959754325
LTI,EQ,2021-06-17,"4,209.50",4199.0,4216.0,4134.4,"4,175.00",4170.2,"4,176.17",297058.0,1240564601.2,23527,167968.0,56.54,0,0,0,0,0,0,0,-0.009336025656253799,0.03354523712157831,0.1127358112975958,0.1127358112975958,0.020269856997810365,0.27581723341440645,0.017790454309019415,0.021149012588956042,71.4307183648933,86.92758849171287,33.80914262920917,52.8627330775723,3990.2328529001024,3929.2343726270133,1.0,0.6363000615145531,0.565708706425913,1.336058282868896,0.9374133006935939,0.1931208414395703,-0.7936033298551445,0.15134292234701166,-0.9023905375648278
LTI,EQ,2021-06-18,"4,170.20",4200.0,4233.75,4000.15,"4,090.65",4072.5,"4,088.21",463743.0,1895877768.25,50319,200290.0,43.19,0,0,0,0,0,0,0,-0.02342813294326407,-0.0242821375947867,0.10854031983667922,0.10854031983667922,-0.0105564936405933,0.25890662915964713,0.017708055260682778,0.0199901979209223,67.1605468470403,91.28559698503386,44.43283180170991,53.1184458625037,3998.067819290569,3934.852632523993,1.0,-0.4122365473957468,-0.535014388037085,0.8292886871321972,0.8732762137902889,0.20361102019143093,-1.1080522366808634,0.2840748692400372,-0.8189708421979249
LTI,EQ,2021-06-21,"4,072.50",4052.1,4092.9,4008.0,"4,069.80",4078.85,"4,051.40",108975.0,441501830.7,16802,35759.0,32.81,0,0,0,0,0,0,0,0.0015592387968077492,-0.021224773834377264,0.11576600604543641,0.11576600604543641,0.007546377491786549,0.24997318541899682,0.017557880355001748,0.02014013112371869,58.29402014535254,85.8659672064673,53.8033848383747,46.85276518332395,4005.7613603105146,3940.4995881112877,1.0,0.5611193773606502,0.3679976082775409,1.277042098342151,0.7100934115896499,0.08193203766536399,-1.2585354851150943,0.3167422535152467,-0.8405109021413657
LTI,EQ,2021-06-22,"4,078.85",4079.8,4144.0,4052.0,"4,115.00",4110.8,"4,114.75",181327.0,746115016.85,21103,78159.0,43.10,0,0,0,0,0,0,0,0.00783309020925027,-0.010244742196058643,0.12186668486047636,0.12186668486047636,0.02578946711749386,0.24988218124325412,0.01736413013052408,0.019656394771608805,62.73514683989714,81.14784168529513,60.21590131199322,32.062582368092606,4015.765040280942,3947.178035636335,1.0,-0.7650099300690253,-1.4635925511748444,0.3061205243847693,0.7100454662434582,0.21453168998253233,-1.2300157018748952,0.2656657277450914,-0.7794013681969627
LTI,EQ,2021-06-23,"4,110.80",4112.4,4170.0,4110.0,"4,115.00",4118.9,"4,141.31",139644.0,578308881.55,18248,56887.0,40.74,0,0,0,0,0,0,0,0.0019704193830882843,-0.02152274616937888,0.11096426163182738,0.11096426163182738,0.010748202498098047,0.24588626739261943,0.01641975024778118,0.019664173768098123,68.94872330063316,79.07526081616788,64.4022893866536,20.931940373301913,4025.587417397043,3953.9122303172635,1.0,0.663932094517091,-1.0239035347719827,0.5085775372100636,0.7547642480093046,0.4006548376519808,-0.34816852246572033,0.31402361288477304,-0.7612391829496
LTI,EQ,2021-06-24,"4,118.90",4120.0,4225.0,4085.6,"4,175.00",4184.95,"4,170.60",258001.0,1076017872.1,28645,95531.0,37.03,0,0,0,0,0,0,0,0.016035834810264937,0.003537000623471398,0.10134610576733283,0.10134610576733283,0.022440204246170437,0.24685675128113438,0.016121778953238255,0.01964393968522009,69.3855056489391,77.19645516866149,67.33688367255647,14.672971429514277,4040.764806216372,3962.972535010704,1.0,-0.22987751410435286,-1.1679819956445592,0.40117672069546034,0.7301454431306882,0.2959317898855694,0.2971840747564392,0.2749341303996543,-0.6590905335082808
LTI,EQ,2021-06-25,"4,184.95",4200.0,4233.0,4175.0,"4,219.00",4215.45,"4,211.75",255481.0,1076021658.15,25530,113367.0,44.37,0,0,0,0,0,0,0,0.0072880201675049605,0.03510128913443822,0.07419157556761702,0.07419157556761702,0.04485066303135454,0.24149965394866668,0.016204795115600135,0.0196282572217868,71.2455516014235,80.11367062809495,69.30879797177748,9.85957149610502,4057.4014913386222,3972.8736120691083,1.0,0.847562372891066,-0.5227418734195409,0.7521734229200153,0.868368734958668,0.32027126108395054,1.122360528920272,0.25342232663396075,-0.7147551128945437
LTI,EQ,2021-06-28,"4,215.45",4220.0,4225.0,4111.55,"4,133.00",4122.15,"4,136.74",261465.0,1081613771.0,31775,130809.0,50.03,0,0,0,0,0,0,0,-0.022132868377041648,0.010615737278889759,0.048773041254818184,0.048773041254818184,0.03774986153768678,0.15369437447523082,0.015668713636218884,0.019630675428884737,71.14473086163235,83.91931042533679,71.46977250304099,10.804872656317471,4063.568015973039,3978.7275880663983,1.0,-0.00976740400231002,-0.5360167327955822,0.8043689982683528,0.9321962959087569,-0.9063975836575837,1.1841922790889703,0.21347721807211173,-0.572625930580462
LTI,EQ,2021-06-29,"4,122.15",4124.95,4152.0,4087.65,"4,117.60",4134.15,"4,117.38",226795.0,933800335.05,25654,107904.0,47.58,0,0,0,0,0,0,0,0.0029111022160766,0.005680159579643629,0.048637885551948035,0.048637885551948035,0.07724678844099331,0.12495408100790484,0.016376246737902878,0.019775221683246382,58.04242303344636,78.50185658641931,73.95968008750015,12.449537922295804,4070.2901096898922,3984.822584612814,1.0,0.023422485429444917,-0.48254672701460766,0.8491137199205873,0.7369467406089764,-0.6482583977844935,-0.6356362781263668,0.13658609483891923,-0.672728121546842
LTI,EQ,2021-06-30,"4,134.15",4119.0,4160.05,4051.05,"4,071.00",4071.3,"4,104.79",343166.0,1408622787.3,39099,153099.0,44.61,0,0,0,0,0,0,0,-0.015202641413591511,-0.011556483527155215,0.046431830156914655,0.046431830156914655,0.031426942808284286,0.12293137687555178,0.01627733892149262,0.01977538722817782,64.13299964247405,74.32006960052786,74.86811538728398,4.5421764989191615,4070.3862897194263,3988.213855804468,1.0,-0.13259900942764802,-0.616255457879345,0.7319158490291159,0.7620592236057326,-0.8121620023344523,-0.4518433527266476,0.2072772352115329,-0.594208897365359
LTI,EQ,2021-07-01,"4,071.30",4085.55,4096.95,3970.0,"4,035.00",4016.8,"4,016.79",303755.0,1220119347.65,34199,120982.0,39.83,0,0,0,0,0,0,0,-0.013386387640311415,-0.040179691513638094,0.04646406752725718,0.04646406752725718,-0.035118904636079695,0.10328915745382128,0.015862887626560757,0.019706064119807097,52.74576271186443,65.18311319163331,74.75850622993276,-0.5480457867561199,4065.2828335556715,3989.334881067038,1.0,0.5131109592363148,0.10766565939413542,1.080433493578331,0.619258141039465,-0.3784133838923063,-1.1548651970746309,0.29469206970263084,-0.4638353228960325
LTI,EQ,2021-07-02,"4,016.80",4039.9,4065.55,3988.2,"4,035.00",4042.85,"4,022.67",267215.0,1074917218.15,25851,103993.0,38.92,0,0,0,0,0,0,0,0.006485261900019745,-0.04094462038453783,0.05351140065146587,0.05351140065146587,-0.0028241620008386814,0.11991855842878718,0.015590870360685157,0.01966845044148905,36.44367716875266,52.93412326225234,72.84342762227288,-9.575393038299453,4063.146373217036,3991.4335131820562,1.0,-0.11484529353141049,-0.11939428278860142,0.9679759449702499,0.5017252533965926,-0.290343686893525,-1.3980235005104207,0.33756965208384226,-0.41792430840263584
LTI,EQ,2021-07-05,"4,042.85",4044.0,4064.7,4016.0,"4,044.95",4046.65,"4,038.25",150414.0,607409614.5,25050,70517.0,46.88,0,0,0,0,0,0,0,0.000939930989277471,-0.01831568477614831,0.049279157807395224,0.049279157807395224,-0.01608393308694811,0.10529478442565865,0.015527439538013596,0.01967730397689415,39.60751565761999,44.81216108667195,68.86156675026878,-19.909304360020542,4061.575290053509,3993.598865606289,1.0,-0.12029431614294417,-0.3423637660382769,0.8428790020122998,0.5579038171231392,-0.6858859436578089,-0.5773994430281165,0.26844310854787556,-0.4074899592766898
LTI,EQ,2021-07-06,"4,046.65",4050.0,4080.95,4010.0,"4,021.00",4021.25,"4,045.45",182484.0,738230120.4,17606,83122.0,45.55,0,0,0,0,0,0,0,-0.0062767968566592724,-0.027309120375409557,0.03379351123451069,0.03379351123451069,-0.05814498184799155,0.09885230222708019,0.015533108961315342,0.019622608708137756,40.93611960584434,38.241254412508624,64.05168561754942,-24.04940566359683,4057.734786238889,3994.683223817807,1.0,-0.4371049529405161,-1.0415890299147432,0.4758944186444539,0.5660987707569546,-0.6691332823693696,-0.5856598817755625,0.2777459327249662,-0.4079370860314318
LTI,EQ,2021-07-07,"4,021.25",4020.05,4073.7,3990.45,"4,030.00",4034.8,"4,037.49",125022.0,504775178.25,19749,44970.0,35.97,0,0,0,0,0,0,0,0.0033695990052844405,-0.008965195392135139,0.008397480755773401,0.008397480755773401,-0.05231882185764114,0.09069283377936377,0.015547780814560349,0.019619273129940197,33.12718472707715,30.631099560528583,58.88959937654127,-25.8104312050408,4055.5505208828044,3996.2564307269126,1.0,0.21321153616019783,-0.8114108658769965,0.5745482710090581,0.3389731621936982,-0.3367455103949549,-0.6746167102958823,0.38685640527824294,-0.35832624280212944
LTI,EQ,2021-07-08,"4,034.80",4038.9,4100.0,4026.15,"4,046.00",4042.5,"4,062.37",204842.0,832144972.15,20981,71066.0,34.69,0,0,0,0,0,0,0,0.00190839694656475,0.0063981278629754446,0.026927473644100086,0.026927473644100086,-0.05954471960823082,0.05126971537051239,0.014979887011355027,0.019584850126889593,37.27682766397296,25.400566846748916,53.23789941333874,-28.258499816012687,4054.307614132061,3998.0699040317395,1.0,-0.31488788058131123,-1.084303168998913,0.42810803512770623,0.33223632659457747,-0.3675563011011637,-0.7180742977261332,0.46838999056014996,0.005616461992276743
LTI,EQ,2021-07-09,"4,042.50",4037.9,4072.45,4015.25,"4,052.60",4054.1,"4,040.48",134881.0,544983464.65,19990,66297.0,49.15,0,0,0,0,0,0,0,0.0028695114409400535,0.0027826904287817644,0.004770933244110598,0.004770933244110598,-0.06286335109395413,-0.01822320704227065,0.013817695566536083,0.01955288556502955,46.60710246550554,21.627350995819597,47.67043290002078,-27.837332566589822,4054.287841357579,4000.2671626971614,1.0,0.6384476332165538,-0.5899106233147102,0.7234965733126753,0.2609321576390135,-0.8070331401862938,-0.764507883618684,0.43351142181463276,0.36172672387496635
LTI,EQ,2021-07-12,"4,054.10",4065.0,4077.9,4013.0,"4,035.00",4035.45,"4,035.28",142743.0,576008673.75,14497,81362.0,57.00,0,0,0,0,0,0,0,-0.004600281196813105,-0.002767721448605709,-0.03315883416989118,-0.03315883416989118,-0.07836979856575177,0.01985139882231035,0.01382131926782001,0.0194607315108736,47.23370962333743,19.350018337730944,42.46181651918054,-26.04308190420118,4052.4937612282856,4001.646881807077,1.0,-0.3415364036672167,-1.0003988896361464,0.4891888017685054,0.30268130286125533,-0.8916795965759187,-0.649329520793094,0.42315304301923584,0.35168399020694935
LTI,EQ,2021-07-13,"4,035.45",4035.45,4044.5,3995.0,"4,014.00",4017.85,"4,016.37",129863.0,521578093.45,19538,54763.0,42.17,0,0,0,0,0,0,0,-0.004361347557273687,-0.0008455082374884126,-0.03586254889256835,-0.03586254889256835,-0.05634431331102108,0.03475495119627081,0.0138551626677293,0.01938865093473834,41.320124409630175,15.857521031960914,37.839456882890616,-23.111798181449593,4049.1943553970204,4002.2822982067996,1.0,0.058288417197381426,-0.9287706111585751,0.56758261285796,0.23555875472377086,-0.8817926455153886,-0.5453232300962954,0.47644782970759675,0.3547218335916769
LTI,EQ,2021-07-14,"4,017.85",4033.35,4228.0,4012.85,"4,212.10",4214.75,"4,166.59",743692.0,3098662506.45,54690,213956.0,28.77,0,0,0,0,0,0,0,0.04900630934454986,0.044599484484980634,0.014783247258237209,0.014783247258237209,0.025923446723057353,0.02994721665607747,0.013640582785380391,0.01939810885752077,38.60895051290725,11.536532874654313,33.44306971270468,-21.981935850929702,4064.9615596449235,4010.614364943788,1.0,-0.09023209544425992,-0.9953792396269878,0.546391932276903,0.1722152240417486,-0.6261182420864679,-0.6906838583871269,0.4682615190236503,0.4970198178734219
LTI,EQ,2021-07-15,"4,214.75",4260.15,4600.0,4245.0,"4,395.00",4420.25,"4,446.01",2524847.0,11225495054.6,172712,284947.0,11.29,0,0,0,0,0,0,0,0.04875734029301859,0.09344465058750773,0.05006532842380329,0.05006532842380329,0.09271482250568575,0.041247070185977064,0.015911929512977114,0.01897533481708112,52.594011142061305,23.726795339731325,29.061762345094607,-21.906536838050364,4098.798553964455,4026.6785074950126,1.0,4.72674279817962,2.6777177236783403,2.8782930978239833,0.9279620853080569,2.4570892774047195,7.070277232163288,0.9049411605854505,1.500684450529698
LTI,EQ,2021-07-16,"4,420.25",4399.0,4399.0,4251.0,"4,289.95",4288.6,"4,303.24",921642.0,3966042700.05,75273,174163.0,18.90,0,0,0,0,0,0,0,-0.02978338329280006,0.05784267778298524,0.028391923648745987,0.028391923648745987,0.048583094941196725,0.0008051060056242232,0.017928785387077848,0.019524208853796538,63.66426474512946,49.40034233841334,27.994768944021953,-5.334967005363282,4116.874882158317,4036.9499385736394,1.0,2.395017023176261,4.891194775498821,7.121403070588562,0.7146825396825397,1.6158171382825537,1.0950032196038737,0.9436287320493754,0.9697877881338078
LTI,EQ,2021-07-19,"4,288.60",4269.9,4466.75,4220.0,"4,370.00",4379.6,"4,372.07",908381.0,3971503488.2,71265,153291.0,16.88,0,0,0,0,0,0,0,0.021219045842466144,0.085281691013394,0.07540822590546359,0.07540822590546359,0.07782986944270132,-0.005190291769355593,0.019012548372640416,0.019800118235267918,60.564900031736016,58.44998352155835,32.27588362290023,21.405573394391386,4141.896321952763,4050.3871958844775,1.0,-0.634971148746835,1.1754060182752706,2.3983257986341258,0.5057142857142863,0.9913495832180161,0.7608035765575271,0.7635871446825525,0.7233507340881907
LTI,EQ,2021-07-20,"4,379.60",4400.0,4461.15,4319.0,"4,346.50",4357.6,"4,389.05",424083.0,1861321090.75,34527,118846.0,28.02,0,0,0,0,0,0,0,-0.005023289798155028,0.0845601503291562,0.06834034102749564,0.06834034102749564,0.09783964224979536,-0.007538661261302204,0.01926216633653594,0.019778134188042848,64.15921546005197,72.13332081864883,37.51070360263186,26.17409989865812,4162.439529385833,4062.4347568301846,1.0,-0.014388450179136814,1.0728387394263894,2.2403780079827262,0.6501587301587307,0.6744683576561514,0.07905243463302673,0.6912347950706504,0.4728579833345282
LTI,EQ,2021-07-22,"4,357.60",4394.0,4425.0,4365.35,"4,410.00",4406.15,"4,408.20",331876.0,1462975465.95,32005,156348.0,47.11,0,0,0,0,0,0,0,0.011141454011382335,0.04541194614152677,0.07184732898705826,0.07184732898705826,0.1253815209756719,0.027589584523712185,0.018759625014989,0.019786212500097756,67.33260685312993,80.27686632698169,44.435227045835255,34.62261721601697,4185.650050396706,4075.913785974099,1.0,-0.5331441322528763,0.0332599605313975,1.0086072720349846,0.6152380952380958,0.668518590519227,0.10582995760972835,0.8541736711426381,0.985044417495666
LTI,EQ,2021-07-23,"4,406.15",4411.5,4425.0,4344.0,"4,359.95",4361.2,"4,386.62",215746.0,946395074.2,20265,70946.0,32.88,0,0,0,0,0,0,0,-0.010201649966524062,-0.013358972908772193,0.058826385685498694,0.058826385685498694,0.11795542225810984,0.0878930366563977,0.01845667623635498,0.019801122161222907,73.74230135983902,89.6152354138294,51.603554902064545,35.841639281146435,4202.369093216068,4087.1014806417816,1.0,-0.21742677730538595,-0.16456994431539929,0.7760767689959303,0.6923015873015868,0.5559534329586466,0.02091565981495488,0.782905398863995,1.0326349603973
LTI,EQ,2021-07-26,"4,361.20",4372.0,4400.0,4314.7,"4,347.25",4351.4,"4,366.34",123859.0,540811093.45,13612,36367.0,29.36,0,0,0,0,0,0,0,-0.0022470879574429947,0.01464347339458083,0.03977347399610509,0.03977347399610509,0.10608660286473204,0.06356092732227747,0.01818842231016511,0.018844217839500466,68.97538296477322,92.32461022074676,59.20589100441752,38.01168051176485,4216.562512909776,4097.466128459751,1.0,-0.3499198495823741,-0.41299666556738723,0.5002726250646781,0.6209523809523807,0.6334685128441391,-0.19313348189384122,0.9509774603100332,1.4863475934793502
LTI,EQ,2021-07-27,"4,351.40",4360.0,4398.7,4278.05,"4,344.00",4349.4,"4,355.36",146187.0,636696876.95,17269,53084.0,36.31,0,0,0,0,0,0,0,-0.00045962219055939446,-0.006895606904740337,0.0317759669786144,0.0317759669786144,0.11246387190833063,0.06317603490631751,0.01718983523653133,0.018607539445073814,68.0357459904125,92.61344107835157,65.82963484768337,33.11871921632924,4229.213702156464,4107.345888127997,1.0,-0.4259036088733974,-0.5752158189744422,0.29152270077106096,0.6053968253968248,0.6888464433382132,-0.21137568306272922,1.1231275911740057,2.5483149291065996
LTI,EQ,2021-07-28,"4,349.40",4348.9,4386.35,4263.0,"4,370.95",4357.3,"4,327.09",196069.0,848408431.4,20564,70596.0,36.01,0,0,0,0,0,0,0,0.0018163424840209608,-6.884523590966474e-05,0.05704547384253367,0.05704547384253367,0.1198838300114371,0.09497782301129587,0.01718412788966783,0.01852280753957217,69.97382676973645,91.6247650713085,71.18639609381701,26.783806230668205,4241.412397189182,4117.148010162193,1.0,0.1802694999959631,-0.5041572620433401,0.3483424067152028,0.6022222222222217,0.6532007088940864,-0.16992776393869896,1.1174877075231486,2.5450194165222557
LTI,EQ,2021-07-29,"4,357.30",4388.25,4659.95,4358.0,"4,634.35",4639.65,"4,542.29",1180829.0,5363669472.95,91890,314371.0,26.62,0,0,0,0,0,0,0,0.064799302320244,0.05299411050463565,0.12227422807590438,0.12227422807590438,0.20479096338613334,0.18073776228225324,0.017159041678855912,0.018511564329043342,69.76587398872275,90.43620392537741,75.27406988931531,20.438368977491493,4279.33978793307,4137.638284273479,1.0,0.34122049156217726,-0.3864724190307692,0.4706967495629068,0.6147619047619051,0.5949545974201239,-0.1081335806235855,1.0910198920183076,2.5282030010282823
LTI,EQ,2021-07-30,"4,639.65",4636.0,4727.8,4574.25,"4,699.45",4684.35,"4,678.49",551524.0,2580299457.5,49481,142745.0,25.88,0,0,0,0,0,0,0,0.009634347418447708,0.07409657892323218,0.1505784393191365,0.1505784393191365,0.20412569886254106,0.20301244269810104,0.02058510655266404,0.019609559759612042,77.38089779448853,110.99802976346018,78.30649669652773,15.162134036062099,4317.912189082302,4159.07795940001,1.0,5.0225175830957465,1.6242800064311638,2.556013361100586,0.9705775780853683,0.9009564999167334,0.48544429353564816,1.4195283580934015,2.63322626833549
LTI,EQ,2021-08-02,"4,684.35",4737.0,4775.35,4684.85,"4,705.15",4702.45,"4,718.01",248112.0,1170595390.75,34568,113020.0,45.55,0,0,0,0,0,0,0,0.00386392989422224,0.08067518499793169,0.17069557857000595,0.17069557857000595,0.1985039249668672,0.16807839435640104,0.02046987414810902,0.01958646866250898,78.04726091406705,129.4085995253381,84.84480330991423,32.69153306693245,4354.53483774113,4180.386666874519,1.0,-0.5329349126757558,0.3032582530790713,1.1687242947848193,0.9412520281233102,1.400737912285989,3.598505873960213,1.3543308733593409,2.563518664592658
LTI,EQ,2021-08-03,"4,702.45",4707.0,4725.0,4661.0,"4,709.00",4720.3,"4,700.38",205148.0,964273993.6,31343,90804.0,44.26,0,0,0,0,0,0,0,0.0037958936299165025,0.08527613004092527,0.16756743386472417,0.16756743386472417,0.22719945923460894,0.188737927647733,0.019800646740398553,0.01952273151898851,79.69723953695461,143.80196786270335,93.757562552999,44.56379621542388,4389.369615099117,4201.559738761793,1.0,-0.5501338110399547,-0.30918338663865785,0.528738335942513,0.9071219263600452,2.2268882771155543,5.662828985419736,1.4476369973467047,2.923542311352309
LTI,EQ,2021-08-04,"4,720.30",4750.0,4750.0,4648.5,"4,695.00",4694.9,"4,698.27",216436.0,1016875165.8,20471,101340.0,46.82,0,0,0,0,0,0,0,-0.005381013918607014,0.07747917288228945,0.16019423473737526,0.16019423473737526,0.1991622287779522,0.18441433941320406,0.01979148789820167,0.019521898060134296,81.26864010683288,154.8639861570755,103.76644361493987,50.044405309704345,4418.46774699444,4220.906415673096,1.0,-0.17316373250789963,-0.4059656817951445,0.4399510469714603,0.929863676901516,2.626613055406953,7.6259585450743845,1.4377237985728866,2.910123816892115
LTI,EQ,2021-08-05,"4,694.90",4720.0,4867.95,4675.25,"4,705.00",4704.7,"4,773.48",566028.0,2701923487.35,60073,84108.0,14.86,0,0,0,0,0,0,0,0.0020873714030118506,0.014020454129083149,0.16995958967982583,0.16995958967982583,0.23406822563510699,0.19479892829479506,0.019874642213357514,0.01946178468705835,75.22458628841605,159.73976702979326,113.985952123367,51.09754254213561,4445.727961566397,4239.87871309768,1.0,0.055023690213894305,-0.3853969276338207,0.46105024960779106,0.8975028666072102,2.621234296562128,7.6021317844528555,1.485536419530871,2.9570214743749115
LTI,EQ,2021-08-06,"4,704.70",4735.0,4800.0,4674.0,"4,765.00",4762.55,"4,746.26",224775.0,1066840082.55,24995,73381.0,32.65,0,0,0,0,0,0,0,0.012296214423874074,0.016693884957357907,0.1803682958263111,0.1803682958263111,0.2637451573528633,0.17927226355994108,0.019874114988455344,0.019374091295676816,68.81158653528205,162.52119344540097,123.13671510465227,45.75381490642626,4475.901489036264,4260.375626309536,1.0,1.615221127723669,0.31174065565652936,1.1605944652361253,0.8129904347328025,2.7682183966806324,8.262216092900445,1.4850352843773196,2.956349091801487
