symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
BAJFINANCE,EQ,2022-01-04,"7,219.60",7250.0,7375.0,7235.5,"7,359.95",7343.0,"7,296.71",959173.0,6998806060.75,77280,251932.0,26.27,0,0,0,0,0,0,0,0.01709235968751721,0.06317824126023486,0.056280792606178354,0.056280792606178354,-0.045750190057244566,0.22429244299945816,0.021461908899679017,0.018575465957784715,54.504161294103874,-64.47061650736941,-117.09252514811386,26.624162477514673,7025.383962063941,7134.228590914365,0.0,0.6491926947020874,0.1420580013183694,1.0608872274934578,0.7385209264526618,0.5059661184121917,-1.1681689575772556,-0.36704361415561537,-0.5155731066005514,BAJFINANCE
BAJFINANCE,EQ,2022-01-05,"7,343.00",7469.9,7691.15,7415.0,"7,665.00",7670.8,"7,585.02",2583262.0,19594087523.1,198560,679167.0,26.29,0,0,0,0,0,0,0,0.044641154841345454,0.1098362909001469,0.0799152488684598,0.0799152488684598,-0.006913337303539491,0.26316136150312053,0.021628765643370112,0.018647062151331432,65.38688351593781,-29.351552127936884,-106.56814341996498,52.62190864074445,7086.85215615309,7155.270606956939,0.0,-0.24458209454803204,-0.5425164201385659,0.7982081657671949,0.863876472978464,0.2046596103407369,-1.1220381618133684,-0.3899329442929845,-0.565219047093571,BAJFINANCE
BAJFINANCE,EQ,2022-01-06,"7,670.80",7525.0,7779.35,7521.0,"7,729.95",7748.25,"7,676.58",1535986.0,11791114048.6,127550,422371.0,27.50,0,0,0,0,0,0,0,0.010096730458361458,0.12765787137430684,0.05253684710996409,0.05253684710996409,0.0016935676748350836,0.24923416741906368,0.023003935147603495,0.019208516880522546,68.26679566343228,24.647162723504152,-91.12482516155937,77.2165912920281,7149.842426995653,7178.524700801765,0.0,1.6932180117663864,2.6197845317100814,2.028856180455528,0.9830211505569234,0.6148904388571538,-0.41304756907672263,-0.24485268814530772,-0.5976323529698951,BAJFINANCE
BAJFINANCE,EQ,2022-01-07,"7,748.25",7763.95,7785.0,7585.0,"7,650.00",7659.35,"7,669.54",1165951.0,8942304115.6,114923,348037.0,29.85,0,0,0,0,0,0,0,-0.011473558545477935,0.09775271236724814,0.029441017163286398,0.029441017163286398,-0.011428903315737093,0.23565805181815258,0.022970190193639616,0.019227028911926642,74.81618185546475,72.85131637949416,-67.97042758454667,115.77198788506352,7198.366957757971,7197.380594887971,0.0,-0.40540835579201795,0.5153202394005861,1.200356984419443,0.9758305809209246,0.877206844001027,0.14801468904443382,-0.3224260277632684,-0.549827818355953,BAJFINANCE
BAJFINANCE,EQ,2022-01-10,"7,659.35",7686.0,7759.0,7669.75,"7,721.00",7731.3,"7,732.08",639060.0,4941261803.5,59369,222125.0,34.76,0,0,0,0,0,0,0,0.009393747511211803,0.07087650285334357,0.03741026501174116,0.03741026501174116,-0.00011639636843330248,0.2637385988427212,0.02132843207921794,0.019053267960714233,83.52956567242289,102.69615110849463,-39.80607879173851,140.82174396404082,7249.122485590546,7218.318610774717,1.0,-0.2409103989229069,-0.19577708631095028,0.9081705850895461,0.902777777777778,0.8039543890109933,0.12310234134726374,-0.1662223413998718,-0.6270234768364988,BAJFINANCE
BAJFINANCE,EQ,2022-01-11,"7,731.30",7739.0,7759.95,7571.0,"7,662.30",7669.85,"7,652.14",1037912.0,7942252811.3,110618,381965.0,36.80,0,0,0,0,0,0,0,-0.007948210520869692,0.044511779926460715,0.06249004329004326,0.06249004329004326,-0.018836908828081977,0.24994499808511872,0.021263347143523473,0.018342576794226906,87.35874105494938,130.64813101174605,-11.30563281169188,142.50222990023315,7289.19177267716,7236.025724077669,1.0,-0.4518980643268885,-1.183521692305871,0.49851123729169217,0.9584493964716807,0.7412468823677119,0.11362223324836863,-0.1457223506291339,-0.6017333511852679,BAJFINANCE
BAJFINANCE,EQ,2022-01-12,"7,669.85",7726.0,7869.0,7691.8,"7,774.40",7774.5,"7,792.12",1458404.0,11364065405.55,161132,619459.0,42.48,0,0,0,0,0,0,0,0.013644334634966837,0.013518798560775869,0.10028446482401399,0.10028446482401399,-0.010342742577093222,0.26423884674488374,0.021297189512668815,0.018363695950924016,81.82301072984177,146.15696847427353,17.085119952995708,141.95376382343792,7335.411603850764,7257.142362349134,1.0,0.6241229305542515,-0.3350401531288347,0.8175603966843199,0.9109021974620863,0.6944005995504184,-0.21268208913427092,-0.0478880857523855,-0.6318321732010289,BAJFINANCE
BAJFINANCE,EQ,2022-01-13,"7,774.50",7828.0,7849.55,7774.0,"7,803.00",7808.35,"7,808.26",616374.0,4812808300.1,72924,207512.0,33.67,0,0,0,0,0,0,0,0.0043539777477652475,0.007756590197786739,0.14036291942020518,0.14036291942020518,-0.015253553277086218,0.2687633037063517,0.021376702481577445,0.018413342626895892,81.26710703988911,164.99030872583444,42.89948965725127,129.07184852127781,7380.453355864976,7278.758348139364,1.0,0.4051326123987391,0.53518664294863,1.1409948314786655,0.9313426329555362,0.48717392456253206,-0.20423846038608776,-0.08191637960971011,-0.666070252613834,BAJFINANCE
BAJFINANCE,EQ,2022-01-14,"7,808.35",7775.0,7846.1,7728.5,"7,820.00",7832.2,"7,803.67",569635.0,4445242426.0,61554,141273.0,24.80,0,0,0,0,0,0,0,0.0030544225092368205,0.02256718912179223,0.11429323431286753,0.11429323431286753,-0.0039044118582202136,0.27687115864295153,0.021146892112256104,0.018415387786399236,85.73403579568814,180.56582819670712,67.31765347096791,122.09081906858316,7423.476845782598,7300.461942329977,1.0,-0.5773640225890768,-1.2130760330493302,0.5048155555769624,0.9559357744841618,0.48539740419516414,0.215804766714941,-0.022475618096983205,-0.5713190373675094,BAJFINANCE
BAJFINANCE,EQ,2022-01-17,"7,832.20",7819.5,7910.0,7801.55,"7,849.30",7852.6,"7,865.82",679774.0,5346980472.85,66198,205248.0,30.19,0,0,0,0,0,0,0,0.0026046321595465383,0.01568947007618382,0.1378765704018199,0.1378765704018199,-0.001646420148622818,0.28107411455699305,0.02085629288024312,0.018414683305132584,85.57339882864167,192.6137043838944,89.96728841611576,113.2481747257392,7464.345717612827,7322.114415179783,1.0,-0.07582896098797154,-1.2700465103984173,0.48941566992918273,0.9732635861668119,0.7067771924088311,0.23973886158042745,-0.09292604449903899,-0.4340452212235091,BAJFINANCE
BAJFINANCE,EQ,2022-01-18,"7,852.60",7899.95,7945.0,7716.05,"7,770.00",7744.0,"7,845.63",1130024.0,8865750602.5,111720,319859.0,28.31,0,0,0,0,0,0,0,-0.013829814329012091,0.009667724922912457,0.16729347391904015,0.16729347391904015,0.000607290064992938,0.2642336481401366,0.02050492279861201,0.018399864734930847,85.62229335341752,201.48524607603485,110.49657160967149,102.64641596777864,7490.979458792557,7338.658947917831,1.0,0.19335012771336024,-1.0214245134432518,0.6089777550676606,0.9581021897810221,1.3002176399813992,3.007757302733297,-0.16268169600253266,-0.2541065363118534,BAJFINANCE
BAJFINANCE,EQ,2022-01-19,"7,744.00",7850.0,8045.0,7473.0,"7,590.00",7571.8,"7,741.33",5000317.0,38709092338.65,389986,1370015.0,27.40,0,0,0,0,0,0,0,-0.022236570247933907,-0.026072416232555073,0.15115810598171042,0.15115810598171042,-0.024422297667287318,0.2587359111613525,0.020487244798643018,0.01846386162198798,79.07569776784159,197.47650813026303,128.6943065029442,90.98867446636336,7498.676653193266,7347.801734273995,1.0,0.662352487738572,-0.11287973399267437,1.0620030106004714,0.8478655767484106,1.3986290565992654,3.102937639403371,-0.02520257177017739,-0.27170116898530666,BAJFINANCE
BAJFINANCE,EQ,2022-01-20,"7,571.80",7610.0,7650.0,7401.0,"7,534.00",7530.25,"7,509.58",2910383.0,21855747927.0,172339,1568433.0,53.89,0,0,0,0,0,0,0,-0.005487466652579376,-0.035615719069969964,0.11209977551984873,0.11209977551984873,-0.026759980871880362,0.2673241498859782,0.019992160114983944,0.018613146607445317,72.41522712731927,178.34856235360166,142.45074682840794,68.78220162731884,7501.683638603432,7354.9565682240345,1.0,3.424965310471282,4.328108455864791,4.043418828892208,0.659800855530393,-0.5244743560852071,-0.9496448772302932,0.042421793563647184,-0.22488250914398422,BAJFINANCE
BAJFINANCE,EQ,2022-01-21,"7,530.25",7402.5,7499.0,7305.85,"7,372.85",7373.75,"7,408.26",1370450.0,10152653198.5,174296,499980.0,36.48,0,0,0,0,0,0,0,-0.020782842535108426,-0.05853400066392578,0.06591738643345013,0.06591738643345013,-0.043637000337215626,0.1901687501513183,0.019943338026541177,0.018622554894134453,68.45196382687624,158.01528788637552,149.63030993344668,35.89781552519372,7489.499482545963,7355.693565548583,1.0,-0.41796030131689654,1.7131914414612757,2.213439032777294,0.6299291850893274,-0.24620731967709306,-0.7631534270590349,0.12430826140541598,-0.18598561952144854,BAJFINANCE
BAJFINANCE,EQ,2022-01-24,"7,373.75",7350.0,7350.0,6817.7,"6,904.75",6931.75,"7,016.98",2502582.0,17560576458.0,285198,1016582.0,40.62,0,0,0,0,0,0,0,-0.05994236311239198,-0.11726689249420574,0.011638937536485594,0.011638937536485594,-0.09349192129886941,0.12147907262696367,0.02031936171898007,0.018750240562328973,55.4564440196807,127.7995852367103,151.30730552403244,8.384977952928836,7436.380484208252,7339.068327683933,1.0,-0.5291169581460584,-0.02170010389551409,1.0411001491645029,0.5174161544268305,-0.28003296282855683,-1.1774602578764595,0.1928061470088837,-0.3383278046390059,BAJFINANCE
BAJFINANCE,EQ,2022-01-25,"6,931.75",6900.0,6996.0,6752.2,"6,949.75",6963.75,"6,893.10",2525934.0,17411504671.6,235372,1074069.0,42.52,0,0,0,0,0,0,0,0.004616438850218119,-0.10075542355371903,0.010593912128578076,0.010593912128578076,-0.11353611731683566,0.13002945257162324,0.022396619829875702,0.019790010748983147,38.122057591774244,67.41064914097024,146.60576146656803,-23.507720287322144,7391.368057140799,7324.349961892406,1.0,0.8261023751322558,1.1733371567202842,1.8019549657854927,0.09292756457263926,-1.5387526426972145,3.1341134615111974,-0.3220717370846412,0.6124179463495539,BAJFINANCE
BAJFINANCE,EQ,2022-01-27,"6,963.75",6823.6,6902.35,6708.1,"6,870.00",6837.0,"6,827.06",1761028.0,12022639988.7,180829,623641.0,35.41,0,0,0,0,0,0,0,-0.01820140010770055,-0.09704429594019914,-0.010084483794603694,-0.010084483794603694,-0.08622521601411359,0.09717641961341261,0.022092729014226355,0.019797504323765654,25.370118786358717,21.88187414697404,130.76673900144846,-79.19511232559779,7338.571099317865,7305.23819868094,1.0,0.009331162775085833,1.127439047366552,1.723420244553634,0.16363706683168328,-1.5923973032825367,2.993132348423921,-0.43235982220293767,0.8716682775663869,BAJFINANCE
BAJFINANCE,EQ,2022-01-28,"6,837.00",6961.05,7045.6,6845.0,"6,848.00",6867.25,"6,967.48",1467522.0,10224931401.5,147835,572016.0,38.98,0,0,0,0,0,0,0,0.0044244551703964685,-0.0880448856279672,-0.006423936397242258,-0.006423936397242258,-0.08243979022614156,0.09665442350686693,0.021599176437414828,0.019882664725989308,19.3109487084498,-24.149295710395563,108.98976603055358,-108.88486485447442,7293.683375573307,7288.062190889531,1.0,-0.3028210554986789,0.31174738762862225,1.1674493734494393,0.09641708429949859,-1.6027716591743069,3.1591930043885696,-0.4410658472739696,1.1539437658435008,BAJFINANCE
BAJFINANCE,EQ,2022-01-31,"6,867.25",6979.9,7075.9,6930.1,"7,003.90",7000.25,"7,008.31",1251249.0,8769144382.95,117386,395981.0,31.65,0,0,0,0,0,0,0,0.01936728675961996,-0.05065265299203259,0.018796117070047025,0.018796117070047025,-0.054045836599010855,0.09377197231293244,0.02103931960299477,0.019888280304250466,22.226507713884985,-57.52529151647832,82.36195368236376,-133.13906174094916,7265.73733980442,7276.775438305628,1.0,-0.1666674238001894,0.008417933863090645,0.9449769635134125,0.11904405714713118,-1.6014004732668485,3.1545918807335562,-0.4368744337214011,1.467914350679983,BAJFINANCE
BAJFINANCE,EQ,2022-02-01,"7,000.25",7075.9,7115.8,6886.0,"7,077.00",7014.6,"7,030.43",1383449.0,9726238180.1,124806,426223.0,30.81,0,0,0,0,0,0,0,0.0020499267883289374,0.011952248710643154,0.005345907442707132,0.005345907442707132,-0.05386467402666584,0.12628249385848012,0.021071902148993297,0.019266111220742194,25.419454624928548,-72.40933049256637,54.38450464259535,-139.8872451988421,7241.819497918285,7266.494048568153,0.0,-0.14737291842984301,-0.20814106723478776,0.7913417975288523,0.21852793776647447,-1.0985521530919695,2.1579963186466,-0.5731436420957091,1.581742765166222,BAJFINANCE
BAJFINANCE,EQ,2022-02-02,"7,014.60",7100.0,7280.0,7095.0,"7,248.00",7247.45,"7,224.19",1339821.0,9679119766.65,134135,434862.0,32.46,0,0,0,0,0,0,0,0.0331950503236107,0.04073954406749225,0.00385755443514868,0.00385755443514868,-0.02788601474109209,0.16884928634787522,0.01971604259183674,0.01926811764290265,27.247473870620524,-82.1007076904416,29.02573761556301,-126.79383513516171,7242.355736211783,7265.747223134108,0.0,0.10565443009345055,-0.03672160685984569,0.8590768921604743,0.2292617248859302,-1.0986244412190465,2.180214251815264,-0.6271419040478127,2.5695386334721144,BAJFINANCE
BAJFINANCE,EQ,2022-02-03,"7,247.45",7253.0,7287.05,7100.0,"7,105.00",7110.65,"7,158.23",839856.0,6011884033.9,103058,351385.0,41.84,0,0,0,0,0,0,0,-0.018875604522970213,0.04002486470674271,-0.03164238049843393,-0.03164238049843393,-0.05396307999334782,0.12298836052369744,0.02040367414852539,0.0195441328661853,33.195166278736096,-70.1831176581154,6.800448554362088,-111.1264453060046,7229.812332763041,7259.664979089633,0.0,-0.03153567641452626,-0.08279605303356531,0.8302644069677166,0.4034333158800206,-0.6565817737938707,1.2025378705299932,-0.6487509810230041,2.2086386745414908,BAJFINANCE
BAJFINANCE,EQ,2022-02-04,"7,110.65",7090.0,7188.4,7055.0,"7,148.00",7158.4,"7,130.87",823208.0,5870191691.6,87401,249249.0,30.28,0,0,0,0,0,0,0,0.006715279193885149,0.042396883759874715,-0.06679876935912821,-0.06679876935912821,-0.048730249431901296,0.12568503652217666,0.020186329959370104,0.019592548226331944,29.124528753515634,-70.95898737457628,-8.596264688133411,-76.9835662124775,7223.01115821418,7255.69380343906,0.0,-0.3731580561881027,-0.6064410131272425,0.5222834582502702,0.30110703867155314,-0.7050024422345103,1.4219971949296653,-0.541784549691336,2.1524260743512285,BAJFINANCE
BAJFINANCE,EQ,2022-02-07,"7,158.40",7165.0,7165.0,6881.0,"6,921.00",6930.6,"6,980.81",1183012.0,8258377592.05,131834,397985.0,33.64,0,0,0,0,0,0,0,-0.031822753687974825,-0.009949644655547929,-0.1055270544961765,-0.1055270544961765,-0.09683136447453289,0.10920657784179566,0.01986247994256815,0.01960837888684406,30.123893805309734,-66.94909627066863,-21.068809225421987,-62.36272268644287,7195.162476479496,7242.945026833607,0.0,-0.019822445752605167,-0.6019589140668385,0.5400797196556373,0.3368239958112046,-0.8400672568719287,1.382965437098473,-0.5242997544848829,2.412509411934561,BAJFINANCE
BAJFINANCE,EQ,2022-02-08,"6,930.60",7000.0,7147.0,6914.7,"7,043.00",7055.0,"7,023.74",1640542.0,11522738819.9,148923,446140.0,27.19,0,0,0,0,0,0,0,0.0179493838917264,0.005759416075043378,-0.07890356231272888,-0.07890356231272888,-0.06895414054767401,0.13346079077165296,0.020683363303887523,0.019598986069389705,25.767451640033627,-81.21657080440946,-30.244866634471318,-45.88028704524665,7181.813669195734,7235.5746336244465,0.0,0.4370754414437177,-0.22393263427256097,0.7847894605578826,0.1664298002842397,-0.710176873039473,0.5908122265522309,-0.4955202129045636,1.7381077626854304,BAJFINANCE
BAJFINANCE,EQ,2022-02-09,"7,055.00",7128.55,7157.9,7070.0,"7,107.55",7117.35,"7,116.89",649166.0,4620044731.25,61527,191427.0,29.49,0,0,0,0,0,0,0,0.008837703756201298,-0.017951141435953222,-0.0794109658142873,-0.0794109658142873,-0.061215202896543475,0.14922939053631845,0.020907791300740088,0.019694986871317044,32.04045459284745,-81.54559990287271,-40.439207468458946,-50.971704169938135,7175.674272129474,7230.938373482312,0.0,0.38675009213769607,0.2426739050694531,1.0722317859870125,0.25948088862293345,-0.2767828105339768,-0.465249177391241,-0.5221171011206932,1.5878538672482732,BAJFINANCE
BAJFINANCE,EQ,2022-02-10,"7,117.35",7135.0,7240.0,7065.0,"7,135.05",7137.0,"7,154.47",1244200.0,8901592914.9,132389,471759.0,37.92,0,0,0,0,0,0,0,0.0027608590275873812,0.0037057090420706817,-0.06947332737928391,-0.06947332737928391,-0.04236048680344029,0.15670734672047448,0.020955830888870788,0.019595505612307787,37.43467802140073,-75.90030247400136,-48.6604859553417,-41.10639243441376,7171.991008117143,7227.254515698693,0.0,-0.6042978479063627,-0.8146753515629215,0.42415101726966126,0.3061186326576409,-0.3462132941452429,-0.5043766286145878,-0.5499984662737243,1.5691181529181542,BAJFINANCE
BAJFINANCE,EQ,2022-02-11,"7,137.00",7040.0,7079.95,6921.05,"6,995.00",7011.6,"7,001.64",1276461.0,8937320704.65,137055,523614.0,41.02,0,0,0,0,0,0,0,-0.017570407734342153,-0.020507375949932793,-0.09812849700945392,-0.09812849700945392,-0.07487696428335822,0.1368072894711243,0.02095748180940333,0.01950087263048195,38.99353466371854,-69.04486656848712,-54.10844925907364,-27.239816518659666,7156.715674010748,7218.797475867372,0.0,0.9166130080749761,-0.20483595593361634,0.807748988853038,0.3208168150198218,-0.6637323916359913,0.7229514806764001,-0.5602667846112517,1.575832259669794,BAJFINANCE
BAJFINANCE,EQ,2022-02-14,"7,011.60",6810.0,6930.0,6744.05,"6,760.00",6785.95,"6,844.88",1169766.0,8006908289.25,128452,406186.0,34.72,0,0,0,0,0,0,0,-0.03218238347880664,-0.020871208841947375,-0.1309367536035142,-0.1309367536035142,-0.09931977303646677,0.09459633841438819,0.021202673435707017,0.01942407873043818,39.684393425812516,-72.89038126851392,-57.095732720956335,-14.936417309413486,7121.4046574382955,7201.823065049044,0.0,0.025929111075389866,-0.19446057470526598,0.8333807503171072,0.22701772757872696,-0.3175462355063836,-0.47996223193579624,-0.5064671586965321,1.3331575185496933,BAJFINANCE
BAJFINANCE,EQ,2022-02-15,"6,785.95",6800.0,7195.0,6785.95,"7,165.00",7142.05,"6,972.42",1346820.0,9390598425.0,137043,343211.0,25.48,0,0,0,0,0,0,0,0.052476071883818864,0.012338766832034054,-0.08811700416230428,-0.08811700416230428,-0.05474674748865094,0.1600734177420795,0.021848507825442325,0.01969584872208341,45.263157894736835,-93.07315909596036,-60.25466243046785,-15.794648547557586,7123.37088053941,7199.479023282415,0.0,-0.08358657256273405,-0.329525602752216,0.7508038830407827,0.05823173012192346,0.03166411355241254,-0.8510943521833509,-0.3679546341601591,0.8575278031166643,BAJFINANCE
BAJFINANCE,EQ,2022-02-16,"7,142.05",7185.0,7224.95,7050.0,"7,063.35",7068.6,"7,128.06",1054041.0,7513271595.9,102526,230911.0,21.91,0,0,0,0,0,0,0,-0.010284162110318462,-0.006849459419587367,-0.09983954359065783,-0.09983954359065783,-0.07085630910990903,0.10842617783806263,0.023048140879350656,0.020492608435996713,54.78503569319951,-79.41837637847857,-66.81836176356636,-32.81849666549251,7118.1546062023235,7194.3465125654575,0.0,0.15135847682356984,-0.13559561252390379,0.8443870358474932,0.32459421048694737,0.4190906931783934,-0.5332243697281872,-0.07647929424008311,1.0189805230526725,BAJFINANCE
BAJFINANCE,EQ,2022-02-17,"7,068.60",7120.0,7128.0,6982.0,"7,055.00",7082.45,"7,071.34",903616.0,6389779145.6,85195,218189.0,24.15,0,0,0,0,0,0,0,0.001959369606428396,-0.007643267479333082,-0.08542742768595046,-0.08542742768595046,-0.05377457431245369,0.10488915929548681,0.022885245508587313,0.020515982078145305,56.39849707149963,-73.67439132770505,-69.3383646865488,-12.600014614912212,7114.7541675163875,7189.958414033479,0.0,-0.21738539671225554,-0.46568633181525254,0.6535273530003737,0.26965367641558835,0.9092702192997457,1.0234913506268686,0.031191353932793327,1.1264574006162669,BAJFINANCE
BAJFINANCE,EQ,2022-02-18,"7,082.45",7020.0,7116.0,7010.0,"7,029.85",7030.1,"7,069.13",762517.0,5390330341.05,72966,181765.0,23.84,0,0,0,0,0,0,0,-0.007391510000070545,0.0026384847966227643,-0.07154177342243584,-0.07154177342243584,-0.00399529631781026,0.07426536880548884,0.021214763888118385,0.020517627780785544,55.999776959964315,-67.22968063176813,-70.20557001478005,-4.336026641156252,7106.691865848161,7183.689456620402,0.0,-0.14271266487736245,-0.5836565086132501,0.5640310737703473,0.3974413419683614,0.7127168325097335,1.1186707948497892,-0.11310909958030571,1.7293483443324456,BAJFINANCE
BAJFINANCE,EQ,2022-02-21,"7,030.10",7000.0,7080.9,6911.0,"7,010.00",7006.35,"7,001.23",816664.0,5717656274.95,68345,203585.0,24.93,0,0,0,0,0,0,0,-0.0033783303224704797,0.03247887178655917,-0.06957272334915832,-0.06957272334915832,-0.015173664309910961,0.051830778700214575,0.02109841116723738,0.02049083226795579,50.87140563421399,-65.59032403943365,-69.61039213817767,2.9758893830119177,7097.135497672145,7176.734968125485,0.0,-0.1561492935052058,-0.7088430078108421,0.5445508500193994,0.4071311164496145,0.9202943976409729,1.4334425042237393,-0.03438335401824009,1.8268877408756823,BAJFINANCE
BAJFINANCE,EQ,2022-02-22,"7,006.35",6800.0,7036.15,6789.0,"7,011.00",7011.35,"6,937.19",1258732.0,8732062951.35,122948,413806.0,32.87,0,0,0,0,0,0,0,0.0007136383423609338,-0.01830006790767358,-0.049147313103915846,-0.049147313103915846,-0.02312150808799962,0.038380083528331665,0.02103825831432046,0.020482622265455264,49.76047382632175,-65.45304666322318,-68.80637851842887,4.020068098744019,7088.965450274798,7170.249283100956,0.0,0.07101087582309651,-0.630737820371848,0.6279292721591289,0.46463623617385913,1.0860703198027453,2.4379522962185853,-0.07351253680658211,1.8882142437907614,BAJFINANCE
BAJFINANCE,EQ,2022-02-23,"7,011.35",7060.0,7117.35,7027.45,"7,030.00",7044.55,"7,079.96",795228.0,5630183095.5,91677,285131.0,35.86,0,0,0,0,0,0,0,0.004735179387707067,-0.0034023710494298642,0.016272946947019085,0.016272946947019085,-0.0114022285217098,0.009233392071746893,0.02092485563362781,0.020453432249844288,42.09997992371011,-64.20072909880491,-68.13571214738774,3.3533318552056954,7084.735407391485,7165.319899449938,0.0,0.5413095226433393,-0.15951206761872902,0.9718085016036287,0.5237930736678471,1.4368322967673037,3.986645703862089,-0.0373217615463398,1.993854537615217,BAJFINANCE
BAJFINANCE,EQ,2022-02-24,"7,044.55",6800.0,6900.2,6592.45,"6,605.95",6627.8,"6,757.61",1930040.0,13042454767.4,192285,762172.0,39.49,0,0,0,0,0,0,0,-0.059159208182211764,-0.06419388770834944,-0.048242685334769275,-0.048242685334769275,-0.026332992999904548,-0.045666275495143904,0.02095039116715187,0.020448143991543256,47.623498957359615,-59.839503324986254,-67.34871553767118,3.934983048582822,7041.217749544678,7144.240687706803,0.0,-0.36823088632051937,-0.6735088207057334,0.6550777881406036,0.5811382675533292,1.5290856306496734,4.393451223571179,-0.09969522578456479,1.9748210932581136,BAJFINANCE
BAJFINANCE,EQ,2022-02-25,"6,627.80",6800.0,6989.95,6759.0,"6,968.80",6969.4,"6,913.60",1413281.0,9770853332.95,135065,385735.0,27.29,0,0,0,0,0,0,0,0.05154048100425479,-0.008634301076798412,0.019365218663156325,0.019365218663156325,0.009216956883756344,0.00540252021436971,0.02310730155420345,0.021346044660350595,34.923566517019935,-88.98567112812088,-65.8468730951342,7.509212212684929,7034.377963873756,7137.3841901496735,0.0,1.4270272173515015,0.5879492996378746,1.6279447697544172,0.0508926000575876,0.3262436144537135,2.4051380565308826,-0.28960442042373813,1.541277633268949,BAJFINANCE
BAJFINANCE,EQ,2022-02-28,"6,969.40",6860.0,7025.0,6806.6,"6,995.00",7002.3,"6,950.66",1580891.0,10988239945.2,165462,616179.0,38.98,0,0,0,0,0,0,0,0.004720635922748073,-0.0005780470573123475,0.019665805089373434,0.019665805089373434,0.0007217121011826588,0.005124450951683679,0.02527351881977163,0.02201312521478496,51.03549506271681,-83.55676361059795,-70.47463270173154,-23.138798032986685,7031.3229196953025,7132.086770928118,0.0,-0.2677452280781746,-0.022827548385700547,1.2089563766072782,0.5426864382378341,0.1562815716123506,0.4696102512493659,-0.00890663113433019,1.1106920890057124,BAJFINANCE
BAJFINANCE,EQ,2022-03-02,"7,002.30",6918.0,6936.35,6762.0,"6,835.00",6831.55,"6,832.12",1608009.0,10986108087.75,177364,683643.0,42.51,0,0,0,0,0,0,0,-0.02438484497950677,-0.02564413415390765,-0.02409913931645291,-0.02409913931645291,-0.029430150453918946,-0.04660526132161047,0.02529017984176734,0.022017611548861515,48.52132435465769,-75.72663078506685,-73.09105888350481,-13.082130908866418,7012.296927343369,7120.301015205447,0.0,0.11859637255436106,0.13204020204310565,1.3461177996120437,0.5900518283904408,-0.10730088003382221,1.4544188858093656,-0.015327087325607449,1.099380364162379,BAJFINANCE
BAJFINANCE,EQ,2022-03-03,"6,831.55",6920.0,6944.3,6725.0,"6,740.00",6748.35,"6,822.47",1333999.0,9101170241.85,141946,521606.0,39.10,0,0,0,0,0,0,0,-0.01217878812275397,-0.04204668857485572,-0.03795654777179025,-0.03795654777179025,-0.06018383120952575,-0.10314971094424874,0.025547365689182037,0.022155374579229302,42.440753279729144,-82.35001240853944,-73.61817326381723,-2.635571901562031,6987.159124739239,7105.714700883665,0.0,0.017153617801606735,0.12950821611764188,1.3496845238000073,0.3442268931759289,-0.01143545730730303,2.9003687211872347,0.07745762223851053,0.9458968765053081,BAJFINANCE
BAJFINANCE,EQ,2022-03-04,"6,748.35",6688.4,6698.0,6500.0,"6,537.80",6537.9,"6,579.07",1996509.0,13135180992.95,230064,753595.0,37.75,0,0,0,0,0,0,0,-0.03118540087576971,-0.013564078578110483,-0.09790340050638502,-0.09790340050638502,-0.07516356049085837,-0.1305521570296293,0.025527934324570813,0.022184635096871765,40.05476086900894,-93.2378468724155,-75.36454109276167,-8.731839144722215,6944.372541430739,7083.447457711756,0.0,-0.17040327510604725,-0.20148476200067217,1.1219112874836752,0.22444572415778932,0.012485906919811175,2.844948134948664,0.07153805918827713,0.9577737275549207,BAJFINANCE
BAJFINANCE,EQ,2022-03-07,"6,537.90",6350.0,6370.0,6100.0,"6,144.00",6125.0,"6,209.68",2843588.0,17657780715.35,308244,1328108.0,46.71,0,0,0,0,0,0,0,-0.0631548356505911,-0.1211582058713806,-0.138616019632523,-0.138616019632523,-0.11892688891286363,-0.18316452066760458,0.02579610246979485,0.022396870329462398,38.38401177047571,-117.49369613189356,-78.93920224869244,-17.873305779653833,6866.337061294478,7045.86128289953,0.0,0.49663455519831734,1.0899186611072422,1.6360640004795026,0.05121621621621573,0.3304926977686009,2.023401679372459,0.07699152290260065,0.8253828658724626,BAJFINANCE
