Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
DRREDDY,EQ,2023-04-03,"4,622.75",4648.95,4682.0,4598.1,"4,663.35",4656.5,"4,642.67",300135.0,1393428397.85,37118,166144.0,55.36,0.0,0.0,0.0,0.0,0.007300849061705694,0.07188895538879425,0.0988660900756333,0.05359021641985229,0.008900517540893797,0.009841939310562287,82.10998877665561,47.12089346534685,22.587575953020625,24.533317512326228,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-05,"4,656.50",4650.0,4695.0,4641.3,"4,679.95",4682.8,"4,676.67",364712.0,1705636799.8,39411,230560.0,63.22,0.0,0.0,0.0,0.0,0.005648018898314122,0.06655126861932303,0.10572484386252823,0.06090916299459681,0.00892032237518636,0.00985520263229208,86.94977270207349,56.7243040349822,29.41492156941294,27.309382465569257,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-06,"4,682.80",4693.95,4711.2,4675.95,"4,701.00",4699.4,"4,694.07",292069.0,1370991140.65,24439,194438.0,66.57,0.0,0.0,0.0,0.0,0.003544887674041153,0.05891233565046927,0.10878053959677692,0.06864049300178499,0.008757655277585921,0.009859717101850166,86.07430194036922,64.92612936406931,36.517163128344215,28.408966235725096,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-10,"4,699.40",4732.0,4772.2,4688.0,"4,770.00",4759.65,"4,728.45",184154.0,870763571.75,21862,82951.0,45.04,0.0,0.0,0.0,0.0,0.012820785632208453,0.07218642998738511,0.11899612084165967,0.08750985342670758,0.008990881923446447,0.009930063534790517,89.81148061851312,75.41842978584373,44.29741645984412,31.121013325999606,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-11,"4,759.65",4773.0,4805.9,4708.0,"4,762.75",4763.35,"4,752.63",461850.0,2195001589.1,34633,297845.0,64.49,0.0,0.0,0.0,0.0,0.0007773680837879215,0.07615927704038405,0.10840023269342658,0.08752283105022829,0.008960675810345558,0.009863753491710621,88.63958431743045,83.07458048910485,52.05284926569627,31.02173122340858,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-12,"4,763.35",4763.35,4919.6,4726.2,"4,869.00",4881.0,"4,852.61",680639.0,3302878127.6,71846,305512.0,44.89,0.0,0.0,0.0,0.0,0.024699003852330703,0.1141419098597336,0.14262304676069526,0.13968828439670777,0.009721319701493538,0.010156676855858767,91.0553231055324,97.5114554789634,61.1445705083497,36.3668849706137,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-13,"4,881.00",4888.0,4888.0,4831.2,"4,854.00",4852.9,"4,851.89",233867.0,1134696967.1,28754,140140.0,59.92,0.0,0.0,0.0,0.0,-0.005757017004712206,0.10404841259910569,0.11972773419473914,0.1442415382620279,0.009779931974664863,0.010173611759906115,89.72056802565271,105.46956032310845,70.00956847130146,35.45999185180699,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-17,"4,852.90",4876.95,4922.95,4819.75,"4,843.10",4852.3,"4,855.56",341135.0,1656399848.65,39320,194171.0,56.92,0.0,0.0,0.0,0.0,-0.00012363741268095474,0.11026450668131083,0.13141511413715112,0.14046983888216436,0.009173871615278224,0.010145944968465779,88.44625573102398,110.4547471916203,78.09860421536524,32.35614297625506,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-18,"4,852.30",4861.4,4918.0,4845.5,"4,915.00",4912.4,"4,896.46",359410.0,1759835280.05,37286,209153.0,58.19,0.0,0.0,0.0,0.0,0.01238587886157072,0.12940419123817404,0.15263145545414014,0.13955646283752432,0.007804756071840653,0.01018397045670837,94.51085397341497,117.89607881576376,86.05809913544495,31.83797968031881,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
DRREDDY,EQ,2023-04-19,"4,912.40",4887.4,4940.0,4880.55,"4,910.05",4909.35,"4,918.43",384187.0,1889595161.75,46261,216224.0,56.28,0.0,0.0,0.0,0.0,-0.0006208777786823605,0.11715781089998867,0.13890177701480066,0.13243910315556384,0.007846329304501989,0.009843859036240412,93.75860035384329,122.13933203905799,93.27434571616757,28.864986322890417,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
