symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
SUNPHARMA,EQ,2021-09-16,780.65,780.0,784.55,778.3,780.9,781.05,781.4,1353677.0,1057768338.35,46057,692079.0,51.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.0,0.0030275547453758127,0.0,0.0,0,0.0005123935182220762,0.004630522863206421,0.0003201844262294973,0.0003201844262294973,0.1682746241866726,0.2728976531942633,0.011110362444943601,0.015620733523448007,56.9377990430622,8.003933299342975,11.475915419663615,-3.674493912676029,776.477250332315,752.2224465002555,1.0,-0.30198653475183845,-0.9874966054813791,0.4332785047555708,0.6160198183319567,-0.9079213937300238,1.8001955337008713,-0.15138478614684922,0.9852350510483823,SUNPHARMA
SUNPHARMA,EQ,2021-09-17,781.05,785.0,787.9,766.65,769.85,769.9,772.87,4052622.0,3132139860.7,65736,2606217.0,64.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,0.0024787521766663585,0.0,0.0,0,-0.014275654567569296,-0.008244235475975747,-0.018172543518459428,-0.018172543518459428,0.1576573189985715,0.2715111478117258,0.010037050550652472,0.015620300577147743,63.57615894039731,7.527516901916101,10.781518995599487,-3.4719821203206394,775.8508455387611,752.9156838924024,1.0,-0.028803493123952473,-1.3394860488464913,0.42684293477105345,0.6226259289843098,-1.3130023132785287,3.190471329975801,-0.5254024568978607,1.2026984876593416,SUNPHARMA
SUNPHARMA,EQ,2021-09-20,769.9,766.7,774.75,751.6,753.95,756.5,765.33,2206369.0,1688597833.55,72295,1095643.0,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.0,0.002029430636295734,0.0,0.0,0,-0.017404857773736793,-0.030501089324618702,-0.03372078170903048,-0.03372078170903048,0.131637995512341,0.2560185953843601,0.010157916399496161,0.015462110136077898,48.7400530503979,6.179013833824797,10.130718576862812,-3.254002093683386,774.0079078684029,753.0562453083866,1.0,1.9937880306749691,0.4314270838306904,1.3100071217972327,0.4384805945499583,-0.7233149168234607,0.24468059576626594,-0.5228181436697943,1.0538475357191934,SUNPHARMA
SUNPHARMA,EQ,2021-09-21,756.5,756.5,766.35,751.05,762.2,764.5,760.73,2123997.0,1615797634.4,56579,996836.0,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.0,0.001661557273173934,0.0,0.0,0,0.010575016523463265,-0.02162784745328894,0.004401234973395507,0.004401234973395507,0.13875027928800177,0.30739632321504917,0.01060538794041202,0.01552256499343525,29.087193460490468,3.983132355020075,9.340377628255208,-3.9517047430380146,773.1023928333169,753.5050200021753,1.0,-0.4555699988797376,-0.7351642758239756,0.7338789943969158,0.1073446327683624,-0.3454133299695587,-1.0965036920899318,-0.42449477788092144,0.4907433840995917,SUNPHARMA
SUNPHARMA,EQ,2021-09-22,764.5,765.0,774.0,764.5,770.5,770.1,769.22,1817865.0,1398341378.15,68004,900786.0,49.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.0,0.0013603680375478928,0.0,0.0,0,0.007325049051667865,-0.01351437904310504,0.014156844669783286,0.014156844669783286,0.15491901619676085,0.3403533199895572,0.010822057425718457,0.01553076014365329,30.18108651911477,2.8554972094607365,8.268928573608182,-5.357245273235133,772.8164506587153,754.1558035315019,1.0,-0.037333737013165114,-0.7430168581433803,0.7557281125511243,0.25449385052034135,-0.4909656789491776,-1.158954943155808,-0.4683116255508185,0.32157819051874303,SUNPHARMA
SUNPHARMA,EQ,2021-09-23,770.1,771.1,777.2,766.1,769.0,769.85,770.84,2109768.0,1626288458.65,82658,964390.0,45.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0,0.0011137751478448024,0.0,0.0,0,-0.00032463316452413515,-0.014339670955764605,-0.0019446425098852416,-0.0019446425098852416,0.15723412251033442,0.33122946567525524,0.010880769635032898,0.015434580254908816,37.667560321715875,2.3862047483021342,7.1862423007786935,-5.413431364147446,772.5339315483615,754.7712622165411,1.0,-0.14413014707647898,-0.9104176905785061,0.6529733180433613,0.360454115421004,-0.9419491467741686,0.08126891716325702,-0.47674313461449047,0.27190142793107686,SUNPHARMA
SUNPHARMA,EQ,2021-09-24,769.85,769.0,776.65,762.0,769.05,770.45,769.14,1777859.0,1367419604.65,54307,755441.0,42.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,0.0009118819655545162,0.0,0.0,0,0.0007793726050528971,0.0007143784907130968,0.0018204278005331531,0.0018204278005331531,0.15891997593261142,0.3036379018612523,0.010811706590192278,0.015414757317000762,36.30790190735698,1.9713892331686793,6.226234790283382,-4.800037552476559,772.335461877089,755.3861146786376,1.0,0.16057463012930007,-0.6678304314678092,0.7659837199409095,0.35572374645222443,-0.9178265379966872,0.36591686731414896,-0.4336145205579812,0.3194186946578159,SUNPHARMA
SUNPHARMA,EQ,2021-09-27,770.45,771.45,774.5,760.1,763.0,763.05,764.62,2862731.0,2188914252.1,48660,2017591.0,70.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.0,0.0007465858083766792,0.0,0.0,0,-0.00960477642935953,0.008658294778585596,0.0032870948655578935,0.0032870948655578935,0.13506879880996636,0.29803521306455716,0.010357862208290412,0.015409163611677776,37.10006807351948,1.671788596147735,5.375265678860442,-4.254845557114702,771.4511321745091,755.6866592010439,1.0,-0.15732014136151462,-0.8369437553627735,0.6508463547647769,0.3670766319772958,-1.0086710412424067,0.49168777788580087,-0.5332073975732551,0.8518415591276082,SUNPHARMA
SUNPHARMA,EQ,2021-09-28,763.05,766.7,791.0,754.95,790.5,775.1,765.42,4938824.0,3780298749.25,82531,3110016.0,62.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.0,0.0006112527611295723,0.0,0.0,0,0.01579188781862273,0.01386527141922822,0.004275719098212116,0.004275719098212116,0.14608901375129402,0.3242781479583121,0.010494791455905561,0.015345184381089703,35.997357992074,0.8276936401209696,4.634570262317901,-3.7034770827127073,771.7986433959844,756.4479666833558,1.0,0.6102126209108822,-0.09775834844160226,1.0278104914326889,0.227057710501419,-0.5119394803553734,-0.4888810595086847,-0.4517234160197853,0.6022261665642284,SUNPHARMA
SUNPHARMA,EQ,2021-09-29,775.1,784.0,819.75,771.35,810.15,811.3,800.7,18565413.0,14865368143.5,252659,7483512.0,40.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0,0.0005004514334406104,0.0,0.0,0,0.04670365114178798,0.05349954551356961,0.030614837398373895,0.030614837398373895,0.19731404958677667,0.4091185410334346,0.010914459940347055,0.01519749666669779,53.54223433242508,1.1181868382184348,3.8731949378785147,-3.8068766221969312,775.5606773582716,758.5990268134203,1.0,0.7252141399244287,1.2842799634593163,1.7003440417997981,0.45506149479659525,-0.146191552404288,-0.6634628538772154,-0.43553009947936355,0.3283365943086719,SUNPHARMA
SUNPHARMA,EQ,2021-09-30,811.3,814.8,832.95,806.6,817.8,818.25,822.03,10478553.0,8613708559.55,187954,3683545.0,35.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.0,0.00040973497897978643,0.0,0.0,0,0.008566498212745133,0.06286939014093651,0.030476670234871994,0.030476670234871994,0.21141461248056848,0.3934775204359673,0.01385817462796418,0.015924775197492365,66.58500734933848,4.220787641990228,3.322193317946499,-2.75500809966008,779.6263271336743,760.9382806638745,1.0,2.7590756422986527,4.690793024956525,5.133635528557753,0.8770014556040752,1.3718308422643126,2.7623627266721806,0.8706213905923761,3.083070904875326,SUNPHARMA
SUNPHARMA,EQ,2021-10-01,818.25,812.0,830.7,805.3,825.0,826.6,820.65,5730355.0,4702594505.05,99584,1651936.0,28.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,0.00033546262790251185,0.0,0.0,0,0.010204705163458616,0.07287948601466665,0.04831959416613829,0.04831959416613829,0.20821457282759637,0.38296804416931574,0.013911135145823301,0.015939689664996568,69.44830783495595,7.157916047885578,3.5019121827552446,0.8985943240437289,784.1000102638006,763.5132500496048,1.0,-0.43558740115288574,1.9745780148100538,2.7858601088868724,0.8205128205128202,1.2089817725767056,2.3973700257263966,0.8325535636295913,2.948860812998705,SUNPHARMA
SUNPHARMA,EQ,2021-10-04,826.6,830.0,838.9,826.45,831.55,832.0,832.8,4007435.0,3337402097.85,83318,1540490.0,38.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41.0,0.00027465356997214205,0.0,0.0,0,0.0065327849020082596,0.0903610510451478,0.053231217165643274,0.053231217165643274,0.2212844036697248,0.39176982268317184,0.013986852810674405,0.015952892828004526,70.63279857397505,10.043610200106968,4.233112955781311,3.6560038651303337,788.6619140482005,766.1990049496203,1.0,-0.4531348937205356,0.5659582598439178,1.4692003481519293,0.9224664224664223,1.146701188693756,2.9581434955362207,0.737970891184566,2.7189284207282842,SUNPHARMA
SUNPHARMA,EQ,2021-10-05,832.0,828.0,834.4,814.95,820.15,820.5,822.13,2987134.0,2455822533.15,68244,1349918.0,45.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42.0,0.0002248673241788482,0.0,0.0,0,-0.013822115384615419,0.058573087343568586,0.03939701038763621,0.03939701038763621,0.2062628638635695,0.34343020875972163,0.012830663676813925,0.015931223167935094,71.71673819742489,12.620793821361758,5.395212404646443,5.810497244325657,791.6941127102766,768.3284557359096,1.0,-0.3006654910559643,0.08720623371776627,1.0110708573121272,0.9214570290267504,1.8002994448964875,4.8838946353724895,1.1280395949126543,3.479438728878561,SUNPHARMA
SUNPHARMA,EQ,2021-10-06,820.5,820.45,824.0,797.3,803.75,800.6,808.63,2910453.0,2353471054.1,81490,1321624.0,45.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43.0,0.0001841057936675792,0.0,0.0,0,-0.024253503960999345,-0.013188709478614502,0.020847943895441423,0.020847943895441423,0.18915707389528413,0.31504599211563744,0.013163585061795451,0.015995854814769037,65.6581532416503,13.578749150591534,6.840328687989507,7.225581416715315,792.542292452155,769.5940064913642,1.0,-0.2546020085166696,-0.21867242838766085,0.7525073937399548,0.7905520774046674,1.4520185535820778,3.5497840748386236,1.0626589071359058,3.0641925844764337,SUNPHARMA
SUNPHARMA,EQ,2021-10-07,800.6,808.05,826.35,804.1,822.8,823.25,814.97,4089061.0,3332463791.0,79616,1929594.0,47.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44.0,0.0001507330750954765,0.0,0.0,0,0.02829128153884586,0.0061106018942866935,0.06929471359916883,0.06929471359916883,0.21048375238935457,0.3268595374325085,0.013801379981983502,0.0155348555436479,56.66098807495743,12.587075985166507,8.188012780509913,6.738420462602027,795.4668360281403,771.698163099546,1.0,-0.0256704252303378,-0.24308428655567244,0.7484810074125192,0.5640295959021064,0.9333064038464477,2.1001997339946183,0.9279450648881888,2.8828390679798135,SUNPHARMA
SUNPHARMA,EQ,2021-10-08,823.25,825.1,833.8,818.6,819.9,821.4,824.8,2753935.0,2271439182.45,58039,1189824.0,43.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.0,0.00012340980408667956,0.0,0.0,0,-0.0022471910112359383,-0.006290829905637563,0.05653096662164758,0.05653096662164758,0.23166891587944227,0.3225988245712905,0.01462097842838247,0.015770823101377906,66.8562401263823,13.473519220401272,9.067825421441231,4.399063204656594,797.9366611683174,773.6472547427012,1.0,0.4049568915904156,0.0859775034935244,1.0485352394055032,0.8218554354012524,0.4643099404738717,0.35576855159858767,0.7834504695345933,1.7969564854022482,SUNPHARMA
SUNPHARMA,EQ,2021-10-11,821.4,826.0,836.2,817.8,833.5,832.55,828.61,2988841.0,2476576547.4,71456,1523150.0,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46.0,0.00010103940183709324,0.0,0.0,0,0.013574385196006844,0.0006610576923076206,0.07245910086306839,0.07245910086306839,0.24651893996107188,0.3553927553927554,0.014429251171840764,0.015777483529757202,72.11997273346964,13.866903302475293,9.94896418123324,4.405693798960041,801.2331696284776,775.9571663214188,1.0,-0.3265116367792019,-0.3196856538607916,0.7044098015174949,0.800796812749004,0.5024736165226114,0.2968671589202673,0.7782639453373508,1.9682018841006246,SUNPHARMA
SUNPHARMA,EQ,2021-10-12,832.55,833.5,842.75,823.7,827.95,829.7,830.83,2407031.0,1999837246.3,53486,1027608.0,42.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47.0,8.272406555663223e-05,0.0,0.0,0,-0.003423217824755187,0.011212675198049915,0.06330898372420868,0.06330898372420868,0.24104405055717604,0.3030231645072634,0.014395649600851351,0.01580381159869467,72.706039372706,14.906541505781433,10.73255200548165,3.9179391212420533,803.9442963305273,778.0647284264611,1.0,0.08529830950984674,-0.25599533667451174,0.755471947316434,0.927717700626067,0.20314244724930203,0.6141581250632068,0.7867851889421007,2.020674859696006,SUNPHARMA
SUNPHARMA,EQ,2021-10-13,829.7,827.95,846.8,827.25,840.6,842.55,840.8,4113083.0,3458260732.35,71157,2198053.0,53.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48.0,6.772873649085378e-05,0.0,0.0,0,0.015487525611666664,0.052398201348988094,0.07825697466086501,0.07825697466086501,0.23360175695461205,0.360377815451683,0.014054134291377906,0.01580596528584653,70.25832766825289,15.323847317422633,11.567349905541608,4.173989500299783,807.6210300133342,780.5935626058156,1.0,-0.19466073973155484,-0.41565835225056535,0.604980053820234,0.8576881134133049,0.5175632991056432,0.6611030168583473,0.9517853503632804,2.683908534132463,SUNPHARMA
SUNPHARMA,EQ,2021-10-14,842.55,843.9,850.0,838.25,840.1,841.3,844.62,2300231.0,1942831188.55,88728,969570.0,42.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49.0,5.5451599432176945e-05,0.0,0.0,0,-0.001483591478250501,0.0219252960825993,0.07769166720040999,0.07769166720040999,0.2264742328158027,0.34103769825456265,0.01422183760414215,0.01585758950646044,72.76142767689416,16.50123680155832,12.318649387917814,3.756497411881025,810.8285509644453,782.9742072095091,1.0,0.7087785741022863,0.12520379408782223,1.0082400214873952,0.9556135770234987,-0.4361354819103766,0.17055035467390617,0.8958355813290186,2.371174738525261,SUNPHARMA
SUNPHARMA,EQ,2021-10-18,841.3,850.0,851.0,832.15,836.95,835.9,839.93,2632795.0,2211371663.6,75791,1377619.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,4.5399929762484854e-05,0.0,0.0,0,-0.006418637822417694,0.017652787923058133,0.0702259778503298,0.0702259778503298,0.22386530014641282,0.3200157915515198,0.014136096499550147,0.01586336125384172,72.0922980979108,17.1359295677438,13.155166870645916,4.182587413640507,813.2163080154505,785.0497284954107,1.0,-0.4407525936140846,-0.4172544121661204,0.5579522814358567,0.9120768064679127,-0.19929746319076289,0.05120523997257109,0.8796534262589778,2.450241154307381,SUNPHARMA
SUNPHARMA,EQ,2021-10-19,835.9,837.0,842.2,825.65,826.0,827.35,831.84,2029762.0,1688443864.95,69557,1244155.0,61.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51.0,3.7170318684126666e-05,0.0,0.0,0,-0.010228496231606599,-0.006245871118851665,0.07462008052993907,0.07462008052993907,0.20149578855649142,0.28062843433170825,0.014224664996250518,0.01588924665389534,73.0028418061257,17.00714550059297,13.951319410065492,3.9807626970978855,814.562373918741,786.7085626720614,1.0,0.144578522765757,-0.31632106792850034,0.629322188979704,0.8489244622311154,0.16523244078949437,0.020142432669495797,0.917144516509301,2.3920543347325602,SUNPHARMA
SUNPHARMA,EQ,2021-10-20,827.35,825.05,834.8,807.5,815.0,814.9,820.69,2089252.0,1714628397.35,56222,972227.0,46.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52.0,3.0432483008403625e-05,0.0,0.0,0,-0.015048044962833185,-0.017837772688923836,0.0771976206212821,0.0771976206212821,0.1822996010155966,0.27198938578006704,0.014392060156813512,0.015902156093377574,66.87116564417181,16.030381396692974,14.562484628170989,3.055826090527477,814.5945287836228,787.8141092339414,1.0,-0.22904669752107554,-0.488456855093653,0.496612601236877,0.7633816908454231,0.502186383765889,-0.011011211106984473,0.9341570808455958,2.243170893703453,SUNPHARMA
SUNPHARMA,EQ,2021-10-21,814.9,823.05,829.0,810.05,820.5,818.4,817.87,3155655.0,2580916592.9,72186,1375366.0,43.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53.0,2.491600973150316e-05,0.0,0.0,0,0.004295005522150008,-0.02866298735980055,0.07050359712230203,0.07050359712230203,0.2098455170374749,0.2685421994884911,0.014641302771668946,0.01600615766844437,51.372997711670486,14.089265572877366,14.856063981875385,1.4678967685219853,814.956954613754,789.0135559306497,1.0,0.02930885492978974,-0.4443253355391525,0.5118661888907367,0.6241540864133259,0.49381206305788755,-0.07159533143349758,0.9011505722603522,2.0181886278529584,SUNPHARMA
SUNPHARMA,EQ,2021-10-22,818.4,825.1,826.85,800.15,812.85,812.55,813.24,1709523.0,1390254924.85,46030,406882.0,23.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54.0,2.0399503411171922e-05,0.0,0.0,0,-0.007148093841642278,-0.034173303221205265,0.05512271133619007,0.05512271133619007,0.18223483195111312,0.2697085709821079,0.014167557725936147,0.015996777578472444,50.05875440658048,12.687089180168527,14.702704300075784,-0.7667984089980191,814.7277208410154,789.9365537372909,1.0,0.5104233476861575,-0.11707703084516359,0.7639398646411923,0.6605934409161891,0.7866465118265431,0.08511984051185705,0.92291760206727,2.3672435549847397,SUNPHARMA
SUNPHARMA,EQ,2021-10-25,812.55,810.0,821.25,795.55,811.95,813.2,809.53,2129988.0,1724297377.25,52014,772886.0,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.0,1.670170079024566e-05,0.0,0.0,0,0.0007999507722602495,-0.02715635841607844,0.05630967071507431,0.05630967071507431,0.17175792507204624,0.27470804922015835,0.014189112168614567,0.01600286391043846,44.38673591689968,10.97726905277375,14.299581276094333,-2.015615119907256,814.5822236180616,790.8488457475931,1.0,-0.4582668257461605,-0.5409615734796027,0.4143690966659385,0.5996876626756891,0.6512967794144238,-0.29649219526441123,1.0306284591219146,2.5136171202198536,SUNPHARMA
SUNPHARMA,EQ,2021-10-26,813.2,817.0,823.9,806.3,814.95,813.5,814.67,1628608.0,1326770099.85,42967,561024.0,34.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56.0,1.3674196065680938e-05,0.0,0.0,0,0.0003689129365469501,-0.01674019459720799,0.05587643584917901,0.05587643584917901,0.15652544782485078,0.28170789349298864,0.014178324254468461,0.015981351479107918,42.19269102990034,9.564421157489846,13.635118831430216,-3.3223122233205835,814.4791547020557,791.7371263065111,1.0,0.245954573293252,-0.4166004751322823,0.5161646055777432,0.6064549713690789,0.5338910997033474,-0.43324360624256286,1.0161208974248368,2.5061373479223534,SUNPHARMA
SUNPHARMA,EQ,2021-10-27,813.5,815.8,838.45,815.8,823.0,825.1,830.08,3569869.0,2963267611.85,73051,1042904.0,29.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57.0,1.119548484259094e-05,0.0,0.0,0,0.014259373079287041,0.012516873235979942,0.08131839329008583,0.08131839329008583,0.19875054482057264,0.2907313257723896,0.01416441197753222,0.015953017711159197,46.79487179487179,8.372424417224806,12.820979296642143,-4.070697673940369,815.4906637780504,793.0454742944911,1.0,-0.23539099750796721,-0.5627023118736714,0.3953450072393328,0.609578344612181,0.7266849873487634,1.3269303107202037,1.0547168247777687,2.582567463445303,SUNPHARMA
SUNPHARMA,EQ,2021-10-28,825.1,823.95,829.15,803.05,809.8,807.6,813.85,1647229.0,1340604032.15,51422,602385.0,36.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.0,9.166087736247602e-06,0.0,0.0,0,-0.02120955035753247,-0.01319648093841641,0.041930073538898105,0.041930073538898105,0.17417854027333535,0.2552067143301213,0.014355030037085303,0.015981809467838434,62.14073339940537,8.268467718530246,11.931268320758676,-4.448554879417337,814.7391719896647,793.6162400084326,1.0,1.191975601249656,0.0018153690459470516,0.8595604023633286,0.6748273697426241,0.4190231049278508,-0.4965302732742702,0.9433501732971636,2.1650917252693525,SUNPHARMA
SUNPHARMA,EQ,2021-10-29,807.6,800.0,816.55,779.35,796.0,795.0,799.59,4321416.0,3455356728.7,110947,1924052.0,44.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.0,7.504557915076858e-06,0.0,0.0,0,-0.015601783060921304,-0.021598670851024515,-0.020091211635646422,-0.020091211635646422,0.13086770981507834,0.23351435221101635,0.014958238505848195,0.016173406441693575,41.82767624020888,6.696781214213729,11.198708200312991,-3.6628006022284296,812.8592508477918,793.670505106141,1.0,-0.5385743846622943,-0.5783784229466616,0.41217916318445713,0.21731289449955019,0.08532959080063963,0.2529831538708405,0.8426852825087602,1.7315900474388481,SUNPHARMA
SUNPHARMA,EQ,2021-11-01,795.0,798.95,813.85,787.0,813.1,811.8,802.41,1935341.0,1552944919.1,67538,670826.0,34.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,6.14421235332821e-06,0.0,0.0,0,0.021132075471698153,-0.0017215937038860263,-0.007882676443629721,-0.007882676443629721,0.04890496802118993,0.24043089617235824,0.015271285167854169,0.01628051902081858,37.605633802816904,4.383958098703943,10.29832280309314,-4.501926986099262,812.7583698146688,794.381465690214,1.0,1.6234457989751272,0.19679220180694276,1.3023746240485587,0.21842288904396345,0.39965216182285057,-0.21418279570663198,0.8554768914872005,1.520361144473849,SUNPHARMA
SUNPHARMA,EQ,2021-11-02,811.8,814.65,836.0,782.75,813.95,815.4,810.41,17608860.0,14270319356.8,315276,3436918.0,19.52,-0.7923554182052612,1.0,-0.744850883881251,-0.7774367460182735,0.032585862137022525,0.3141118713787624,1.0,1,0.0,1.0,-0.7923554182052612,0.3141118713787624,1,0.0044345898004434225,0.002335586969883119,-0.013549479796757913,-0.013549479796757913,0.052129032258064534,0.23695388349514546,0.015441119550668894,0.016376826815885964,40.74899687917966,3.8621284999574073,9.115449862215302,-5.914364704389197,813.0099536418431,795.2057219376566,1.0,-0.5521511930348756,-0.5018469051168598,0.6647719546970879,0.4528960223307738,0.476805012933088,-0.6076599590072759,0.7006673404097494,1.1134611344696426,SUNPHARMA
SUNPHARMA,EQ,2021-11-03,815.4,820.0,822.0,781.35,789.0,787.95,794.11,9452138.0,7505998303.45,162811,3954225.0,41.83,-0.7923554182052612,1.0,-0.744850883881251,-0.7774367460182735,0.032585862137022525,0.3141118713787624,1.0,1,0.0,1.0,-0.7923554182052612,0.3141118713787624,1,-0.0336644591611478,-0.0450248454732759,-0.052944711538461475,-0.052944711538461475,-0.008618520382486006,0.22134387351778662,0.01500923629977894,0.016370796437164322,43.66696191319749,3.6964542730197536,8.064785589763723,-5.2533213622578945,810.623291390239,794.9211838224544,1.0,8.09858262704092,3.2316214553194498,5.064486990721504,0.5031402651779479,0.12242250989935596,-0.7253450275645531,0.6854596665494027,1.362586047434297,SUNPHARMA
SUNPHARMA,EQ,2021-11-04,787.95,797.0,797.0,788.5,797.0,795.45,794.25,485870.0,385901164.2,13192,107609.0,22.15,-0.7923554182052612,1.0,-0.744850883881251,-0.7774367460182735,0.032585862137022525,0.3141118713787624,1.0,1,0.0,1.0,-0.7923554182052612,0.3141118713787624,1,0.009518370454978164,-0.01504457652303115,-0.030530164533820736,-0.030530164533820736,0.012344893413935853,0.16395961369622492,0.016316080611464275,0.01680385011639795,28.58823529411768,1.334784103504262,7.191119326414929,-4.368331316743969,809.1782160197401,794.94192171177,1.0,-0.46321692602473985,1.193286265531598,2.5298799308515703,0.12002791346824879,-0.4645961679896556,-0.1425100862011135,0.4146168837767903,1.1739559070231647,SUNPHARMA
SUNPHARMA,EQ,2021-11-08,795.45,798.0,803.0,783.0,799.05,800.0,793.68,4280584.0,3397428127.0,83249,2263396.0,52.88,-0.7923554182052612,1.0,-0.744850883881251,-0.7774367460182735,0.032585862137022525,0.3141118713787624,1.0,1,0.0,1.0,-0.7923554182052612,0.3141118713787624,1,0.005720032685901044,0.0062893081761006275,-0.0007494379215589042,-0.0007494379215589042,0.017617503021051917,0.17750956726523404,0.01634965060810345,0.016794427910296086,32.859813084112176,0.06755210056758187,6.019852281832796,-5.856335222910667,808.3041002083363,795.1402777230732,1.0,-0.948596814815865,-0.8896452747907242,0.13432612231916188,0.22470341939986083,-0.5053708685691747,-0.3240053545048579,0.4006699792672272,1.1307029599761618,SUNPHARMA
SUNPHARMA,EQ,2021-11-09,800.0,800.0,812.0,797.0,801.0,801.35,805.32,3232291.0,2603042609.0,84334,1349456.0,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.8187307530779818,0.0,0.0,1,0.001687500000000064,-0.012872628726287139,-0.02660188278165798,-0.02660188278165798,0.02056800815078952,0.17940981676355872,0.01636733894530053,0.01679364017275173,36.49360421369452,-0.5631003473237115,4.829392245579754,-5.9523001812652145,807.6418049503995,795.3837962437369,1.0,7.810142630744849,-0.0246751171871484,1.1624640212933113,0.28820655966503816,-0.7603408743876648,-0.12447358295199303,0.3606050846090194,1.0901553168271316,SUNPHARMA
SUNPHARMA,EQ,2021-11-10,801.35,799.75,815.0,797.0,807.5,811.1,809.18,2900645.0,2347130173.1,62073,1226771.0,42.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.6703200460356393,0.0,0.0,1,0.012166968241093201,-0.005273485405935641,-0.012539566593620544,-0.012539566593620544,0.028270791075050816,0.1617015181896304,0.01636697173094942,0.01679367125035637,39.65791567223548,-0.9430918623687603,3.7508937269990614,-5.392492592903466,807.9711568598854,796.0001179596687,1.0,-0.24489485546831924,-0.28224149940065424,0.8876169439753494,0.3070481507327286,-0.7773278859091988,-0.11418102954851557,0.3546867849131012,1.0875146057816456,SUNPHARMA
SUNPHARMA,EQ,2021-11-11,811.1,808.95,810.45,792.1,796.0,794.85,799.73,2107377.0,1685331561.35,53921,1065522.0,50.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.5488116360940264,0.0,0.0,0,-0.020034521020835916,0.008756900818579938,-0.045282565611674874,-0.045282565611674874,0.0018907165815844618,0.12251094478181046,0.016342997804364025,0.016818391058802944,48.45528455284555,-0.4522807489438492,2.812096609125497,-4.693985589367822,806.7215228732297,795.9550152945836,1.0,-0.10260400440430639,-0.360423032236425,0.7950186697787228,0.4431263084438243,-0.8981339972763978,-0.20107557696249095,0.23527069265438486,1.0500169231030345,SUNPHARMA
SUNPHARMA,EQ,2021-11-12,794.85,803.95,808.55,796.1,808.2,806.5,802.4,2076523.0,1666208355.35,50411,957933.0,46.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.44932896411722156,0.0,0.0,0,0.01465685349437007,0.01389150795147387,-0.02796191394479941,-0.02796191394479941,0.03457122698993009,0.14747101088425696,0.016619622741762218,0.01694034605113373,41.325966850828756,-1.35888422704204,2.159221137511628,-3.2643773580693463,806.7004254567316,796.3685441065608,1.0,-0.2734798639612913,-0.522059233855406,0.5843193788106263,0.21632937892533155,-0.4001512523165116,-1.0821433785187062,0.34666794975961446,0.9572906834203124,SUNPHARMA
