symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,regime,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
CGPOWER,EQ,2020-09-14,23.15,23.95,24.3,22.5,24.3,24.3,24.19,1868315.0,45200599.55,1816,1770994.0,94.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.14084507042253525,0.2525773195876291,1.382352941176471,1.382352941176471,2.857142857142857,2.4714285714285715,0.02707764895927706,0.036440930274395635,low_vol,89.90825688073396,3.070977747969593,2.3171775536680066,0.8896950354258504,17.24125713119396,13.195129919552857,1.0,0.3626366542238044,0.8329535074345643,1.980154713751253,1.1514357308654275,0.0,0,1.3658536585365852,0.8405797101449276,-3.1593453816791195,9.986377885834045,-1.6855234381636648,2.008658505102474,CGPOWER
CGPOWER,EQ,2020-09-15,24.3,25.5,25.5,24.4,25.5,25.5,25.43,8928577.0,227080411.25,3955,3929821.0,44.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04938271604938271,0.2530712530712529,1.4401913875598087,1.4401913875598087,2.923076923076923,2.75,0.031175523685396535,0.03890259481234881,low_vol,91.7293233082707,3.3082376757398784,2.4679375925283242,0.7538001943015864,18.02780407108025,13.677673844276274,1.0,-0.9389156777966009,-0.4081703614559619,0.12087276755573642,-0.5878434392260504,0.0,0,1.394117647058824,1.0,-0.19646337721329632,4.515347509305697,0.15815941285996768,4.885290787686685,CGPOWER
CGPOWER,EQ,2020-09-16,25.5,25.35,26.0,24.25,25.1,25.3,25.22,8405802.0,212007956.35,9522,6391238.0,76.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.007843137254901933,0.18501170960187352,1.4210526315789478,1.4210526315789478,2.8923076923076922,2.8923076923076922,0.03039574676273846,0.038885591122819356,low_vol,92.36111111111113,3.5521508650101623,2.635997609170635,0.8403000832115541,18.720394159548796,14.133451340579166,1.0,3.778946269767143,-0.11310628662966533,0.5795331442154564,-0.16072998626320867,0.0,0,1.398876404494382,1.0,-0.19949006597072144,4.515668808580777,0.07035320731241639,5.6205342076132565,CGPOWER
CGPOWER,EQ,2020-09-17,25.3,25.0,26.25,24.55,25.7,25.45,25.34,7766006.0,196825543.0,9873,4498982.0,57.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005928853754940677,0.1361607142857144,1.3242009132420094,1.3242009132420094,2.9153846153846152,3.104838709677419,0.030779509764306386,0.03892541607624404,low_vol,90.68100358422942,3.6868161743813523,2.8192282603385403,0.9161532558395273,19.36130900149653,14.577237562517238,1.0,-0.05855076346432364,-0.146000961586061,0.5389200555946473,-0.1933346066664735,0.0,0,1.408602150537634,0.9518900343642612,0.0714829257726795,2.576751867494246,0.03840545427839144,5.306359290608776,CGPOWER
CGPOWER,EQ,2020-09-18,25.45,26.0,26.1,24.5,25.35,25.35,25.21,6976602.0,175871468.25,11770,5193356.0,74.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.003929273084479323,0.1901408450704225,1.213973799126638,1.213973799126638,3.056,3.2250000000000005,0.031349600544566356,0.03887671388356878,low_vol,90.33457249070634,3.762273995975516,2.992745843147103,0.867587914042812,19.931660525163526,14.999698834575387,1.0,-0.07611361771309866,-0.18142163278478432,0.49169090764342066,-0.22024110879550243,0.0,0,1.1846153846153848,0.943859649122807,0.3256529971553114,2.0333986013948353,0.07816348802533553,4.753473650280086,CGPOWER
CGPOWER,EQ,2020-09-21,25.35,24.85,25.5,24.1,24.1,24.1,24.61,2938084.0,72296125.15,5990,2363928.0,80.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.04930966469428011,-0.008230452674897082,1.0083333333333333,1.0083333333333333,2.707692307692308,3.2280701754385968,0.030930312802824517,0.03843439709480129,low_vol,89.10505836575878,3.770541246558114,3.1466514737127858,0.7695281528284128,20.32864523705271,15.356573390082236,1.0,-0.10164864667887197,-0.22517621680901717,0.4335593083780998,-0.22705268528242564,0.0,0,1.382352941176471,0.9343065693430658,0.6009473579466397,1.6503153918918076,0.1191887086973098,5.043325716739909,CGPOWER
CGPOWER,EQ,2020-09-22,24.1,23.45,23.95,22.9,22.9,22.9,23.07,2773105.0,63974323.7,2516,2489552.0,89.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.049792531120332106,-0.10196078431372557,0.8174603174603174,0.8174603174603174,2.3925925925925924,3.2018348623853203,0.03486599310929288,0.03849325357939033,low_vol,80.14981273408242,3.6343342064555024,3.2714294282818517,0.6238897728453283,20.573536166857213,15.652394041451561,1.0,-0.5788660439566424,-0.40372042727190677,0.1813171887812555,-0.3300254286429079,0.0,1,1.4401913875598087,0.8430656934306571,0.6621985361834775,0.8970153367774968,-0.24812826682510658,3.4384615249123813,CGPOWER
CGPOWER,EQ,2020-09-23,22.9,22.7,24.0,21.85,22.9,22.8,22.97,4012136.0,92176799.8,7645,2190115.0,54.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.004366812227074135,-0.09881422924901184,0.7272727272727275,0.7272727272727275,2.4029850746268657,3.3428571428571434,0.03813019649990081,0.03883352333486401,low_vol,72.0,3.390475879236014,3.344010383916582,0.36290477817365074,20.78558034144224,15.932692314335815,1.0,-0.05615190035410833,-0.4113844542966026,0.1700436413929085,-0.29918869403389287,0.0,1,1.4210526315789478,0.7554744525547444,0.9147891892028124,0.8648465889292163,-0.3374656969563867,2.2981553319922923,CGPOWER
CGPOWER,EQ,2020-09-24,22.8,22.4,22.45,21.7,21.7,21.7,21.89,5470108.0,119741159.7,5805,3401233.0,62.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.04824561403508776,-0.1473477406679764,0.631578947368421,0.631578947368421,2.312977099236641,3.34,0.038643212448464,0.038759612693168084,low_vol,69.73180076628354,3.1528036755257496,3.353303482980469,0.046465495319432115,20.872667927971552,16.15886124318539,1.0,0.4468027716224232,-0.3620781704507779,0.24375354613846495,-0.22868094975838602,0.0,1,1.3242009132420094,0.7294117647058824,1.2753973612636424,1.885110933781196,-0.22116076941529278,1.9836924955961623,CGPOWER
CGPOWER,EQ,2020-09-25,21.7,21.75,22.75,20.8,22.0,21.75,21.92,15913006.0,348827037.7,8889,5855840.0,36.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0023041474654377225,-0.1420118343195267,0.5591397849462367,0.5591397849462367,2.320610687022901,3.223300970873786,0.04109755492154978,0.03877074930471827,high_vol,62.030075187969935,2.8429145851484634,3.3132035214895255,-0.2004998074547193,20.956223363402835,16.378121586589888,1.0,0.36339047330399565,-0.30682959210209154,0.4789208546485977,-0.171560632143105,0.0,1,1.213973799126638,0.625514403292181,1.6995044903900074,3.231134673579961,-0.1995331668865634,1.2912963448929842,CGPOWER
CGPOWER,EQ,2020-09-28,21.75,22.0,22.5,21.25,22.0,21.9,21.9,2744097.0,60082942.5,4665,1875297.0,68.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.006896551724137945,-0.09128630705394203,0.5,0.5,2.395348837209302,3.0555555555555554,0.041202915573655505,0.03819771204139798,high_vol,59.43775100401607,2.571714704252887,3.2191457342213132,-0.47028893634106206,21.046106852602563,16.594665838096166,1.0,1.909084427583514,0.13179471429453207,1.4869276997658132,0.06589735714726604,0.0,1,1.0083333333333333,0.589041095890411,1.6614562575509,3.4327861814489546,-0.09596423876810965,1.223794498633373,CGPOWER
CGPOWER,EQ,2020-09-29,21.9,21.95,22.95,21.75,22.95,22.95,22.84,2563915.0,58562510.35,1381,2493031.0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.047945205479452024,0.0021834061135370675,0.4999999999999998,0.4999999999999998,2.5307692307692307,3.061946902654867,0.04135547486605488,0.03768382079209123,high_vol,56.652360515021456,2.3418946869785415,3.0896595282276285,-0.647431029968426,21.227430009497557,16.84389462875906,1.0,-0.8275563397638385,-0.437220143833019,0.3049890026252611,-0.2186100719165094,0.0,1,0.8174603174603174,0.5735294117647057,0.17076643341125172,0.05892046298369534,-0.05312232992639399,1.1539951285066767,CGPOWER
CGPOWER,EQ,2020-09-30,22.95,24.05,24.05,23.25,24.0,23.95,23.97,10049824.0,240903362.55,5670,6865776.0,68.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04357298474945526,0.05043859649122795,0.49221183800623036,0.49221183800623036,2.5220588235294117,3.0940170940170946,0.041251206233803295,0.03775805975607893,high_vol,56.837606837606835,2.2189086941057283,2.940106559977811,-0.7477648412490869,21.48672238954541,17.12256542763125,1.0,-0.06566167303852599,-0.4419657590142039,0.28234740372053335,-0.21754077858019996,0.0,1,0.7272727272727275,0.6489361702127658,0.12487478393304097,-0.0348338674348762,-0.16337101828239986,1.2146319913296368,CGPOWER
CGPOWER,EQ,2020-10-01,23.95,24.6,25.0,24.1,24.75,24.55,24.68,3483175.0,85974674.7,4215,2362142.0,67.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.025052192066805867,0.13133640552995396,0.456973293768546,0.456973293768546,2.4577464788732395,3.383928571428572,0.04118540067368983,0.037744842315333836,high_vol,56.65236051502146,2.1770375179904917,2.7958669868033943,-0.7211978658720826,21.77846311435061,17.413837371645712,1.0,2.919718087378092,-0.1227858912255623,1.053739467064216,-0.05610987314165162,0.0,1,0.631578947368421,0.7325581395348837,0.016332998189426275,-0.9117328987027656,-0.1553262862696264,1.239663846669575,CGPOWER
CGPOWER,EQ,2020-10-05,24.55,24.9,25.75,23.65,25.75,25.7,24.83,6378773.0,158416556.6,5646,4399832.0,68.98,0.92697012424469,1.0,-0.9333018660545349,-0.8895720669201442,-0.04372979913439068,-0.05501677308763775,1.0,1,0.0,1.0,0.92697012424469,-0.05501677308763775,1,0.046843177189409335,0.18160919540229892,0.4560906515580738,0.4560906515580738,2.449664429530201,3.3931623931623935,0.04103904424805964,0.037184488190825614,high_vol,64.57399103139014,2.1672861689772347,2.672101093040814,-0.6188294688129026,22.15194281774579,17.738784925698823,1.0,-0.6534093532384249,-0.41687192499491366,0.3795380309412844,-0.19013138788719866,-0.405725503609471,1,0.5591397849462367,0.7888198757763977,-0.10876978986258519,-1.2214932133196312,-0.10653205229346448,1.2933218383615857,CGPOWER
CGPOWER,EQ,2020-10-06,25.7,26.25,26.3,25.2,25.35,25.35,25.81,3673320.0,94813228.15,5167,2110505.0,57.45,0.92697012424469,1.0,-0.9333018660545349,-0.8895720669201442,-0.04372979913439068,-0.05501677308763775,1.0,1,0.0,1.0,0.92697012424469,-0.05501677308763775,1,-0.013618677042801508,0.15753424657534265,0.37027027027027026,0.37027027027027026,2.2500000000000004,3.5267857142857144,0.041018098563860995,0.037234227299602046,high_vol,57.52688172043011,2.2266856970269373,2.571138108228098,-0.5048149240635791,22.456519692246193,18.037263948220442,1.0,0.8313099399254991,-0.29873634378665304,0.6748532452168259,-0.1106131867534364,-0.32938208964340476,1,0.5,0.9316770186335402,-0.2934023696951943,-1.5396898516922854,-0.10441800654833648,1.3016642213642133,CGPOWER
CGPOWER,EQ,2020-10-07,25.35,25.2,25.45,24.25,24.35,24.35,24.68,2024952.0,49968520.25,3042,1278917.0,63.16,0.92697012424469,1.0,-0.9333018660545349,-0.8895720669201442,-0.04372979913439068,-0.05501677308763775,1.0,1,0.0,1.0,0.92697012424469,-0.05501677308763775,1,-0.03944773175542404,0.061002178649237626,0.25515463917525794,0.25515463917525794,1.9877300613496933,3.4272727272727277,0.04140437151546002,0.037117812389091134,high_vol,49.11242603550297,2.219928225304894,2.502247625987866,-0.34445241120116066,22.63685115012751,18.284822224760816,1.0,-0.4241337636564273,-0.4241199128997835,0.38239485566903897,-0.10821616334298609,-0.2269784397553978,1,0.4999999999999998,0.8403361344537816,-0.3764773754891198,-0.9756405936489055,0.02287623875114751,1.149991214355537,CGPOWER
CGPOWER,EQ,2020-10-08,24.35,24.55,25.5,23.3,23.6,23.45,23.96,2559976.0,61325698.6,3329,1781404.0,69.59,0.92697012424469,1.0,-0.9333018660545349,-0.8895720669201442,-0.04372979913439068,-0.05501677308763775,1.0,1,0.0,1.0,0.92697012424469,-0.05501677308763775,1,-0.03696098562628347,-0.02087682672233826,0.15233415233415215,0.15233415233415215,1.742690058479532,3.466666666666667,0.04274937283473279,0.03754900043542036,high_vol,44.86486486486486,2.1095635027271626,2.445783745851272,-0.2823194006829719,22.714293897734414,18.487378215946666,1.0,-0.448740648786384,-0.49956071074204766,0.28197526428488723,-0.0761001574103364,-0.13551220675441986,1,0.49221183800623036,0.6548672566371684,-0.27940952065268193,-1.060039519330434,0.11040613105664616,0.8189354119216126,CGPOWER
