symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
PNB,EQ,2020-07-20,33.6,33.9,34.75,33.6,34.45,34.55,34.14,19422998.0,663198205.15,62258,5211864.0,26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,1.0156314710024903e-06,0.0,0.0,0,0.028273809523809312,0.0,0.0014492753623187582,0.0014492753623187582,0.05175038051750369,-0.45504731861198744,0.027874775914576627,0.03671014064690675,40.74074074074074,0.17563416094065332,0.8915145507311069,-0.7464882020136587,34.64345183159411,34.229879760515736,1.0,-0.1160404622816692,-1.3007834519305315,0.3576783691657157,0.2076923076923079,-0.551906173525342,0.7940976945525985,0.3801559006063612,-0.17357202784207748,PNB
PNB,EQ,2020-07-21,34.55,34.95,35.2,34.3,34.8,34.75,34.76,25336349.0,880714529.6,47918,6173943.0,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,8.315287191035679e-07,0.0,0.0,0,0.005788712011577601,0.03576751117734722,-0.029329608938547413,-0.029329608938547413,0.117363344051447,-0.4514601420678769,0.027551736091239842,0.0368203131405688,48.979591836734684,0.1564255017009586,0.7483384727730161,-0.7158803897904535,34.6535992762042,34.25027663265237,1.0,0.23395082340480244,-1.115634681333212,0.4553443873131002,0.3538461538461534,-0.6924157310280342,0.7914023216664958,0.2610127539862934,-0.21133867704929318,PNB
PNB,EQ,2020-07-22,34.75,34.85,35.1,33.9,34.2,34.25,34.38,26175713.0,899888381.05,52791,3457695.0,13.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,6.807981343976331e-07,0.0,0.0,0,-0.014388489208633115,0.037878787878787845,-0.0854472630173565,-0.0854472630173565,0.1012861736334405,-0.45849802371541504,0.027085299964986563,0.036330560439273525,40.11976047904193,0.1555477715080258,0.6299558785586047,-0.5919129710720575,34.61516124989903,34.250265784313065,1.0,0.3044509915513558,-0.8307583321168802,0.6400556703720593,0.38461538461538464,-0.8611787411599463,0.8120769963006457,0.19074258416496712,-0.07427491420758534,PNB
PNB,EQ,2020-07-23,34.25,34.1,34.7,34.05,34.25,34.3,34.34,18336453.0,629663835.2,66464,3809063.0,20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,5.573903692694596e-07,0.0,0.0,0,0.0014598540145984717,0.03157894736842093,-0.06027397260273981,-0.06027397260273981,0.09935897435897423,-0.44318181818181823,0.024664238964361603,0.035794394176270276,38.50574712643678,0.11320142709467262,0.5350742571484889,-0.4744081070505789,34.585145892765794,34.25221614571255,1.0,0.03312884583331255,-0.7444510341819748,0.7106348051939294,0.3076923076923077,-0.5809673412774231,0.8312346959790702,0.019740182171406467,-0.25778654233511555,PNB
PNB,EQ,2020-07-24,34.3,34.1,34.2,33.15,33.55,33.55,33.62,20995087.0,705862691.25,43410,3136306.0,14.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73.0,4.563526367903986e-07,0.0,0.0,0,-0.02186588921282795,-0.0014880952380953438,-0.0956873315363882,-0.0956873315363882,0.11092715231788075,-0.4540276647681042,0.023926366453276792,0.035635399787625255,40.23668639053251,0.08272265096347553,0.4506996911377257,-0.42187283005381626,34.48656056964524,34.224678257645394,1.0,-0.29948601591100876,-1.0157076109020347,0.5338974012326099,0.31538461538461493,-0.6472078049657151,0.7776590114695168,-0.037957513585848805,0.0020172398433416635,PNB
PNB,EQ,2020-07-27,33.55,33.65,33.65,32.25,32.3,32.3,32.74,22870440.0,748831746.2,57518,5248278.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,3.73629937988526e-07,0.0,0.0,0,-0.037257824143069995,-0.06512301013024602,-0.11748633879781434,-0.11748633879781434,0.05040650406504055,-0.47049180327868856,0.02428067160472371,0.033279927225345986,27.950310559006198,-0.0019285001474500518,0.37710428310287564,-0.36797704017425015,34.2783167058695,34.149200678914205,1.0,0.14499172768037516,-0.8507226759791863,0.6438548262782187,0.19999999999999957,0.3979946488653177,-0.5464220238866382,0.059284031090726434,-0.15181051466958378,PNB
PNB,EQ,2020-07-28,32.3,32.35,32.65,31.75,32.1,32.1,32.15,24367645.0,783539180.25,70521,5998800.0,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,3.059023205018258e-07,0.0,0.0,0,-0.006191950464396134,-0.07625899280575532,-0.09193776520509189,-0.09193776520509189,0.027200000000000113,-0.48058252427184467,0.025010497239878648,0.031474576055212596,25.000000000000014,-0.16794374959165026,0.3012977264528105,-0.3790327832503257,34.07085797197716,34.06883986797639,1.0,0.08932342123659698,-0.7280533243317385,0.7168336348545328,0.007692307692307255,0.1122788512521569,-0.7948442592183044,0.14967227012694398,-0.2799872286243192,PNB
PNB,EQ,2020-07-29,32.1,32.1,33.55,32.1,32.7,32.75,32.95,28066086.0,924887725.4,63382,3505992.0,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76.0,2.504516372327617e-07,0.0,0.0,0,0.02024922118380057,-0.04379562043795615,-0.05755395683453235,-0.05755395683453235,0.013931888544891802,-0.4747393744987971,0.024895422817709865,0.0311654624419916,20.571428571428555,-0.31205320428905736,0.20744943124391835,-0.46924147604446076,33.945061974646,34.017120657467515,1.0,0.06546463469876396,-0.6180919913401292,0.7691593432219515,0.050000000000000204,-0.07888291751522998,-0.009347748048444515,0.12042127240907935,-0.23440344016055153,PNB
PNB,EQ,2020-07-30,32.75,32.8,33.1,31.65,31.75,31.75,32.23,26798968.0,863791143.95,63674,6958056.0,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,2.0505245756119267e-07,0.0,0.0,0,-0.03053435114503822,-0.07434402332361512,-0.12774725274725274,-0.12774725274725274,-0.017027863777089647,-0.48247758761206194,0.02518986138048591,0.031210884271212748,26.48648648648647,-0.36955145849027815,0.1035489041373232,-0.5195026355329757,33.736008453251145,33.928213965017804,0.0,0.15177671046996943,-0.4340067859454474,0.8790822836609211,0.14285714285714285,-0.4759857087818279,-0.12712957635811709,0.05157123439027174,-0.36802621454886003,PNB
PNB,EQ,2020-07-31,31.75,31.9,32.15,31.25,32.05,31.95,31.7,30716405.0,973607747.9,49626,4959840.0,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78.0,1.6788275299956603e-07,0.0,0.0,0,0.006299212598425141,-0.04769001490312963,-0.11862068965517247,-0.11862068965517247,0.05970149253731338,-0.47190082644628095,0.02540514504918172,0.031055241573601997,29.878048780487788,-0.4901606153887812,0.00892883161180294,-0.47310036262760136,33.56591241008437,33.85063694678181,0.0,-0.04514765614271976,-0.464444941945793,0.8554906243197986,0.01408450704225372,-0.07266389989357504,-1.0369999675664912,0.18487332106585996,-0.3838753863691463,PNB
PNB,EQ,2020-08-03,31.95,32.0,33.35,31.85,32.75,32.9,32.8,36462844.0,1195850641.4,42323,6688165.0,18.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79.0,1.374507727921396e-07,0.0,0.0,0,0.029733959311424085,0.018575851393188847,-0.08484005563282349,-0.08484005563282349,0.12671232876712324,-0.46021328958162433,0.025186666642178997,0.03103274465498062,33.54430379746833,-0.5631146771709297,-0.0908890577883139,-0.4990894470005841,33.50249218055252,33.813357066515856,0.0,0.14617865135702246,-0.2769171489772224,0.975013459358858,0.09333333333333324,-0.031318541272271364,-0.9041422071834744,0.22215677975033865,-0.28133348631345634,PNB
PNB,EQ,2020-08-04,32.9,32.85,32.9,32.05,32.6,32.5,32.39,21120940.0,684195513.3,33887,2557938.0,12.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,1.1253517471925912e-07,0.0,0.0,0,-0.012158054711246202,0.012461059190031154,-0.12398921832884102,-0.12398921832884102,0.10732538330494035,-0.45788156797331114,0.024790884053238645,0.03110113897819338,45.85987261146497,-0.538071680821659,-0.18533418166483706,-0.47222561938261576,33.407016734785614,33.76185286782896,0.0,0.18708045423935515,0.04280225223382924,1.1284431100061303,0.2199999999999998,0.013574563953564524,-0.8377006128419363,0.19226304124858884,-0.24086452996149782,PNB
PNB,EQ,2020-08-05,32.5,32.65,33.15,32.45,32.5,32.6,32.77,17788892.0,582919205.05,35015,2416864.0,13.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81.0,9.213600834566135e-08,0.0,0.0,0,0.0030769230769231992,-0.004580152671755711,-0.11413043478260854,-0.11413043478260854,0.09764309764309775,-0.46071133167907363,0.023074531242073502,0.030257240344997712,46.75324675324675,-0.54422806053865,-0.2558816814962015,-0.35273749915682195,33.33015799813937,33.71629001026704,0.0,-0.42075445349243745,-0.6229151154714366,0.6686964239825349,0.16666666666666666,0.30750524960541425,-0.6205461031453419,0.16157048950660285,-0.03525742048616358,PNB
PNB,EQ,2020-08-06,32.6,32.6,32.9,32.25,32.35,32.35,32.57,21227163.0,691292537.65,36438,2555247.0,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.0,7.543458349844232e-08,0.0,0.0,0,-0.0076687116564416735,0.018897637795275646,-0.1315436241610738,-0.1315436241610738,0.10787671232876717,-0.4516949152542372,0.022768025015116038,0.03013355364822965,45.695364238410605,-0.534872197803665,-0.31355095730469124,-0.28834637904244853,33.236809617364194,33.662710009864405,0.0,-0.1577604027093491,-0.7438279695174435,0.5771077217915772,0.2000000000000002,0.01987951187648715,-0.701048591507344,0.06421075083575703,0.09141843142784546,PNB
PNB,EQ,2020-08-07,32.35,32.5,32.95,32.25,32.9,32.8,32.65,18260474.0,596267357.75,36312,4403819.0,24.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83.0,6.176061335580363e-08,0.0,0.0,0,0.013910355486862258,0.026604068857589924,-0.11590296495956887,-0.11590296495956887,0.13888888888888884,-0.42807323452484747,0.022463132849288275,0.029582095581434188,41.610738255033546,-0.5413897161987151,-0.35781520540448597,-0.22132124049897378,33.19520870142475,33.628878244771684,0.0,0.193281908732708,-0.510407116665346,0.7594061839396932,0.22680412371134043,0.1774699435224814,-0.6084481986205894,0.15579315416075282,0.27121986216868615,PNB
PNB,EQ,2020-08-10,32.8,33.0,33.3,32.7,32.85,32.85,33.01,18269325.0,602996091.1,40615,3717008.0,20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84.0,5.05653134833552e-08,0.0,0.0,0,0.001524390243902607,-0.001519756838905706,-0.06276747503566327,-0.06276747503566327,0.14459930313588854,-0.42165492957746475,0.02263367911729369,0.029487913162131577,37.41007194244602,-0.5044289147566801,-0.39453010756333184,-0.18357451079422915,33.16233168224144,33.598333999878676,0.0,-0.13975909074613502,-0.6356667464203721,0.6761173819187307,0.3690476190476181,-0.2899933113772364,-0.5378862589300171,0.04431188238915503,0.1601425321980544,PNB
PNB,EQ,2020-08-11,32.85,32.8,33.1,32.5,32.9,32.85,32.78,16076250.0,526988526.2,29894,3336207.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85.0,4.139937718785167e-08,0.0,0.0,0,0.0,0.010769230769230864,-0.04920405209840795,-0.04920405209840795,0.07352941176470584,-0.4226713532513181,0.021887023836919848,0.029487926577094068,36.02941176470587,-0.465733940239339,-0.4165098690020015,-0.10989880719334821,33.13258580774225,33.568987568510885,0.0,0.0004847081187486779,-0.6112976566301128,0.7932610399439131,0.40506329113924056,-0.21943298243114126,0.30325858268003714,-0.022906438778999345,0.48103463767249616,PNB
PNB,EQ,2020-08-12,32.85,33.0,34.7,33.0,33.85,33.8,34.01,60046564.0,2041889509.0,98251,11114130.0,18.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86.0,3.389494326196924e-08,0.0,0.0,0,0.028919330289193246,0.03680981595092003,0.007451564828613977,0.007451564828613977,0.15358361774744012,-0.4236999147485081,0.02171089938006487,0.029434387439022127,38.888888888888886,-0.43010985547230973,-0.426354683249469,-0.04922407123733752,33.196149064147754,33.578046879549674,0.0,-0.12004138083919358,-0.713668692662906,0.716933282180956,0.40506329113924056,-0.3495770479885941,0.5893725865005724,-0.0955940085665534,0.603814128224345,PNB
PNB,EQ,2020-08-13,33.8,34.0,34.3,32.9,33.3,33.25,33.41,24298716.0,811900407.9,39862,6530158.0,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87.0,2.7750832422407467e-08,0.0,0.0,0,-0.016272189349112343,0.027820710973724738,0.007575757575757569,0.007575757575757569,0.15451388888888884,-0.43452380952380953,0.020492894167750034,0.029528997223576863,46.52777777777777,-0.32151423515087885,-0.4271057176940372,-0.003755172222840719,33.20127772470511,33.565182296037925,0.0,2.7351101158541327,1.5682628996376538,2.478075980300062,0.6455696202531633,-0.1686870188933143,0.2224559189031195,-0.4029928196108472,0.3740823839417532,PNB
PNB,EQ,2020-08-14,33.25,33.5,33.5,31.95,32.3,32.25,32.63,27202906.0,887532313.1,71044,8953052.0,32.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88.0,2.2720459927738556e-08,0.0,0.0,0,-0.03007518796992481,-0.01676829268292679,-0.03007518796992481,-0.03007518796992481,0.17915904936014626,-0.4366812227074236,0.020650370101944805,0.02889775111029914,47.857142857142875,-0.27664286042439556,-0.40598742118540554,0.10559148254315837,33.110679846161766,33.513606519722714,0.0,-0.5953354466710201,-0.2880888807920425,1.0001733137330557,0.5063291139240502,0.5185566133820468,-0.5828310738120612,-0.3422981013631729,0.23747007843176757,PNB
PNB,EQ,2020-08-17,32.25,32.55,32.6,31.85,32.55,32.45,32.31,21850976.0,706067208.6,39177,5071604.0,23.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,89.0,1.860193926691551e-08,0.0,0.0,0,0.006201550387596955,-0.0121765601217656,-0.034226190476190466,-0.034226190476190466,0.2199248120300752,-0.4302019315188762,0.02122992033899003,0.02894139296261347,49.629629629629655,-0.3181066795369816,-0.3801185090332036,0.12934456076100997,33.04775795605112,33.47189646012575,0.0,0.11952030716355555,-0.1511567619206865,1.0994654162625443,0.2531645569620251,0.17049871806929584,-0.46642964706691054,-0.2837745767496086,-0.07281623695817153,PNB
PNB,EQ,2020-08-18,32.45,32.55,33.0,32.2,32.95,32.85,32.55,25201494.0,820363226.15,38312,5864842.0,23.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,1.522997974471263e-08,0.0,0.0,0,0.01232665639445285,0.0,-0.04920405209840795,-0.04920405209840795,0.23496240601503748,-0.40810810810810805,0.02024719724534246,0.02891720959558836,52.59259259259261,-0.3310130144025507,-0.36771614313395923,0.062011829496222026,33.02892386499863,33.44750836365023,0.0,-0.19674111287963136,-0.40512439838565634,0.8728898281678273,0.3037974683544309,0.08056192515544042,0.5352566343107961,-0.3838342430758358,0.12698412514091206,PNB
PNB,EQ,2020-08-19,32.85,34.25,34.6,33.7,34.3,34.2,34.28,64987300.0,2227567677.25,85371,14358492.0,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91.0,1.2469252785750989e-08,0.0,0.0,0,0.041095890410958846,0.01183431952662728,-0.015827338129496327,-0.015827338129496327,0.26666666666666683,-0.3826714801444042,0.020455889096624703,0.02890444449535916,50.76923076923078,-0.3054437552299589,-0.36037551738767754,0.03670312873140852,33.140454925474955,33.477017839585514,0.0,0.15333493570264323,-0.2152813042231843,0.9957884409174868,0.4155844155844158,-0.36338977582972526,0.6499442649349041,-0.4592469834646953,0.06800784365845218,PNB
PNB,EQ,2020-08-20,34.2,34.0,35.25,33.6,35.2,35.1,34.76,45626715.0,1585815580.8,65029,11488975.0,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,1.0208960723597601e-08,0.0,0.0,0,0.02631578947368407,0.055639097744361043,0.02481751824817513,0.02481751824817513,0.3170731707317074,-0.35239852398523985,0.021855904778197963,0.02905720846770176,67.88321167883214,-0.17423771165906743,-0.3493891649561338,0.05493176215771861,33.32707826590591,33.54066419881745,0.0,1.5787082305517286,2.0360209698747815,2.3895709628186945,0.8550724637681161,0.10639912561814778,0.07592018588781205,-0.2166806174277856,0.03386256965185562,PNB
PNB,EQ,2020-08-21,35.1,35.25,36.7,35.25,35.75,35.65,36.11,68761384.0,2483157383.2,98715,14804747.0,21.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93.0,8.358390101374608e-09,0.0,0.0,0,0.015669515669515688,0.10542635658914734,0.039358600583090375,0.039358600583090375,0.33520599250936334,-0.3137632338787296,0.022481267324617596,0.029173996453818206,70.86092715231791,0.002339532866947991,-0.31435887429672055,0.17515145329706638,33.548308907248206,33.623383249844224,0.0,-0.29791336153371506,0.9236445514905705,1.6224297701337482,0.9625000000000004,-0.336217491203723,-0.07483987202427501,-0.2650906958801189,-0.16977359046318594,PNB
PNB,EQ,2020-08-24,35.65,36.45,36.6,34.9,35.1,35.3,35.5,38106707.0,1352721975.5,55748,9822435.0,25.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94.0,6.843271022217988e-09,0.0,0.0,0,-0.009817671809256745,0.0878274268104775,0.05216095380029806,0.05216095380029806,0.28363636363636346,-0.32115384615384623,0.020264087556802892,0.02919259654984568,69.23076923076925,0.18453151039739168,-0.2510191928639869,0.31669840716366854,33.715136630367425,33.68913292632092,0.0,0.5070421791268558,2.934164464982195,2.2527250886679466,0.8073394495412837,-0.3613155918130881,-0.10106271753642306,-0.029996065012404156,-0.6863192264924178,PNB
PNB,EQ,2020-08-25,35.3,35.3,35.65,35.1,35.2,35.2,35.34,24156217.0,853560783.15,34147,5562835.0,23.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,95.0,5.602796437537268e-09,0.0,0.0,0,-0.0028328611898015277,0.07153729071537285,0.08978328173374628,0.08978328173374628,0.31588785046728973,-0.3320683111954459,0.02016637003099374,0.029216610765965267,69.71830985915493,0.2972513616204182,-0.16390905221171118,0.43555070326137857,33.856552189380054,33.748382615484815,1.0,-0.4458123908617081,0.7032053510101981,1.215971559533568,0.743119266055045,-0.21062445749661352,-0.6149394140595688,-0.044108518400958634,-0.6433435759282028,PNB
PNB,EQ,2020-08-26,35.2,35.65,35.7,35.2,35.35,35.4,35.4,18542873.0,656501208.2,56227,5076208.0,27.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96.0,4.587181746647508e-09,0.0,0.0,0,0.005681818181818121,0.0350877192982455,0.10280373831775691,0.10280373831775691,0.3233644859813083,-0.3301797540208137,0.0193815599784854,0.029123402921391373,68.30985915492963,0.3741999474889397,-0.07167696944528529,0.46116041383212936,34.00354721896291,33.81315192468149,1.0,-0.36609014785769867,-0.29576905701149026,0.7693133078403595,0.724770642201835,-0.1677251050211756,-0.7058298584228336,-0.05934290409834769,-0.42123037528724655,PNB
PNB,EQ,2020-08-27,35.4,35.4,36.45,35.15,35.25,35.3,35.84,44760328.0,1604176153.2,53351,14731213.0,32.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97.0,3.755666765938289e-09,0.0,0.0,0,-0.0028248587570621764,0.005698005698005604,0.0778625954198473,0.0778625954198473,0.20890410958904093,-0.2989076464746774,0.01908445300503582,0.028933387698421832,71.6312056737589,0.4461773301780738,0.01749841394155971,0.445876916934225,34.12701891239501,33.87145969234104,1.0,-0.2323767831693183,-0.6818123889278197,0.5958058207085123,0.7614678899082562,0.05880873507157792,-0.026117098947888655,-0.15392067374230253,-0.25390651829223665,PNB
PNB,EQ,2020-08-28,35.3,35.5,37.4,35.5,37.3,37.05,36.57,85967317.0,3143730729.15,106534,24420138.0,28.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98.0,3.074879879586606e-09,0.0,0.0,0,0.049575070821529676,0.039270687237026536,0.1669291338582677,0.1669291338582677,0.2666666666666666,-0.25751503006012033,0.019083890535297854,0.028348176148707424,68.65671641791047,0.48950801655642096,0.10323419718886254,0.4286789162365141,34.405398063595484,33.99610833185708,1.0,1.4138831129350882,1.1005955788811803,1.4023842425265143,0.743119266055045,-0.024281688988451147,0.7056785757677011,-0.09703391645104188,-0.2640230188162424,PNB
