symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
KOTAKBANK,EQ,2020-07-20,"1,327.45",1330.0,1336.7,1309.0,"1,317.90",1319.05,"1,322.81",3481861.0,4605844163.55,123013,1021908.0,29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.0,9.166087736247602e-06,0.0,0.0,0,-0.0063279219556292565,-0.012354460709071202,0.012706333973128592,0.012706333973128592,0.11997452770112504,-0.21278944855574122,0.021446381440830806,0.040727105193730316,41.98863636363636,5.544361243443063,16.100143911668056,-12.109523666137246,1329.3651558625213,1317.4866816761025,1.0,-0.0009191097765307576,-0.5295139877113063,0.849496505146572,-0.006728181571302967,0.0,0,0.04356149398343501,0.4614503816793897,0.13862978994152478,0.04622593244506033,0.3854779448752852,-0.48418093126053197,KOTAKBANK
KOTAKBANK,EQ,2020-07-21,"1,319.05",1325.1,1363.0,1325.0,"1,362.20",1359.0,"1,346.60",4404246.0,5930778948.0,135705,1648717.0,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59.0,7.504557915076858e-06,0.0,0.0,0,0.030286948940525305,0.04675344681506588,0.0026930313203232803,0.0026930313203232803,0.20249524399416008,-0.2013164467691223,0.021476897525283895,0.040618357442433424,38.474387527839646,4.130906906732662,13.988987378023058,-10.555782668224992,1332.1875219708525,1319.1146549437065,1.0,-0.1710257406545015,-0.8472717620084735,0.7399182044145256,-0.0022817293919143115,0.0,0,0.039554808231243355,0.39732824427480884,0.5006734582523603,0.8938694519007352,0.4105640171455754,-0.4843747261233594,KOTAKBANK
KOTAKBANK,EQ,2020-07-22,"1,359.00",1365.0,1366.35,1330.95,"1,342.10",1342.35,"1,344.96",4172575.0,5611939758.85,127936,1958757.0,46.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,6.14421235332821e-06,0.0,0.0,0,-0.012251655629139102,0.0405813953488372,-0.03421109432333269,-0.03421109432333269,0.16508267152714473,-0.20949885165773507,0.021674454186733343,0.04074100851323748,50.52119527449617,6.163318387580603,12.01737128376498,-9.858080471290396,1333.1553770212474,1320.0258449459143,1.0,0.2649114941693538,-0.3735837425635618,0.9675533007260713,0.012780708654505651,-0.0,0,0.010338345864661758,0.7022900763358778,0.5288829931519328,-0.38584253717288924,0.2827546220943637,-0.6474244556804127,KOTAKBANK
KOTAKBANK,EQ,2020-07-23,"1,342.35",1340.0,1379.85,1335.3,"1,372.10",1374.05,"1,365.36",4308774.0,5883043208.95,166581,1672918.0,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.0,5.030455607111439e-06,0.0,0.0,0,0.023615301523447707,0.0388613767814614,0.022434704963166796,0.022434704963166796,0.09954787340455318,-0.15072006922553938,0.021479428279068357,0.04062251072665596,47.88144895718989,6.35722119009597,10.846560704528105,-5.854052896184378,1337.0501030192238,1322.144439261761,1.0,-0.05260173932155465,-0.47437473354741827,0.9214516556981126,-0.010642457189117192,0.0,0,0.06339443640456666,0.6138492871690421,0.5343591920930725,-0.41318066308747753,0.4197825294046955,-0.4917982076224938,KOTAKBANK
KOTAKBANK,EQ,2020-07-24,"1,374.05",1360.0,1365.0,1341.6,"1,350.00",1350.0,"1,350.37",3112388.0,4202871899.5,111863,1393598.0,44.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.0,4.118588707535708e-06,0.0,0.0,0,-0.017503002074160334,0.016987457154695074,-0.02294275168270976,-0.02294275168270976,0.08910491710701463,-0.16928189034520946,0.02131659643547214,0.04069668950630638,53.929749660392,8.965467303860578,9.948692801641679,-4.489339514432135,1338.2834265412025,1323.2368141926722,1.0,0.03264147438931597,-0.4062514430559625,0.9618856997378316,0.009320525978775453,-0.0,0,0.01849081213795234,0.9232427770590764,0.43575736562949285,-1.063114390619066,0.2953996986211786,-0.5804918066950132,KOTAKBANK
KOTAKBANK,EQ,2020-07-27,"1,350.00",1365.0,1379.5,1310.15,"1,322.50",1322.6,"1,345.10",7560905.0,10170174323.55,249642,2007777.0,26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,3.3720152341391786e-06,0.0,0.0,0,-0.020296296296296368,0.0026913308820741833,-0.01305872696067456,-0.01305872696067456,0.014575023013194244,-0.16581520025228635,0.021402696145671397,0.039894893917337304,46.65545590433482,8.988275885255916,9.75204770208546,-0.9832254977811008,1336.7897668706119,1323.2118410870771,1.0,-0.27766274118809664,-0.9447878502253576,0.7495687437789577,0.012337726571855636,-0.0,0,0.012706333973128592,0.7264770240700219,0.43184338896818464,-1.1434852516206426,0.29563275418638807,-0.6041983614550365,KOTAKBANK
KOTAKBANK,EQ,2020-07-28,"1,322.60",1330.1,1401.8,1319.4,"1,384.75",1384.05,"1,362.48",6751892.0,9199321127.3,208238,2111261.0,31.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.0,2.7607725720371986e-06,0.0,0.0,0,0.046461515197338654,0.018432671081677565,0.020949360085567692,0.020949360085567692,0.04326687521200001,-0.1381199987545536,0.021251591905450944,0.03994959163290432,42.25352112676055,6.717960376260862,9.599293338719551,-0.7637718168295429,1341.2907414543631,1325.597651240525,1.0,1.4292938412562957,1.353122861865381,1.803012127893205,0.028347058073231738,0.0,0,0.0026930313203232803,0.48665207877461625,0.44707166503110457,-1.3186431191680346,0.3087101749779475,-0.5802391318007312,KOTAKBANK
KOTAKBANK,EQ,2020-07-29,"1,384.05",1385.0,1397.95,1345.9,"1,388.50",1389.45,"1,383.20",4067806.0,5626607166.25,105817,938942.0,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,2.2603294069810542e-06,0.0,0.0,0,0.0039015931505366197,0.03508771929824572,0.02131647616597454,0.02131647616597454,0.046390782091350724,-0.15429562676892172,0.022464323553208897,0.03976135037783159,54.59483264826774,9.764659503102394,9.023026746227814,-2.881332962458689,1345.8773375063286,1328.1016649173673,1.0,-0.10699949278558585,0.8969530374530893,1.5582076553714221,0.01911987804486725,0.0,0,-0.03421109432333269,0.8683234421364985,0.4835223308357073,-1.2007069709996538,0.40330056973225986,-0.5893013085043297,KOTAKBANK
KOTAKBANK,EQ,2020-07-30,"1,389.45",1395.1,1424.7,1376.0,"1,378.75",1385.0,"1,400.76",6097126.0,8540622423.65,200362,2028718.0,33.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0,1.8506011975819048e-06,0.0,0.0,0,-0.0032027061067329,0.007969142316509581,0.020821816841717355,0.020821816841717355,0.020483348069554985,-0.14419007013316032,0.021796773300398045,0.039473501200481834,53.22141560798547,12.471165548313138,9.17135329760273,0.74163275687458,1349.6033053628687,1330.3329721755097,1.0,-0.3975309439191267,-0.445843497594157,0.9462105571310178,-0.009283271646976189,0.0,0,0.022434704963166796,0.908382789317508,0.36672240339216466,-1.1139780872057388,0.38022297301757,-0.4605259331415832,KOTAKBANK
KOTAKBANK,EQ,2020-07-31,"1,385.00",1375.0,1389.95,1350.35,"1,365.20",1365.75,"1,371.49",3223070.0,4420411563.65,103063,793477.0,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67.0,1.515144112143249e-06,0.0,0.0,0,-0.013898916967509,0.011666666666666714,0.010170118343195256,0.010170118343195256,0.06882923775238692,-0.1600811783155499,0.020180191681497518,0.037516550478277316,55.63636363636365,14.094540192870681,9.831315747744812,3.299812250710408,1351.1410858045,1331.7218752274505,1.0,0.49887334843402065,0.599224768019818,1.4643549861568093,0.0060941868049352735,0.0,0,-0.02294275168270976,0.7482561826252376,0.802870511404881,-0.3167814384738194,0.36765529339454045,-0.28588939068783004,KOTAKBANK
KOTAKBANK,EQ,2020-08-03,"1,365.75",1356.0,1356.0,1300.1,"1,317.00",1308.55,"1,320.79",5241260.0,6922610340.0,194889,2643403.0,50.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,1.2404950799567113e-06,0.0,0.0,0,-0.04188174995423766,-0.010623015272947178,-0.03342443492391789,-0.03342443492391789,0.05668833528485484,-0.20232253345118723,0.02038911576047037,0.03741271778652192,54.69381411252719,13.670180838117858,10.683960636769985,4.26322444512587,1347.0847919183573,1330.8131742381386,1.0,-0.47137881027881,-0.8227382293930338,0.7900861245560655,0.027499560407766886,-0.0,0,-0.01305872696067456,0.6261889663918832,0.9340661651472336,-0.36544355872677264,0.40792893862890905,-0.3553736418464046,KOTAKBANK
KOTAKBANK,EQ,2020-08-04,"1,308.55",1320.0,1331.35,1302.0,"1,322.00",1323.95,"1,319.21",4946596.0,6525612944.1,135946,2123688.0,42.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.0,1.0156314710024903e-06,0.0,0.0,0,0.011768751671697775,-0.04342328673097062,-0.0321295416331604,-0.0321295416331604,0.06260283317950166,-0.1868877629356671,0.02053642648037645,0.037444117312164224,51.500073174301185,8.618957060598177,11.28120467703956,2.986220201347873,1344.8814784023234,1330.5440301503686,1.0,0.6261700800789309,0.3207412036786735,1.2487651213846225,-0.010305267857063918,-0.0,0,0.020949360085567692,0.26347495244134395,0.42361985249909445,-0.4079449692096756,0.2279242004670453,-0.10590447087824027,KOTAKBANK
KOTAKBANK,EQ,2020-08-05,"1,323.95",1332.0,1353.0,1322.0,"1,338.15",1334.2,"1,340.62",3475603.0,4659464943.35,101268,1260671.0,36.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,8.315287191035679e-07,0.0,0.0,0,0.007741984213905262,-0.03976393537011047,-0.02488580303307142,-0.02488580303307142,0.11201866977829655,-0.21134919462095458,0.020074398440223254,0.034752624622284484,54.867383512544805,5.791713849600228,10.748755153751283,-2.662247616441382,1343.8641947449591,1330.6874015170208,1.0,-0.05622006921999667,0.14979371751181847,1.1562774613558995,-0.0037277369495906554,-0.0,0,0.02131647616597454,0.3611287254280281,0.5570729167749733,0.5445312325524624,0.24212257129494066,0.10237829710082758,KOTAKBANK
KOTAKBANK,EQ,2020-08-06,"1,334.20",1345.0,1367.4,1330.65,"1,340.20",1340.1,"1,346.97",3677840.0,4953952228.45,103339,1072011.0,29.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71.0,6.807981343976331e-07,0.0,0.0,0,0.004422125618347872,-0.032418772563176934,-0.009351321382369271,-0.009351321382369271,0.10074335701671511,-0.1868078521799813,0.019219082923098672,0.034393277794656826,51.76957254481385,4.328298640418325,9.757346892921072,-4.957041304151055,1343.5057000073439,1331.0565230261573,1.0,-0.29737480077208656,-0.6391092272095451,0.8133231817900702,0.00597651578207412,-0.0,0,0.020821816841717355,0.426125554850983,0.2793012134962924,0.393193132617396,0.2171954012697865,0.3384501925451285,KOTAKBANK
KOTAKBANK,EQ,2020-08-07,"1,340.10",1341.5,1347.8,1323.25,"1,344.60",1342.5,"1,336.07",2807078.0,3750459045.7,76235,1168756.0,41.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,5.573903692694596e-07,0.0,0.0,0,0.001790911126035466,-0.017023613399231197,-0.01874794430435267,-0.01874794430435267,0.12962261769531747,-0.19910514541387025,0.018493719678136376,0.032061087370555734,51.931592609558685,3.603078192877774,8.671537242420523,-5.4290482525027475,1343.4099190542636,1331.5052868290531,1.0,0.05818760082782748,-0.4936199575706569,0.857831114940742,0.009254359472051605,-0.0,0,0.010170118343195256,0.4635383639822441,0.49162819577571165,1.5093623854188738,0.25085880293378665,0.7568327284774966,KOTAKBANK
KOTAKBANK,EQ,2020-08-10,"1,342.50",1349.0,1380.0,1346.2,"1,361.00",1360.2,"1,369.00",2960057.0,4052324172.4,88795,1139966.0,38.51,-0.8312808275222778,1.0,-0.9295960267384847,-0.9336561220032829,0.004060095264798114,0.018519486699785648,0.6363636363636364,1,0.0,1.0,-0.8312808275222778,0.018519486699785648,1,0.013184357541899505,0.03947117037942771,0.008040908585615458,0.008040908585615458,0.17542343587970954,-0.19908143437555192,0.017651577645800245,0.03134465743079425,53.64753460880386,3.185277805854639,7.657845432511974,-5.068459049542749,1345.008974382429,1332.630569698502,1.0,-0.23675907597937917,-1.0205284827032421,0.6594114001475437,-0.008205976238433617,-0.007507443527428631,0,-0.03342443492391789,0.47875713379835116,0.25733511609262427,1.888051135307,0.2629496802705072,1.1763024474115287,KOTAKBANK
KOTAKBANK,EQ,2020-08-11,"1,360.20",1373.0,1385.0,1357.15,"1,363.10",1364.6,"1,365.47",2502993.0,3417771937.7,103314,1124292.0,44.92,-0.8312808275222778,1.0,-0.9295960267384847,-0.9336561220032829,0.004060095264798114,0.018519486699785648,0.6363636363636364,1,0.0,1.0,-0.8312808275222778,0.018519486699785648,1,0.0032348184090573717,0.03070357641904886,0.02175133839991017,0.02175133839991017,0.14991151933934432,-0.19242491492824387,0.017689081338195804,0.03131120364023067,50.2005347593583,4.23360767008603,6.763331907180507,-4.472567626657335,1346.874786346007,1333.8842728475804,1.0,0.05449759500804752,-0.883595829972903,0.6957984066366606,-0.0192193919064901,-0.02030827025884122,0,-0.0321295416331604,0.5909955611921371,-0.15138970891900927,2.6067948580884317,0.25641189365418043,1.1395483860810756,KOTAKBANK
KOTAKBANK,EQ,2020-08-12,"1,364.60",1350.0,1354.85,1333.55,"1,336.55",1335.1,"1,342.46",3840205.0,5155312020.2,94278,1895187.0,49.35,-0.8312808275222778,1.0,-0.9295960267384847,-0.9336561220032829,0.004060095264798114,0.018519486699785648,0.6363636363636364,1,0.0,1.0,-0.8312808275222778,0.018519486699785648,1,-0.021618056573354805,0.0006745615350021161,0.02834475853038576,0.02834475853038576,0.13809564402011776,-0.20244922341696536,0.017687214458810014,0.030260017881139724,53.87698205262241,5.357699641548379,6.257387059761612,-2.5297242370944764,1345.753378122578,1333.931948422185,1.0,-0.1544105400673027,-1.121378260273704,0.5940363882463984,-0.03178519600868221,-0.02646425732859944,0,-0.02488580303307142,0.6188966391883315,-2.039815226292351,4.603986885009243,0.25828634061430705,1.1421040104521136,KOTAKBANK
KOTAKBANK,EQ,2020-08-13,"1,335.10",1341.9,1358.5,1333.95,"1,336.50",1336.25,"1,345.90",3331333.0,4483628729.95,68061,1514857.0,45.47,-0.8312808275222778,1.0,-0.9295960267384847,-0.9336561220032829,0.004060095264798114,0.018519486699785648,0.6363636363636364,1,0.0,1.0,-0.8312808275222778,0.018519486699785648,1,0.000861358699723036,-0.0028729199313483056,0.03585271317829464,0.03585271317829464,0.13404905372146314,-0.19164574574271798,0.018127770268047294,0.030353981239048197,43.16066725197542,3.8240657201408794,6.0774495761189655,-0.8996874182132331,1344.8482944918562,1334.022852405629,1.0,0.5342452016445911,-0.13769946455065712,0.9019679198187955,-0.00493689940733946,-0.03347410514934256,0,-0.009351321382369271,0.43183259353202214,-1.3564852098040552,1.4903849998541412,0.28693706102290534,0.848991054071635,KOTAKBANK
KOTAKBANK,EQ,2020-08-14,"1,336.25",1337.55,1346.8,1302.3,"1,309.00",1307.45,"1,325.35",3331587.0,4415511474.65,96748,1556543.0,46.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.8187307530779818,0.0,0.0,1,-0.021552853133769867,-0.026108007448789494,-0.01149208029335047,-0.01149208029335047,0.17402235890989082,-0.21676750733840522,0.018119346274415492,0.028831711285346364,47.374451021577244,2.6706594772128938,5.626772804923349,-2.253383855978086,1341.2865521592985,1332.980779762271,1.0,-0.13251167580897372,-0.5235014540686571,0.7916676625036156,0.006016120743842731,-0.0,0,-0.01874794430435267,0.2901284109149282,-1.4265750964514696,1.6090313785608166,0.26174246911569443,0.8466227267569212,KOTAKBANK
KOTAKBANK,EQ,2020-08-17,"1,307.45",1320.1,1333.55,1312.2,"1,330.25",1327.55,"1,324.46",2831340.0,3749998450.0,68566,1188060.0,41.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.6703200460356393,0.0,0.0,1,0.015373436842708976,-0.02400382296721082,7.533240423351906e-05,7.533240423351906e-05,0.17435534521650653,-0.20859041998271188,0.01852833834837543,0.02868018863511808,47.12250712250715,-0.5608771459039872,5.035550139381258,-2.9561133277104554,1339.9783090965082,1332.7678080068877,1.0,7.624575507758635e-05,-0.5461977347946027,0.7996229264581101,-4.1146388548979445e-05,0.0,0,0.008040908585615458,0.05898876404494485,-1.2279772522414245,0.6216594400402887,0.32088228689253107,0.6117828027285185,KOTAKBANK
KOTAKBANK,EQ,2020-08-18,"1,327.55",1318.6,1374.95,1318.0,"1,367.55",1369.35,"1,350.73",4261949.0,5756752168.25,89478,1655756.0,38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.5488116360940264,0.0,0.0,0,0.03148657301043278,0.0034808735160487547,0.03813350517417846,0.03813350517417846,0.18037238169123349,-0.20149862965770604,0.01865530849659056,0.02825440878977995,37.26904010815682,-1.482897267765793,3.9162646823242095,-5.5964272852852455,1342.775612992079,1334.2024037713236,1.0,-0.1501527650336011,-0.9549040822628055,0.6903579715589394,-0.03641383976181283,0.0,0,0.02175133839991017,0.2203049759229536,-1.171077004714329,0.3476156240784728,0.3024000073096522,0.511685003153936,KOTAKBANK
KOTAKBANK,EQ,2020-08-19,"1,369.35",1372.35,1380.9,1349.95,"1,354.10",1355.6,"1,366.03",3397098.0,4640533740.9,109376,1154205.0,33.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.44932896411722156,0.0,0.0,0,-0.010041260452039236,0.015354655082016277,-0.002501839587932375,-0.002501839587932375,0.17852640730276015,-0.1977748846017281,0.019567079932360915,0.02840809070787691,46.109175377468034,1.146094343513596,2.8364322923062093,-5.3991619500900025,1343.9969831833096,1335.041525192056,1.0,0.5052763002677179,0.2434573154808955,1.0298516489358929,-0.0006090911498418458,-0.0,0,0.02834475853038576,0.555778491171749,-0.23590249426491647,0.4317082866980755,0.2573217051923348,0.07471067718601353,KOTAKBANK
KOTAKBANK,EQ,2020-08-20,"1,355.60",1343.0,1350.0,1330.15,"1,337.85",1338.35,"1,338.84",2841401.0,3804192032.65,93464,1347951.0,47.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.36787944117144233,0.0,0.0,0,-0.01272499262319271,0.0015715622076706293,-0.0029798487726747647,-0.0029798487726747647,0.15355111187726234,-0.20381331984889506,0.019542301060309207,0.027441985926915616,44.50672645739908,2.095918604846247,2.4983647025476867,-1.6903379487926133,1343.4591752610895,1335.1712693021716,1.0,-0.20292382663424646,-0.4937571565995311,0.8304946916148207,0.0014713216570924944,-0.0,0,0.03585271317829464,0.44542536115569775,0.1104861195330058,-0.04030833120370555,0.25351722063230075,0.08751336240714219,KOTAKBANK
