symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,mom_vol_interaction,sent_mom_interaction,high_vol_regime,momentum_1m_lag5,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
CIPLA,EQ,2020-07-31,685.95,687.0,724.0,687.0,721.0,720.15,711.57,18897332.0,13446763108.25,242751,3278172.0,17.35,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.04985786136015724,0.08122513324825476,0.11443825441039923,0.11443825441039923,0.17700416768815885,0.5497094899935442,0.01957595742455492,0.0282892606744992,65.46171541242195,10.521689963619451,8.463540777610255,1.1157610166555632,665.6112054220035,639.8937599611681,1.0,-0.01614152373470623,0.0707122947682375,1.1616573296290802,0.008092191578630704,0.0,0,0.04906284454244769,0.8136200716845878,-0.017110314795972078,-1.569527387438087,0.4393420471678153,1.3574494516639715,CIPLA
CIPLA,EQ,2020-08-03,720.15,724.0,734.2,701.0,711.15,710.4,717.49,12500684.0,8969138527.05,199917,1596316.0,12.77,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.013538846073734678,0.08806861693980705,0.11208515967438948,0.11208515967438948,0.19014910370246274,0.5391615209619758,0.02126857326944248,0.02838529822503522,72.01291711517757,14.043162449755869,8.875170614812095,2.058149186009196,669.8768049056223,642.6587105509263,1.0,1.6351745345401625,2.0848222470874163,2.7875017326885083,0.23367763445751252,0.0,0,0.028350921404945773,0.9593881856540082,0.6988844034268702,-0.004993374283149166,0.46117859116085064,0.8219571596290766,CIPLA
CIPLA,EQ,2020-08-04,710.4,708.0,718.9,703.2,714.8,713.85,711.25,6971075.0,4958144709.75,95036,1779619.0,25.53,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.004856418918919081,0.07734681557500744,0.12488181531673503,0.12488181531673503,0.20633713561470213,0.5828159645232815,0.020893825828770817,0.028138039519874695,70.60686015831133,15.864337047728668,9.90876898180085,5.1679918349437735,674.064728247944,645.4505258234391,1.0,-0.3384947674094946,1.4959785917758495,1.7561131167166921,0.18682052221594098,0.0,0,0.027446115676849292,0.7688198154443899,0.8000600376464676,0.20614879745182232,0.6152577550396425,1.202009847683914,CIPLA
CIPLA,EQ,2020-08-05,713.85,720.8,729.95,716.0,723.5,722.15,722.3,5263247.0,3801624840.95,96837,905975.0,17.21,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.011627092526441007,0.06003669724770644,0.1344749037781794,0.1344749037781794,0.22491730981256897,0.6159095994629671,0.020889630644843758,0.027595376602642604,70.2218658112804,17.38560675214933,11.099882594986415,5.955568065927817,678.6442779386159,648.458348340167,1.0,-0.4423445149081442,0.07452784856743562,0.9704371296569565,0.010022125264900629,0.0,0,0.06403748535728226,0.8023312287518212,0.778734344850598,0.6886033398305652,0.6207462739196029,1.2102314282954005,CIPLA
CIPLA,EQ,2020-08-06,722.15,724.95,739.7,720.1,734.0,731.1,732.56,9663912.0,7079412130.4,125796,1958478.0,20.27,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.012393547047012454,0.06582112398862883,0.1524274905422447,0.1524274905422447,0.2351748606183477,0.6458802341287708,0.01902681133263404,0.02759814413058235,64.97956617415906,19.04146641513239,12.357027426418998,6.285724157162914,683.6400609920811,651.6991974248664,1.0,-0.24498775296493014,-0.35389356205363204,0.7255652729009451,-0.05394310758289128,0.0,0,0.09384468186892048,0.8829528897523063,0.5830921604409836,0.6145839971169126,1.0429379552282922,1.269790601651693,CIPLA
CIPLA,EQ,2020-08-07,731.1,738.0,739.65,724.5,732.8,728.65,731.13,6159882.0,4503680438.7,81746,1079749.0,17.53,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0033511147585830736,0.011803096577102101,0.14020812143024797,0.14020812143024797,0.24332394846856076,0.6390732201102238,0.0190782308442232,0.027580934065249002,63.68970013037809,20.835755707610474,13.693915224161676,6.684438988713392,687.9267218499781,654.7168759572246,1.0,0.836112194620545,0.7471239645044148,1.308930519455378,0.10475284753868326,0.0,0,0.11443825441039923,0.920700783771323,0.6288823995138146,0.7159940352435216,1.0002874746347972,1.1680746400126643,CIPLA
CIPLA,EQ,2020-08-10,728.65,760.0,814.5,751.35,797.7,795.6,790.73,56895564.0,44989022123.0,603361,6055265.0,10.64,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.0918822479928636,0.11993243243243246,0.24526529973391775,0.24526529973391775,0.39542225730071046,0.7741108261790612,0.019117600514663376,0.027538139531558307,69.24167257264348,21.808651811886875,15.122283320851437,7.141840483448798,698.1813197690278,660.241704351059,1.0,-0.3625891874843231,-0.17465654094024147,0.8247229465003019,-0.0428371888641976,0.0,0,0.11208515967438948,0.898109727985246,0.628671331177937,0.9318349390819723,1.0105625314481568,1.1592240591133047,CIPLA
CIPLA,EQ,2020-08-11,795.6,801.1,801.85,768.75,779.0,778.0,781.97,14861526.0,11621292789.9,176511,2602061.0,17.51,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.022121669180492742,0.08986481753869846,0.21876713401738845,0.21876713401738845,0.364433532094002,0.738353256619372,0.02482557904721302,0.02849837652923852,84.00510204081633,27.66310144558622,16.459557019058526,6.686368491035438,705.7830988386442,664.8596767294488,1.0,8.236469789518695,4.878441401154383,5.699723594088677,1.0672426438023173,0.0,1,0.12488181531673503,0.896862210095498,1.6326605756767991,2.9298062678364,1.7245222821299988,3.7850217667989368,CIPLA
CIPLA,EQ,2020-08-12,778.0,778.0,778.0,755.6,762.0,762.1,762.24,7841606.0,5977147740.9,116026,1554375.0,19.82,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.02043701799485853,0.05532091670705541,0.2052823027044126,0.2052823027044126,0.3376042123738483,0.7334243147958606,0.025271647529551952,0.02814037817241285,77.30046948356804,30.530683335856793,18.700265904364066,11.203544426527696,711.1466132349638,668.6730227400586,1.0,-0.7387928872627048,0.6034642404362046,1.411945753679365,0.1238805288765134,0.0,1,0.1344749037781794,0.798787210584344,1.378653492449323,2.1347143593722473,1.6466688280879653,3.514639106781704,CIPLA
CIPLA,EQ,2020-08-13,762.1,765.95,782.9,754.1,761.0,760.25,767.95,13741283.0,10552568522.9,161067,1384970.0,10.08,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.0024275029523684877,0.03987142661742582,0.19124099028517705,0.19124099028517705,0.33307031386989316,0.7153655234657039,0.02526785311561572,0.02813843950620465,70.6821811544604,31.161060220417994,21.066349390662612,11.830417431492727,715.8231262602053,672.2642767502525,1.0,-0.4723552614987182,-0.11231710981202485,0.7369744492394164,-0.021479635306420608,0.0,1,0.1524274905422447,0.706606942889138,1.5472947024657517,2.3992660858723562,1.6475005453011424,3.5168763974469437,CIPLA
CIPLA,EQ,2020-08-14,760.25,762.0,787.75,752.55,773.6,771.8,774.47,16276397.0,12605568092.3,214750,2007138.0,12.33,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.015192370930614763,0.0592191038221368,0.14425500370644917,0.14425500370644917,0.28536930635356805,0.7353569421023045,0.024917900523654526,0.027993030669515882,71.84601113172542,31.152255098972546,23.08529155661369,10.094710829755382,721.1542570925667,676.167638446321,1.0,0.7523557036658053,0.4555891773927749,1.2388413553915458,0.06572101847341287,0.0,1,0.14020812143024797,0.6813509544787077,1.602658748630185,2.460056859744121,1.8259591563713058,4.231178096474607,CIPLA
CIPLA,EQ,2020-08-17,771.8,779.0,781.0,765.5,771.75,771.65,772.13,6145819.0,4745382571.0,92178,826553.0,13.45,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.00019435086810049018,-0.030103066867772754,0.11979393411696404,0.11979393411696404,0.2969997478779729,0.7124944518419882,0.02475896515809612,0.026728878643298926,77.78037383177568,31.7117125667977,24.69868426508546,8.066963542358856,725.9633754647032,679.9120447817594,1.0,0.18448888651809292,0.6702531624343661,1.466273149056653,0.08029226318234925,0.0,1,0.24526529973391775,0.7491923641703375,2.190814905440645,5.8501364370688895,1.7603973454505244,4.118971153831685,CIPLA
CIPLA,EQ,2020-08-18,771.65,772.0,779.65,763.0,765.5,764.85,769.02,5520727.0,4245551775.3,98727,1171632.0,21.22,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008812285362534755,-0.016902313624678644,0.13420330688811455,0.13420330688811455,0.23233706597921544,0.7118397493285586,0.02466903035444512,0.024976654627567634,76.66911225238442,31.776681094959372,26.10128992542791,7.0130283017122395,729.6668635156839,683.2429449863963,1.0,-0.622409124083174,-0.3445660485805003,0.5761379408756748,-0.046241903160873864,0.0,1,0.21876713401738845,0.7483113069016152,2.216091264752978,6.114316841026629,1.7568751325378185,4.154970526428079,CIPLA
CIPLA,EQ,2020-08-19,764.85,770.0,772.7,756.65,760.0,758.35,763.34,6296081.0,4806078351.2,79079,1424002.0,22.62,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.008498398378767091,-0.004920614092638775,0.14502491318133792,0.14502491318133792,0.22988971780733047,0.7103067207938658,0.02482628112918654,0.024716714626698905,71.70301142263759,30.923004801126353,27.236368159334205,5.675391169531462,732.3985907999045,686.1883196928121,1.0,-0.10171012195445395,-0.41413763471702403,0.517420548179153,-0.06006027451996105,0.0,1,0.2052823027044126,0.7083700440528635,2.256572780057241,6.111331479016771,1.765895698167616,4.10113141398101,CIPLA
CIPLA,EQ,2020-08-20,758.35,758.35,771.75,758.35,763.25,762.7,764.38,8167571.0,6243129239.15,113634,970431.0,11.88,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.005736137667303964,0.003222624136797192,0.15263714674323703,0.15263714674323703,0.19293031985610387,0.7058823529411764,0.02491347394464162,0.020811998398801934,68.62139917695472,29.38325266434981,27.973695487692638,3.6866366417921483,735.2844392951517,689.1887777440744,1.0,0.14044418425326954,-0.33390908426431665,0.5849175498104199,-0.0509669298937524,0.0,1,0.19124099028517705,0.6701908957415567,2.403851294080584,6.592912018374027,1.763749646166188,4.057143133881784,CIPLA
CIPLA,EQ,2020-08-21,762.7,768.85,770.6,759.05,761.3,760.75,764.69,4700989.0,3594798546.45,68422,1053835.0,22.42,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.002556706437655709,-0.014317180616740033,0.13299575545461306,0.13299575545461306,0.21196431416281647,0.7614031025700394,0.02491280685939825,0.020708265219790658,62.929200850805245,28.189050817424004,28.255606923024075,1.4095571766571737,737.7097307908516,691.9951001854834,1.0,0.2972468111512543,-0.15972109501980825,0.7513060370633643,-0.021242227694197435,0.0,1,0.14425500370644917,0.6957415565345083,2.4993645422471986,7.031666611458078,1.77074177200023,4.0752416943365155,CIPLA
CIPLA,EQ,2020-08-24,760.75,763.0,767.0,750.25,753.7,751.75,755.13,4942354.0,3732137608.6,78125,1088049.0,22.01,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.01183043049622079,-0.025788893928594514,0.12866901884242932,0.12866901884242932,0.1875049364189243,0.724197247706422,0.024937095575846356,0.020712635286354444,66.06060606060606,26.776624289861843,28.242295701904062,-0.06655610560007119,739.046899286961,694.3384295899742,1.0,-0.4244324291763121,-0.5114178374467324,0.4322750171437395,-0.06580363136278806,0.0,1,0.11979393411696404,0.684287812041116,2.495578880605187,7.022183228710814,1.7745832274386772,4.072086792999158,CIPLA
CIPLA,EQ,2020-08-25,751.75,756.25,758.0,745.25,749.0,747.75,750.0,3424068.0,2568062988.5,53107,739122.0,21.59,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,-0.005320917858330554,-0.022357324965679548,0.14527492724766433,0.14527492724766433,0.19002148484125092,0.6709497206703912,0.025122816838518972,0.020739295788176564,61.675908810844106,24.64692687607544,27.94916141949562,-1.4656714120422194,739.875766021536,696.4330009786028,1.0,0.051343451346089086,-0.49354334173813325,0.45451049053943887,-0.07169947306457644,0.0,1,0.13420330688811455,0.631424375917768,0.2440304691301539,-0.016201154848453875,1.7696068841854693,3.982948699899794,CIPLA
CIPLA,EQ,2020-08-26,747.75,751.5,754.0,744.2,749.0,748.0,748.95,3730761.0,2794148299.7,56995,1275392.0,34.19,0,0,0,0,0,0,0,0,999.0,1.6902950347645113e-87,0.0,0.0,0,0.00033433634236046395,-0.01364805169117167,0.12888620585571986,0.12888620585571986,0.15405384556044122,0.7165806081468733,0.025047225672315158,0.02074427052565927,58.10126582278482,22.378395547598075,27.288714510811584,-3.3022345434201803,740.6495025909135,698.4552362343439,1.0,-0.3071989582292163,-0.6379075300480378,0.31632745696128917,-0.0822174812346852,0.0,1,0.14502491318133792,0.5605661619486504,0.4037492627909542,0.9739024473203263,1.773016208126802,4.022262549654153,CIPLA
